jail_other_female_mean
0.00034815792
0.0021804604
""
0.0036149023
-0.00015647858
0.0031645026
0.0026140725
-0.0034112765
""
0.0088999737
-0.00039290832
-7.8749596e-05
""
-0.0013185991
-0.00070258928
""
-0.0045962348
0.0013118015
0.0051018749
-0.0032678067
0.002429845
0.0042689168
-0.00020252248
-0.00018966672
0.0013778281
-0.0082496917
0.00017632819
-0.00027427168
0.0023832829
0.034396131
-0.0023859397
-0.00044762212
0.0026675467
-8.485702e-05
0.0017825558
0.00014396646
""
0.0017242189
""
""
0.00044564196
0.0045279893
""
""
0.0023385328
-0.0022975875
0.00092745747
-0.0003169858
-3.7512921e-06
0.000574923
-0.00020868337
6.6860535e-05
0.0060856394
""
""
0.0041186223
0.0015163786
0.0043767462
""
0.00059701421
0.025546759
8.163428e-05
""
0.040938146
0.00064728712
0.0010648267
""
""
-0.0019397481
-0.0012346762
0.0024118868
-0.0017106173
0.0027282622
-0.0027033635
0.0023269127
""
0.0028774666
-0.0017653282
0.0074364217
0.00041829507
0.0043332232
-0.0020238033
-0.0011960975
-0.0025076033
0.0019210887
-0.0015521744
0.0043046353
-0.00028595381
-0.00012666607
-0.00053410622
0.0027502128
0.0054680603
-0.0019158089
0.0081695095
-0.00030014245
""
0.014878512
-0.00022688128
0.00095705519
-0.00075519376
0.00015753615
0.0010307718
0.0018199834
0.00034747718
-8.5572698e-05
0.001405352
-0.000271745
0.00012255336
0.00062869245
-0.00075111038
-0.0006390523
0.00078644615
0.00098097173
0.0047935299
-0.00019118715
0.00024121729
0.0016122143
0.0014090133
""
""
-0.00089718605
-0.0016808752
-0.0016859504
-0.00064771535
0.0066401702
0.0052731726
0.0063211862
0.0012634388
-0.002084503
0.0076152124
0.0010293914
0.027653823
-0.00071574404
-0.0016217899
0.011106093
0.002297173
3.431155e-05
7.4850337e-05
-0.0030511823
0.0031326273
0.00034515726
0.00032628269
""
0.0050285328
0.0025778678
""
0.00035306835
-0.0025100044
-0.0011039793
0.0082893167
0.00099925848
5.0939783e-05
-0.0021852329
""
0.00029188336
-0.000343664
0.0016849199
0.00019283438
0.0066434871
0.0043867626
""
""
0.00015288084
0.0012834099
0.0073769959
0.00029250694
0.013834499
-0.0017559614
0.0015250379
0.0042962828
0.001571398
0.00014475471
8.9573077e-05
0.0003504412
-0.0010495376
0.0043630535
-0.00054942287
0.0012678668
0.014953589
0.0012999738
0.00023625528
-0.001414844
8.51408e-06
9.2877854e-05
-0.00094301888
0.0037135973
""
0.0017043815
0.0017124165
""
0.019093527
5.9082235e-05
0.0040166355
0.014227611
-0.005485897
0.021570921
0.0051535345
-0.00010025597
-6.0333186e-05
-0.0041973917
-9.0309644e-05
-1.6862596e-05
0.025348682
-0.00069827103
0.0021034693
0.0025559235
0.0010152617
0.0065206108
0.0017221188
-0.0004242725
-0.00036977432
0.00030791207
""
0.010035161
0.00023098428
0.00011606699
-8.5799256e-05
0.00094798795
-0.00054687582
0.0096792681
-0.0026933241
-0.00092995784
0.0050029517
-0.0016210243
0.0037130688
0.0064577814
-0.0016310025
0.0042540487
0.002223768
-6.1503713e-05
0.0061025126
0.001010781
""
-0.00095813337
""
-0.0013915718
""
-0.00095919013
""
0.0084652193
0.001372793
0.0050298045
-0.0015486327
-0.00042145449
0.0017002407
-0.001542689
-0.00021828488
9.9326753e-05
0.014205144
0.00081759767
5.1170268e-06
-0.00015256314
0.0015393127
""
-0.0010790623
0.017583556
-0.0014194553
0.0020052996
0.0044557969
0.0026852034
-0.00029000794
0.00020054371
0.0003402642
0.0061158645
-0.00029244472
0.00015906472
0.0032094799
0.00055299717
0.0011039568
0.0014121338
0.0024274886
-0.0022310524
-0.003756552
-0.0010745489
-0.0034763943
0.0016800246
-0.0002409468
0.0062075141
0.001586334
0.0097418344
7.8207711e-05
""
""
0.00094598986
0.0020862997
0.0061737001
-0.00033870951
0.00056159648
0.00029890996
0.00032939276
-0.0045826291
""
0.0023397121
0.00038700295
-0.0082518077
""
""
-2.71565e-05
0.0014296005
0.0018618137
0.00036192039
0.001752248
0.004876846
-6.7611771e-05
-0.001810775
-0.0029583699
0.0042172703
-0.0062752008
-0.00045176875
""
0.0082119871
0.0054684314
-0.0013508033
0.0002918962
0.00011139186
0.00044634909
0.0010278693
0.0012523069
-0.0001282283
0.0011220606
0.0043748631
-0.00024844182
0.0010322651
0.029733026
0.0028147432
0.0043701534
0.0056649582
-0.00022073904
0.00084161916
-0.00026513886
-0.0013186078
0.00029425992
0.00073381921
1.8741165e-06
-0.0013332325
0.00062660093
0.00030807187
0.00074871816
-0.0047658589
0.0014473579
""
-0.00054213102
0.0013220172
-0.00083562318
0.00047445818
0.001380977
0.0030186248
-0.00020870035
0.00029268762
0.00023444304
0.024172839
-0.0028327305
0.00020449892
""
-0.0016183157
-0.0011088323
""
0.00066283182
-0.0036660044
0.002622796
-0.001801603
""
0.00052158919
""
""
-0.0029632589
0.00083205884
""
""
""
""
""
-0.00048339835
""
""
""
""
""
-0.002241672
0.0017194471
""
""
""
""
""
""
-0.00047916386
""
""
""
""
-0.0015845216
-0.0038044101
0.0072346861
""
-1.6879096e-05
0.0035024013
""
0.0006075619
""
""
-0.00467165
-1.4999546e-05
""
""
0.001058323
-0.0015668373
""
-0.0052472292
""
-0.0015122202
0.00015615844
""
""
""
""
-0.0025368584
""
""
""
""
""
-0.00073737314
""
-0.0014293513
-0.0066892039
0.006113037
-0.0014248263
-0.0023023332
""
0.004692967
0.039684903
0.00070570933
""
""
""
0.00026893214
0.0023375165
""
""
""
-0.0023420088
0.0086981794
""
""
0.044515237
0.0034911011
""
""
