proginc_pooled_pooled_mean
0.017628198
0.0085745389
0.021405067
0.058522247
0.023635624
0.060916658
0.016440621
0.013060556
0.0063331006
0.014213028
0.023412978
0.015605745
0.0090665836
0.0030822861
0.003509966
0.02655673
0.0032536632
0.00066545652
0.042444944
0.037265278
0.035122033
0.020646712
0.014739067
0.016876388
0.020049943
0.0067413775
0.005502644
0.011689378
0.01701732
0.029934233
0.0032032123
0.017794997
0.039817799
0.016792135
0.023912987
0.010732926
0.020579267
0.028033312
0.0077592623
0.021407634
0.015635222
0.018901607
0.0069957608
0.029860159
0.012336012
0.031543583
0.010992967
0.0066004191
0.017052053
0.011813663
0.016284455
0.0087665776
0.022236524
0.013589228
0.037055533
0.018194729
0.013999822
0.017528245
0.0077205948
0.01630909
0.016563455
0.0086860629
0.031583168
0.027902361
0.024180135
0.085277401
0.007966157
0.026457621
""
0.01935379
0.083409451
""
""
0.069428392
0.020184325
""
""
0.022693709
0.030348245
0.04397139
0.048484914
0.10565134
""
0.037820134
0.028615959
0.043868501
0.1145732
""
0.014865238
0.06331265
""
0.071626693
0.011890022
""
""
-0.00094845035
0.060540285
0.015710866
0.025215587
0.028889339
0.032135747
0.0033055949
0.050504398
0.025044013
0.034115251
0.025651032
0.027762417
0.032544151
0.015229982
0.01811626
0.025890168
0.0013480425
0.033464003
0.023333648
0.018340804
0.021283086
0.049636573
-0.0035385105
0.0035281666
0.040634885
0.0084953764
0.030809972
0.0037251187
0.098665871
0.018091362
0.042986616
0.021700356
0.031846795
0.00831863
0.032099713
0.038262296
0.060541753
0.055922326
0.011593268
0.020807752
0.016348621
0.012662262
-0.001973798
0.018015208
0.0093880119
0.013007782
0.021132348
0.014921025
0.0092394473
0.0029034156
0.055001464
0.039630976
-0.0010447706
0.0071984441
0.0025040966
0.090540849
0.0031825656
0.021340732
0.015306193
0.01519985
0.035866663
0.026716365
0.026636211
0.058765609
0.016565463
0.034230437
0.036281183
0.01118085
0.035102256
0.043710418
0.0097380318
-0.00042967242
0.030674463
0.028144419
0.002188317
0.025290476
0.013716611
0.0064438828
0.025068898
0.011825695
-0.0010934363
0.019393187
0.033596046
0.038856462
-0.00010370654
0.021234827
0.019275239
0.017976422
0.019469427
0.036799327
0.017389463
0.025361106
""
0.042924866
0.037487939
0.029273083
0.023119673
0.02655654
0.040436432
0.026075596
0.044396944
0.057671618
0.037405428
0.035130411
0.016995564
0.044525575
0.03199818
0.032434873
0.041195769
0.031278051
0.047018144
0.015695745
0.051428959
0.019425318
0.051705867
0.0012075112
0.0016607984
0.021700606
0.02066315
0.026731363
0.0175648
0.025658863
0.020944681
0.037512749
0.040397074
0.027104113
0.038083218
0.024060482
0.017994305
0.037341118
0.03926938
0.01875535
0.021543229
0.019778829
0.024654683
0.033139847
""
0.063720889
0.0341677
0.023248417
0.044656835
0.044055011
0.036891885
0.03429164
0.049676456
0.0176671
0.021425715
0.030465422
0.037817404
0.018088423
0.0080013061
0.014963291
0.020347033
0.002064904
0.0072151162
0.023427689
0.014817047
0.024127502
""
0.0024309207
0.030071406
""
0.11226268
-0.0068160389
0.027053252
0.019838439
""
0.01990151
0.022653798
0.0034889223
0.021860998
0.017584749
0.0087715918
-0.0024275812
""
0.0088278688
""
0.049476277
""
0.013561307
""
-0.0039050896
0.0019710436
0.0080715027
0.014939282
5.0357707e-05
0.0027185443
0.030522453
0.022343233
""
0.0039123371
0.010858172
0.021746725
0.010487976
0.0167144
-0.0012037304
0.023126865
0.00073991471
-0.0043487009
0.036495257
0.021841997
0.0040778094
0.0084258309
0.0009298863
0.0049893935
""
""
-0.0027035684
-0.0019042165
0.0262146
0.002176373
0.021546815
0.011394455
0.014559896
0.024150418
0.018866783
0.015048773
0.023800084
0.026312638
0.01834112
0.026995962
0.029171148
0.017685708
0.026302554
0.0524958
0.014351992
0.006644052
0.025257017
0.054776154
0.020418799
0.019203475
0.066353083
0.029685993
0.029221283
0.017713824
0.026015269
0.036192175
0.030279843
0.0036153474
0.026169678
0.012624079
0.018810123
0.021309607
0.028236905
0.044871423
0.000817044
0.028263003
0.0018036464
0.088235147
0.036083244
0.035811435
0.037017584
0.030925097
0.014716269
0.025268231
0.010323077
0.026518235
0.023859808
0.02710994
0.021774331
0.018125029
0.0096061965
-0.0067165433
0.021904588
0.028614162
0.02377883
0.01964153
0.018885756
0.024163106
0.0090140635
0.015033747
0.044835147
0.021038221
0.018929904
0.018547429
0.022966865
0.01970317
0.020866597
0.02367056
0.014763848
0.026809331
0.017399674
0.019601667
0.018197317
0.014998629
0.02049957
0.0024632767
0.096186265
0.018674787
0.0095485207
0.016385647
0.019501368
0.030839337
0.0091415187
-0.00074351334
""
0.026197912
0.018333785
0.032117695
0.031277392
0.019899163
0.025184611
0.023729635
0.034394003
0.037168462
0.00075397082
0.010366582
0.0084156496
0.0052548889
0.0085762963
""
0.022227449
0.0037099954
0.019045169
0.0048515326
0.045191307
0.0090349931
0.031900905
0.038473632
0.014063244
0.010943799
-0.0031704539
0.02299384
0.0087606218
0.012974216
0.018134976
0.019540302
0.0171388
0.019614067
0.017894795
0.030768815
0.026224572
0.020901039
0.013026312
0.0050362879
0.025235951
-0.00092653005
0.014099782
0.024211153
0.023933638
0.0080718044
""
