lpov_nbh_natam_pooled_p50
""
0.34010378
""
""
""
""
""
0.21752316
""
""
""
""
""
""
""
0.29043636
0.16212736
""
""
""
""
0.16304944
0.089395382
""
0.10943739
0.29084998
0.14173864
""
""
""
0.39395756
""
""
""
0.22427607
0.16985516
0.36203068
""
0.23978353
0.23997694
0.2691946
0.40911806
""
""
0.41457206
""
""
0.20628066
0.30251294
""
0.3352271
0.34587416
""
""
""
""
""
""
0.55459607
""
""
""
0.22923137
""
0.03580144
""
""
0.32598311
0.52026999
0.5331791
0.24663597
""
""
0.45920011
0.50591475
""
0.43488178
0.67091161
0.45028591
0.38692293
0.50304508
0.39511889
0.21993187
0.58400488
0.32651529
0.69871539
0.20132449
""
0.54676384
0.64753568
""
0.42829415
0.32499191
""
""
0.30955845
0.14575633
0.22878805
0.22520652
0.24597697
0.11614297
""
0.12634866
0.27796912
0.24073038
0.154166
0.20269291
0.21553189
""
0.31038395
0.22358666
""
""
0.088091843
0.22537452
0.70546061
""
""
0.081154108
""
""
""
""
""
""
""
""
0.097899884
""
""
""
""
""
0.22959734
""
""
0.18287738
""
""
""
""
""
""
""
""
0.31055769
0.3237749
""
""
""
""
""
0.39835426
0.3643803
""
""
0.28871268
""
""
""
""
""
""
""
""
""
""
0.047421489
0.2561737
""
0.26989445
""
""
0.51286107
0.20841761
""
0.27224502
0.65809065
""
""
""
""
0.25842744
0.15222602
""
""
0.39562476
0.17938554
0.55268991
0.36936539
0.63725454
0.52177167
0.55126268
0.097594209
0.63673419
0.33118817
0.20502529
0.18225247
0.27201453
0.21203999
0.30606005
0.28632867
0.2160957
0.19046965
0.39818901
0.26605478
0.48737812
0.43218488
0.23736048
0.255496
0.13269554
""
0.37977013
0.57929504
0.4046368
0.49907273
0.57424307
""
0.36496469
0.41399977
0.28526747
0.37190521
0.44662476
0.42067033
0.36755607
0.43878484
0.66573131
0.43158913
0.47487912
0.38899118
0.24213529
""
0.20729904
0.4610213
0.40696451
0.30856329
0.38026261
0.29005769
""
0.22627684
0.34037879
0.5070796
0.40577763
0.33438477
0.42268181
""
0.4306027
""
""
""
0.38066101
0.50671673
""
""
""
""
""
""
""
""
0.23753946
""
0.51912051
""
""
0.46361238
0.24467772
0.28251401
""
""
""
""
""
""
0.47170931
""
""
""
0.22712962
0.37588364
""
""
""
0.47486451
""
""
0.31131434
""
""
""
""
""
""
""
""
0.38874242
""
""
""
""
""
""
""
""
""
""
0.43270856
""
0.43698809
0.5411287
0.54339379
""
0.49107772
0.61609167
0.782951
0.70945734
0.38334846
0.44165236
0.57828426
0.31086138
0.2875917
""
0.25370547
""
0.48489714
0.37229142
""
0.3716673
0.32414967
0.52672338
0.20912276
0.87257802
""
""
0.41759267
0.29865801
""
""
""
""
0.26854581
""
""
""
""
0.28409261
0.2864345
0.27027395
""
0.45274341
""
""
""
0.37486839
0.51393116
0.44820297
""
""
""
0.444547
0.2861979
""
0.32249966
""
0.59189117
0.37673798
0.27304146
0.31388393
0.35212237
0.41034064
0.36271277
0.45992753
0.4129709
0.34014332
0.28534722
0.50820512
0.51134241
0.41698655
0.41209885
""
""
""
""
0.39806491
""
0.20055956
0.028832745
""
""
""
""
""
""
""
""
""
""
0.58688879
""
""
""
""
""
""
""
""
""
""
0.44747362
""
""
0.47382835
""
""
0.40129355
""
""
0.46933264
""
0.5621053
""
""
0.56037074
""
""
""
""
""
""
""
0.3897388
""
""
""
0.64097202
""
""
""
""
""
""
""
0.56161731
""
0.33777139
""
0.28618169
""
""
""
""
""
""
0.44342178
""
0.40831763
""
""
""
""
""
0.5498361
0.61515212
""
""
""
""
""
""
""
""
""
""
""
""
0.34023279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36464262
""
""
""
0.50125706
""
""
""
""
""
""
""
""
""
""
0.39126471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37508821
""
""
""
""
0.2794961
0.43218544
""
""
0.43221417
""
0.29089954
""
0.29391485
0.17141074
""
""
0.26190451
0.38745892
""
""
""
0.33631006
""
0.18276341
""
""
""
""
""
""
""
""
0.35376838
""
""
0.37051439
""
""
""
""
""
0.37094632
0.2780869
""
""
""
""
""
""
0.27978688
""
""
""
""
""
""
""
""
""
""
""
0.44506162
""
""
""
""
""
0.38662681
""
""
""
""
""
0.56836677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42888102
0.40771121
""
""
0.49702746
0.38192204
""
""
""
""
""
0.63653511
""
0.50079089
""
0.48248181
""
""
""
""
""
""
""
""
""
""
""
0.42319313
""
""
""
""
""
""
""
""
0.23644777
0.43903133
""
0.44031832
""
""
""
""
""
0.6380989
""
""
""
""
""
""
""
""
0.62365943
""
0.45562673
""
""
0.49582076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40819439
""
0.28557959
""
""
""
""
""
""
""
""
0.47788987
""
""
0.55760443
""
0.40966809
""
""
""
""
""
""
0.61436468
""
""
""
0.31015047
0.44143409
""
0.23516993
0.33084479
""
""
0.36995441
""
""
""
""
""
""
""
""
""
""
""
0.48310056
""
""
""
""
""
""
0.28564742
""
""
""
""
""
""
""
0.50663084
""
""
0.39061719
""
""
0.33397001
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48812148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4267323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35313258
0.36344734
""
""
""
0.19810104
""
""
0.68114334
0.34609783
""
""
""
""
""
""
""
""
""
""
0.41586813
""
""
0.15798397
""
""
""
""
""
0.25417441
0.40017
""
""
0.14850312
""
""
""
""
""
""
0.22136059
0.18296565
""
""
""
0.316181
""
""
""
""
0.30918714
0.46115851
0.44785509
0.42616984
""
""
""
""
""
""
""
""
0.61422765
""
""
0.6006664
""
""
0.48221326
""
""
""
0.33795291
""
0.75198811
""
""
""
""
""
""
""
""
0.45546249
""
0.34529641
""
""
""
0.075044118
