kir_29_black_male_p75
""
0.46009526
0.41366479
""
0.61403257
0.78775269
0.8550002
""
0.51989609
0.49069422
0.69358361
0.49010438
0.71779943
""
0.58134985
""
0.68810433
0.63915926
""
0.48703721
""
0.46996778
0.47908622
0.15511741
""
""
""
""
0.22687197
""
""
0.63859576
""
0.30671176
""
""
""
""
""
0.49298081
0.40886211
""
""
0.48866931
0.39657548
0.40190941
0.61206889
0.57715857
0.38762873
0.4325704
0.4906145
0.4873468
""
0.53457576
0.20056589
0.43958682
""
""
""
""
""
""
""
""
""
0.65604949
0.50994331
0.61938483
0.71334273
""
0.43599448
0.6034317
0.60968947
0.46483606
0.25517142
0.36364675
""
0.58285844
0.65660644
0.56497353
0.48014864
0.39407179
0.46231544
0.62700838
0.71728987
0.53630888
0.48548016
0.27668396
0.38769889
""
0.58041102
0.58384353
0.47016969
0.55160117
0.56367058
""
""
0.45207494
0.55871302
""
0.50886321
""
0.50594777
""
""
""
0.47913149
0.5556379
0.62151074
0.65057325
0.47141197
0.54263192
0.42946205
0.44932285
0.49450195
""
""
""
0.38447705
""
""
0.45552325
0.50834596
""
""
""
""
0.59563416
""
0.39883804
0.43473721
0.50452882
0.70825565
1.0182319
0.88053322
""
0.59849656
0.26682442
0.41036108
0.64214635
0.55941415
0.59535873
0.57210988
0.59201097
""
""
""
""
0.99780256
""
""
""
""
0.5730437
0.62866819
0.54919142
""
""
""
0.47808444
0.4230465
0.21943463
0.36571994
0.63359272
0.50758344
0.52782142
0.5604803
0.50081205
""
0.44827396
0.57801038
0.53505075
0.53593856
0.40254366
0.48180363
""
""
""
0.54895556
0.44313902
0.5836978
0.54674083
0.70833796
0.56691092
0.35109875
""
0.40599591
""
""
0.56280088
""
0.91459763
0.58032018
""
""
""
""
0.29231897
""
""
0.38488722
0.63507712
""
0.64418983
0.55584985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6139816
""
""
0.46018001
""
""
""
""
0.67710596
0.63836432
0.60029322
0.55262423
0.56217074
0.45330283
0.60288012
0.52045894
0.45028144
0.44109282
0.63701814
0.99846971
0.51375389
0.47389212
0.35270357
0.47971022
""
0.40891573
0.39256433
0.51080358
0.78020769
0.44850129
0.42882213
0.53135461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29312971
0.59760123
""
0.72235322
0.59514314
0.54666853
""
0.33422041
0.74591833
0.4561303
""
0.44720599
0.77307481
0.32696956
0.45186809
0.41719803
0.17336859
0.59787101
0.50486201
""
0.43394995
0.67836338
0.55361563
0.85471612
0.61257285
0.5902825
""
""
""
""
0.25212842
0.47903466
0.41299438
""
0.14878124
0.54968911
0.4622021
0.63102931
0.42637652
0.5832184
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60427278
""
""
0.35615322
0.64648753
""
""
""
""
0.52364105
""
""
""
""
""
0.87476218
""
0.54879606
0.55847847
""
""
0.40061739
0.63739926
0.42137069
0.43988073
0.57687491
0.535317
0.71898335
0.57158762
0.31974712
0.45054084
0.50331724
0.54273009
0.45063567
0.61336648
""
""
0.43458048
0.59528047
0.43208146
0.55176544
0.52225906
0.38134566
0.46718615
0.75493741
0.46652487
0.55078411
0.55921751
0.27165154
0.3798916
0.56097013
0.47913331
0.44219461
""
0.56239104
0.38462809
""
0.2265788
""
""
""
""
""
0.53113478
""
""
""
""
""
0.47941756
0.46929297
0.41827214
0.39931101
0.46232435
0.53017169
0.51582497
0.49100277
0.53771389
0.5231235
0.53711951
0.56767213
0.45128289
0.49592623
0.50761378
0.3570269
0.45042929
0.62174565
0.4994868
0.27057204
0.3861053
0.44406471
0.48621255
0.52656776
0.47585365
0.42778999
0.4651275
0.61732715
0.50504267
0.48106778
0.5408904
0.50047719
0.62852734
0.47469366
0.54389501
0.35445479
0.8574273
""
""
""
0.37521321
0.47079521
0.43744689
0.50331253
0.49333954
0.45111632
0.50957286
0.52738893
0.60754609
0.44629973
0.57884008
0.59304005
0.57094109
0.37479183
0.52369142
0.43449241
0.52111799
0.51534092
0.59110534
0.65077364
0.44172966
0.62248164
0.44077614
0.442866
0.50404751
0.43282256
0.45689288
0.48644716
0.5506928
0.62621266
0.53035104
""
0.22702877
""
0.46374619
""
""
0.53375781
""
0.5597164
0.51783299
0.58839548
0.48532787
0.55892378
0.47167501
""
""
""
0.4080995
""
""
0.40430719
""
0.40518633
0.38152343
0.22367437
""
0.39554927
""
""
0.54354143
""
0.51893431
""
0.60138994
0.50516677
0.47032073
0.71558154
0.51663911
0.45665812
0.47583729
0.5575338
0.4597989
""
""
""
0.52269018
0.55199504
0.40367064
0.60920453
0.51086968
0.62988937
0.56326574
""
""
""
""
""
0.60606927
0.48494425
0.61103165
""
""
0.33527523
0.49288344
""
""
0.40258491
0.56216735
0.61405778
0.49000019
0.53713942
0.46321207
0.45836601
0.62148035
0.33958584
""
0.6639899
0.56602228
0.59136868
0.48872271
0.57660776
0.50350034
0.51678306
0.56690216
0.46176478
0.69397044
""
""
""
0.62782425
""
0.54605627
0.55715674
0.36276171
""
0.46607658
0.44989854
0.54515809
0.47148928
0.72647524
0.40621206
0.41452435
0.44227597
0.46015078
""
0.45037338
0.45665261
""
""
""
""
""
""
""
""
""
""
0.54329967
0.52876413
""
0.50239438
""
""
""
""
""
0.45209217
""
0.57663107
0.53429574
0.46773976
-0.039526418
""
""
""
0.73344511
0.48044926
0.25836968
0.63975322
0.49318969
0.54686993
0.42247456
0.55506384
0.44946221
0.65981483
0.46150464
0.41635299
""
0.49851769
0.47910726
""
0.40493977
0.55669123
""
""
0.43107888
""
""
""
0.83694774
0.39250413
""
0.56337655
""
0.42041829
0.56382751
0.45640433
0.38436538
0.54576546
0.40111154
0.55437768
0.44131297
0.47529534
0.59199488
0.57250243
0.65757197
0.57954282
0.61449075
""
0.32697013
0.4594374
0.51079708
0.40621042
0.56887394
0.65382922
0.35159275
0.29273432
0.58123451
0.44869813
0.50233406
0.48673755
0.4681215
0.47757071
0.44596142
0.47288832
0.40344796
0.49683362
""
""
""
0.47382325
0.44693136
0.36667496
""
0.45487964
0.46361402
""
""
""
""
""
""
0.68664348
0.56453615
0.65763903
0.56591392
0.60375994
0.49345541
""
""
""
""
""
0.40447024
""
""
""
""
0.3588298
""
0.66624761
""
0.53724229
""
""
0.58085746
0.52219212
0.44522792
0.49621198
0.468658
0.48886067
""
0.51079857
0.47856173
0.50890601
0.52148408
""
0.3799656
0.55666608
0.54236156
0.60020667
0.62020046
0.47167963
0.51971543
0.46075547
0.58262694
""
""
0.45325309
0.66109192
0.28427371
0.50756359
0.46980286
0.6215077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48587123
""
""
""
""
""
""
""
""
""
""
0.26364195
0.60995895
0.20732033
0.44522038
0.53124529
0.44268426
0.50081366
0.41432938
0.39143881
0.57237983
0.40634948
0.58209461
0.51249141
0.47599512
0.28541014
0.53419501
0.40299487
0.49892545
0.29397389
