has_mom_white_male_mean
0.95096904
0.92915422
0.91196954
0.91165191
0.9288981
0.93695247
0.92591637
0.90007329
0.89533281
0.93488556
0.94627041
0.9181847
0.94513279
0.95080304
0.92655241
0.93896919
0.91080076
""
""
""
""
0.94656098
""
0.96195573
0.93315935
0.96279967
0.94213742
""
""
0.82332575
0.94475454
0.93735653
""
""
0.98431873
0.80833143
""
""
0.90648812
0.8931455
0.93201548
0.88592964
0.92899549
0.95103049
0.9634226
0.93438846
0.83646941
0.86891913
""
""
""
0.87485224
0.97257644
0.98540461
0.97400665
0.85150832
0.87685835
0.89653075
0.88840902
0.9563148
0.96953762
0.90127486
0.88800853
0.98915964
0.96381009
0.93895894
0.87021083
0.95490164
0.9390732
0.93926382
0.95304501
0.95148247
""
""
0.96706641
""
0.88253766
0.90555876
0.95715028
0.94707441
0.99829531
0.95640641
0.9847914
0.91227418
0.95020223
0.99893248
0.95507938
0.94794655
0.97163159
""
0.86068332
""
0.91757202
0.96029162
0.90451556
0.93299526
0.82728988
0.9033339
0.893498
0.89101923
0.95540261
0.90414071
0.87433028
0.94184458
0.92549783
0.9518826
0.93245798
0.93311805
0.94034636
0.94851172
0.94778752
0.94124371
0.93673432
0.96839201
0.92800647
0.92347419
0.92660624
0.94802153
0.9311443
0.78929096
0.92817014
""
0.88729084
0.96421224
0.85444522
0.95014638
0.92239499
0.93732828
0.95126337
0.91185677
0.94782805
0.94425702
0.9196887
0.87486744
0.95904166
0.94043136
0.88999069
0.93693787
0.88758868
0.87973857
0.95569462
0.86617208
0.91095901
0.95628685
0.94137222
0.89857012
0.89673173
0.88090181
""
0.90595418
0.89289302
0.88457668
0.92648733
0.92910075
0.86568367
0.90343517
0.90864909
0.95159334
0.94781756
0.93935436
0.93440008
0.93453383
0.93451667
0.90107185
0.90352893
0.94549894
0.88026923
0.90813428
0.93707299
0.97849655
0.86966437
0.96695471
0.942433
0.9660356
0.93339616
0.96670824
0.94886202
0.96762353
0.98381436
0.94120538
0.96433902
0.94041938
0.94265318
0.89086854
0.89373839
0.96399206
0.98720551
0.98335052
1.0002497
0.95970583
0.96431011
0.96253645
0.94446433
0.95593512
0.91130966
0.94018209
0.95626873
0.92574626
0.94457531
0.92170346
0.98943257
0.93905103
0.93093687
0.98456079
0.9669764
0.98551869
0.98887205
0.94724882
0.98063976
0.96374196
0.98653263
0.94910491
0.94359601
0.9052254
""
1.003288
""
0.87579364
""
0.96267807
0.90219647
0.92457527
0.91464126
0.88024044
0.91206282
0.91868436
0.89566213
0.72473967
""
0.8981967
0.91134858
0.87592709
0.90681458
0.92331046
0.8897872
0.91891062
0.94380802
0.94507307
0.86366761
0.96136796
0.95594662
0.95508921
0.90518337
0.90828073
0.91274065
0.91462409
0.93008751
0.9124971
0.90363067
""
0.90468657
0.97442764
0.92625272
0.94426835
0.95955861
0.95185786
0.95552546
0.94718325
0.91853744
0.95488471
0.90112388
0.9653796
0.96195716
0.92928004
0.96791744
0.95648378
0.97762948
0.9464252
0.90317601
0.9480021
0.94364548
0.92933547
0.93959451
0.96143699
0.93821764
""
0.99716103
0.98859441
0.87416613
""
""
""
0.85270119
0.84390676
0.96571988
0.93213874
0.98312753
0.92764843
0.92060947
0.93881053
0.94696558
0.93701714
0.95280915
0.94416785
0.95342255
0.99923921
0.93449771
0.96349001
0.8937003
0.95554537
0.96109831
0.9679231
0.93861759
0.90040094
0.92286968
0.90762764
0.94226843
0.93883562
0.95085406
0.95500463
0.94384694
0.91761899
0.91260791
0.88817096
0.94443858
0.90324312
0.87764555
0.89948875
0.9131825
0.96674287
0.88533384
""
0.93820626
0.91141587
0.99499726
0.86157465
0.94046891
0.90938365
0.91169333
0.93830729
0.94063604
0.96854764
""
""
""
0.93223083
0.94685608
0.95747226
0.94016707
0.96719027
0.94202918
0.96278125
0.98547322
0.8241592
0.85491002
0.90929705
0.90207255
0.81760496
0.9364168
0.89670783
0.94738275
0.80964828
0.80558711
0.8956638
0.84146929
0.95951563
0.86626732
0.94762468
0.9317137
0.92965382
0.95970833
0.92090815
0.96875715
0.9624725
0.94362944
0.86094487
0.85084182
0.85652822
0.81907731
0.93008494
0.86425799
0.92175537
0.92904919
0.92273176
0.94504768
0.93949646
0.85123014
0.86050147
0.94276083
0.95379639
0.94208986
0.9499014
0.89076823
0.85519201
0.93751854
0.95861721
0.96337271
0.92716169
0.9824729
""
""
0.8593058
""
""
0.88025409
""
""
0.89385319
0.95891893
0.88827616
0.93905509
0.91358072
0.95168632
0.94028133
0.96792305
0.90786147
0.9716928
0.97041792
0.93280667
0.92331934
0.92274189
0.94145077
0.94584632
0.93927813
0.98474008
0.9247002
0.8260532
""
0.98856115
0.93888986
0.94553787
0.93553913
0.95369273
0.87306887
0.97317851
""
0.92640424
0.97525895
0.87896872
0.95956057
0.95772064
0.96920604
0.97145379
0.88463807
0.94924676
0.93530577
""
0.87791133
0.9429149
0.90350187
0.9200685
0.98403049
0.77357721
0.93295294
0.89701277
0.99504942
0.95440876
""
""
0.81182575
0.92104989
0.91771251
0.91708028
0.99236262
0.85827667
0.95493817
0.90599495
0.96518356
0.82540476
0.91610581
0.92716014
0.9121182
0.95997202
0.95595241
0.96817297
0.88018465
0.96235287
0.93209559
0.93405735
0.95920581
0.92323124
0.96153075
0.94865942
""
0.96179354
0.90053993
""
""
""
""
0.8877368
0.95291936
0.8444581
""
""
0.95908177
0.92588705
""
0.88039285
0.88037711
0.96115381
""
0.91655475
0.99031627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89873481
""
0.92057985
0.92682815
0.86979657
0.94629383
0.94233906
0.94114476
0.94927126
0.93507558
0.8859756
0.92881364
0.97321486
0.95137054
0.92872643
0.93528789
""
""
""
0.97551197
0.87143201
0.92254585
0.94686061
0.99316001
0.94565016
0.91318178
0.94278985
0.96429348
0.93441319
0.9452042
0.93186414
0.9488731
0.96764481
0.91459519
0.95151514
0.94926798
0.96664876
0.94311523
0.91846633
0.96049213
0.93223161
0.9685322
0.93052417
0.95030057
0.9479121
""
0.95481378
0.90573251
0.94701457
0.93829203
0.95446974
0.94803977
0.95162261
0.96183068
""
0.97165722
0.9565109
0.95033735
0.87700963
""
""
""
""
""
""
0.92461997
0.97727567
0.93630278
0.92408681
0.96380246
0.90574467
0.9274503
0.89664841
0.66114157
0.84974045
0.93403846
0.91984004
0.92482322
""
""
""
""
0.97558504
0.99964768
0.97920156
0.91089481
0.9274956
0.91786408
0.88301039
0.95010543
0.98438889
0.9207412
0.9190039
""
0.82079726
0.8020736
""
""
""
0.90649688
0.90230316
0.96490246
0.95273679
0.97181088
0.90543306
0.93417269
0.80516249
0.75746858
""
""
0.78844368
0.9229148
""
0.91790336
0.96284753
1.0027432
0.94204205
""
0.90417832
""
""
0.92533642
0.85236257
0.94895393
0.96449399
0.83271623
0.90197784
0.95687085
0.89860708
0.85297304
0.9205153
0.88707191
0.96920276
0.93662101
0.92882437
0.95148641
0.78811038
0.88680673
0.90521151
0.8633796
""
0.92740697
""
0.92300415
0.95744705
0.90065885
0.91330415
0.95665717
0.92129856
0.83459103
0.90082169
0.91068053
""
0.91628134
0.8247782
0.97546828
""
0.94198644
0.91789448
0.9983623
0.9762398
0.9596352
0.93924463
""
0.89632392
0.93972456
""
0.854725
0.96261448
1.0022459
0.92192799
""
1.0016738
0.88716674
""
0.91414446
0.84521753
0.91508698
0.9375782
0.95979857
0.9530654
0.86809945
0.88456279
0.92583412
0.84673488
0.8948341
0.9573285
0.8615942
0.75644732
0.79075897
0.95550042
0.97659391
0.96836692
0.96071309
0.87787122
0.93866569
0.95827901
0.96325427
0.92301953
0.99826467
0.95336425
0.95451337
""
0.90647227
0.92990649
0.9236877
0.94601631
0.94193524
0.87276649
0.91265363
0.94803125
0.88631994
0.93973881
0.94691157
0.93090767
0.90614557
0.90841585
0.89452732
0.88845736
0.90596926
0.92155606
0.78371614
0.89719039
0.87070608
0.94664246
0.9330703
0.96139818
0.92864037
0.90978038
0.89882225
0.87719345
0.92440522
""
0.93843752
""
""
0.92548466
""
0.91569418
0.8552202
""
0.98676616
0.96705961
0.862023
0.95511699
0.94274086
0.93014455
0.92471403
0.93216854
0.86711603
0.86444974
0.92242396
0.93560511
0.79727548
0.86877942
0.95476395
0.95878887
0.95661175
0.95591307
0.91120887
0.94336647
0.94476849
0.93474126
0.91197294
0.93893409
0.90608674
0.96464276
0.93676734
0.99656463
0.89700061
0.94748276
0.87539583
0.89300126
0.75152922
0.86984962
0.88455528
0.9352445
0.8604461
0.8780297
0.90169048
0.86442679
0.92689312
0.94974834
0.91611367
0.98670596
0.95393437
0.91984117
0.95339328
0.9396832
0.97277957
0.95894945
0.96608239
0.97960353
0.93161666
0.92316562
0.9445731
0.92202705
0.87479675
0.87720448
0.88406545
0.92103416
0.88902229
0.92256784
0.94563359
0.97199184
0.8933779
0.93852097
0.90890586
0.9302339
0.94416267
0.95103312
0.95388651
0.87554073
0.91615862
0.8959595
0.93961024
0.93676925
0.94014525
0.94179565
0.92972898
0.96244961
0.92734557
0.90095073
0.88780761
0.91135871
0.98080266
0.94403094
0.94570833
0.94266701
0.91253555
0.94658536
0.91879421
0.96658701
0.98755574
0.9558363
0.95406383
0.93237323
0.93543404
0.95049995
0.87528008
0.91791439
0.7748633
0.94193083
0.91184109
0.87153023
0.89934152
0.93035609
0.92107439
0.93343735
0.93816388
0.94478863
0.97103477
0.96833062
0.94314712
0.89595723
0.97662652
0.9166556
0.90210682
0.908737
0.92057294
0.84785992
0.78970462
0.89555341
0.94215167
0.92819482
0.91261762
0.90415406
0.92198586
0.80656826
0.94547904
0.90861595
0.91290188
0.9364329
0.93336183
0.86065668
0.94826645
0.83500379
0.96457362
0.92777497
0.93273062
0.89848244
0.83639282
0.84951615
0.90243685
0.88114727
0.92435259
0.90537006
0.87887645
0.94330698
0.88953727
0.89481777
0.91987199
0.81075275
0.91474247
0.88220459
0.86461651
0.93975687
0.95435923
0.94107771
0.89928848
0.91145247
0.88735992
0.93227065
0.92063493
0.87605381
0.87077123
0.86970615
0.81570435
0.88651735
0.88425106
0.81007195
0.79267889
0.82139701
0.95587277
0.90594119
0.871764
0.84806478
0.92175895
0.92079943
0.8992613
0.89189255
0.92709136
0.8979705
0.85583389
0.89208049
0.8457765
0.92005616
0.91177452
0.87956148
0.89653486
0.87318563
0.93298274
0.9501254
0.90489036
0.87208998
0.87725717
0.86694831
0.851785
0.8699196
0.93775445
0.87171435
0.87977499
0.92283791
0.84723401
0.92906845
0.9291209
0.8591978
0.82419229
0.93804955
0.91184199
0.84585202
0.92641735
0.90285832
0.77083027
0.85158116
0.82860786
0.93496287
0.83746201
0.83633804
0.90195775
0.8177349
0.90231186
0.89912921
0.86554182
0.87158036
0.86016577
0.92372477
0.89510655
0.89664435
0.88960284
0.9011783
0.9199059
0.84723508
0.71731043
0.95137864
0.98580986
0.61560541
0.82973367
""
0.9414857
0.78786743
0.91108012
0.7658937
0.87955815
0.8726868
""
""
0.66826099
0.86801696
0.80610335
""
0.97501087
0.93579829
0.88129187
0.915043
""
""
0.84579355
""
""
""
""
""
""
0.775509
""
""
""
""
0.96427143
""
0.75845891
0.88133675
""
0.95532852
0.91748422
0.90150058
0.86169904
""
""
0.83971238
0.91616172
0.94103152
0.92457557
0.93242383
0.85942841
0.80852729
0.84601784
0.9257654
""
""
0.76675582
""
""
0.95510113
1.0035634
0.8825711
0.9647643
0.92959207
0.91568136
0.90850544
0.89025486
0.94087511
0.93744087
0.84692627
0.94577301
0.93353915
0.9566744
0.94265014
0.93497103
0.94014466
0.86315084
0.88963962
0.90383357
0.92461765
0.95206439
0.94531512
0.95051718
0.95896548
0.96464795
0.9975459
0.97162509
0.90229052
""
0.88134038
0.85199094
0.86908615
0.86884993
""
0.71444499
0.8810156
0.95968139
0.96588761
0.92435169
0.95028341
0.94999474
0.94792199
0.9656992
0.93481636
0.96179944
0.93548226
0.95799994
0.90306115
0.90056235
0.89812803
0.96204686
0.96190393
0.94857514
0.91255045
0.94795537
0.95482826
0.98538733
0.94973934
0.97257912
0.91946942
0.96216345
0.95992583
0.96495205
0.90318072
0.96077377
0.97310501
0.946477
0.9524262
0.93986368
0.96166998
0.92361933
0.92608279
0.88890535
0.93054843
0.89223957
0.91189551
0.86200488
0.94290966
0.7747761
0.93768167
0.91283232
0.9336943
0.90126717
0.84762937
0.9316262
0.78811425
0.94051391
0.92195261
0.92921406
0.92499095
0.95291215
0.8831799
0.86853981
0.89636993
0.9466114
""
0.87826699
0.91543776
0.87688303
0.82089746
0.80236936
0.92659193
0.91749054
0.88903069
0.96862996
0.93280244
0.96211439
0.94839877
0.93526244
0.90188873
0.92501855
0.89814866
0.97665679
0.83341819
0.88350469
0.90310776
0.88531166
0.92139524
0.93320668
0.91137773
0.96023458
0.93985319
0.92869014
0.91223532
0.93084723
0.92308414
""
0.85586655
0.93928313
0.95813054
0.91802514
0.9310506
0.94583362
0.9528107
0.9157154
0.90813529
0.92037469
0.91371202
0.88020468
0.91595739
0.79031217
0.93922859
0.89583713
0.97408849
0.93490279
0.91588587
0.94165939
0.93435621
0.95790029
""
0.91399479
0.94524199
0.92358279
0.95664561
0.97838295
0.95491993
0.9869715
0.94409728
0.96681708
0.93426186
0.94190753
0.91759557
0.94885218
0.96378952
0.95624268
0.96830279
0.98556662
0.95636225
0.86862111
0.81518763
0.94803202
0.90152514
0.95658028
0.9581598
0.95756817
0.92201531
0.89709938
0.91328335
0.9764812
0.93386072
0.88448852
0.90400141
0.93749654
0.90703422
0.71609962
0.89088798
0.90775222
0.87485164
0.94001341
0.89576626
0.85125858
0.92064339
0.93880963
0.945813
0.93778789
0.86021477
0.8832826
0.93386811
0.80888367
0.93542528
0.90910625
0.92192513
0.93386078
0.95102865
0.92747575
0.92170233
0.93226731
0.94932657
0.91561437
0.93201828
0.9236601
0.94313741
0.97696757
0.95908618
0.92543757
0.89938885
0.95961714
0.88703251
0.97990602
0.938223
0.95468462
0.92376673
0.95701092
0.8942765
0.93734407
0.96218264
0.89920038
0.95265186
0.95116913
0.95905596
0.94829261
0.94456261
0.95230103
0.94998789
0.93178797
0.94682276
0.94820845
0.9539758
0.96180379
0.94742066
0.94325781
0.9762764
0.94786465
0.94615513
0.9599027
0.92342627
0.895634
0.94116557
0.92187619
0.9512794
0.93779993
0.94458276
0.98092288
0.97054589
0.9507373
0.82401311
0.93452746
0.9561162
0.94695455
0.84912676
0.97582954
0.86739981
0.90416378
0.93610948
0.92310327
0.88514346
""
0.93399149
0.97150457
0.92815644
0.93990761
0.89991826
0.95645821
0.95470488
0.93311644
0.95746213
0.91485113
0.87097061
0.90846688
0.84719908
0.82796204
0.83694071
0.95454556
0.93853879
0.95208299
0.96127671
0.93552709
0.85000002
0.92054224
0.92214185
0.94373518
0.92452109
0.94225079
0.93387324
0.9247402
0.90293854
""
0.94004107
0.90769565
0.970191
0.93772626
0.83746439
0.96593106
1.0076494
0.95700437
0.97556204
0.94896293
0.91098404
1.0018086
""
0.79068065
0.93814582
0.91762203
0.93446171
0.96354556
0.92096257
0.82158053
0.94053519
0.94336742
0.93635446
0.95633888
0.89981794
0.94999623
0.95811999
0.90207988
0.96119618
0.93005192
0.95431286
0.95046508
0.950737
0.92737764
0.90309221
0.89824492
0.85186452
0.88101339
0.90046781
0.93979931
0.88394904
0.8885783
0.9514944
0.78969878
""
0.98760724
0.94936496
0.96471876
0.95465666
0.93075329
0.8943581
0.96270281
0.90363461
0.93627107
0.92241335
0.92315942
0.93283039
0.9344545
0.93295252
0.8670451
0.90385026
0.92088979
0.97543442
0.92737758
0.929456
0.9116326
0.93599904
0.95378911
0.96498442
0.96529102
0.92612898
0.95913237
0.95050842
0.95465022
0.9282943
0.90564859
0.8713569
0.87740779
0.87657022
0.91051757
0.89546293
0.91731125
0.9080404
0.89531988
0.91964644
0.88176531
0.9563328
0.94092435
0.93685693
0.96080118
""
0.89170778
""
""
0.84438378
0.93288678
0.92475045
0.95923007
0.91103154
0.93161732
0.92806852
0.94957197
0.95413977
0.88921124
0.92295015
0.93302035
0.95287293
0.90550607
0.88528711
0.90628737
0.92977744
0.99578673
0.90627623
0.88938153
0.86314476
0.89482462
0.88207585
0.89253926
0.9357596
0.95433891
0.89559782
0.75863177
0.93339711
0.92992657
0.92273194
0.97272503
0.97955364
0.87362015
0.94193262
0.89843386
0.84568238
0.8792963
0.99660426
0.95494473
0.93090141
0.9779771
0.97083229
0.97821546
0.93398154
0.98916847
0.9182483
0.96180236
0.92869473
0.94531924
0.91756284
0.87758911
0.97534901
0.8996197
0.94951379
0.93863815
0.95813054
0.91358733
0.87231231
0.93924624
""
0.91168225
0.92632949
0.91718125
0.94999874
0.87617701
0.96801245
0.87680477
0.97390699
0.98398745
1.0011261
0.97271866
0.97409362
0.98773664
0.9134199
0.92693788
0.9769578
0.80701154
""
""
""
""
""
0.81737602
""
""
""
0.86277968
0.9498961
""
0.86307335
""
0.93308681
0.85895079
0.92667603
0.86267614
0.859828
0.91541702
0.83153868
0.86188489
0.92461872
0.86696482
0.86436534
0.8696332
0.90015405
0.90995091
0.95575297
0.93712693
0.92694849
0.88125211
0.87756568
0.92431206
0.89641833
0.86692822
0.93111944
0.93137634
0.91778612
0.89857417
0.95011765
0.93253946
0.9151749
0.91558534
0.96192408
0.88552678
0.92567545
0.9060396
0.90718859
0.9289028
0.89747083
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95437241
0.92169154
0.95350933
0.91821593
0.92490298
0.94516408
0.93367201
0.8842665
0.97347349
0.96285075
""
0.86588711
""
0.90014428
0.91873997
0.95455325
0.91223091
0.92041123
""
0.79831791
0.73820102
0.74527591
0.83225882
0.96149278
0.81349057
0.70767385
0.67985737
""
""
0.88392371
0.87594521
0.8440752
0.90023422
0.85376096
0.86742491
0.92450529
0.94540858
0.85259008
0.89910477
0.92694902
0.85601223
0.82346314
0.92951196
""
0.88903564
0.71101624
""
0.93396223
0.87236911
0.90950537
0.91341025
0.86861056
0.82851511
0.7657038
0.9104023
0.85311699
0.86278999
0.84975296
0.88785034
0.74306953
0.91527629
0.93712854
0.94112164
0.88417482
0.93367213
0.86543387
0.86334503
0.89466339
0.90542287
0.93127424
0.87838465
0.91573465
0.96180046
0.93899232
0.87278157
0.93040037
