lpov_nbh_black_pooled_p50
0.35460776
0.43227071
0.18037799
0.34170613
0.28226343
0.18142997
0.19074149
0.30792266
0.14089975
0.073420502
0.13122539
0.23400797
0.21511789
0.09543176
0.28019267
0.27615449
0.29500726
0.25888148
0.27779847
0.18629004
0.08985287
0.28596672
0.26769134
0.25726929
0.15096498
0.36534017
0.16664644
0.20120311
0.24388729
0.24586901
0.17374155
0.27397475
0.27867258
0.1764278
0.21566525
0.28690845
0.30644238
0.28372237
0.23022395
0.3123284
0.2747319
0.33474368
0.26448777
0.2407236
0.34905702
0.31567276
0.38708761
0.17878118
0.25505364
0.22898692
0.3481687
0.25203031
0.20876099
0.14965878
0.27187595
0.16970921
0.21849184
0.29883203
0.39172557
0.29272872
0.28456208
0.1691884
0.29757157
0.25824052
0.19538707
0.23846719
""
""
""
0.4635146
""
""
""
""
0.40703395
""
""
0.57749581
""
""
0.45354471
""
""
0.49631891
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42730016
0.34190208
""
0.27801892
""
""
0.377332
0.33085099
0.2245893
0.35703778
0.3802762
""
0.41759282
0.29818538
0.15938303
0.28952333
""
0.40738058
""
0.2630789
0.15005369
""
0.17003232
0.14944276
""
""
0.16517673
0.1641195
0.22164536
0.28990218
0.26595935
0.26000828
0.19010355
0.21025416
0.19754514
0.18900651
0.3302331
""
""
0.28561056
0.18939289
0.30912861
0.20898302
0.14019644
0.12298921
0.1622304
""
0.10258424
0.23847134
0.059483256
0.16833629
""
0.17886466
0.15492922
0.31639475
0.25828117
0.16781254
""
""
0.19190532
0.19444129
0.19201416
""
0.18997803
""
0.21215671
0.018337602
0.22078373
-0.023888825
0.11027014
""
0.21602322
0.33108795
0.21880089
""
0.21460226
0.27345335
""
""
0.15290833
0.092477575
0.63935089
""
0.16168763
""
0.16491129
0.21777819
0.14001267
0.19346212
0.33279347
""
""
0.2966156
""
""
0.40456259
""
0.52162379
0.26029265
""
0.1994859
0.27566293
""
0.30605319
0.26488578
0.33168772
0.21747538
0.32943767
0.23644303
0.46674666
""
0.39464894
0.22857644
""
""
0.37077695
0.46993661
0.5491966
0.45742935
0.55662704
""
0.38357687
0.3555972
0.32364455
0.39413461
0.39873096
0.33269271
0.33299753
0.51607329
0.41734466
0.46161133
0.45629191
0.39468747
0.44914946
""
0.26445654
0.42013785
0.48992035
0.34338924
0.44342881
0.46064991
""
0.27076906
0.4052825
0.51931727
0.38275671
0.40372893
0.37681282
""
0.41907454
""
""
""
0.45140204
0.56351638
""
""
""
""
""
""
""
""
0.34520307
""
0.4924449
""
0.49856463
0.41736352
0.42287776
0.49020183
""
""
""
""
""
""
0.43676803
""
""
""
""
0.37229687
""
""
""
0.51614636
""
""
""
""
""
""
""
""
""
""
""
0.42244309
""
""
""
""
""
""
""
""
""
""
0.48597762
""
0.33855009
0.39386061
0.5511474
0.47768685
0.34379679
0.47352806
0.48759884
0.4157168
0.40490493
0.35878515
0.4129498
0.35772774
0.24318984
0.19350816
0.29126534
0.14708558
0.40896142
0.33748353
0.27566463
0.37999892
0.18268767
0.41425362
0.3493149
0.20420532
0.07238926
-0.002785665
0.30427915
0.21004546
0.35723549
0.27951917
0.14485183
0.087408416
0.11848076
0.2301636
0.21116458
0.29231414
0.16976811
0.27812901
0.31332704
0.29221159
0.088900283
0.28832474
0.28059033
0.4112227
0.0063151009
0.33243993
0.26100323
0.32465667
0.16033022
0.29030946
0.10621158
0.25172383
0.23144746
0.41274542
0.26984167
0.32283679
0.35331613
0.36540851
0.19743544
0.32172966
0.37157097
0.31724373
0.34001765
0.23789793
0.290791
0.1844589
0.28690034
0.27361482
0.36093563
0.28491464
0.35715637
0.19389075
0.18762089
0.12613308
0.1108788
0.27024454
0.22205
0.29377946
0.19184789
0.21195383
0.22453658
0.022380354
0.2248223
0.14377855
0.12226498
0.23778
0.20851931
0.19377261
0.20671012
0.25328946
0.13371904
0.04111835
0.24081957
0.2956253
0.20067117
0.19661227
0.26759014
0.10401947
0.22417291
0.18643449
0.21503063
0.3587476
0.17208099
0.30136251
0.38478199
0.11293823
0.4286786
0.19213842
0.16898477
0.3252781
0.084971152
0.38706028
0.23261188
0.11969348
0.45555446
0.12152119
0.31604967
0.29729712
0.14751083
-0.038373284
""
0.18155585
0.30772495
0.20760344
0.25010505
0.2352203
0.36492544
0.17276905
""
0.39978454
0.11650994
0.20743555
0.18949202
""
0.49482027
0.27235824
0.45493281
0.032623805
0.29991686
""
0.25184682
0.3548198
0.11913443
0.10155008
0.15396322
0.42706448
0.30158624
0.29469028
0.084837787
0.22266686
0.34977254
0.088553056
0.25051618
0.40467224
0.38873953
0.081789702
0.12937367
0.15433182
0.032876872
