pos_hours_natam_pooled_p75_se
""
""
""
""
""
""
0.20479184
""
""
""
""
0.075142056
""
""
""
""
0.18509381
""
""
""
""
0.053036332
0.06947621
""
0.13815552
""
""
""
0.1882869
""
""
""
0.10797422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12750515
0.12408999
""
""
0.21876496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12638575
""
""
""
0.07286039
""
""
""
""
""
""
""
""
""
0.15035066
""
""
0.14495939
0.20979215
""
""
0.048252381
""
0.16129149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11054732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14641711
""
""
""
""
""
""
0.14592849
0.086035781
""
""
""
""
""
""
""
0.11220907
""
0.076540485
0.1419147
""
0.062336296
""
0.053757228
""
0.15125795
0.13467459
""
""
0.17072545
0.054216135
""
0.16721962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10351177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11858575
""
""
0.09580937
""
0.13596167
""
""
""
""
""
""
""
""
""
""
""
""
0.092125051
""
0.12903246
0.073228523
""
""
""
""
""
""
""
""
""
""
""
0.16005363
""
""
0.079579636
""
""
""
0.10304434
""
0.20166399
0.26600513
""
""
0.13078327
""
""
""
""
""
0.19561413
0.064905047
""
0.097575471
""
""
""
""
0.15380266
""
""
""
""
""
""
0.060294162
0.079292409
0.10378744
0.088425614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080587611
""
0.081237026
""
""
""
0.065005697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097885191
""
""
""
""
""
""
""
""
""
0.20029007
""
""
""
0.32556951
""
0.096118174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093841188
""
""
0.24875996
0.39343229
""
""
0.076196134
""
""
""
0.14819834
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16745052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.143766
0.31866059
""
""
0.25993782
""
""
""
0.12752399
""
""
""
""
""
0.23694205
0.15349852
""
""
""
0.15169799
""
""
""
""
""
""
0.17552559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12569201
0.082639292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08485093
0.11094519
""
""
""
""
0.037580814
""
0.10971874
""
""
""
""
""
""
""
""
0.066360079
""
""
0.0482409
0.038710423
0.045069531
0.11499646
0.02641423
0.075462244
""
0.10476048
0.15136056
0.20400201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069436096
0.18365401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10044798
0.058801085
""
""
""
""
0.050702151
""
""
0.071725793
""
0.12235095
0.029797638
0.050662283
0.12399678
""
0.091778822
""
0.039355822
""
""
0.090484612
0.10406871
0.11625315
""
""
0.15560532
0.13724953
0.068018712
0.063387096
""
0.078869082
0.14974743
0.18690985
""
""
""
""
0.13393722
0.1363555
""
""
""
0.1467126
""
""
""
""
""
""
""
0.11402121
""
""
""
""
""
""
""
""
""
0.11982236
""
""
""
0.057668708
""
0.046964634
0.17180301
0.070947111
""
""
0.051554274
0.059520606
0.1137561
0.047344893
""
""
""
0.15930422
""
""
0.17636202
""
""
""
""
""
0.061296087
""
0.17624666
""
""
""
""
""
""
0.17255643
""
""
0.13238974
0.15225337
""
""
0.207845
0.15374236
0.12932356
0.08542046
0.14768715
0.065491222
0.056748081
0.12423185
""
""
0.075309157
0.1311346
0.074842989
0.10666184
""
0.17335747
0.085906573
0.14079319
""
0.048875332
""
""
""
""
0.10441641
0.1239512
0.15039396
0.083319679
""
0.032266233
""
0.14319828
0.092653938
""
""
""
""
""
""
0.1319838
0.1756772
0.045609936
