marr_24_white_female_p25
0.42236358
0.42683926
0.48071778
0.4072358
0.37513909
0.41674623
0.36795342
0.4485929
0.47488615
0.41836008
0.37740666
0.35633412
0.43639672
0.42564735
0.38561118
0.40244073
0.44532675
0.36551881
0.46957782
0.36883596
0.37257624
0.35582179
0.33187783
0.38364527
0.32995477
0.3919768
0.41950041
0.39502162
0.33703104
0.36936688
0.39666036
0.37064281
0.31008163
0.34468168
0.39453962
0.39518511
0.51407456
0.46643597
0.51094198
0.39504659
0.43124548
0.51133871
0.54570645
0.5469296
0.40793091
0.39882848
0.29190993
0.39242831
0.36899057
0.42895272
0.43283182
0.37369716
0.44176221
0.49361104
0.50374496
0.40837309
0.47876903
0.49770942
0.53141469
0.45920309
0.47855753
0.42634726
0.42412114
0.49888515
0.46823648
0.43774599
0.47350252
0.45663977
0.49380365
0.5009169
0.46869841
0.40408111
0.38529637
0.44095212
0.4266156
0.48457992
0.48483077
0.49754006
0.52265394
0.37071335
0.43198892
0.43850961
0.49677131
0.42543149
0.38544071
0.43604338
0.43289229
0.43796447
0.44362906
0.4743627
0.47439188
0.48089933
0.44752762
0.4099167
0.46342739
0.48942503
0.47158477
0.42649579
0.27285552
0.35480919
0.28736764
0.20574243
0.23081301
0.27690089
0.28927037
0.28371984
0.2938216
0.33911577
0.40580237
0.33620039
0.30933297
0.43428847
0.3591277
0.42632416
0.3435064
0.40872896
0.39093083
0.36573154
0.42671144
0.39547905
0.42707416
0.44246882
0.37161914
0.44199052
0.40820175
0.35508654
0.38887435
0.43221813
0.3600505
0.42084023
0.34089813
0.41185963
0.37221602
0.45919925
0.42036995
0.44914746
0.43183345
0.37129509
0.35571748
0.36897472
0.34925222
0.37761119
0.42612228
0.43839765
0.40382853
0.40348613
0.45790878
0.47722378
0.50207436
0.45717776
0.49382576
0.44856343
0.44574881
0.48925588
0.37774888
0.41385886
0.44257778
0.43896487
0.45629224
0.46775416
0.48245233
0.50718528
0.34155485
0.2556743
0.35118717
0.25469092
0.29852831
0.30419987
0.31466857
0.33579388
0.26315081
0.29586291
0.34668109
0.31979743
0.37322494
0.32040933
0.31989431
0.36446133
0.29619846
0.3008261
0.3127211
0.33615148
0.34577343
0.39005589
0.37825063
0.3117767
0.45237723
0.37932387
0.35427979
0.43401647
0.43607065
0.43779403
0.32413697
0.38617727
0.36984187
0.44179669
0.33710515
0.38846231
0.29649207
0.4038009
0.33456713
0.41764888
0.42890102
0.3987183
0.37132922
0.39402044
0.32997563
0.4023124
0.39067045
0.37226257
0.42676264
0.38327616
0.43574047
0.40899765
0.29368579
0.36535498
0.28940597
0.24450168
0.40058038
0.37307894
0.28033498
0.31989333
0.4042834
0.41247839
0.31629089
0.37739879
0.3318094
0.3109248
0.23805262
0.28806469
0.28566009
0.36428416
0.3861326
0.35920236
0.42546552
0.41567397
0.46283644
0.39031211
0.44986668
0.51744407
0.41638198
0.38127577
0.35791656
0.35337374
0.37362427
0.34259117
0.32511592
0.21534653
0.2697399
0.24967034
0.2197613
0.27649862
0.30942309
0.27039987
0.30969238
0.25483438
0.22835435
0.19741592
0.3276459
0.20597385
0.31820825
0.2314838
0.32562312
0.31789339
0.19267315
0.15870038
0.16445218
0.14844365
0.17661616
0.22689269
0.30161265
0.2998732
0.31846943
0.27796775
0.30176502
0.27187908
0.24299891
0.21986887
0.26292109
0.23463269
0.17591579
0.079069428
0.1049841
0.14103718
0.21589909
0.23676206
0.17095599
0.16671322
0.17441617
0.323744
0.35707667
0.27943173
0.315106
0.35864922
0.34216222
0.36906472
0.37940413
0.31521237
0.29842561
0.33615583
0.25697434
0.36564553
0.35225433
0.30134413
0.31433243
0.33854762
0.37231642
0.38988489
0.35766628
0.39277807
0.32632473
0.32352024
0.41844273
0.29883447
0.30593458
0.27828336
0.32757893
0.33052516
0.31964412
0.32160413
0.32408807
0.26295745
0.33098131
0.37485683
0.40645552
0.31677905
0.33242962
0.34942102
0.331496
0.3033894
0.31719151
0.31764957
0.26740435
0.25717533
0.33039242
0.21608901
0.30091587
0.44242203
0.44339189
0.29906309
0.37586364
0.34440032
0.30809498
0.34343061
0.38991851
0.48827976
0.50758636
0.49829185
0.52322894
0.5236761
0.44354615
0.46816233
0.44599736
0.45059797
0.3659097
0.40115866
0.47151905
0.42999926
0.46952221
0.42981184
0.4941338
0.3943117
0.28636611
0.29513609
0.30972832
0.41685486
0.3969804
0.4608767
0.4512285
0.45035663
0.42735028
0.44407853
0.33468193
0.47886857
0.43171346
0.45501813
0.34097832
0.37053514
0.35669911
0.38598275
0.42300433
0.46472469
0.34489
0.43255037
0.41932949
0.23332068
0.3855229
0.34524387
0.35137972
0.36425433
0.37096506
0.39596695
0.37057853
0.39874056
0.42433721
0.33376196
0.42559144
0.41739836
0.41258341
0.46763602
0.37768891
0.38648343
0.37620932
0.35979906
0.37977681
0.32922265
0.31633046
0.39703894
0.3657923
0.32162896
0.37425309
0.38570976
0.44392243
0.38272297
0.46857721
0.42235973
0.35997
0.35947502
0.39392117
0.4653807
0.42570654
0.3695049
0.3044821
0.27592346
0.38220355
0.38573423
0.5136447
0.38462132
0.37141323
0.34127122
0.3703503
0.34814385
0.34066945
0.42858708
0.38323873
0.38656685
