kfr_29_natam_female_mean
""
0.50277311
""
""
""
""
""
0.41231361
""
""
""
""
""
""
""
0.60923326
""
""
""
""
""
""
""
""
0.56393945
""
0.45019901
""
""
""
""
""
""
""
""
0.55587417
0.42738846
""
""
0.6125285
""
""
""
""
0.59966606
""
""
0.36719728
0.43486688
""
0.38400307
0.43820563
""
""
""
""
""
""
""
""
""
""
""
""
0.53739959
""
""
0.43050739
""
0.43557966
0.35633272
""
""
0.39489967
0.39866033
""
""
0.47161576
0.4570128
0.42736343
0.46905854
0.30746892
0.32938325
0.50485319
0.37135443
0.41524196
0.32631591
""
0.3581948
0.42362368
""
""
0.42815349
""
""
0.36413932
0.38069135
0.3038379
0.39491335
0.28936338
0.31342423
""
0.38305837
0.37992862
0.37659618
0.35829306
0.32919857
0.29033133
""
0.45632508
0.33267543
""
""
""
0.4813236
""
""
""
""
""
""
""
""
""
""
""
""
0.51138717
""
""
""
""
""
0.57919848
""
""
0.35456532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42403731
""
""
0.48872757
""
""
0.41733688
""
""
0.40690553
""
""
""
""
""
0.44328502
""
""
""
0.45086166
""
0.46248505
0.43805769
""
""
0.49845442
0.43790334
0.45197976
0.43831113
0.31255618
0.39731404
0.3457368
0.42899352
0.4785749
0.53295857
0.47603765
0.4066548
0.44139943
0.40453267
0.54338485
""
0.38572907
0.4454025
""
""
0.40015498
0.4189775
0.44455063
0.46953958
0.54011363
""
0.45919147
0.43829706
""
0.45295945
0.50480634
0.37080669
0.4015961
0.45116901
0.56305438
0.42704317
0.45089206
0.36340687
0.38821924
""
0.36855876
0.46134835
0.44731751
0.46713454
0.44866812
0.44385076
""
0.39652309
""
0.45969385
0.48498213
0.39267138
0.43683192
""
0.46049362
""
""
""
0.34944615
""
""
""
""
""
""
""
""
""
0.34791028
""
0.546444
""
""
0.44219166
""
""
""
""
""
""
""
""
0.41856843
""
""
""
0.5446139
0.46033663
""
""
""
0.50144798
""
""
0.39065936
""
""
""
""
""
""
""
""
0.44653869
""
""
""
""
""
""
""
""
""
""
0.39659059
""
0.45870095
0.37478858
""
""
0.52761334
0.50003308
""
0.58117712
0.46778029
0.5458988
0.42614436
0.42910069
0.4954201
""
0.47596464
""
0.43161422
0.50847805
""
""
""
0.4096339
""
""
""
""
0.39381042
0.44821218
""
""
""
""
0.84001321
""
""
""
""
0.47067383
""
0.41894138
""
""
""
""
""
0.52285063
0.42550853
0.39847925
""
""
""
0.46812454
0.44271672
""
0.40289825
""
""
0.42839688
""
0.39781922
""
0.47787151
0.36337268
0.42418396
0.38859645
""
""
0.57955343
0.46076053
0.46828923
0.43288368
""
""
""
""
0.40505826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37534866
""
""
0.48511273
""
""
""
""
0.53235668
""
""
""
""
""
""
""
""
""
""
0.46483615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46582586
""
""
""
""
""
""
0.48393911
""
""
""
""
""
""
""
""
0.63515413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39999378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41233557
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51314461
""
""
0.37711918
""
0.38008705
""
0.42513633
0.35856277
""
""
""
0.39239129
""
""
""
0.44730836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50113362
""
""
""
""
""
""
0.25630003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52851051
""
""
""
""
""
0.43647692
""
""
""
""
""
0.49801394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46659994
""
""
""
0.56257266
""
""
""
""
""
""
""
""
""
""
0.52423078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39238986
0.42000279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52910507
""
0.42557004
""
""
0.49172539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36247054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35102054
""
""
""
0.39212686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41166908
""
""
""
""
""
""
0.44798836
""
""
""
""
""
""
""
""
""
""
0.39273077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5062263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36714131
0.36170524
""
""
""
0.45756388
""
""
""
0.36355758
""
""
""
""
""
""
""
""
""
""
0.29566035
""
""
""
""
""
""
""
""
0.38846222
0.58803391
""
""
0.56538832
""
""
""
""
""
""
0.52180421
0.30049923
""
""
""
0.38958156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34154528
""
""
0.52133846
""
""
""
0.42133206
""
""
""
""
""
""
""
""
""
""
""
""
0.49789006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39232475
""
""
""
""
""
0.457573
""
0.3981176
""
""
""
""
""
""
0.44401389
""
""
""
""
""
""
""
""
0.37135604
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43440053
""
""
""
""
""
""
""
""
0.33237541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5890128
""
""
0.45103583
""
""
0.38655904
0.53358382
0.40788749
""
""
""
""
""
""
0.43923464
""
""
""
""
""
""
""
""
0.44507071
""
0.47299537
0.45724919
""
""
""
""
""
""
0.41036251
""
""
""
0.49950075
""
""
0.61633521
""
""
""
""
""
""
""
0.41162533
0.44736591
""
""
0.47823638
""
""
0.36338171
""
""
""
""
""
""
""
0.39246202
0.43697563
""
""
0.41281274
""
""
""
0.38818148
""
""
""
""
0.32855186
0.42614073
""
0.50753003
0.46814358
""
""
""
""
0.46850228
""
0.60436827
""
0.48165634
0.57542592
""
0.50743175
0.51251048
""
""
""
""
""
""
""
0.33687693
0.43524054
""
0.50560379
""
0.44712111
""
""
""
0.47572935
""
0.45709449
0.48949152
0.40767506
0.4180302
""
""
0.44776863
""
""
""
0.39105207
""
""
0.42586085
0.34233528
""
""
""
0.36048889
0.4400689
0.43231815
""
0.58630466
""
0.32186157
""
0.65887129
0.4138433
0.44579983
""
""
0.40947413
""
""
""
""
0.41864571
""
""
""
0.6904456
0.44502664
0.43642217
""
0.4062368
""
""
0.38917592
0.40642312
0.37131959
0.55681324
0.35481945
0.48546159
0.44269082
""
0.49919757
""
""
0.35515788
0.53591865
""
0.44709945
""
""
0.4270722
""
0.47286129
""
""
""
""
""
""
0.47295365
""
""
0.3482644
0.43557557
""
""
0.48286885
""
0.39107981
0.43644702
0.38242921
0.42584023
""
""
0.41326287
0.34158212
0.34587598
""
""
""
""
0.38527799
0.48670632
0.29223391
""
""
0.32896483
0.33699948
""
""
""
0.4481281
""
""
""
""
""
0.61423737
""
0.32385784
""
""
""
0.34514996
""
""
""
""
""
""
""
""
""
""
""
""
0.34261513
""
""
""
0.3410635
""
""
""
""
""
""
""
0.47754008
""
0.37843066
""
0.22963434
""
0.35557073
""
""
""
""
""
""
0.30428991
0.60005087
""
""
""
""
""
""
""
""
""
""
""
0.50420564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52594048
""
""
""
""
""
0.45250529
""
""
""
0.45371538
""
""
""
""
""
0.35325199
""
""
""
""
""
""
""
""
""
0.35468525
0.32528922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56196833
""
""
""
""
""
""
""
""
0.47923526
""
""
0.51355612
""
0.4595117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37315494
""
""
""
""
""
""
""
""
0.44339955
0.44376859
0.55491263
""
""
""
""
""
""
""
""
""
0.38006496
""
""
""
""
""
""
""
""
""
""
""
""
0.44340482
""
""
""
""
""
""
""
""
""
0.58478844
""
""
""
""
""
""
""
""
0.49697292
""
""
""
0.45540115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4108364
""
0.33478278
0.30784065
""
""
""
0.35774675
""
""
""
""
""
""
""
0.36993501
0.47849157
""
0.30314255
""
""
0.30209705
""
""
0.32833159
0.34797862
""
""
""
""
""
""
0.38032731
""
""
""
""
0.39185074
""
""
""
""
""
0.36042416
0.33928913
""
""
0.49594405
""
""
""
""
""
""
""
""
0.34477887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31508204
""
""
""
""
""
0.38751808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30388564
0.28881586
""
""
""
""
0.33862343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41258237
""
0.2018349
""
0.46131539
""
""
""
""
""
0.28519934
""
""
""
""
""
""
0.36208725
0.44216117
0.40642411
0.40531352
""
""
""
""
""
0.40238306
""
""
""
""
0.36932704
""
0.38908926
""
""
""
""
""
0.46799105
""
0.44837397
""
""
0.49825326
0.53028876
0.55472398
0.41462931
""
0.44887614
0.43424588
""
0.41166279
""
""
0.50177282
0.44176269
0.48171362
0.46539608
0.41723368
""
""
""
0.43812263
""
0.36261457
""
0.44076246
0.36020094
""
""
""
0.5565002
""
""
""
""
""
""
""
""
""
0.36867127
""
0.33963129
""
0.32367396
""
0.35400537
0.36313936
""
0.32271028
""
0.28177872
0.33996397
""
""
0.41009927
0.27135137
""
0.42960137
""
0.44502011
""
0.18065597
""
""
""
""
""
""
""
0.40700111
""
0.30164012
""
0.35640872
""
""
""
0.46794376
0.35903037
""
""
""
0.42271852
""
0.40972665
0.34963951
0.39783663
""
0.3871873
""
0.48502997
""
""
""
""
0.45056707
""
""
0.43313915
0.35699368
""
""
""
""
""
""
0.39486381
""
""
""
""
""
""
""
0.49920353
""
""
0.3283709
""
""
""
""
""
""
""
0.41852239
""
0.34403363
""
""
""
""
""
""
0.45269096
""
""
""
""
""
0.47677761
0.37304702
0.36210951
""
""
0.39708966
""
""
0.42346621
""
0.40972567
""
0.40047169
""
""
""
""
0.39650413
0.41312569
0.34700689
""
""
""
0.35058057
""
""
0.44589353
0.44229341
""
""
""
""
""
""
""
""
0.44173503
""
""
""
0.444543
0.39868617
""
0.41826063
""
""
""
""
""
""
""
""
0.32954457
0.36119825
0.37649626
""
""
""
0.39965248
0.31384227
""
""
""
0.45470303
""
""
0.3631947
""
0.48682371
0.43132192
""
""
""
""
""
""
""
""
""
0.2755709
""
""
""
""
0.26598948
0.37184599
""
""
""
""
""
""
""
""
0.33979845
""
""
""
""
""
""
""
""
0.33019382
0.303846
""
0.26014107
0.33437648
""
""
""
""
0.31142804
""
""
""
0.34211397
""
""
0.25498495
""
""
""
""
""
""
""
0.37821895
""
0.5236845
""
""
""
""
""
""
""
""
0.44661421
""
""
""
""
""
""
""
""
0.44567367
""
""
""
""
""
""
0.36814353
""
""
""
""
""
0.34354401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60833377
""
0.27613676
0.33832562
""
""
""
""
""
""
""
""
0.29103896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40167433
""
""
0.44587934
0.44416031
""
""
""
""
""
""
""
""
""
""
""
0.43475345
""
0.52571023
""
0.55157977
0.38683933
0.48550633
0.35964248
0.46204695
0.49311247
0.4364439
0.46904722
""
0.50939411
0.50146413
0.43888935
0.28971919
0.50561702
0.47771397
0.41138273
0.50042224
""
""
0.49761558
0.53459191
0.52908939
""
""
""
""
0.5534659
0.46816307
0.4696112
0.6056664
0.50774342
0.42160249
0.46318385
0.39119318
0.51499939
0.5180105
0.51311505
0.56685674
""
0.57776678
0.45464426
0.44714025
""
0.51142275
0.50411618
0.50154066
0.55220902
0.55112314
0.48583066
0.40904939
0.45119622
0.47440755
0.53713864
0.50942075
0.47288266
0.48896331
0.54421592
0.51896691
0.42809701
0.50751942
""
0.52200818
0.40366742
0.48443365
0.53658068
""
""
0.49322835
0.52411252
0.48523116
""
""
0.43471342
""
0.56618357
0.4817563
0.37201804
0.48222524
0.43414181
""
0.31692371
0.3695206
0.49646792
""
""
""
""
0.3467491
0.40530863
0.34776559
0.42202574
""
0.39827365
0.37911364
0.37916771
""
0.36647514
""
0.36899024
0.4959214
""
""
0.33499837
""
""
0.42422569
0.46374324
""
0.46291149
""
0.47604492
""
""
""
""
""
""
0.57305777
""
""
""
""
""
0.34779504
""
""
""
""
""
""
0.36858946
0.47546175
""
0.36456898
""
""
""
""
""
""
""
""
""
""
0.43612853
""
""
0.46076384
""
""
""
""
""
""
0.5383321
""
0.39928481
""
""
0.3734808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49651861
""
""
""
0.41194391
0.39693817
""
""
""
""
""
""
""
0.50139165
""
0.34030774
""
""
""
""
""
""
0.33575705
0.42983782
""
""
""
""
0.39986789
""
""
0.33046475
""
""
""
""
""
0.41119602
""
""
0.34139669
""
""
""
""
0.41419992
""
""
0.33472934
""
""
0.41080618
""
""
0.25090814
""
""
0.36161461
""
0.24370027
""
""
0.29018843
""
0.40321535
0.23369268
0.25388047
""
0.31410658
""
""
0.29547581
""
""
0.35917062
""
""
""
""
""
""
""
""
0.35601544
""
""
0.29152879
""
""
""
""
""
""
