kir_hisp_pooled_p1
0.2902939
0.31381389
0.33060539
0.31965739
0.3316797
0.40810102
0.33884677
0.33787405
0.3114197
0.35534099
0.32093096
0.36873391
0.23316765
0.34863791
0.36941272
0.297589
0.54501075
0.34580061
0.42289758
0.34632239
0.34031302
0.34475714
0.35680419
0.3249124
0.36045048
0.20976993
0.32152054
0.34604436
0.37189907
0.29308161
0.28533626
0.35649857
0.38197246
0.38521865
0.31521741
0.39790764
0.34099445
0.39373094
0.33629325
0.27217534
0.2955879
0.38088429
0.37549877
""
0.37269017
0.26174676
0.41010478
0.33660755
0.39538881
0.34424028
0.32011569
0.38270697
0.31038409
0.36817053
0.47148237
0.33030373
0.38529274
0.36525184
0.33066946
0.32899812
0.35815373
0.31402099
0.33857781
0.36568516
0.29819956
0.35218665
""
0.27500743
0.24057038
0.36639321
0.32422328
0.26027796
0.30079606
0.28782204
0.34776571
0.39055151
0.30829903
0.30720124
0.38168597
0.33548781
0.32276186
0.36828068
0.3850804
0.30017006
0.35617706
0.37125871
0.31803241
0.31666601
0.34203282
0.37998295
0.37139407
0.34736711
0.34789225
0.30128342
0.3871595
0.35322988
0.30143902
0.35861865
0.3685776
0.36148378
0.34897122
0.4256413
0.38309777
0.36481717
0.3395091
0.38764456
0.36169839
0.36786649
0.34631777
0.37806681
0.38765118
0.33675915
0.34937593
0.38303474
0.37588862
0.34101498
0.37994882
0.27358475
0.22850959
0.37701258
0.33552769
0.41581663
0.31281015
0.34992468
0.29773048
0.38130039
0.30851287
0.33124906
0.28444093
0.15980551
0.37345609
0.31711522
0.36270624
0.40028539
0.37639758
0.37763709
0.3465367
0.33118689
0.20554735
0.32349214
0.35962498
0.38978511
0.19198214
0.25336218
0.28710675
0.2786282
0.3731319
0.29678136
0.25628176
0.42395318
0.34036535
0.31898886
0.27604082
0.58916157
0.35308284
0.36293501
0.25713488
0.38933787
0.32224277
0.35437813
""
0.26183596
0.39950955
0.38268176
0.32325405
0.47129628
0.28010929
0.45290789
0.27805585
0.3358857
0.34252414
0.30435029
0.32006478
0.32993108
0.30012038
0.33624986
0.3551504
0.35621798
0.38640019
0.29952112
0.30238047
0.37679929
0.31341156
0.33980033
0.29104272
0.33437991
0.36450651
0.27851498
0.33623642
0.24799864
0.27167505
0.43566105
0.36861885
0.30770341
0.25899351
0.23241644
0.32998639
0.28630456
0.33470124
0.3592543
0.37794253
0.41037026
0.36601496
0.39815363
0.30683428
0.36247265
0.35498929
0.29603887
0.26833311
0.38164428
0.33523381
0.32392818
0.24120407
0.30270591
0.3862794
0.31999919
0.3231366
0.34760723
0.23931213
0.27560964
0.24446283
0.38343802
0.286158
0.37399644
0.34612393
0.32363552
0.30153695
0.3102859
0.33892515
0.31897303
0.29940131
0.26219067
0.29750159
0.34334764
0.5489682
0.33488017
0.3187041
0.24905223
0.51433814
0.16285054
0.27731556
0.41459641
0.34562749
0.37484586
0.44268599
0.35831624
0.40199724
0.31568915
0.36301625
0.3528583
0.32709235
0.3526985
0.28263959
0.47714803
0.328477
0.24525025
0.33437043
0.34632531
0.36548567
0.37862867
0.31248701
0.33451664
0.33349043
0.32052821
0.38223934
0.42233807
0.39117652
0.42884558
0.33935705
0.36629707
0.34040344
0.38983348
0.31557521
0.34646791
0.2211947
0.26855576
0.36479497
0.31278691
0.37325203
0.44008657
0.3741436
""
""
0.40272942
0.36550289
0.37605411
0.33000502
0.36956456
0.31174958
0.40824124
0.48362839
0.26380628
0.41340831
0.39106023
0.44357836
0.35561076
0.37398207
0.38566384
0.35614771
0.42791143
0.40281412
0.21618547
0.43999949
0.37460446
0.41607818
0.37318301
0.3278749
0.37686694
0.34767309
0.37101644
0.39105454
0.29875913
0.33686349
0.39027905
0.38630167
0.35979742
0.26316643
0.32903895
0.42148033
0.33219606
0.39538297
0.35657176
0.38789919
0.34182113
0.39567798
0.39116317
0.36835086
0.35528138
0.29515949
0.42395702
0.32442641
0.3446044
0.36289123
0.36681387
0.33845699
0.40094793
0.37951276
0.39358249
0.23054861
0.35201281
0.28685662
0.33786196
0.4130196
0.32198781
0.28274462
0.3056851
0.29329681
0.44420391
0.29621512
0.31286255
0.34018365
0.42740098
0.33348453
0.41513103
0.28899202
0.39379805
0.28327599
0.41376096
0.27197003
0.34087542
0.39320648
""
0.3374671
""
0.29548588
0.3791413
0.41671842
0.39768493
0.26378912
0.42979142
0.31471601
0.69066101
0.39276004
""
""
""
""
""
0.56373864
0.46152902
""
""
""
""
""
""
""
""
""
0.52747905
0.080121569
0.37143463
0.21853796
0.52705759
""
0.36983609
0.35075119
""
""
""
""
0.51607072
0.36796764
0.42665777
0.39477071
0.38067311
0.34554848
0.254197
0.36639282
""
0.4172833
0.43273854
0.68227708
""
""
""
0.18292734
0.28221622
0.18200499
0.11070586
""
""
0.42565539
""
0.36333996
0.34738988
0.39272815
0.42349237
0.49503231
0.40056178
0.36261579
0.31849128
0.39296055
0.35114864
0.27024898
0.37626827
0.28997904
""
""
""
""
0.37782207
0.38864693
0.31769738
0.5738734
0.41234207
0.41212687
0.33106124
0.24563652
0.42376795
0.36503378
0.40059125
0.36513969
0.3032856
0.41791099
0.35815313
0.33389592
0.32212058
""
0.38939473
0.79296076
0.42079088
0.34248799
0.46967533
0.50911438
0.3303808
0.32910144
0.33067879
0.39972579
0.26379612
""
0.27215928
0.39080486
""
0.47186285
0.38773075
0.39069742
0.36996594
0.37396857
""
0.38089696
0.38621879
0.38526055
0.46890637
""
0.3975153
0.40593076
0.32069382
0.41767552
0.52775228
""
0.24682063
""
""
0.36137414
