kir_top01_asian_pooled_mean
0.041626118
0.032398909
""
""
""
""
""
-0.0010875831
""
""
""
""
""
""
""
-0.001495885
-0.0027966925
""
""
""
""
""
0.020153042
-0.0032513796
""
0.044648167
""
0.025391409
""
""
""
""
""
""
0.01697138
0.083911829
0.055594977
""
0.00020490549
""
0.07807599
0.038537458
""
""
0.059548788
""
""
0.065270543
0.019904593
""
0.046976101
0.031515244
""
""
""
""
""
0.0096357483
0.030398164
""
0.016352104
""
0.025713973
""
""
""
""
0.0008373303
-0.00060045498
0.0092225112
""
""
""
""
0.0092516001
""
""
0.0089389989
-0.0036874681
-0.0039058048
0.00063478551
""
""
0.0044118385
""
""
""
""
""
-0.0027882396
""
""
""
""
""
""
""
0.010595566
0.015836796
0.057239302
""
""
""
0.02854095
0.017084178
-0.0055696294
0.036810506
0.0031561339
0.035304114
0.049364641
0.017774722
""
""
""
0.0045419657
""
""
""
""
""
""
""
""
""
""
""
0.0065007932
0.016956974
0.0021463772
""
""
""
""
-0.00014863584
""
""
0.0089310734
""
""
""
""
""
0.015551919
""
""
0.054382548
""
""
""
""
""
""
""
-0.0029630621
""
""
0.00034475111
0.098513536
""
""
""
""
""
""
""
""
""
""
0.028125929
""
0.045919012
""
""
-0.00056291936
-0.0020502948
""
0.009684992
""
""
""
0.0094247079
""
0.054364439
-0.0011423083
""
0.01324398
0.029539967
""
-3.8499446e-05
0.027672814
-0.0028563836
0.002947232
0.03020153
0.035368394
0.024192283
0.010009064
-0.0023124167
0.02907389
0.0089646848
""
0.018979069
0.013035397
0.05745475
0.0066210581
0.026163703
0.025592001
0.031437322
""
0.011015491
0.0051260623
""
""
0.010306804
0.023503978
0.014114399
0.03051595
0.029441204
""
0.020485235
0.016084269
0.0015211388
0.023505941
0.014310682
0.023105863
0.013064701
0.010923897
0.027009429
0.010879611
0.04440086
0.038183261
0.0084444592
""
0.044830054
0.0092741484
0.02309387
0.01400016
0.015252147
-0.00094846066
""
0.015480515
0.02823283
0.022578079
0.04525939
0.0037322221
0.011577565
""
0.033640314
""
""
""
0.057358906
0.013266706
""
""
""
""
""
""
""
""
0.010129496
""
0.031944949
""
""
0.019390842
-0.0049153627
0.00011187053
""
""
""
""
""
""
0.018325057
""
""
""
0.01082512
0.024230951
""
""
""
0.0010873253
""
""
""
0.0038655931
0.0036392377
""
""
""
""
""
""
0.078604668
""
""
""
""
""
""
""
""
""
""
0.019278372
""
0.04106804
0.031200355
0.038598605
0.020456189
0.041859694
0.029148495
0.04052091
0.027216947
0.032591783
0.062351093
0.04034026
0.019228024
0.082039058
""
0.03932593
""
0.041949619
0.035323728
""
0.030826952
0.031392816
0.010673515
0.051538873
0.068189748
-0.0025278367
""
0.016394187
0.016036296
0.008946171
