staytract_pooled_female_mean
0.36452326
0.25762847
0.27933872
0.36451045
0.36129981
0.3202312
0.37565681
0.20261675
0.30640194
0.29500225
0.27002925
0.17056157
0.25938061
0.22035153
0.22647157
0.31969428
0.19774324
0.2915822
0.13533631
0.20519879
0.31298181
0.24391669
0.23914751
0.35389325
0.30334616
0.23149297
0.16793889
0.19611137
0.29220894
0.26810947
0.34894544
0.29389068
0.29735267
0.25409466
0.29837093
0.30702278
0.3762911
0.23558809
0.33946219
0.27943349
0.2783083
0.34189811
0.40665078
0.30749688
0.25068888
0.29121059
0.26919156
0.29972667
0.31755558
0.26653412
0.27925509
0.34259886
0.3560442
0.39062351
0.40680626
0.36977854
0.23775169
0.26883474
0.26767081
0.30663058
0.20820878
0.41033787
0.30609015
0.26269197
0.343153
0.40863231
0.33384335
0.32665145
0.28707266
0.23158428
0.25172809
0.31700397
0.29367447
0.33090374
0.18161301
0.15256497
0.15313797
0.20885618
0.15515158
0.15757786
0.26099983
0.1801358
0.24080695
0.19888042
0.21654253
0.19821231
0.22569457
0.27540934
0.18928435
0.28680959
0.33385164
0.25971749
0.274378
0.29741773
0.31781745
0.45995042
0.34351155
0.42039284
0.35808703
0.41859874
0.37586859
0.19864376
0.23137271
0.2383932
0.41784132
0.45186153
0.13820177
0.1458753
0.17068937
0.17836562
0.17437297
0.20862363
0.2232478
0.14227593
0.16860758
0.22579788
0.15098463
0.13273931
0.10518228
0.14815484
0.15136965
0.18197596
0.17803377
0.17623214
0.10741946
0.12952434
0.17106819
0.22369204
0.1607458
0.17373517
0.15158825
0.15706904
0.17318402
0.18362905
0.20875059
0.16811977
0.19665997
0.1831433
0.16357741
0.17654252
0.16391098
0.20076199
0.071250997
0.10313814
0.15534538
0.11794692
0.10843743
0.22186486
0.15922086
0.19252445
0.12961216
0.22527939
0.16283575
0.11992819
0.11221074
0.20837297
0.18844698
0.097035907
0.1682408
0.20575711
0.19583856
0.13267834
0.19087861
0.18102747
0.24803615
0.2276292
0.19501147
0.13058943
0.29595575
0.22992928
0.21477963
0.21119334
0.24201426
0.20851961
0.20294772
0.13812834
0.14590961
0.13194951
0.12044994
0.14839022
0.14283322
0.14403573
0.20913115
0.18343049
0.081711911
0.14752616
0.15944594
0.28364664
0.31503007
0.17966472
0.17597878
0.14176725
0.17506696
0.14077681
0.14725706
0.13861692
0.21462043
0.13259825
0.13634035
0.13860986
0.13730633
0.27149245
0.3152442
0.29612789
0.33643743
0.24791859
0.24692865
0.21816218
0.28339162
0.26185948
0.1537483
0.16394047
0.15261596
0.13175094
0.18448479
0.18640815
0.24885631
0.22992359
0.21321969
0.30584574
0.35290006
0.13079582
0.1985748
0.23218435
0.16238955
0.20298406
0.29414666
0.15664633
0.12255462
0.1500905
0.23129782
0.088116646
0.10469764
0.13097049
0.13752519
0.11679105
0.17981349
0.12143103
0.12812695
0.10364534
0.12631737
0.11666792
0.10026174
0.21225899
0.26437154
0.2458525
0.18235347
0.25414243
0.26008967
0.20089343
0.23178506
0.17372073
0.21311624
0.290254
0.28961241
0.23982237
0.22065659
0.26831344
0.13323845
0.23131749
0.24059634
0.090437062
0.12922357
0.13621616
0.070112817
0.15905564
0.13326073
0.14057921
0.14640233
0.46321955
0.29196101
0.28412598
0.20990857
0.1672425
0.25116342
0.17164215
0.11592702
0.18317185
0.19735926
0.17196262
0.24847396
0.20382939
0.13589758
0.29282704
0.39895341
0.31948307
0.18816383
0.27613568
0.33664474
0.23245881
0.21240796
0.2918663
0.31013128
0.34012395
0.23602696
0.36388811
0.39285842
0.28685498
0.36690751
0.2923103
0.30579147
0.29643768
0.34672901
0.16768233
0.12901704
0.13208298
0.15687706
0.33245519
0.13971286
0.25957215
""
""
0.20771831
0.17108674
0.20243444
0.1982085
0.25120687
0.21149158
0.24148776
0.25512886
0.30362961
0.37320003
0.27608123
0.20616286
0.23419952
0.21972749
0.29566079
0.18214707
0.31989437
0.19884695
0.28202486
0.42097855
0.25945041
0.27801546
0.31968185
0.27448177
0.26988786
0.18237871
0.21415457
0.22777332
0.20735952
0.26652312
0.20791633
0.28197473
0.29575163
0.25367469
0.25574309
0.31596878
0.34261805
0.42508346
0.30906594
0.3354983
0.23182186
0.27976617
0.29076624
0.080568373
0.20870368
0.14387953
0.22543654
0.23987219
0.3117938
0.26890138
0.28938866
0.16301103
0.23272264
0.18574309
0.25300178
0.24527691
0.18362176
0.19737159
0.16071235
0.12332155
0.17318986
0.17098953
0.11111517
0.17643006
0.19905125
0.13648318
0.14172427
0.1913196
0.16508257
0.18131405
0.13752118
0.097432889
0.1575453
0.13488646
0.052626837
0.10122216
0.15824477
0.15714644
0.16171132
0.16956174
0.22508506
0.1481114
0.10506672
0.12822458
0.1032268
0.061340086
0.082859099
0.16581501
0.17108434
0.18635239
0.068213664
0.089275964
0.1053523
0.13683975
0.095648609
0.30038032
0.208086
0.29757625
0.30175298
0.27399737
0.27898037
0.2287804
0.17625427
0.18944155
0.19974007
0.12994234
0.17978022
0.2267264
0.18557352
0.2226409
0.25752184
0.16980191
0.26626825
0.12940696
0.082244731
0.137052
0.13921992
0.15210058
0.12457752
0.14370306
0.17915823
0.29233921
0.28983381
0.34274343
0.32343009
0.26005682
0.35334203
0.3456296
0.20082651
0.34319264
0.39846146
0.27423409
0.2983433
0.32601243
0.28216994
0.30737031
0.26057091
0.29152668
0.31398147
0.355158
0.32191107
0.22707373
0.23798722
0.35607061
0.28883782
0.2542339
0.24627711
0.21491958
0.27001816
0.20205076
0.23959406
0.19354863
0.34608504
0.18193509
0.25630617
0.088161968
0.091706142
0.042542014
0.16330175
0.16025928
0.14456885
0.19662507
0.24384537
0.16806269
0.1146739
0.14581567
0.12580177
0.19198099
0.18144725
0.16376315
0.19036064
0.20573607
0.16230211
0.13981508
0.13400558
0.18810479
0.19818987
0.11046166
0.17580509
0.15024705
0.16563767
0.17423351
0.18024476
0.18419966
0.11892488
0.17127523
0.16911417
0.20188209
0.14212401
0.12896733
0.12639949
0.10784988
0.15889393
0.13689899
0.10640782
0.067726962
0.11857895
0.1961499
0.201937
0.1201954
0.1612684
0.17001203
0.12826951
0.17720711
0.20025927
0.12455902
""
0.15122755
0.16913907
0.11513045
0.092544138
0.14205673
0.11707191
0.14270954
0.16993171
0.12209546
0.15559517
0.14216928
0.24845271
0.23133656
0.21220313
0.15501815
0.17225954
0.10488672
0.1987735
0.16573231
0.22084342
0.16416183
0.20278956
0.18259908
0.25046191
0.2645582
0.27944171
0.33365807
0.25276831
0.37199867
0.21778971
0.22359081
0.16843458
0.25156078
0.3268066
0.31603673
0.26329765
0.30088261
0.153253
0.23084137
0.15018022
0.20479719
0.27041316
0.33043352
0.31683305
0.28958049
0.30551168
0.25548789
0.13843828
0.22008793
0.24933715
0.16515741
0.15858836
0.23001771
0.27903265
0.22507602
0.28914687
0.25002211
0.30896819
0.21535607
0.20236209
0.18305095
0.14159949
0.2170184
0.32817185
0.1511512
0.23318876
0.27734929
0.32472876
0.38472682
0.12400181
0.17232062
0.18417357
0.15173803
0.14028542
0.16763286
0.16973022
0.091525488
0.13613243
0.18202075
0.22058465
0.14465745
0.11187989
0.1176842
0.14593913
0.18143757
0.16303955
0.12776591
0.15651652
0.15554108
0.19154939
0.19241208
0.23061404
0.2478931
0.17877936
0.15762754
0.11708923
0.12521619
0.19949992
0.19886641
0.20713502
0.22265279
0.10106679
0.095242269
0.25891125
0.26342976
0.15187404
0.12039206
0.1480542
0.1289847
0.1384058
0.19406053
0.12108023
0.097413771
0.10446612
0.21625425
0.10380276
0.2303291
0.21354204
0.20719039
0.20146845
0.14387962
0.13342702
0.058152437
0.14585669
0.15926698
0.10902811
0.1061348
""
0.26979393
0.28025994
0.21110412
0.2321178
0.24691907
0.25663841
0.21789758
0.15948091
0.21426663
0.24218135
0.24981801
0.26201802
0.24933283
0.1735054
0.12974323
0.21904242
0.18539105
0.10485458
0.2009116
0.17795125
0.17415245
0.1754775
0.29738706
0.19027613
0.24537154
0.18742019
0.2530733
0.27499434
0.26271915
0.25630757
0.30682537
0.24008711
0.2657398
0.20229076
0.35312209
0.36397964
0.40654486
0.33664337
0.28577995
0.3960346
0.36073989
0.31217936
0.25152072
0.34630355
0.33207962
0.25575659
0.25397989
0.27351499
0.33825794
0.37297001
0.40608022
0.28958359
0.3037672
0.44095355
0.33841839
0.18095949
0.23969024
0.15989636
0.15727016
0.1678452
0.26417911
0.24624339
0.29913402
0.27826446
0.23677047
0.269658
0.30517647
0.2834129
0.19063734
0.21343006
0.28839284
0.25925717
0.27340275
0.35483167
0.29230088
0.20456734
0.39037809
0.39185613
0.35433626
0.34916544
0.39023796
0.33098343
0.32250562
0.2332952
0.17674893
0.12909633
0.22174296
0.27735701
0.13349773
0.121168
0.12078015
0.13862105
0.15474235
0.19105442
0.093422085
0.18135102
0.13188767
0.19768906
0.10448883
0.15162645
0.12189098
0.14117499
0.12912376
0.086469717
0.17267071
0.15208837
0.18593964
0.11339217
0.27555895
0.084872194
0.11176141
0.1251324
0.22338484
0.19436412
0.21679774
0.34215543
0.26836956
0.23740476
0.17063469
0.17776588
0.14852998
0.16760677
0.21247958
0.24321
0.30352712
0.24205001
0.28293332
0.35269079
""
0.2647686
0.33874977
0.37051693
0.29674873
0.28585678
0.34403989
0.3225027
0.20826413
0.31993017
0.31210849
0.23293561
0.3246544
0.35623085
0.1819277
0.23115234
0.24922313
0.34433547
0.3647548
0.26334944
0.22155315
0.37052375
0.34420174
0.20813082
0.22704735
0.23674066
0.30112877
0.3305217
0.32965446
0.22303908
0.28327823
0.3030737
0.39206347
0.2460027
0.21857011
0.33874279
0.4200514
0.12106827
0.21792746
0.31029618
0.27623302
0.17980388
0.21066785
0.17162356
0.25233915
0.29726976
0.31777817
0.19617751
0.1521938
0.13647355
0.12278752
0.14563827
0.27398017
0.36992958
0.31844732
0.26820427
0.35539517
0.39103442
0.15016983
0.14793751
0.21948639
0.14432365
0.11760551
0.13177353
0.15782201
0.24864057
0.24123299
0.25562173
0.1079533
0.1758541
0.12381614
0.13760142
0.14470847
0.2052214
0.16737556
0.20777401
0.17665645
0.1850922
0.2635335
0.21723922
0.21725313
0.079488665
0.13913646
0.25935322
0.31269354
0.30292845
0.21262346
0.23525621
0.27612126
0.31818372
0.35352218
0.34036633
0.33067542
0.26274949
0.25507325
0.37324834
0.35627809
0.26869833
0.40486538
0.3197988
0.34253174
0.38687274
0.31602255
0.36539251
0.32901227
0.42797509
0.38806754
0.3489204
0.34423772
0.37871858
0.32943964
0.34261024
0.3183521
0.25886017
0.38745758
0.35265896
0.34440622
0.47672451
0.39836165
0.22446497
0.12358741
0.11439013
0.26703873
0.17671987
0.16647114
0.14457144
0.12115406
0.1220833
0.10194034
0.179361
0.17892951
0.19741967
0.18161036
0.19995168
0.12568754
0.15471491
0.17206749
0.16127171
0.11714464
0.069937214
0.11836484
0.10715587
0.13535878
0.16231839
0.19901328
0.15709589
0.10776363
0.17129524
0.17448857
0.14618425
0.098818049
0.17807031
0.11196786
0.15824114
0.12923984
0.14219758
0.121317
0.19030944
0.20943214
0.16287759
0.17980494
0.14496122
0.1161517
0.15643078
0.14612147
0.15211914
0.14964724
0.13148269
0.15911806
0.12527467
0.14813569
0.15244012
0.12095823
0.12669663
0.15036859
0.11772422
0.5628534
0.26991487
0.23218335
0.079256207
0.067995831
0.53701669
0.25210178
0.16101231
0.17674224
0.28194582
0.16476588
0.2079512
0.17195544
0.18626863
0.18950745
0.23995736
0.18175839
0.12188797
0.1827029
0.16385739
0.23740539
0.20088804
0.15810435
0.12948602
0.10584375
0.21748313
0.16817948
""
0.27994117
0.16753317
0.23853007
0.23295052
0.18538804
0.19681115
0.1715772
""
0.1698634
""
0.14431192
0.18577538
0.23424666
0.17740624
0.17094353
0.12132677
0.31077957
0.23467878
""
0.17482603
0.21353219
0.26423994
0.26740062
0.14696294
0.20809115
0.2090479
0.23574159
0.10631578
0.12555288
0.57698536
0.33218983
0.17413016
0.19251886
0.24506004
0.25372961
0.1877801
0.05323061
0.24053955
0.1174497
0.173448
0.16809374
0.1469356
0.26619059
0.066788599
0.19153258
0.22188374
0.18027312
0.07531219
0.19954531
0.12411213
0.21380675
0.1565783
0.16522102
0.16571191
0.28220636
0.51782644
0.2855491
0.323259
0.55294597
""
0.56494015
0.33830553
0.19339722
0.15943213
0.22366762
""
0.37395486
0.27058366
0.24404454
""
0.25309959
0.19554625
0.19604623
0.076783441
0.13483325
0.10921409
""
0.34543094
0.3093847
0.30253947
0.224595
0.31441331
0.33109331
0.18231107
0.31729674
0.31285793
0.23167057
0.17141326
0.23591278
0.26530847
0.21725388
0.21026137
0.36212271
0.11224691
0.019671954
0.23451883
0.17885195
0.1421397
0.25354517
0.23598376
0.10291375
0.25541192
0.19930688
0.19993062
0.15868647
0.13352141
0.19612317
0.23667374
0.21488968
0.23446555
0.20089932
""
0.20892857
0.2016416
0.19890867
0.12609385
0.099824406
0.1418926
0.16497332
0.14445245
0.10848064
0.15915066
0.11185908
0.14167131
0.11733188
0.10981929
0.16204524
0.27191716
0.14849474
0.14250515
0.18075059
0.20239606
0.16652356
0.19895911
0.098045364
0.088824779
0.20287673
0.1064102
0.014911964
0.080051079
0.15227309
0.091522507
0.15425903
0.20881952
0.13035811
0.17909102
0.27457467
""
0.15818368
0.1510901
0.14323142
0.18610774
0.27991977
0.25859657
0.29345503
0.28363198
0.21196781
0.3963902
0.013565672
0.2445133
0.14131886
0.14027935
0.11921764
0.19234022
0.20816693
""
0.18435369
0.20969398
0.22330637
0.19527771
0.22911979
0.076947704
0.4302997
0.4140842
0.44658443
0.17347632
0.091317952
0.1810769
0.14900292
0.22191671
0.23236606
0.13591418
0.2167812
0.17892933
0.12803508
0.2538234
""
0.13098434
0.15197223
""
""
0.18100804
0.26288143
0.28558996
0.096771181
0.023876611
0.056977723
0.12891792
0.17102204
0.010683714
0.031791303
""
""
0.00083903124
0.12542704
0.14851171
0.22453882
0.07039772
""
0.17472804
""
""
-0.0042786812
""
0.0099501451
0.062146205
0.098790385
0.042383175
0.0073151966
0.067400627
0.027740173
0.11185262
0.13514493
0.14054266
0.13291354
0.17380065
0.19617753
0.014845436
0.17275845
0.084535271
0.29290789
0.2176404
0.31280041
""
0.13631932
0.25290966
0.16804269
0.22159539
0.20100518
0.181813
0.096758723
0.11143246
0.17660433
0.077445365
0.14815092
""
0.053675544
0.18639296
0.10334956
""
0.1570114
0.18865465
0.14723152
0.096103154
0.051037002
0.10903482
0.12321335
0.12356277
0.10398807
0.060041659
0.1478024
0.11665238
0.094336554
0.11894066
""
0.083958164
0.080344364
0.032589946
0.096069284
0.11184631
0.063320912
0.11568764
0.19218124
0.14223166
0.17591964
0.16173847
0.1343538
0.15458485
0.21841671
0.18411553
0.205265
0.043662589
0.033536453
0.13208617
0.094911553
0.11255307
0.13169569
0.1435926
0.12415839
0.10718101
0.13177851
0.1187675
0.042311642
0.13728918
0.13389868
0.10354663
0.060902771
0.06507083
0.031045398
0.16154163
0.17950037
0.12489309
0.11352496
0.089112461
0.1355712
0.11599691
0.14771436
0.08731699
0.099479854
0.16421242
0.14612593
0.1270811
0.098624624
0.12870485
0.1389668
0.12117013
0.15149276
0.10956182
0.13668627
0.14026472
0.11437789
0.17597954
0.14761084
0.088915057
0.070865177
-0.0026135992
0.15195803
0.11748237
0.063317195
0.0806804
0.17590083
0.10760612
0.20329057
0.097402275
0.14248826
0.15505689
0.28314754
0.1182964
0.12574741
0.10151963
0.14171255
0.12919851
0.13322249
0.075178683
0.099381506
0.13104269
0.18195279
0.14713469
0.11742523
0.1437214
0.15682277
0.14697292
0.1567091
0.13023351
0.13146985
0.15622561
0.18259417
0.10487791
0.11234566
0.079343744
0.1064803
0.22457314
0.11752872
0.085852399
0.18782189
0.17782961
0.17426103
0.14939173
0.10358828
0.113957
0.055868454
0.1286034
0.10058649
0.1052976
0.12990828
0.075313084
0.089295417
0.064682178
0.087604746
0.11618874
0.098221898
0.084657423
0.12190937
0.061779309
0.11082731
0.11447782
0.11039149
0.090545028
0.17980401
0.10418195
0.14022583
0.24194349
0.16509412
0.15749083
0.13180043
0.10968835
0.10388345
0.10333782
0.12389927
0.10120516
0.10562376
0.1046339
0.14822336
0.091693647
0.12655365
0.16015404
0.10497968
0.15478069
0.10698581
0.11088675
0.14204893
0.13873613
0.14326888
0.18314989
0.11784404
0.1336576
0.088089675
0.14890699
0.15824057
0.1273049
0.13782126
0.14213347
0.069472998
0.13021122
0.11132625
0.140724
0.10355917
0.11412022
0.14138116
0.10226495
0.10759411
0.11038286
0.094637878
0.14328595
0.062999547
0.14125298
0.14571121
0.087263316
0.16344935
0.16194393
0.094717756
0.1228556
0.12911955
0.085345373
0.092947893
0.071265355
0.07743299
0.082753487
0.13882995
0.1550882
0.19508697
0.11025947
0.087728426
0.078190029
0.083960041
0.087131143
0.093948014
0.11276045
0.12115245
0.13868554
0.12590611
0.12317962
0.14949378
0.15256757
0.12115834
0.11005931
0.11984819
0.11935109
0.1599561
0.091731846
0.10018351
0.10300096
0.0876351
0.076619804
0.092986576
0.14767799
0.16595924
0.13346332
0.1798386
0.15274799
0.077377617
0.14077343
0.12921585
0.10773561
0.10691532
0.17778739
0.13824585
0.071685173
0.15892035
0.080149941
0.082642607
0.080969058
0.099273272
0.076963067
0.15845273
0.12936985
0.16914098
0.12379833
0.18326455
0.15095331
0.071238495
0.21263896
0.15380318
0.053106591
0.1312954
0.15318525
0.11257443
0.1531997
0.16405535
0.12428716
0.16481416
0.14867921
0.16659832
0.16572033
0.12893164
0.17424037
0.12393131
0.18364929
0.14657661
0.13289377
0.13749464
0.13196416
0.15116759
0.15034871
0.17033942
0.19184023
0.20987047
0.18221113
0.082173228
0.058542073
0.11368798
0.13278669
0.22005953
0.18584318
0.20277646
0.072847344
0.086847588
0.16403191
0.11095525
0.10832911
0.14129423
0.083474144
0.11932133
0.15152454
0.19243284
0.13236891
0.22992328
0.22201617
0.21859489
0.15020183
0.14708959
0.16512546
0.05538816
0.13884313
0.20164189
0.19614136
0.18863478
0.13631381
0.13993602
0.16300343
0.15591805
0.15349057
0.056074858
0.14232439
0.071009658
0.1550301
0.11080919
0.1657373
0.18153922
0.052457634
0.16514142
0.10233496
0.17010236
0.20998301
0.2236477
0.21009223
0.098571055
0.11308629
0.2137755
0.18982586
0.22203097
0.23238423
0.19008105
0.22639544
0.1598473
0.30316266
0.16555165
0.13832341
""
0.1160391
0.19061057
0.08277937
0.19506426
0.14994599
0.21692979
0.15110002
0.12965529
0.16908023
0.16124882
0.22937833
0.17028031
0.19936484
0.10281264
0.24382722
0.32344446
0.21399772
0.2266742
0.23545879
0.19482656
0.19785717
0.26146802
0.2219016
0.13192055
0.24252348
0.069762975
0.2197035
0.13078599
0.19251138
0.27561778
0.21472977
0.21999784
0.085235871
0.094615325
0.33818737
0.21466398
""
""
0.26451305
0.13378263
0.11396068
0.16081838
0.16711925
0.23446508
0.21455191
0.21885324
0.070846565
0.098015182
0.16878594
0.05529432
0.10362634
0.15471688
0.094096057
0.066045322
0.11238883
0.12090873
0.015905567
0.12207535
0.090115041
0.078273714
0.09687373
0.086320393
0.067834288
0.097877353
""
0.11460479
0.20062949
""
0.12393893
0.10223308
0.14065291
0.10166098
0.16075359
0.1536483
0.10787324
0.099282049
0.063672028
0.064428188
0.060349621
0.062662058
0.10077707
0.11499293
0.15919708
0.051085409
0.10921843
0.10283775
0.056034934
0.1205644
0.13265561
0.043527033
0.075359546
0.070045307
0.048498537
0.10350385
0.09935914
0.11887654
0.047329467
0.081079952
0.15707733
0.070425525
0.066707388
0.05937833
0.079624169
0.023453569
0.086721256
0.10507039
0.063233569
0.12438792
0.051518902
0.018659147
0.063211225
0.069850013
0.115132
0.17063601
0.1589046
0.22812922
0.1804388
0.020385126
0.17219198
0.097398929
0.11585487
0.14953427
0.15684791
0.14038688
0.070511527
0.17669784
0.18233746
0.12044626
0.17681232
0.15687041
0.1339606
0.17515159
0.13754736
0.25528592
""
0.11059959
0.14574429
0.11801858
0.12377872
0.10603122
0.14112973
0.20210037
0.0933773
0.27144414
0.096464619
0.15322386
0.1451306
0.12372926
0.16341992
0.13445562
0.1266883
0.14550823
0.14311318
0.13544545
0.15491296
0.11775276
0.10983068
0.10683851
0.15919371
0.13027753
0.082034491
0.10401209
0.073485382
0.10045023
0.098620899
0.53419441
0.16083221
0.064128757
0.1242931
0.11238953
0.10007636
0.084923871
0.15903598
0.12668137
0.12826909
0.13458884
0.1071921
0.13990678
0.20477661
0.11825175
0.11357103
0.11311948
0.092515923
0.14352147
0.072757162
0.10771606
0.1451866
0.079719938
""
0.13687025
0.11004403
0.097489886
0.10845727
0.10759417
0.11443105
0.10997274
0.086644314
0.12967026
0.105803
0.13099667
0.12505513
0.093760401
0.10111617
0.084196582
0.10773353
0.10652377
0.15489814
0.088786416
0.10025048
0.034418955
0.12109652
0.089837961
0.098671019
0.09773536
0.067265555
0.12463627
0.13100256
0.17583938
0.13199057
0.20304492
0.11717825
0.15896368
0.040423576
0.12568167
0.12748343
0.11367529
0.12855211
0.12763725
0.1080063
0.13834035
0.14051029
0.14431472
0.15922578
0.15397421
0.17702694
0.17863286
0.21939871
0.11098455
0.11803348
0.11718978
0.11086416
0.14700668
0.13564494
0.095806472
0.072631404
0.11182817
0.10191619
0.14324158
0.11210706
0.13258906
0.16552353
0.11851269
0.11643442
0.15054666
0.14456971
0.16266224
0.093335144
0.11070195
0.16778348
0.11701976
0.04679798
0.1009651
0.080032855
0.079998568
0.098100387
0.16001534
0.11833319
0.098251604
0.12434966
0.10379621
0.10063478
0.12161631
0.12143151
0.11373076
0.10446332
0.10214151
0.11456893
0.11937603
0.12378217
0.1087523
0.11410445
0.12887073
0.066937238
0.042150438
0.11003259
0.059996109
0.14631477
0.1095938
0.12283744
0.023216818
0.086033545
0.088931903
0.092115261
0.098604076
0.059121888
0.14573333
0.095892839
0.11920038
0.13403633
0.084059455
0.23823616
0.077065513
0.093454801
0.087672733
0.092690922
""
0.1118702
0.1324705
0.032778535
0.04691207
0.12086578
0.10451944
0.07548701
0.070174657
0.05759865
0.17905179
0.030113788
0.11179756
0.26817101
0.1408827
0.19729632
0.12000698
0.092451006
0.12327544
0.19110419
0.11937515
0.15955244
0.15150315
""
0.076596826
0.13637248
0.070397057
0.14061305
0.12378898
0.17320615
""
0.13065811
0.10345568
0.14559317
0.071879283
0.078999951
0.067340702
0.1098038
0.072194844
0.1214541
0.13464399
0.10620297
0.076863684
""
0.053018134
0.15424941
0.080544055
0.073374964
0.10226958
0.086343423
0.093429089
0.069034971
0.045163758
0.089735255
0.10406682
0.055320326
0.17139821
0.1694366
0.12914692
0.12475879
0.098730363
0.05791552
0.094085641
0.056424655
0.063665129
0.072378792
0.10328937
0.1407332
0.096188605
0.14741029
0.08346279
0.095886968
0.081546232
0.077623673
0.12433438
""
0.061600376
0.035216816
0.081570588
0.097893812
0.09917967
0.13046175
0.1035404
0.15073393
0.12004623
0.12710388
0.10726963
0.13000281
0.13586408
0.10541553
0.11691462
0.14551368
0.13828273
0.16238804
0.062081456
0.043985769
0.098292537
0.092468858
0.042150229
0.16651045
0.10206926
0.18548696
0.093287721
0.1151913
0.16792639
0.13653272
0.11301021
0.1131516
0.10728647
0.10993566
0.13780987
0.11000584
0.076138064
0.12095255
0.1245731
0.13992453
0.13189611
0.12038475
0.12691705
0.077681847
0.082830101
""
0.19721371
0.28850943
""
0.045827746
0.15423363
0.046232149
0.092271432
0.10055675
0.083585426
0.068652771
0.089935198
0.084077969
0.11434398
0.10695977
0.14040086
0.11867842
0.14386401
0.14043672
0.088440783
0.1042771
0.040653136
0.17145671
0.18019806
0.086169444
0.097998179
0.1355577
0.11311031
0.10009331
0.063400768
0.083852246
0.076061286
0.086975709
0.084885247
0.0063619982
0.042401589
0.091887474
0.10772096
0.083421253
0.11068887
0.11922864
0.15560256
0.12234615
0.093568631
0.050847594
0.12782112
0.040519997
0.12385105
0.098711282
0.087949254
0.065867379
0.1060863
0.13079542
0.081988104
0.073196135
0.10503297
0.071359485
0.08708699
0.098990425
0.073221602
0.080816567
0.060534336
0.11701542
0.11012505
""
0.094263695
0.086636655
0.1368728
0.11156285
0.023930503
0.19969262
0.10008071
0.23301287
0.15239301
0.021620363
0.21696566
0.082885906
0.15944466
0.13002966
0.075713947
0.058764298
0.1143748
0.12434798
""
0.70058978
