kfr_29_pooled_female_mean_se
0.01958058
0.019826774
0.014946598
0.014705642
0.011317603
0.014963914
0.015738873
0.023164017
0.011165877
0.017467847
0.021959929
0.016759869
0.021169007
0.026478978
0.014444347
0.018707158
0.016868966
0.014113719
0.014295807
0.014242607
0.012476598
0.01202878
0.015641665
0.020065723
0.015907852
0.017585566
0.020439461
0.017500883
0.016348384
0.024590557
0.015141614
0.015449865
0.01914894
0.014140795
0.018427391
0.021415533
0.02536468
0.020320244
0.068059437
0.014553593
0.01330621
0.016502932
0.019076185
0.017484093
0.022558805
0.028659748
0.027716959
0.015996654
0.016394256
0.02029573
0.020742675
0.016689327
0.028003186
0.017761739
0.01819814
0.015180157
0.01577813
0.015767654
0.022887634
0.015780093
0.019345451
0.015160363
0.023050005
0.015186251
0.014486669
0.021415178
0.013391895
0.019208955
0.021123124
0.025883349
0.020347957
0.023612641
0.014101936
0.013881383
0.023943475
0.023429718
0.03077339
0.015628353
0.011149085
0.013400034
0.013215263
0.014553444
0.012233132
0.029101368
0.02083304
0.014185666
0.01258112
0.015198492
0.017697912
0.019544229
0.015333558
0.014010442
0.014486323
0.010798533
0.011897499
0.015755508
0.035279959
0.020921022
0.015147916
0.019417638
0.017347088
0.016647149
0.013064599
0.017232854
0.017136481
""
0.017450323
0.016287982
0.011751079
0.015826654
0.014960253
0.018585322
0.013131678
0.017344531
0.015798228
0.028200964
0.02416781
0.020191042
0.019896539
0.023318728
0.020438718
0.015093205
0.016922653
0.023306094
0.022262778
0.017711475
0.016106702
0.023181606
0.0207715
0.017746113
0.017532932
0.018270737
0.022932265
0.025927212
0.029783417
0.03288608
0.016271204
0.035363544
0.016397113
0.017464289
0.015243604
0.031249009
0.025380317
0.020595219
0.024298929
0.024622058
0.027645262
0.03319769
0.02190062
0.020323426
0.021089962
0.029492201
0.029691041
0.019842165
0.023958096
0.018978726
0.044017501
0.027587064
0.023449773
0.01750588
0.018473677
0.021099912
0.012268724
0.010563806
0.01604978
0.01610183
0.019707857
0.017853636
0.024582729
0.01841682
0.017146183
0.015830107
0.014497973
0.016023302
0.017985882
0.017470453
0.020154683
0.019446399
0.019214999
0.019105727
0.027794152
0.018812057
0.025430182
0.017242469
0.017258737
0.022474825
0.025680773
0.021086367
0.020755064
0.019803086
0.025552245
0.01886921
0.026353376
0.024260992
0.020702103
0.027534988
0.027355734
0.020272825
0.029532934
0.028232582
0.019332949
0.023681425
0.027585255
0.021359343
0.022468964
0.038325109
0.035622232
0.013794073
0.015319314
0.016336955
0.017603757
0.017070152
0.018201437
0.018029233
0.016508481
0.012709308
0.014129662
0.02020512
0.026654204
0.017485201
0.022968188
0.01986213
0.015532218
0.022449689
0.020659037
0.010729092
0.022311332
0.026249904
0.028490238
0.024004117
0.02415183
0.014573146
0.015082778
0.013466056
0.015403581
0.01498484
0.019485015
0.020129209
0.016077492
0.012018237
0.019061856
0.021584356
0.014920574
0.013555584
0.010407224
0.013341204
0.020662462
0.023844894
0.018893294
0.020519676
0.027617045
0.023878179
0.012591306
0.011053385
0.016640792
0.023517942
0.016724488
0.015956959
0.018574715
0.018660683
0.015595199
0.023340819
0.023573337
0.01769145
0.018985307
0.026360197
0.018785428
0.019745307
0.014397514
0.016852053
0.02714549
0.013278009
0.016525976
0.014755011
0.016315591
0.019224154
0.012705675
0.014187991
0.023749944
0.014363116
0.016415678
0.020550907
0.016103307
0.015882583
0.020774975
0.018306481
0.02523536
0.024465436
0.018997634
0.014882238
0.011006541
0.018254567
0.013818866
0.013472438
0.022591196
0.021631846
0.01947595
0.021768594
0.014794297
0.01747817
0.016358314
0.017772831
0.020689454
0.017038198
0.013199667
0.018671172
0.021689348
0.015522492
0.024234872
0.018683467
0.01462581
0.013389741
0.015381449
0.016134162
0.016886793
0.016907692
0.021857938
0.028239077
0.019001951
0.017350823
0.016431466
0.013739599
0.03083053
0.022338239
0.018316649
0.019248759
0.025313204
0.021576086
0.018924633
0.024195118
0.020133195
0.02498115
0.027663978
0.030828256
0.031709779
0.017175652
0.017203422
0.024918258
0.014831032
0.017577233
0.025208443
0.020568812
0.018464522
0.014476934
0.016989077
0.024625704
0.029461902
0.02976205
0.018498234
0.014488363
0.025468787
0.023710482
0.019628333
0.022043502
0.028638868
0.014610834
0.03111586
0.020265073
0.014355236
0.011425567
0.014602785
0.013949946
0.020386349
0.019076385
0.011364614
0.017679896
0.01375147
0.016892491
0.010479338
0.014361223
0.015622125
0.011949371
0.011255658
0.014575516
0.032912448
0.025052445
0.016081493
0.016097298
0.013481273
0.016160902
0.024214029
0.017490752
0.025122594
0.017874863
0.014084787
0.016358847
0.016691962
0.015949467
0.020245574
0.016360898
0.0097764218
0.010111776
0.0092323283
0.007786185
0.009821496
0.0082151722
0.0087972889
0.011033648
0.012855938
0.0090322411
0.0078849755
0.010334983
0.0099054556
0.011817867
0.011212504
0.01083675
0.015010486
0.021389864
0.0087644476
0.012091764
0.012393899
0.01078479
0.010731145
0.008994611
0.010925546
0.014046166
0.0091945929
0.010562629
0.0098733008
0.0083060646
0.0082248589
0.0075289519
0.015167708
0.007209769
0.010157295
0.020434275
0.025152875
0.025960375
0.032712884
0.040843301
0.020602852
0.018735025
0.011382276
0.014503131
0.016221588
0.0095125642
0.015874382
0.012171527
0.020999685
0.010925206
0.0089537241
0.016831938
0.01390935
0.012122765
0.021663586
0.012574154
0.013607804
0.011195499
0.013959759
0.015824258
0.011164869
0.014236096
0.012530122
0.0087160878
0.01107639
0.028994029
0.016101651
0.0091608278
0.01490748
0.017669993
0.017918281
0.022922069
0.019731577
0.019671932
0.018748702
0.018572876
0.019160034
0.012096087
0.018106405
0.011520877
0.012216481
0.016992426
0.021601724
0.010910556
0.011542387
0.013640391
0.017028812
0.013772585
0.012459056
0.020672714
0.014052909
0.013623775
0.014225287
0.016005769
0.014384415
0.017064795
0.018020622
0.014559912
0.014869609
0.018428579
0.013918204
0.017359775
0.012932623
0.018963765
0.010656134
0.012099421
0.015705589
0.017108221
0.012361347
0.013818759
0.013239985
0.014514858
0.017547768
0.02252364
0.016515419
0.024139738
0.010319043
0.012997642
0.019088017
0.015668681
0.014813093
0.018665275
0.017248744
0.024681911
0.026274901
0.021580428
0.01744833
0.018681353
0.013446163
0.015473606
0.015248591
0.01827983
0.012250712
0.013819277
0.021159742
0.032772101
0.015069045
0.013601023
0.010860738
0.01462192
0.010486725
0.010792766
0.0097975405
0.013360356
0.020175606
0.023155125
0.018017627
0.017498914
0.01668332
0.018735394
0.017250709
0.014112306
0.01218797
0.020151516
0.025683422
0.015704501
0.014492045
0.012861528
0.020827444
0.017027276
0.017182576
0.01593641
0.011421829
0.019668214
0.018106835
0.023502331
0.022633098
0.025163395
0.020061018
0.024107177
0.019452266
0.014904397
0.014212079
0.012462143
0.014569024
0.015417176
0.015229216
0.01844177
0.028865192
0.016002458
0.014933042
0.017774541
0.019527184
0.02097469
0.015449343
0.022200953
0.018715842
0.025466479
0.025804102
0.015366085
0.016948506
0.016456764
0.01383585
0.016641576
0.022898952
0.019152999
0.028050514
0.019295909
0.022625681
0.019453287
0.016549019
0.022013592
0.051686753
0.039012827
""
""
0.020132205
0.01972774
0.020880593
0.012993393
0.01511086
0.017468181
0.011136416
0.013491346
0.013635543
0.015662583
0.014206184
0.015709603
0.022996528
0.015810162
0.019751901
0.025054749
0.022880353
0.015438175
0.018749356
0.017043296
0.018377362
0.018063817
0.020840641
0.015337146
0.016080905
0.020451237
0.016462889
0.023936544
0.017252224
0.016113039
0.016502092
0.019387186
0.015211518
0.017837327
0.020282276
0.015540564
0.012316156
0.020055173
0.026301455
0.020261707
0.027635073
0.023470668
0.019405536
0.047624838
0.022490721
0.021323383
0.019835189
0.019980211
0.016938483
0.018348929
0.021103064
0.01873623
0.014020332
0.013269541
0.012254698
0.024868554
0.017925028
0.019928608
0.029487645
0.021998966
0.016282678
0.019623099
0.021806495
0.029617082
0.024387699
0.015852388
0.018004904
0.024571236
0.027445914
0.019209834
0.019418644
0.032952022
0.021424875
0.02085462
0.040583149
0.028101174
0.034800161
0.014324302
0.023343137
0.014348119
0.015717773
0.018086059
0.021526663
0.022666693
0.027380224
0.019555902
0.016598163
0.018603887
0.016645648
0.015974861
0.021531865
0.015046746
0.015222811
0.018405827
0.0320342
0.013845045
0.016914276
0.011251329
0.019348238
0.015177238
0.014499981
0.012470433
0.025677472
0.022059694
0.018027415
0.015352086
0.024836089
0.014177429
0.013460059
0.013689506
0.011823692
0.015841717
0.01970157
0.013981023
0.014256584
0.014113717
0.012343669
0.016279157
0.011411233
0.01339452
0.01776607
0.018734297
0.015710907
0.012643403
0.017059082
0.022931682
0.022768356
0.021737361
0.017341869
0.017557099
0.024111746
0.032832943
0.024912765
0.02026253
0.033860888
0.032057833
0.022356056
0.02465071
0.017929267
0.017335925
0.013313102
0.016290812
0.019376928
0.014887558
0.013785568
0.019725673
0.01816057
0.019328976
0.014341309
0.018547432
0.013685916
0.016234396
0.014146087
0.019173885
0.016107578
0.026857186
0.010725269
0.010616381
0.010093797
0.010961154
0.011936245
0.010448517
0.0083660511
0.01860269
0.02321871
0.016282294
0.018091703
0.016122205
0.013189564
0.010127763
0.0092151631
0.011585679
0.0087620448
0.011686749
0.01456604
0.016345913
0.016216882
0.022700643
0.011383019
0.012117334
0.010568738
0.01440859
0.0097660683
0.019152094
0.025254393
0.010633538
0.012859243
0.014154138
0.016275182
0.019172125
0.01717327
0.018508367
0.016465679
0.013752749
0.015094399
0.020988796
0.016624479
0.011814925
0.015409307
0.024496436
0.019346042
0.012628585
0.014655583
0.017362937
0.021225084
0.021476004
""
0.021569984
0.017194062
0.022379212
0.01927226
0.016854078
0.016334182
0.017198866
0.013816988
0.015923688
0.011922464
0.01471604
0.019677514
0.011785842
0.012053589
0.0088669304
0.016586004
0.013227264
0.0093626166
0.013499566
0.023712307
0.026001867
0.022538321
0.017137591
0.016660973
0.012774009
0.014445713
0.018077351
0.017913455
0.017070524
0.019230176
0.010707606
0.019568741
0.0123096
0.018560229
0.012349102
0.0145272
0.014603945
0.021497857
0.012166805
0.011182877
0.015324707
0.016674593
0.016151778
0.013333268
0.016919492
0.014192768
0.018534847
0.011970439
0.017557884
0.011648874
0.014641132
0.015334811
0.015877089
0.016444873
0.018191891
0.023266133
0.024930019
0.017389091
0.012357167
0.0098754046
0.0097487075
0.01226612
0.028765609
0.025732322
0.023351321
0.015727391
0.020499598
0.020100446
0.035913613
0.015631596
0.012008985
0.012209641
0.0094567221
0.015522552
0.011151838
0.011983883
0.018304678
0.0084936256
0.0082046846
0.0093561159
0.014081198
0.020239627
0.014819348
0.012262519
0.014278255
0.017426506
0.017475713
0.016007384
0.011568871
