work_29_other_pooled_p25_se
0.079805002
0.044965513
0.1342279
""
0.073154934
""
""
0.040248033
0.15225738
0.10375761
0.13118349
""
0.11968272
""
""
0.071085796
0.071004279
""
""
0.12176573
""
0.077880852
0.045819014
0.11159398
0.070089683
0.069072053
0.083661765
0.065014862
""
""
0.088257991
""
""
0.1399032
0.052583568
0.076155685
0.025525447
""
0.067361027
0.070709072
0.073601216
0.086043961
""
0.12554653
0.027844839
""
""
0.061732534
0.03000677
""
0.037193518
0.061039981
""
""
0.11699774
""
0.073706284
0.096571885
0.074252717
""
0.068211183
0.052923813
0.053731479
0.090415455
""
""
""
""
""
0.014351396
0.078157686
""
""
0.10485201
0.027055452
""
""
0.044750657
0.044685971
0.07459116
0.080705442
0.11051229
""
0.048532993
0.099719785
0.13527399
0.15517548
""
0.055904869
0.079994135
""
""
0.1380665
""
""
0.087704308
0.07689964
0.028101558
0.038376022
0.042609863
0.14408509
""
0.11385457
0.0083706798
0.034378316
0.04872277
0.015106804
0.043583933
0.10697392
0.04081222
0.043359812
""
0.12450925
0.078314535
0.031525742
0.093089052
""
""
0.11930744
""
""
0.075150438
0.08842776
""
""
0.10789725
0.047416043
0.053992357
0.084066249
""
""
""
""
0.064290181
0.0954521
""
0.047454406
""
0.11856341
0.091378152
0.101507
0.12950613
0.051092032
""
""
0.065886907
0.104077
""
""
""
""
0.080673248
0.098745689
0.072195783
0.1148563
""
0.064176083
0.062791273
""
""
""
0.13652027
0.10341603
""
0.11122998
""
0.10457028
0.09451855
0.068992972
""
0.024180533
0.1258716
0.12174423
0.070504442
""
""
0.02938422
0.10057784
0.12491085
""
0.083161741
""
0.029467685
0.075906344
""
0.11523962
0.0089806654
""
0.050399028
0.022929436
0.070038646
0.062313445
0.012907831
0.077221453
0.038739845
0.014528782
0.074419312
0.031543795
0.048449453
0.072327256
0.01609383
0.033790633
0.054347109
0.085883588
0.004198709
0.044480275
0.029068129
0.097198308
0.046654459
0.02438871
0.12611175
""
0.018249679
0.041499745
0.050653532
0.008700856
0.028327268
0.098480932
0.010316409
0.0076783323
0.073419645
0.0087595042
0.0066901646
0.011939883
0.014137489
0.026582304
0.012775657
0.021476718
0.010888995
0.032478604
0.02802694
""
0.04389083
0.01401337
0.018971484
0.0165003
0.031668458
0.043116435
0.1544655
0.024528075
0.061331663
0.016354661
0.029227572
0.033419464
0.018311132
0.10299882
0.017228579
""
""
""
0.039022513
0.059382625
0.13868746
""
""
""
""
""
""
0.082597516
0.016509945
""
0.062936097
""
0.19378845
0.012934066
0.057713453
0.090129055
""
""
""
""
""
""
0.022236336
""
""
""
0.077380382
0.042235378
0.093027897
""
0.090764552
0.044354256
""
0.15473178
0.07146398
0.068094306
0.11066046
0.062183097
""
0.11672299
""
""
""
0.04075747
""
0.07646843
""
""
""
""
""
""
0.10473523
""
0.038668294
""
0.019478897
0.019495033
0.058639724
0.055217929
0.020391412
0.023927175
0.064246975
0.057460062
0.030037228
0.024561934
0.033521023
0.019109579
0.036452882
0.15548451
0.026011867
0.11693656
0.020237599
0.010114476
0.14255124
0.034470465
0.051674295
0.034270693
0.040176593
0.074044891
0.12207668
""
0.014097193
0.020094084
0.054247878
""
0.08697015
""
""
""
""
0.1144798
0.099292606
0.041970503
0.051265467
0.014688576
0.098705679
0.050870676
0.067702703
0.15061052
""
0.033082057
0.025713334
0.034241013
0.083443649
""
0.14230166
0.02960727
0.031796236
0.059866726
0.010630677
0.049951762
0.067225315
0.018351536
0.076281965
0.01186556
0.024761427
0.014679069
0.027726237
0.015751744
0.02074768
0.05867226
0.047768112
0.032783549
0.033959821
0.029028881
0.021960678
0.083178237
0.089978084
0.15630916
""
0.020807317
0.08928398
0.058737595
0.10524877
""
""
""
""
0.1238192
""
0.077433378
0.061218593
""
""
0.050911803
""
""
""
0.15381426
0.098891698
0.095564418
0.12150945
""
0.063315302
""
0.066698574
0.083647594
""
0.032951713
0.052344371
0.079677306
0.049120307
0.04646749
""
0.025326638
""
0.02157939
0.093519866
0.0857343
0.041634757
""
0.047053624
0.22896655
0.13856749
""
0.11742496
0.13581815
0.015896022
""
""
0.046218053
0.053908441
""
""
0.11583219
0.15844671
""
""
""
0.037175342
0.064753257
0.071375042
""
0.020590961
""
""
0.05523457
0.052024893
0.12562171
""
0.018956473
0.064941026
0.051214196
""
""
0.12399006
""
""
0.05542177
0.03896014
""
0.056285813
""
""
""
""
""
0.13615505
0.12014753
""
0.085318334
0.065158591
0.031515703
""
0.11736966
0.044700757
0.12544441
0.11657748
""
""
0.16073515
""
0.077774264
""
0.11812766
0.13906509
""
0.075511605
0.089321643
0.018743319
0.061039981
0.15608764
""
0.067719951
0.079510227
0.14303648
0.13790597
""
0.11177412
""
""
""
""
""
0.02277478
0.068740815
""
""
""
0.084125496
0.094509847
""
0.090566486
""
""
""
""
""
""
0.081298284
0.10559105
0.12024743
""
""
0.0592467
""
""
""
0.12009006
0.06687665
0.10979291
0.086340249
""
""
0.12847316
""
""
0.11511972
0.071224406
""
""
""
0.17109247
0.010221643
0.0046263686
0.018553436
0.011728148
0.028045496
""
0.048074678
""
""
0.079544477
""
0.18844523
0.07628604
0.069967613
""
""
""
0.036173932
""
0.10120457
""
""
""
0.054746877
""
""
0.10719089
""
0.071540266
0.16724952
0.095960326
0.038185652
0.11974041
""
""
""
0.14457789
0.068096362
0.069616556
""
""
0.084276333
0.094976559
0.062029228
""
0.053391185
""
0.1404855
0.052927237
""
""
0.1305556
""
0.10536419
""
0.12041023
""
0.032037251
0.12999471
""
""
0.07345736
0.063728899
0.0081216628
0.1380388
""
0.069224462
0.14457227
0.1199958
0.022136092
0.13217251
""
0.11097319
""
""
0.12908906
0.11959029
""
""
0.16326994
""
""
""
""
0.079678796
0.10869288
0.065937988
""
0.051415864
0.10096468
0.16814835
""
0.023267899
0.051954009
0.047888998
0.063793533
0.023102777
0.057822026
""
