kfr_24_white_pooled_p50
0.57334071
0.53306389
0.54505301
0.60150731
0.57112837
0.61052418
0.56567568
0.5512957
0.55780274
0.56915945
0.60085368
0.6336332
0.572227
0.59727794
0.59475696
0.53775322
0.53849965
0.58662659
0.5749867
0.55962968
0.58077031
0.57412714
0.54070336
0.55153525
0.57279325
0.57671249
0.54742628
0.54291546
0.59859133
0.57999343
0.57708788
0.54670578
0.59510046
0.57017344
0.54695988
0.56311417
0.55218774
0.59567517
0.53362328
0.58082163
0.51492018
0.5588038
0.60158151
0.56716955
0.52687663
0.5572288
0.56531936
0.54678339
0.53705007
0.55707318
0.54040599
0.54377431
0.54657638
0.61394298
0.54956949
0.57666475
0.53200442
0.57283962
0.54694891
0.55965912
0.55558372
0.55187964
0.55459547
0.5436492
0.60483593
0.52006412
0.54373431
0.41223899
0.67998034
0.57527524
0.48559257
0.54867333
0.60217994
0.51345778
0.5847767
0.56018722
0.52040893
0.5606696
0.57980651
0.58114088
0.5717442
0.47019187
""
0.58415759
0.53453195
0.55573404
0.47626004
0.59752762
0.51674324
0.53162551
0.62701279
0.62819088
0.59646273
0.52779287
""
0.51389474
0.56494528
0.55063021
0.5474
0.57444578
0.58590555
0.56988478
0.55944926
0.5615887
0.55210936
0.58820748
0.52342546
0.54922265
0.54276067
0.55121398
0.54548091
0.54955304
0.55974495
0.55362123
0.56873131
0.56743085
0.56928205
0.61695874
0.55064821
0.57962853
0.5551635
0.56264299
0.56002581
0.60068995
0.56879741
0.57705843
0.52544826
0.55467272
0.54602486
0.53690249
0.60394317
0.55185825
0.54381222
0.5408746
0.58621812
0.53285223
0.52919018
0.58485359
0.56551665
0.53176379
0.56124789
0.56947672
0.54838008
0.52287298
0.52189934
0.53453934
0.5441395
0.59195608
0.54832637
0.60296154
0.56469762
0.53744316
0.57619262
0.54469842
0.57523167
0.52845526
0.55525869
0.55865759
0.56273669
0.55874848
0.56723106
0.59544551
0.55108881
0.55123836
0.52758837
0.57709765
0.56106466
0.54847813
0.5423274
0.56139481
0.52664596
0.55365914
0.50994444
0.54846233
0.55831003
0.52620351
0.53624648
0.56826073
0.5383411
0.52103937
0.5442856
0.55193615
0.55787897
0.55497581
0.54704529
0.54301244
0.53163588
0.62594277
0.56485778
0.50320238
0.53369325
0.55322325
0.53318214
0.50261074
0.55367285
0.52468145
0.51814318
0.50607848
0.52276146
0.55940837
0.54662579
0.53273237
0.54043317
0.56154072
0.51169664
0.52956009
0.50788659
0.54040539
0.49873215
0.53001577
0.58630288
0.57550347
0.52126342
0.52871138
0.53092748
0.53228307
0.55447501
0.55256456
0.54008347
0.54117101
0.5336799
0.5436151
0.53406781
0.50278091
0.53678751
0.51974088
0.5314855
0.52315772
0.52834564
0.49427712
0.53919154
0.53710014
0.53638661
0.54034126
0.53142315
0.53625172
0.53564888
0.52885139
0.52239597
0.53605497
0.54322839
0.52701575
0.52415848
0.54551917
0.57178915
0.554739
0.56126213
0.5457443
0.58042341
0.58229232
0.52386963
0.57078665
0.57202256
0.58177197
0.5317468
0.60740668
0.60459256
0.56813192
0.52267581
0.59802848
0.5255357
0.57563609
0.56386715
0.56402427
0.58092499
0.54354435
0.55966026
0.59396964
0.56529939
0.58728105
0.56485087
""
0.53065044
0.57743979
0.56151712
0.61772019
0.61073226
0.515836
0.54505426
0.54416615
0.57797706
0.58891881
0.58328032
0.57192636
""
0.58706051
0.55504227
0.57239497
0.60104781
0.56989956
0.55126911
0.57991844
0.56919217
0.51277107
0.57992893
0.52782249
0.6478706
0.55774575
0.56702471
0.58159095
0.59157038
0.57894474
0.5993678
0.52233928
0.5609805
0.58061713
0.56959271
0.63069969
0.56753147
0.56505996
0.55827761
0.55810064
0.55237323
0.56053835
0.57106853
0.56359905
0.57685137
0.55826277
0.56959796
0.50357312
0.49835637
0.61565423
0.53587312
0.56952995
0.51847863
0.51483792
0.55769897
0.54537749
0.53388298
0.54920155
0.55912656
0.53793144
0.565799
0.59767765
0.53792286
0.52398545
0.52211851
0.52609581
0.53695959
0.54069149
0.55005747
0.55518597
0.56470108
0.58978486
0.54504567
0.52717519
0.53611505
0.531883
0.57997757
0.53128672
0.54899573
0.55632198
0.61774796
0.54065698
0.55400342
0.50753069
0.53156376
0.61012936
0.54500842
0.53737038
0.53912514
0.52491856
0.5002625
0.5290032
0.54785913
0.53494608
0.53421283
0.52756196
0.53688049
0.52094948
0.52302909
0.51767546
0.54862827
0.54947549
0.53936899
0.53476697
0.53267437
0.53228199
0.53694916
0.56396633
0.56179905
0.55108804
0.61169535
0.52223128
0.52109277
0.54220265
0.57972282
0.54456747
0.47850472
0.57314503
0.4834443
0.51315725
0.5632748
0.54422188
0.54383337
0.55025071
0.51931894
0.50961363
0.54481685
0.57078737
0.52471387
0.53789574
0.51933557
0.52201742
0.55143344
0.57759708
0.54538226
0.52378416
0.54343992
0.54959232
0.59710258
0.51412749
0.53016442
0.5561834
0.54824442
0.48932895
0.55931169
0.54006052
0.53765965
0.53229749
0.51167339
0.51760483
0.51345605
0.52991432
0.53532839
0.50792629
0.50222075
0.56956482
0.54127979
0.52530229
0.50268066
0.56300676
0.52986324
0.50343937
0.54349083
0.52786595
0.55585313
0.55314511
0.54293483
0.53403717
0.54648328
0.53270334
0.54755622
0.52130556
0.55836165
0.56502759
0.51730168
0.56279957
0.53251541
0.51321131
0.56239301
0.53696722
0.52133203
0.53858763
0.56726831
0.55330831
0.5122996
0.56250566
0.5369246
0.54625475
0.54445589
0.55114901
0.52386647
0.56320089
0.55079496
0.54931188
0.55314237
0.54096329
0.48374212
0.54097873
0.53474951
0.53439867
0.51833147
0.53537661
0.54162741
0.52946585
0.51614052
0.55271834
0.53201675
0.52725309
0.50003445
0.50468004
0.525648
0.54830384
0.52521229
0.54567528
0.54716754
0.54790789
0.52290756
0.51781327
0.54631323
0.54371446
0.5104804
0.53545535
0.53108585
0.53751665
0.56607717
0.51739079
0.55814683
0.56540382
0.55130059
0.54404479
0.53108168
0.52159828
0.51680773
0.53172952
0.53837067
0.49609217
0.54601413
0.51469105
0.51636034
0.51185924
0.52942872
0.55505663
0.57701588
0.49612454
0.53472418
0.53385019
0.54040146
0.56118727
0.54406941
0.5487718
0.53120762
0.51285338
0.51656306
0.52223814
0.61648244
0.54315037
0.55484587
0.57582825
0.54447383
0.51717836
0.53692967
0.56064564
0.55464166
0.5297153
0.53231966
0.53314751
0.52608854
0.5535633
0.56010067
0.53519404
0.5179134
0.57178241
0.50844198
0.54293001
0.49146402
0.50920904
0.48488218
0.51474458
0.54050809
0.53547311
0.5449031
0.59427071
0.57843554
0.5870235
0.53951561
0.57092297
0.53936142
0.5475449
0.57478124
0.53875047
0.52843148
0.5600751
0.58623558
0.58298093
0.55331427
0.60714167
0.61708409
0.5583967
0.62113172
0.57572055
0.58419484
0.5864976
0.57115364
0.58261555
0.58280414
0.54569221
0.52662534
0.55612624
0.62321573
0.61760134
0.56161094
0.59888309
0.53543848
0.61104721
0.5775615
0.56232393
0.5663107
0.55843276
0.59167415
0.5593791
0.56233096
0.5556668
0.56233299
0.51611221
0.56293768
0.55018568
0.56721067
0.57094997
0.62546426
0.57193053
0.55980319
0.54079664
0.56393355
0.58539647
0.57204676
0.58912808
0.52250725
0.55514663
0.55464935
0.59137201
0.56189919
0.55582017
0.58704162
0.56539947
0.55376852
0.61667311
0.58864206
0.56752002
0.59042227
0.53850943
0.55665076
0.59997112
0.5611062
0.57830143
0.60783035
0.57689643
0.58908111
0.55009443
0.56292659
0.58392739
0.51821941
0.6079495
0.55843288
0.5714702
0.58054322
0.56313962
0.5639416
0.57118398
0.58034855
0.52228552
0.55633461
0.56089473
0.56593603
0.55920929
0.58831471
0.55050987
0.52620745
0.56976354
0.54867387
0.54986572
0.56802815
0.54293013
0.54186749
0.56965977
0.5484575
0.54421443
0.55461794
0.57382745
0.59769732
0.58199906
0.53218323
0.57374752
0.55969059
0.53653246
0.55162495
0.55722123
0.5788669
0.5624184
0.56836754
0.583619
0.6004774
0.55039245
0.53421873
0.5472402
0.55036408
0.5242666
0.57751864
0.58634657
0.59696811
0.55100459
0.56381524
0.55041105
0.5590502
0.55519509
0.56357449
0.52830315
0.57952821
0.5893454
0.58586842
0.56109959
0.56782442
0.53053176
0.5298081
0.58841807
0.60750842
0.55196631
0.55204761
0.59643656
0.55060923
0.55516899
0.54466116
0.58095968
0.56843424
0.55662423
0.56777471
0.5665499
0.58164567
0.59757185
0.5610075
0.59193885
0.5804823
0.52186525
0.62731618
0.58459657
0.53596288
0.54668975
0.59211892
0.5924449
0.58563673
0.59705639
0.53994387
0.57123011
0.55013448
0.57799131
0.58370924
0.5724833
0.55419117
0.52901256
0.57489061
0.5918467
0.6025551
0.57599139
0.55485171
0.56760049
0.56384504
0.55146062
0.5984596
0.68728304
0.54267526
0.54202062
0.56144953
0.5365696
0.52826405
0.58670849
0.5920977
0.55706358
0.51914996
0.57893473
0.55973899
0.57987058
0.59968019
0.58178115
0.57770854
0.56064928
0.57454139
0.60490608
0.58216518
0.5375573
0.5865494
0.59164631
0.57416183
0.57425046
0.60516608
0.58030337
0.54763806
0.55031431
0.56147403
0.63797575
0.56576592
0.5708316
0.58492935
0.58302224
0.53688693
0.58793879
0.58138192
0.54920441
0.55130702
0.53127265
0.57007682
0.59123069
0.5721125
0.57470924
0.54044884
0.59280181
0.56925339
0.58824241
0.62145859
0.62443
0.58287913
0.56701487
0.6468513
0.60058111
0.5520944
0.57728958
