stayhome_black_pooled_p1
0.22923106
0.12074122
0.35427171
0.18985774
0.1632652
0.25897124
0.17050946
0.21009846
0.26469952
0.24079202
0.16018412
0.20188792
0.39625382
0.20688653
0.20216317
-0.16913737
""
0.17314918
0.33443284
0.24476416
0.23029643
0.20353174
0.21597399
0.20387685
0.17956693
0.1449606
0.19122627
0.18158787
0.15350315
0.2218751
0.2111838
0.18485411
0.18555468
0.14146896
0.20480809
0.21141517
0.21456546
0.20434508
0.18290348
0.20791723
0.21210758
0.18913995
0.28381416
0.11458805
0.19487172
0.15529867
0.15627269
0.22773252
0.20576508
0.17927426
0.17587683
0.16732673
0.12332227
0.019150214
0.1441153
0.16038707
0.1691117
0.17875093
0.22055674
0.15885445
0.16242357
0.15127362
0.11121366
0.13199921
0.17920266
0.31413144
""
-0.023159867
0.1946701
0.23296149
0.15195565
0.16464715
0.15527144
0.17408629
0.21035862
0.33691397
0.23546377
0.3008267
0.13309725
0.19871679
0.15631866
0.21953639
0.036239401
0.20444183
0.19324261
0.18476495
0.16592665
0.12167498
0.17246109
0.18875203
0.2273117
0.10505834
0.17709154
0.21299922
0.86392039
""
0.13591425
0.18182743
0.16620615
0.16550516
0.14940418
0.23513408
0.19726652
0.19283184
0.15302148
0.20795104
0.19361642
0.14615069
0.19829138
0.21587142
0.19953641
0.23067592
0.22741283
0.22756256
0.21165867
0.18929836
0.19338897
0.18704627
0.20692261
0.21067137
0.16233885
0.22580653
0.20988387
0.18630239
0.21780327
0.21723256
0.17313923
0.21961303
0.22678988
0.2602036
0.18297662
0.25842193
0.24154867
0.2065347
0.16409287
0.19944435
0.19136921
0.19239572
0.16989304
0.23056097
0.19431672
0.1251965
0.17151807
0.16089593
0.16403472
0.18774818
0.19295222
0.16443841
0.18012547
0.20763707
0.21483611
0.18276107
0.18866317
0.18958452
0.1728045
0.20428531
0.21560992
0.19810311
0.24529643
0.21104571
0.16073503
0.61709929
0.2834312
0.17860389
0.23214707
0.15705514
0.13262598
-0.023658635
-0.2070007
0.17141375
0.16717118
0.16664496
0.031745013
0.16013405
0.14652903
0.15141833
0.15027484
0.17340881
0.17900953
0.0079948818
-0.11871337
0.1897264
0.15922074
0.060291797
0.19184582
0.12315866
0.26364148
0.0693122
0.1950047
0.40959206
0.057034682
0.18196616
0.18894441
0.099209592
0.19913562
0.11346171
0.18514806
0.20097922
0.1507249
0.22103454
0.16354863
0.14260112
0.12467662
0.23102824
0.16076548
0.10691842
0.13931176
-0.042154398
0.16155268
0.12426264
0.15311509
0.15101759
""
0.098694198
0.15558863
0.16248594
0.10685305
0.14817464
0.27046052
0.16492876
0.089259192
0.13738862
0.2518495
0.098246597
0.14966463
0.10878229
0.2130837
0.069619998
0.14148805
0.12201893
0.20528682
0.17936733
