grad_pooled_pooled_p25_se
0.0070256279
0.01051771
0.019593609
0.006807561
0.009347586
0.01792267
0.0054835924
0.015078125
0.017380765
0.0093811294
0.00799157
0.0044568651
0.020920379
0.011179986
0.0085037667
0.03044763
0.022642253
0.010663746
0.030892683
0.0077437186
0.0060356953
0.0056676297
0.0097858552
0.010021882
0.0057333736
0.020496825
0.010106882
0.0070593264
0.0049162996
0.016661454
0.012929562
0.013002068
0.0062167444
0.0076983236
0.011423793
0.006992931
0.015242709
0.013576399
0.019612204
0.027176609
0.0074073607
0.013223792
0.020492896
0.015590471
0.019299872
0.015502354
0.0044245999
0.0088657914
0.0064974604
0.010878803
0.008167658
0.0066733942
0.0076316404
0.022013117
0.025103221
0.0062408363
0.018578762
0.025129177
0.024870647
0.010228579
0.014742228
0.0067016198
0.018246341
0.015638316
0.014088994
0.011782065
0.022776259
0.017424636
0.016218778
0.013921003
0.016843166
0.013076159
0.011926421
0.010586836
0.010669547
0.017664919
0.011427691
0.011777654
0.021086806
0.0049932664
0.011017585
0.013289784
0.015611505
0.012000495
0.0049762153
0.0128195
0.012288159
0.0082626743
0.0075419489
0.0072944202
0.010043108
0.016400468
0.013354817
0.0076907929
0.014584251
0.024272593
0.01047448
0.0079626366
0.0037246146
0.005639656
0.0069240839
0.0036775831
0.0052563078
0.007167737
0.0081786569
0.0044055437
0.0076075993
0.0047655501
0.011222959
0.0088899899
0.011710633
0.0092652561
0.0069770697
0.019983662
0.0068546031
0.0061500031
0.0077271722
0.019490549
0.02902131
0.021045059
0.009432788
0.015086387
0.01960621
0.012634068
0.013096971
0.008781651
0.0083887931
0.016398836
0.018868135
0.014336796
0.0035671529
0.01395568
0.015038447
0.017789297
0.0097536845
0.0060934895
0.0072565684
0.0089980671
0.019177293
0.015751082
0.0089003891
0.0096535394
0.025499914
0.017455583
0.01025599
0.018504586
0.0082636587
0.011354243
0.016416345
0.013954582
0.011204104
0.005399921
0.0088543035
0.018314302
0.0059917765
0.0070586693
0.018441904
0.0075521152
0.011802033
0.013842134
0.033833582
0.01799115
0.0088877967
0.0039695203
0.027145155
0.0036050344
0.01400517
0.012573313
0.012686796
0.0080435118
0.0026551569
0.0079860687
0.0092230095
0.0056135943
0.0077314596
0.013890754
0.0067349439
0.0044744774
0.011962564
0.012321327
0.0097483313
0.012321471
0.0045769303
0.011964593
0.012029871
0.0043121171
0.017542478
0.012184694
0.0084121199
0.021391587
0.015315491
0.0093056755
0.0056025051
0.016045572
0.015968105
0.010517646
0.009099571
0.0091931699
0.0061541297
0.013406134
0.0058003361
0.0067264256
0.0096173314
0.010196435
0.0068283235
0.006468642
0.004389049
0.011557056
0.0086659351
0.007900917
0.0096505275
0.0081208898
0.018002225
0.01784512
0.0063371086
0.0059722746
0.0078988736
0.0037704539
0.010165713
0.00981039
0.014376953
0.012027141
0.010543265
0.011123067
0.0044533191
0.0083235065
0.006965219
0.0065649319
0.0042718705
0.0060365293
0.0061338274
0.010160847
0.020046731
0.011630411
0.020212533
0.01573541
0.015829388
0.010019504
0.026328895
0.013821819
0.0083706891
0.012819733
0.012847583
0.0079529332
0.012626761
0.016943391
0.010181264
0.0063458188
0.012259937
0.011408111
0.0049989247
0.0084685143
0.0086175883
0.024460446
0.010135829
0.013667545
0.01287372
0.0077176569
0.0095133875
0.0061339643
0.0082326699
0.0082182093
0.0051394831
0.0048176846
0.0088273138
0.0021555584
0.0082882009
0.003515804
0.0031825961
0.0075694947
0.0082447911
0.012488665
0.026488081
0.0083373273
0.017495524
0.015814548
0.0067939977
0.01056254
0.015652305
0.010732154
0.0057079778
0.10425232
0.076624483
0.0042136959
0.0064665554
0.01428772
0.0095511228
0.0049812351
0.017361291
0.017527824
0.018713392
0.022723341
0.014360514
0.0099370321
0.0139173
0.012174863
0.017260414
0.0097254952
0.014498124
0.00758895
0.0036603147
0.013575685
0.0085894139
0.0097657861
0.012091922
0.014227813
0.015811691
0.012888451
0.0087038409
0.018837204
0.012528508
0.010253163
0.010669865
0.011279076
0.0065699094
0.008401826
0.013060281
0.0059041604
0.0065952898
0.007754067
0.0095152687
0.0065531442
0.010987744
0.013956002
0.012683115
0.012441824
0.0077904556
0.011606868
0.011536537
0.0084113404
0.017712135
0.0068035149
0.0067947148
0.0042774118
0.011775388
0.0023486142
0.006658426
0.013616335
0.011627078
0.0040201633
0.025444174
0.013366334
0.0093940515
0.0080520483
0.010724493
0.0163897
0.014025901
0.012684166
0.015067883
0.013802133
0.011639358
0.014452149
0.015208424
0.037494015
0.010456179
0.0089310212
0.021599639
0.010874382
0.014293694
0.012293208
0.0090717329
0.020777043
0.0080105867
0.066157296
0.038981609
