kir_asian_female_p100
0.86787254
""
0.68362188
0.86813283
0.62920743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48284367
""
""
""
""
""
""
""
0.22719786
""
""
""
""
""
""
""
""
""
""
0.32695514
""
""
""
""
0.65590578
""
""
""
""
""
0.55733573
""
""
""
0.71196765
""
""
1.2320601
""
""
""
""
""
""
""
""
""
0.57588625
""
""
""
""
""
""
""
""
0.75223035
""
""
0.48113585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48881689
""
""
0.55669343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57039326
""
""
""
""
""
""
""
""
0.4752776
""
""
""
""
0.93716371
0.50325161
0.77991647
""
""
""
""
""
""
0.74990374
""
""
""
""
""
0.33439928
""
""
0.81928575
""
0.67754269
0.36862203
""
""
""
""
""
""
0.7027517
0.84781551
0.74101478
""
0.74045897
""
""
""
0.68415201
0.76167893
""
""
""
0.67192847
0.57915109
1.0439665
0.65787119
0.43579352
""
0.85074848
""
0.90170622
0.97739923
""
""
""
""
""
""
0.50271291
""
0.54308099
""
""
0.58100766
""
""
""
0.83912283
""
0.62026817
""
""
""
0.60425293
0.64165866
0.64762849
0.73330224
0.52965122
""
0.8402108
0.67027408
0.59176898
""
0.82764375
""
0.70032948
0.74392682
""
0.7690025
0.74328822
0.6121012
0.67640358
""
1.2536597
0.58830613
0.69446552
0.84842068
0.74743038
0.58876783
0.79116637
0.80341476
""
0.73283285
0.52329361
0.69288737
0.66168511
0.76653796
""
0.7393713
0.6120671
0.85224611
0.73391336
""
""
0.54864568
""
""
""
""
""
0.57351661
""
0.64264739
""
0.65263551
0.50816339
""
""
""
""
0.76537132
""
""
""
0.76424944
""
0.68563384
""
""
""
""
""
""
""
0.72211695
""
""
""
0.62509102
0.60976362
0.65068454
""
0.56905699
""
""
0.7808491
""
0.78594697
0.66250128
""
""
0.69089401
""
0.50905532
""
""
""
0.85889542
""
0.55731118
""
""
0.65259951
""
0.74192786
""
""
""
""
""
""
0.62451655
""
""
0.60887265
0.63831377
0.71905226
""
""
0.6943475
""
""
0.75514227
0.71757549
""
""
0.65487677
""
0.61737925
0.82876199
""
0.88690621
""
""
0.74858463
""
""
0.77983397
0.63412035
""
""
""
0.68779808
0.66756147
""
""
""
""
""
0.48913914
""
0.68987089
""
""
0.88859648
""
""
""
""
""
""
""
""
""
""
""
0.90352017
""
""
""
""
""
""
""
0.19607617
""
0.83906293
0.92156607
""
0.71110201
""
""
""
""
""
""
0.68566942
""
""
""
0.78924108
""
""
0.6619792
0.64177322
0.63994837
""
0.61188477
0.41903251
""
""
""
""
""
""
""
0.69052303
""
""
1.04878
0.65982795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67297715
0.019320082
""
""
""
""
0.77677351
0.81364805
0.79660106
""
""
""
""
0.65956223
""
""
""
""
""
""
""
0.57492393
""
""
""
0.82715523
""
0.72553831
0.83172697
""
""
""
""
""
""
""
0.97666812
""
""
""
""
""
""
""
0.63517237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92877054
0.9905284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75644284
0.94323874
""
""
""
""
0.59301323
""
""
0.51799119
""
""
""
""
0.64265621
""
0.94594997
""
""
""
""
""
""
""
""
""
0.81031615
""
""
0.59998786
""
""
""
""
""
""
""
""
0.68162072
0.74719185
0.86869246
0.2453261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56280267
""
""
""
""
""
""
""
0.59916437
""
0.81806034
""
0.34743038
""
""
""
""
""
""
0.69954574
""
""
""
0.7249347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54511958
""
""
""
""
""
""
0.31518796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63237482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82079184
0.39335606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32727373
""
""
""
""
""
0.62898874
""
""
""
""
""
""
""
""
""
""
""
0.9074682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70413291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48293695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34155211
0.69697785
""
0.60488647
""
""
""
""
""
0.28627619
""
""
""
""
0.74366617
""
1.0702119
1.1895933
""
0.58621883
""
0.56990999
0.73562849
0.51784259
0.78822398
0.52887964
""
0.73956764
0.71633887
0.71876687
0.78793448
0.77509886
0.78755283
0.7495296
0.68908185
0.77221602
0.67060393
0.76734793
0.78559959
0.77278471
0.76807964
0.72051162
0.78200078
0.74808675
0.76211572
0.62764245
0.76624185
0.66680151
0.62900889
""
0.78909832
""
""
0.9455651
""
0.79948634
""
""
""
""
""
""
""
""
""
""
""
0.76153564
""
""
""
0.60921508
0.45443729
""
0.51913667
""
""
""
""
""
""
0.72012699
""
0.81226784
0.76069653
0.78740478
0.52375585
0.86544031
0.71242672
""
0.85821623
0.72586864
""
0.71799177
0.78950876
0.7433424
""
""
0.51581866
0.75934917
""
""
0.41860989
0.55320847
0.85090524
""
0.73136711
0.70191914
0.73477328
0.4617056
0.76142764
0.71943134
0.59729254
0.79330313
0.68842119
0.81725436
0.70764452
""
0.37214956
0.78825682
0.69153666
0.81237286
0.87683105
0.72506166
0.77760673
0.9667381
0.76310509
0.67196608
""
""
""
0.85614789
0.71427721
0.80644
0.88332731
0.60259575
0.63769913
0.59801674
0.20624267
0.63035542
0.73691088
""
""
0.74839306
""
""
""
""
""
""
""
""
""
0.62011313
0.66375488
0.35117182
""
""
""
""
0.74919897
""
""
""
""
0.65284365
""
0.50952774
0.57960719
""
""
0.56453812
""
""
0.59139156
""
0.74501896
""
0.65795296
""
""
""
""
0.76267409
""
0.61253887
""
0.57739842
""
""
""
0.53877944
""
0.32440588
""
""
""
""
""
""
""
""
0.69507194
""
0.64860874
""
0.961007
0.64219826
""
0.69096333
0.74774498
""
0.45245484
""
""
""
0.67617053
""
0.86528409
0.52203453
0.77276927
1.0757511
0.62335551
""
""
""
0.59533197
""
""
""
""
""
0.4215124
""
0.71628362
""
""
""
0.84857637
""
""
""
""
""
""
""
""
""
""
""
""
0.47972521
""
""
""
""
""
""
""
""
0.89675552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62657213
""
""
""
0.71406078
""
0.36349022
0.52256286
""
""
""
0.76144034
""
""
0.61797744
0.79807305
""
""
""
""
0.75691015
""
""
0.74974132
0.71657395
0.64681947
""
0.74939948
""
""
0.53292066
0.85134161
""
0.76590317
0.68243372
""
""
""
""
""
""
""
""
""
""
0.77131599
""
0.75967729
""
0.6742807
0.7036413
""
0.66527361
0.74709445
0.72815776
""
""
0.67838734
""
0.78882849
""
""
1.0391562
""
""
""
""
""
""
0.90250713
""
""
0.71033478
0.77157825
0.8837328
""
""
0.38075593
0.72339636
0.76883638
0.77109152
0.86630768
0.46952486
""
""
0.7336086
0.80555636
0.79233795
""
0.77692026
""
""
""
""
""
""
""
""
""
0.76545674
""
""
""
""
0.72995758
""
0.73000956
""
""
""
""
""
""
""
0.95182049
""
""
""
""
""
""
""
""
0.73923331
""
""
0.72120517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80307877
""
""
""
0.76306379
""
""
""
""
0.62960756
""
""
""
""
""
0.67759776
""
""
""
""
""
0.68219328
0.55617452
0.75589883
""
""
""
""
0.61586833
0.67374074
0.89439625
""
0.54783726
""
""
0.42173979
0.37225774
""
""
""
""
0.59235805
""
0.18237154
0.44993368
""
0.53485125
0.49842328
0.65164012
""
0.56030977
""
0.65040159
0.56462824
""
""
0.63118666
""
""
""
0.68790036
""
0.39857027
0.80894923
0.71658993
""
0.35139453
""
0.6670872
0.64085799
""
0.71259803
0.64804995
0.78151536
""
""
0.7561661
0.73442185
""
0.80736083
""
""
0.32846177
0.6410079
0.72052217
0.74370718
""
0.7378574
""
""
0.62845165
""
""
""
""
""
""
0.79314643
0.70152837
0.8182739
0.83687663
0.75157112
0.67778343
0.82679516
""
0.76329815
""
0.63301921
0.73868954
""
0.71053135
""
""
0.73112291
""
""
0.65406758
""
""
""
""
""
""
""
""
0.63967621
""
0.67107588
""
0.83314407
0.65156424
0.66144437
0.78059328
0.67449313
0.59411627
""
0.50203216
""
0.28616253
""
""
0.66106266
0.71184844
""
0.62684959
""
""
""
""
""
""
""
0.45355722
""
""
0.69760507
""
0.72037297
0.6012063
""
0.65544784
""
""
""
""
""
0.57802153
""
""
""
""
1.0387193
0.44348401
1.0405061
0.70875621
""
0.62962496
0.74925297
""
""
0.64870888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78470671
""
""
0.7532047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5866732
""
""
""
0.14114092
0.69528443
""
""
""
""
""
""
""
""
""
0.67526639
""
""
0.71241748
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72934312
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67730486
""
""
""
""
""
""
0.27462098
""
""
0.80501354
""
""
""
""
""
0.29427138
""
""
""
""
""
""
""
0.57984769
""
""
""
0.61623096
""
""
0.49707556
0.72591311
""
""
0.72329271
0.61345941
""
""
""
""
""
""
0.66595268
""
""
""
0.69906127
0.44867462
""
""
0.69437647
2.2537344
""
""
""
""
""
""
""
""
""
0.72121054
0.69675976
""
""
""
0.76359105
0.83911896
0.7818197
""
""
""
""
""
""
""
0.94293398
""
0.6182313
""
""
""
""
""
""
""
""
""
""
""
0.72821033
""
""
0.68677366
""
""
""
0.68584311
""
""
""
""
""
""
0.76957768
""
""
""
0.7478199
""
""
""
""
""
""
0.55950731
""
0.50992167
0.66618615
""
""
""
""
""
""
""
0.75735503
""
""
""
""
0.74168009
""
""
""
""
""
""
0.64396524
0.71869582
""
0.50702983
""
""
""
""
""
""
0.75300878
""
""
""
0.63814914
""
""
0.69115663
""
""
""
""
""
""
""
1.0335721
""
""
""
""
""
""
0.75951028
""
""
0.7256822
""
""
0.45240679
""
""
""
0.70347339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8660351
""
""
0.75189751
""
""
""
""
""
0.82149559
""
""
""
0.70504522
""
""
""
""
0.62519044
""
""
""
0.69963145
""
""
""
0.79846781
""
""
0.7382701
""
""
0.39455521
""
""
""
0.77671802
""
""
0.68242753
""
""
""
""
""
""
""
0.9569304
""
""
""
""
""
""
""
""
""
""
""
""
0.82968938
""
""
""
""
""
""
""
0.74563795
0.70049858
""
""
""
""
0.63434464
0.74489528
""
""
""
""
""
""
""
0.8146649
""
""
""
""
0.83206999
""
""
0.65759426
""
""
0.74516433
""
""
""
""
""
""
""
""
""
0.38829711
0.58769721
""
""
0.39501181
""
""
""
""
""
""
""
""
""
""
""
0.59531474
""
""
""
""
""
""
0.49809936
""
0.51080853
""
0.70781469
""
""
""
0.62149429
""
""
""
""
""
""
""
""
""
0.5913052
""
0.77456766
""
""
""
""
0.8111431
""
""
0.73953384
""
""
""
""
""
""
""
""
""
""
0.75911224
""
""
""
""
""
""
""
0.76140136
""
""
""
""
0.77798694
""
""
""
""
""
""
""
0.81244457
0.75554657
""
""
""
0.70567226
""
""
""
""
""
0.66473806
""
""
""
""
""
""
0.50141066
""
""
""
""
""
""
""
""
""
""
""
0.83736247
0.70462036
""
""
""
0.63597125
""
""
""
""
""
""
""
0.73666573
0.70100951
""
""
0.56436461
""
""
""
""
""
0.67798036
0.75100106
""
""
0.95517612
0.72927529
0.8493849
""
0.72952384
""
0.59377885
0.71442449
""
""
""
0.78817827
0.63763428
""
""
0.61527973
0.78004003
0.44933066
""
0.76715881
0.78382897
""
""
0.6446079
0.87608361
""
0.55124623
0.70923108
""
""
0.50053793
0.71129698
""
""
""
""
""
0.68203372
0.68523341
0.38424769
0.55290675
""
0.62149543
""
""
0.48743606
""
0.39768431
0.50981355
0.60824639
""
0.68659961
0.77399421
""
""
0.32087141
""
0.32133839
""
0.84144694
""
0.68659365
""
0.79236567
""
0.69070303
0.56181419
""
0.72492653
""
0.67904818
0.68243462
0.58395392
0.71943605
""
0.84303713
""
""
""
0.53388155
""
""
""
""
""
""
""
""
""
""
""
""
0.73821318
0.81364
""
""
""
""
""
""
""
0.58587146
""
""
0.92256719
""
""
""
""
""
""
""
""
""
0.66609097
""
""
""
""
""
""
""
""
""
""
""
""
0.92676049
""
""
""
""
""
0.62627673
""
""
0.61409926
0.67698759
""
""
""
0.69138229
0.75152993
""
""
0.87697732
0.57658672
""
0.8542648
""
""
""
""
""
""
""
0.68241405
""
0.65790147
""
0.6334976
""
""
""
0.46591485
0.54384214
""
""
""
0.71655637
0.99198335
""
""
0.71673012
0.57060516
""
""
""
0.41640976
""
0.6801272
""
0.71054196
""
0.66165519
""
""
""
0.67452091
""
""
""
""
0.60775232
""
0.76514298
0.69592053
""
""
0.72430527
0.62715966
""
""
""
""
""
""
""
""
""
""
0.22280183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
