kir_black_female_mean
0.3922106
0.38112348
0.36560264
0.37852821
0.37512609
0.42196548
0.38037679
0.40396115
0.39511389
0.37563354
0.39050415
0.37221995
0.39620867
0.34063861
0.4660852
0.4102554
0.43426511
0.39741799
0.41930804
0.35369268
0.40235659
0.41100711
0.40227538
0.37990385
0.37393865
0.39996353
0.37953398
0.40913466
0.39363813
0.44528165
0.33587015
0.37897021
0.40240887
0.39037877
0.37147
0.36396548
0.4211764
0.41841888
0.4283945
0.40866995
0.42061394
0.40687445
0.40407801
0.40353674
0.4442271
0.38971129
0.51273793
0.37015998
0.39370698
0.39756653
0.40493628
0.39699703
0.37996325
0.37742198
0.37959465
0.38482627
0.40774959
0.42961991
0.50637025
0.38152918
0.41177824
0.40278825
0.40880895
0.34748933
0.35885453
0.36992219
""
""
""
0.49069881
""
""
""
""
0.42789504
""
""
""
""
""
""
""
""
0.45696628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45607853
0.43792027
""
""
""
""
0.45417851
0.38389149
0.45571837
0.43334591
0.42257941
""
0.45258653
0.43827385
0.39873245
0.37867537
""
0.47690961
""
0.45433223
0.39500478
""
0.3823483
0.41501874
""
""
0.41125971
0.37595174
0.4467777
0.39081582
0.41722143
0.38554907
0.37830102
0.41570765
0.40549681
0.44474849
0.44969574
""
""
0.40501449
0.43064934
""
0.39653727
0.45041916
0.41566747
0.38791832
""
0.35633612
0.4247959
0.45239556
0.37378547
""
0.39339778
0.4190928
0.45703667
""
0.41711882
""
""
0.39477175
0.37161648
0.39182302
""
0.37763268
""
0.42977774
""
0.37630525
""
0.38108012
""
0.41981879
0.38027415
0.4245398
""
0.39129385
0.39257559
""
""
0.41694313
0.46829617
""
""
0.40485892
""
0.37961224
0.35710928
0.38980561
""
0.4653984
""
""
0.39911458
""
""
0.48858204
""
0.45066914
0.40044174
""
0.38210154
0.39263827
""
0.42076534
0.404971
0.45018098
""
0.44686356
0.39486954
0.47391173
""
""
0.42784888
""
""
0.46368372
0.47877848
0.41036558
0.48669705
0.51127672
""
0.45410293
0.4532187
0.45480821
0.45155159
0.45677096
0.47336084
0.428478
0.41505888
0.48489937
0.45296648
0.51322365
0.45609897
0.41593251
""
0.45316476
0.4908554
0.47657284
0.43604854
0.49059573
0.40190589
""
0.42596921
""
0.48837277
0.407859
0.42588869
0.44608459
""
0.50767046
""
""
""
0.53919238
0.5628745
""
""
""
""
""
""
""
""
0.43863657
""
0.51484758
""
""
0.44665453
0.56513816
""
""
""
""
""
""
""
0.4460367
""
""
""
""
0.48668158
""
""
""
0.42854053
""
""
""
""
""
""
""
""
""
""
""
0.43454045
""
""
""
""
""
""
""
""
""
""
0.47158563
""
0.48838669
0.50183821
0.50070709
0.48532727
0.48449939
0.4798767
0.49098337
0.44061312
0.45881778
0.46696737
0.42776507
0.48926005
0.39857373
0.3755326
0.39829513
0.38035223
0.42163855
0.45062822
0.37625477
0.49582317
0.41073129
0.45840955
0.4613975
0.40977755
0.37961516
0.27757818
0.41924095
0.40231401
0.49045891
0.34081882
0.36806449
""
0.38708937
0.40305603
0.40152404
0.40185457
0.35627133
0.42708129
0.38304237
0.42223465
0.36604714
0.38354713
0.40659851
0.39454985
""
0.39151055
0.41065082
0.42131028
0.39185205
0.37983161
0.38703144
0.40440902
0.38975915
0.41647437
0.44289967
0.46153855
0.42316076
0.44465813
0.37291366
0.42277104
0.42958161
0.41756836
0.41403016
0.41732791
0.40644765
0.39868039
0.39009631
0.38305262
0.40145224
0.40703171
0.42356071
0.36595482
0.40179625
0.36477676
0.37106976
0.38975489
0.39590403
0.37212151
0.38219494
0.39668807
0.38821572
0.34468496
0.35820854
0.41271159
0.45302939
0.38633904
0.40775689
0.36318833
0.41141853
0.3995921
0.37272823
0.31701654
0.36046183
0.40389267
0.39280477
0.41049749
0.42067641
0.41254947
0.42675456
0.34269994
0.39694506
0.43568754
0.37332344
0.40952769
0.44020486
0.38858709
0.45934483
0.41370144
0.32611108
0.42658192
0.36017042
0.45321742
0.36275333
0.37542453
0.48061523
0.33846998
0.38959354
0.39370701
0.3449645
""
""
0.38330671
0.44430324
0.41167408
0.36483762
0.38498974
0.42846692
0.34912273
""
0.41074911
0.40078986
0.38683549
0.37600765
""
0.53204978
0.39556217
0.55711585
0.32089224
0.4234724
""
""
0.39201933
0.43746942
0.39635456
0.39303508
0.47318813
0.44250226
0.41942796
0.38396147
0.38844636
0.4387359
0.39416337
0.40561137
0.43993008
0.44242221
0.35479298
0.42458701
0.39880008
0.35263669
0.40094617
0.36395454
0.39875782
0.41664824
0.39114612
0.34978032
0.40072578
0.44899035
0.43924749
0.40820462
0.42876306
0.38924187
""
0.37709552
0.39348894
0.39064881
0.42670134
0.39054927
0.41283754
0.40637034
0.3778533
0.43510127
0.38216731
0.38848633
""
0.4102748
0.41550559
0.44578323
0.40643984
0.40214443
0.3854512
""
0.42822966
0.38557872
0.41741362
0.40219045
0.3859762
0.37753388
""
0.36287373
0.42050183
0.43666914
0.38764292
0.40628192
0.39598313
0.37623733
0.40633535
0.3510415
0.36899754
0.43883035
0.38294372
0.3470372
0.35911298
0.37852561
0.36267295
0.40150771
0.35453075
0.37139237
""
0.39465681
0.384615
0.3569147
0.40315604
""
0.38752276
0.3780711
0.38506895
0.3780041
0.39129895
0.39647102
0.37456751
0.43200639
0.44129962
0.43706214
0.40655825
0.35020646
0.40107691
0.40851843
0.39795953
0.50131202
0.47841245
""
0.55335689
0.42137539
""
0.51671648
""
""
""
""
""
""
0.35671094
""
""
""
0.3510499
""
""
""
""
""
0.48576912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39722848
0.38252616
0.37125027
0.44263059
""
""
""
""
""
0.41756007
""
""
""
0.4854646
0.46662658
0.44128677
""
""
0.44888857
""
""
0.50758427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45298296
""
0.38387358
""
0.3810291
""
""
""
0.44774601
0.4415758
0.46302742
0.43987694
0.4561739
0.39026779
""
0.44071189
0.45488238
0.3744013
0.58151215
0.51696438
0.46075115
0.42269039
0.31646535
0.41094741
0.42279109
""
""
0.36744848
""
""
""
""
0.40403563
""
0.40933344
0.40959516
0.52389449
""
""
""
0.48305267
""
0.33755514
""
0.42447156
0.42286718
0.35560054
0.43006879
""
""
""
""
0.38494092
0.44596848
""
0.41712204
""
""
""
""
""
0.41895717
0.46597025
0.43154442
0.40107587
""
""
0.40663034
0.48427078
""
""
0.45985904
""
""
""
0.44991264
""
""
""
""
0.39680916
""
""
0.38167357
""
0.39231753
0.39645058
0.43509206
""
""
""
0.3891618
0.45642111
""
0.49130988
0.39316097
""
0.49749532
0.51266021
0.44189942
""
""
""
""
0.56117553
""
0.48744664
0.33488241
0.46135825
""
0.43119505
0.39545295
""
0.40142322
0.43768603
""
""
0.42873478
0.46022591
""
""
""
""
""
""
""
""
""
""
0.49981144
0.27798486
""
0.45557892
""
""
""
0.40971839
""
0.45734724
""
""
""
""
""
0.49166825
""
""
0.406865
""
0.43447489
""
""
0.54425913
""
0.40919042
""
""
""
""
""
""
""
""
""
0.41609871
""
""
""
""
""
""
""
""
""
0.46507025
""
""
""
""
""
0.37746701
""
0.42288846
""
""
""
0.40302193
""
0.42753646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50434333
""
""
""
0.39265528
0.42279235
""
""
""
""
""
""
""
""
""
""
""
""
0.35600197
""
""
""
""
""
""
0.42435738
0.3765223
""
""
""
0.4247694
""
""
0.52843505
""
""
""
""
""
""
""
""
0.41703507
""
""
0.40374351
""
""
""
""
0.39038223
""
""
0.37120304
""
0.32199749
""
""
""
""
""
""
""
""
""
0.47619513
0.43971181
""
""
""
0.45851979
""
""
""
""
0.32440615
0.40476656
""
0.39173695
""
""
""
""
""
""
""
""
0.44285795
""
""
""
""
""
0.52426207
""
""
""
0.47659248
""
0.45157477
""
""
""
0.40386122
""
""
""
""
0.49359393
""
0.36858627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36890742
""
""
0.43018654
""
""
""
0.44836751
""
0.41390556
0.38778377
0.42308685
""
""
""
""
""
""
0.35456023
""
""
""
""
""
""
""
""
0.43656856
""
""
0.48364329
""
0.44719476
""
""
0.4579353
0.40652096
0.3521345
0.41527599
""
""
0.2827436
0.37309191
""
0.37545833
0.3535316
0.41105714
""
""
""
""
0.40510964
0.35471177
""
""
""
""
0.3807714
""
""
""
0.40880185
""
""
0.43895432
0.3391327
""
""
""
0.35024682
""
""
""
""
0.46480983
0.39134455
""
0.38876358
0.37591326
0.45390525
""
0.37626109
""
0.43361905
0.35059935
""
0.36969405
""
""
0.55224228
0.49810883
""
""
""
""
""
""
""
0.39877892
""
0.42635456
""
""
0.39492723
""
0.42334405
""
""
0.46105465
0.43312782
""
0.4669694
""
""
0.44780502
""
0.35111129
0.4151246
""
""
0.46219879
""
""
""
0.48788705
""
""
0.39160928
""
""
""
""
0.43979022
0.41886881
0.42440087
""
0.47113866
0.42930138
0.42002231
""
0.39891604
0.41835406
0.43234989
""
0.50093901
""
""
0.39460412
0.39601433
0.42399007
0.42684329
0.38943976
0.39664042
0.39526114
0.40053877
0.39848003
0.41235799
0.42690232
0.37483665
""
0.42404121
0.36759266
0.39510721
0.39482132
0.43273833
0.37922394
0.42383802
0.38439205
0.38584772
0.41048017
0.39063036
0.41937727
0.40187937
0.41838077
0.38584727
0.41816971
0.36112314
0.33503714
0.40361652
0.37923813
0.39379832
0.39973605
0.38479254
0.41833115
0.40337005
0.38637763
0.40599406
0.40335205
0.36163837
0.39574364
0.36906454
0.42323315
0.43462881
0.38005885
0.44060275
0.44248381
0.40888762
0.39918855
0.36862317
0.42770761
0.38159227
0.37851942
0.38316378
0.37084547
0.39008239
0.43611315
0.39660367
0.39154437
0.43131199
0.33982426
0.44581333
0.40471107
0.40058869
""
0.39462075
""
""
0.52058542
""
""
""
0.49778938
""
0.31622237
""
""
""
0.41911212
0.43922955
0.51321328
0.51133639
0.5188877
0.42533749
0.44754767
0.47051597
0.52192146
0.40784684
0.48114595
""
0.49363777
0.56862962
0.41714665
0.55765271
0.55106246
0.46071941
0.48588461
0.41145819
0.47435611
0.45269087
0.44317022
0.41215155
0.44604936
0.47073075
0.4433485
0.47674853
""
0.50712591
0.29907045
0.45842454
0.51652092
0.5407635
""
0.57029819
0.50012726
0.49890426
0.49674207
""
""
0.39735726
""
""
""
""
""
0.35801843
""
0.38779283
""
0.41448072
0.40821478
""
""
""
""
0.42925918
""
""
""
0.47255087
""
0.42659339
""
""
0.40067086
""
""
""
""
0.45412517
0.35764846
""
""
0.46148619
0.42017436
0.41975746
""
0.40827689
""
0.44757649
0.32355127
""
0.3813439
0.47135964
""
""
0.4452371
""
""
""
0.46668577
""
0.5080955
""
0.41774055
0.36995584
""
0.3988564
0.50432658
0.48440608
""
""
""
""
""
""
0.39483228
""
""
0.4162778
0.4175646
0.38622576
""
""
0.43012193
0.4071365
0.40808526
0.4606767
0.43556124
""
""
0.47062477
""
""
0.33501235
""
0.41781145
""
""
0.49474424
""
""
""
""
""
""
""
""
0.48695585
""
""
""
""
""
""
""
0.45121929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43534794
""
""
""
""
0.40560341
""
""
""
""
""
""
0.45240611
""
""
""
0.51510036
""
""
0.44280076
0.42293841
0.39557722
""
0.47263822
0.46722096
""
""
""
""
""
""
""
0.5325253
""
""
0.49866942
0.53208399
""
0.42153448
0.37260681
0.42119303
0.40383717
0.39746419
0.40457699
0.41267234
0.35267207
0.39946228
0.40864226
0.38256061
0.3943623
0.38995215
0.37874842
0.38341939
0.38118997
0.41680413
0.37475774
0.38499284
0.35994554
0.39718467
0.39874682
0.38481635
0.40121061
0.4210524
0.39749628
0.35896063
0.42370984
0.41298622
0.41771695
0.382355
0.40330815
0.39708918
0.37809625
0.40314418
0.42637101
0.40573001
0.39851531
0.35577279
0.39299154
0.38445273
0.36458281
0.38154095
0.37853539
0.43848568
0.38302103
0.41709423
0.39460614
0.3702144
0.37770504
0.41631666
0.35960382
0.38198653
0.38472047
0.37867245
0.34308591
0.38143757
0.38485399
0.37563881
0.35002187
0.43327907
0.3749648
0.38191283
0.39029855
0.3474519
0.3902511
0.36734146
0.35242486
0.3989459
0.39555877
0.48428607
0.3620863
0.40219665
0.40395728
0.40457574
0.38093314
0.39312145
0.37433234
0.39778581
0.36002472
0.40883112
0.37436083
""
""
""
0.42400536
""
""
""
""
""
0.41134834
0.42196041
0.349098
""
0.45453724
""
0.39391941
""
""
0.46507177
""
0.37046406
""
""
0.44683284
0.46276361
0.40979463
0.40489209
""
""
""
""
""
""
""
0.3935743
0.3688474
""
""
0.37876129
""
""
0.39035636
""
""
0.45623803
""
""
0.45203173
0.38867423
0.44638145
0.42394283
""
""
0.42452034
""
""
0.3480086
""
""
""
0.32204336
""
""
0.39929199
""
""
0.37270644
""
0.39262837
""
""
0.38662347
0.44279486
""
""
""
""
0.34834614
""
0.43705869
0.4322114
0.38463986
0.47076434
""
0.45319691
""
""
0.4041222
""
""
""
0.48038423
""
""
0.46697685
0.45578691
0.39622241
""
""
0.36937103
""
""
""
""
""
""
""
""
0.35975283
""
""
""
""
""
0.40877888
""
""
""
""
""
""
0.39554793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55119491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35177687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42561954
""
""
""
""
""
""
""
""
""
""
""
0.41729325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41559097
""
""
""
""
0.33119622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5074175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41525885
0.42740545
""
""
""
""
""
""
""
0.35036033
""
0.36836842
""
""
0.43799055
""
0.47054422
""
""
""
""
""
0.49061817
0.48182449
0.45612183
0.49974599
""
0.41749606
0.54393661
0.49918753
0.45220971
0.38987052
0.45513764
0.47869611
0.48522899
0.4579336
0.55225813
0.47553721
0.53149903
0.49142396
0.53833604
0.47221971
0.45069739
0.43749642
0.51866508
0.49093592
0.50023031
0.49608973
0.45095426
""
0.44526821
""
""
0.43677804
""
0.45829606
0.45081624
""
""
""
""
0.43970582
""
""
""
""
""
0.42783117
""
""
0.43704936
0.43638316
0.51024961
""
0.52031535
""
""
""
""
""
0.40166295
0.47337824
""
0.48841712
0.43075731
0.36062008
0.43117198
0.40310791
0.36668089
""
0.45587024
0.40314683
0.52708817
0.30877513
0.48498669
0.44668061
""
""
0.43256798
0.39057183
0.49186939
""
0.39390352
0.41829586
0.49088868
""
0.41695392
0.46405789
0.43962756
""
0.53619081
0.46098331
0.40365231
0.3953999
0.43819374
0.41556564
0.46968415
0.45503581
0.42037398
0.37658945
0.55348617
0.51752859
0.47546247
0.46906543
0.54363316
0.40604144
0.49246767
0.44645017
""
""
0.43446112
0.48161334
0.49188006
0.42561227
0.32798794
0.44726935
0.46262774
0.38153851
""
0.41187569
0.51752269
""
""
0.41682115
0.43398163
""
0.39698532
""
""
0.37064594
0.4218066
0.39336777
0.43332464
0.40428218
0.40163127
0.41045254
0.35214326
0.48779953
0.41271901
0.4511508
0.40392089
0.42113748
""
0.4221459
""
0.4117541
0.39779225
0.40925759
0.42261106
0.42628273
0.39153826
0.39658323
0.4204891
0.40463871
0.44642308
0.41549104
0.42603859
0.40410742
0.41639405
0.44860014
""
0.42632312
0.3983562
0.42476606
0.41079599
0.3966381
0.45289597
0.36135048
0.39023814
0.39461225
0.40470695
0.39944327
""
0.41227725
0.4391349
0.41622436
0.4008829
0.37546217
0.43445158
""
""
0.41282043
0.44202155
""
0.40516943
0.40658987
0.42292699
0.40615612
0.40493724
0.42538312
0.43821684
0.36725342
0.40091389
0.42443949
0.38737914
0.42956167
0.40529948
0.42134449
0.40490615
0.39444086
0.38207668
0.40436345
0.40470409
0.37501901
0.39954987
0.39761513
0.41518787
0.41633779
0.38666219
""
0.37903583
0.41874388
0.41096425
0.41148192
0.45853287
0.40998873
0.41624162
""
0.41140932
0.44293359
0.41384476
0.40103406
""
""
""
""
""
""
""
""
""
0.42418054
""
""
""
""
""
""
""
""
0.48369291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44867221
""
""
""
0.40870214
0.41391602
0.4177708
0.44690001
""
0.40073323
0.50142646
0.43988457
""
0.4395321
0.4118641
0.45428935
0.37764654
0.40054506
0.46710986
0.3856411
0.42201954
""
0.44377017
0.52167875
0.40972301
0.50077802
0.35904458
0.43534732
""
0.35410979
0.45717925
0.44274998
0.44070181
0.4298549
0.40698373
""
0.40147427
""
0.43414155
""
""
0.36266539
""
0.41814551
0.46478292
0.412736
0.46785268
0.45504573
0.38233882
0.38544324
0.4130052
0.40029004
0.3970685
0.38905606
0.45254222
""
""
0.39369416
""
0.42656001
0.28075016
""
0.37109166
""
0.54231894
""
""
0.43818089
""
0.4477874
""
""
0.40618598
0.44861972
0.40299949
0.38428405
0.36930636
0.44510141
0.40454376
0.41776478
0.39867049
0.43518806
""
""
""
0.5209291
0.39044321
0.41917917
""
0.46010742
""
""
""
""
""
""
0.36687434
""
0.37971342
0.46568754
0.41387546
0.29699421
0.36657828
""
0.46976471
""
0.43356559
""
0.47955167
0.41285953
0.39863795
""
""
""
0.4353703
0.37007859
0.42959383
""
""
""
""
""
0.39602885
0.41350341
""
""
0.40769276
""
0.25802085
""
0.45505515
0.50347346
0.44816855
""
""
0.42003477
0.40947104
""
""
""
""
0.4020237
""
""
0.48977876
0.42826891
0.42117074
0.49198496
""
""
0.44313988
0.38252297
0.39835212
0.37300101
""
""
0.39050081
0.34689823
0.4250522
0.38855183
""
0.36878204
0.41477075
0.34858775
0.41097909
""
""
""
""
0.46410018
0.44305336
""
""
""
""
""
0.29117182
""
""
""
""
""
0.44449061
""
0.49419138
""
""
0.47578564
""
0.42539102
""
0.41664642
""
0.4356502
""
""
""
0.46104559
""
""
""
0.47249582
""
""
0.42751056
0.4337441
0.4977234
0.41838121
""
0.43307132
0.36618045
""
0.48329636
0.4092617
0.42788604
""
0.47976482
0.49815243
0.48404619
""
""
""
0.48684928
0.4483059
0.46713921
0.43909305
0.45480242
""
0.37736988
0.38775605
""
0.4269124
""
""
0.4895511
0.48480767
""
""
0.38648516
0.4295243
0.36794737
0.43687892
0.4344759
0.38612354
0.3857612
""
0.41746816
""
0.47355995
0.5168767
""
0.46452647
0.43527544
""
0.4413636
0.50353497
""
0.40639484
""
0.37984261
""
""
""
""
0.43510297
""
0.42067003
""
0.42985973
""
0.40486309
0.40969697
0.53715605
0.49027225
0.47524744
0.56517315
0.43897146
0.42840335
0.37596467
0.40620196
0.40313604
0.38814482
0.42204165
0.45088002
0.42419472
0.43256497
0.41509014
0.42247793
0.38367686
0.41552082
0.41582
0.39059311
0.36177933
0.44777501
0.40144092
0.40777856
0.40159681
0.41052732
0.43736517
0.41867197
0.43021983
0.38230649
0.39929959
0.40948164
0.41964549
0.42558104
0.40108281
0.43621963
0.39339024
0.39021796
0.37676868
0.40792724
0.42339027
0.4315289
0.40774274
0.43866637
0.38037789
0.41795248
0.41792774
0.41682976
0.41245157
0.43189415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43906787
""
""
0.41996929
""
""
0.4239476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42274866
0.38005897
""
""
0.42602661
0.42883718
""
""
0.41781473
0.41986293
0.38052076
0.43069792
""
""
0.34428421
0.44037458
0.41062966
""
0.44079527
""
""
0.42101437
0.37840503
0.40320563
""
0.43311134
0.41360185
0.43281922
""
0.38725576
""
0.39782718
0.41475758
""
0.41676924
0.31141454
0.3856751
0.40910432
0.40575528
0.38704833
0.48904997
""
0.37148792
""
0.38956872
""
0.39170396
0.38194919
0.39871818
0.35869384
""
0.39773527
0.32341015
0.42075986
0.3999652
""
0.41155457
0.41628641
0.43767598
0.42862558
""
0.3982676
0.41956651
""
""
0.40184781
""
""
""
""
0.40524846
0.40949732
0.35333249
0.43250158
0.44702095
""
""
0.51444376
0.41357812
0.44220531
""
0.38715875
0.4411459
0.40265471
0.42081833
""
""
""
0.41438577
0.405752
""
0.46756744
""
0.50265461
0.42366025
0.39686114
""
0.41433388
0.32683793
""
""
""
0.40449369
""
""
0.41389096
""
0.42123818
0.42100057
0.45931378
""
""
""
0.39468989
0.47445852
0.40463898
""
""
""
0.41600329
0.4057745
0.36813068
0.43106735
0.45212719
""
0.50604594
0.41549602
""
0.37911466
0.34499228
0.40899649
0.40705526
0.41983435
""
""
""
0.33186781
0.50853181
""
0.42243996
0.46476763
""
""
0.42292249
0.44577724
""
""
""
""
""
""
0.44219169
0.42303663
0.37002489
""
0.48461398
0.35350153
""
""
""
""
0.46689865
0.4253161
""
0.41001794
0.44310004
""
0.42413405
0.35974681
0.38983452
""
""
""
0.51375788
0.39031905
0.41052064
""
0.37968022
0.43857998
0.3948079
""
""
""
0.39210805
0.3774294
0.41384214
0.39703405
0.41158175
0.4420279
0.42498755
""
""
""
""
0.4038395
0.45109805
0.42378938
""
""
0.42201322
""
0.45182317
0.46362507
0.3720873
0.37140045
""
0.42605153
0.39744753
0.41288286
""
0.42393544
0.42378107
""
""
0.40910903
0.39677295
""
0.42379487
""
""
0.48015442
0.36054876
""
0.40026262
""
""
""
0.42880768
""
""
""
0.48017401
""
0.38359693
0.39226842
0.47589841
""
0.38486817
0.43538836
0.51225424
0.38635924
0.39780071
""
""
""
""
0.39345595
""
""
0.39868876
""
0.40309161
0.3853384
""
""
0.45591015
""
""
""
0.42170182
0.42179406
""
""
""
0.42989448
""
0.42184654
""
0.38240799
0.41075262
0.37871784
0.33726558
0.43598673
""
""
0.41472888
0.39756539
0.41345045
0.45084795
""
""
0.40428001
0.39612639
""
""
0.50371516
""
""
0.39820534
""
0.46067721
""
0.40343288
0.48999503
""
0.40654933
0.42457041
0.41681698
0.40917626
0.44534746
""
""
0.43603721
""
0.42388305
""
0.43058619
""
""
""
""
""
""
0.35545594
0.44195658
0.4306024
""
0.40342754
""
0.37054491
0.42438561
0.44239536
0.41226971
0.38534492
0.41020012
""
""
0.43994606
0.40793195
0.45103359
0.39664507
0.44161698
""
0.42161661
0.41592586
0.398772
""
0.42996427
0.36181074
""
0.48112684
0.4347342
""
0.3080501
0.42928475
""
""
""
""
""
""
""
""
""
0.47499922
""
""
""
""
""
""
""
""
""
""
""
0.40290186
""
""
""
""
""
""
0.41923085
""
""
""
0.45023024
""
""
""
0.51307344
""
""
""
""
""
""
""
""
""
""
0.40910515
0.46926871
0.44351673
0.43639326
0.47298947
0.43104357
0.50657046
0.44662732
""
0.44568247
""
0.50839788
0.44499105
""
0.41797575
0.43841246
0.47796455
""
0.49447787
0.44603926
0.51688957
0.51159531
""
0.42578804
0.40656602
""
0.47121173
0.42919669
0.55310535
0.47669551
""
0.43378964
0.43337795
0.47597438
""
0.46854055
0.48701733
""
0.38344389
0.42327601
0.45900035
0.50918669
0.47356138
0.45185897
""
0.436811
0.42739746
0.44464579
0.43602958
0.4484202
0.38697171
""
0.55055463
0.44680956
0.4248955
0.45883793
""
0.43283918
0.47639132
0.46394175
0.46094933
0.50712305
0.40509498
0.43019322
0.40960279
0.42449746
0.36872634
0.45196015
0.43627384
0.4326129
0.43415919
0.47590247
0.52902329
0.37137792
""
0.41240504
0.48711872
0.32170528
0.37917858
""
""
0.50680274
""
0.4293066
0.49055797
0.50926554
0.46339726
0.45026267
0.39694855
0.4948149
0.39144903
0.45278925
""
0.32450551
0.49548575
0.49602714
0.36718071
""
0.40861994
0.45968375
0.43516356
0.43352458
0.40611738
0.40628681
0.54338014
0.64193809
0.40842685
0.4116962
0.32003349
0.45339972
0.46982694
0.42980567
0.37843084
0.40740964
0.51459312
0.48738077
0.40139034
0.43674117
0.40693933
""
0.43444923
""
0.42188913
0.38791138
0.42484674
0.41747636
0.47558302
0.44262969
0.43199828
0.4621824
0.42442203
0.40496662
0.41988119
""
""
0.44542679
""
0.52419287
0.45562297
""
0.34318966
""
""
0.39230418
""
0.39450568
""
0.47893023
""
0.4628855
0.40052381
""
""
0.30320668
""
0.44608667
""
""
""
0.42965582
""
0.54358923
""
0.42827088
0.40882853
""
0.43257979
""
0.42410412
0.39011627
""
0.37127504
""
0.42111439
""
""
""
0.38337716
""
""
""
0.43420872
""
""
0.38556609
""
0.38317961
""
0.42587563
""
0.42834038
0.45073584
""
""
0.41433892
0.4673287
0.43682086
""
""
0.35894319
0.39033321
0.41430482
0.49983013
""
""
""
0.36929524
""
""
""
""
0.5279665
0.41599494
""
""
""
""
""
""
""
""
""
""
""
""
0.4009141
""
""
""
""
""
0.40902141
""
""
""
""
""
0.47875822
""
0.43256375
0.34767312
""
""
""
0.57982028
""
0.34766683
""
""
""
""
""
""
""
""
""
0.39504075
""
0.40905207
""
""
""
0.49623507
0.38684365
""
""
""
0.43002832
0.41102153
""
""
0.45850307
0.58817768
""
""
""
0.55843103
""
0.4020052
""
0.43724406
""
""
""
""
""
0.32280639
""
""
""
""
0.51646852
""
0.45042747
0.48204356
""
""
0.45403409
""
""
""
""
""
""
""
""
""
""
""
0.43741593
""
0.46679899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
