lpov_nbh_black_male_p25_se
""
0.047336727
0.12229153
""
0.12454403
0.086049512
0.11994801
""
0.064135753
0.10021086
0.095714711
0.041299127
0.1031274
""
0.074037157
""
0.12567785
0.05331267
""
0.11634448
""
0.10004023
0.049015462
0.090002999
""
""
""
""
""
""
""
0.077195041
""
0.047924392
""
""
""
""
""
0.085051171
0.032165006
""
""
0.031927887
0.048249152
0.084732175
0.049017504
0.047469571
0.035203889
0.060939349
0.057043869
0.041336093
""
0.15099306
0.1148327
0.056152117
""
""
""
""
""
""
""
""
""
0.04280699
0.019985095
0.078603275
0.059433676
""
0.051583793
0.060191285
0.039323993
0.040312957
0.11423515
0.038591299
""
0.048243199
0.032826558
0.041312832
0.030897049
0.042150192
0.045086972
0.052998174
0.098863289
0.085540593
0.084043235
0.05109486
0.067324787
""
0.051814277
0.061131239
0.095076025
0.068466507
0.07747113
""
""
0.16004926
0.094958648
""
0.10057072
""
0.071834639
""
""
""
0.043741185
0.033569489
0.019379502
0.043637555
0.037288576
0.053478912
0.024964755
0.087027438
0.030831395
""
""
""
0.066173442
""
""
0.069436818
0.10671937
""
""
""
""
0.089730158
""
0.10263509
0.040881902
0.048393972
0.078313902
0.077588342
0.10553753
""
0.042771872
0.069503956
0.037785698
0.07161624
0.026846044
0.074588522
0.043161564
0.080532409
""
""
""
""
0.068438046
""
""
""
""
0.13471636
0.088168137
0.040433452
""
""
""
0.056442339
0.066472091
0.11238742
0.14305618
0.058795612
0.039908323
0.063705847
0.06579183
0.060325313
""
0.14629847
0.031515937
0.10636533
0.055193089
0.11753057
0.04912021
""
""
""
0.060450248
0.067781202
0.097568765
0.046906099
0.098148003
0.041194424
0.043436173
""
0.059341304
""
""
0.041413642
""
0.049272068
0.10576537
""
""
""
""
0.060603652
""
""
0.075999245
0.074029252
""
0.052963201
0.061767645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10948037
""
""
0.065679543
""
""
""
""
0.12485918
0.039673757
0.065349139
0.048109435
0.063465819
0.068668194
0.082378879
0.070190102
0.036921158
0.036335118
0.064330436
0.11921496
0.040466253
0.03709079
0.031341292
0.025074301
""
0.054196142
0.051047787
0.044449236
0.082620129
0.067516215
0.03703808
0.032671846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11236061
0.15431805
""
0.061738826
0.067907184
0.050073288
""
0.12416241
0.046430625
0.13457519
""
0.091396317
0.1291977
0.0827659
0.072374098
0.041762289
0.089574516
0.062921166
0.055299502
""
0.14367598
0.044519562
0.028683763
0.097185016
0.038182873
0.022811411
""
""
""
""
0.032052144
0.069293648
0.053647291
""
0.060857311
0.053688336
0.033853468
0.081240691
0.06164917
0.16000409
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035541058
""
""
0.055375222
0.067021288
""
""
""
""
0.10976847
""
""
""
""
""
0.10591833
""
0.067596637
0.087373562
""
""
0.046661969
0.037141103
0.046610206
0.072528608
0.10108989
0.10472926
0.057454832
0.034484897
0.093506463
0.037553392
0.055429313
0.045757849
0.048430037
0.037474006
""
""
0.15836902
0.09982264
0.038811114
0.049186971
0.1070747
0.052771755
0.024329275
0.077241525
0.054322559
0.041439567
0.024114765
0.052939229
0.027351081
0.026394468
0.022760959
0.041434277
""
0.094194375
0.092001468
""
0.097464189
""
""
""
""
""
0.084792227
""
""
""
""
""
0.029348649
0.029593209
0.025422385
0.022416167
0.024919279
0.021572813
0.024544571
0.026375439
0.026358906
0.021594616
0.022235539
0.026131492
0.026519222
0.032467227
0.035138149
0.029728832
0.043039672
0.09744031
0.027774982
0.034197848
0.026326552
0.023042344
0.025837164
0.019983044
0.043930568
0.037091866
0.029786341
0.031371154
0.030366939
0.025378162
0.022858944
0.020684041
0.033458278
0.022368107
0.03130142
0.056989703
0.10493726
""
""
""
0.059920751
0.070277028
0.040658303
0.03379938
0.061911248
0.02562842
0.065789685
0.026524141
0.1330007
0.02659791
0.023213474
0.051654302
0.057468839
0.031094428
0.11561637
0.047233462
0.051381066
0.046654139
0.055247191
0.11710133
0.027536239
0.039464608
0.023295462
0.015316566
0.029423432
0.096735798
0.053092834
0.022681087
0.055655174
0.065834105
0.068131715
""
0.10569092
""
0.076926053
""
""
0.054979157
""
0.14827962
0.055440873
0.14241034
0.063213229
0.073321857
0.15532473
""
""
""
0.20722064
""
""
0.072504506
""
0.050940849
0.052803364
0.12169975
""
0.093364492
""
""
0.23598537
""
0.17078206
""
0.042697661
0.050936222
0.058776055
0.059367917
0.02994106
0.077462882
0.082166947
0.050927408
0.096823059
""
""
""
0.058913127
0.046887618
0.078239433
0.078681923
0.045057222
0.077860408
0.093271047
""
""
""
""
""
0.076046795
0.087132849
0.082887113
""
""
0.076114111
0.10870068
""
""
0.032116968
0.02233655
0.045508854
0.029889131
0.043901354
0.027345084
0.023388691
0.059949171
""
""
0.14069715
0.13123243
0.06673748
0.061626658
0.12103727
0.1962795
0.043957397
0.081653446
0.14684159
0.12277105
""
""
""
0.17395267
""
0.29599023
0.14438157
0.088949345
""
0.13809881
0.098429814
0.048145495
0.087679788
0.082621388
0.054904878
0.063571192
0.047841281
0.038518496
""
0.12817372
0.097321391
""
""
""
""
""
""
""
""
""
""
0.096281074
0.061994433
""
0.074674651
""
""
""
""
""
0.067173749
""
0.14021863
0.096502528
0.042148024
0.076729491
""
""
""
0.084682785
0.051758979
0.034658361
0.064665273
0.1112145
0.046135716
0.028865838
0.02209224
0.025954152
0.057554379
0.077453487
0.15264584
""
0.1118926
0.094898753
""
0.054556374
0.086785331
""
""
0.11294346
""
""
""
0.10911804
0.069101647
""
0.12386362
""
0.17230724
0.1078037
0.066450901
0.054245282
0.086276993
0.041485798
0.039716341
0.035920087
0.050285097
0.067672215
0.034378272
0.08667855
0.052217256
0.038234502
""
0.037360389
0.041335545
0.051012799
0.05345815
0.059574876
0.028103344
0.078497879
0.060871061
0.039619993
0.028473664
0.033082709
0.087410308
0.033665702
0.058763966
0.075185806
0.056739215
0.052658148
0.028763998
""
""
""
0.035999943
0.053713266
0.065243289
""
0.085895076
0.060536474
""
""
""
""
""
""
0.060126152
0.06574966
0.04741706
0.052393671
0.068012543
0.098786227
""
""
""
""
""
0.12524237
""
""
""
""
0.046543971
""
0.068941817
""
0.097526714
""
""
0.087248959
0.073060386
0.12093639
0.11138202
0.16156131
0.048156571
""
0.14814396
0.095351398
0.088913128
0.1004163
""
0.11256465
0.10155566
0.1689878
0.11420137
0.078998007
0.085487969
0.086731039
0.060353771
0.080238402
""
""
0.042311154
0.056570854
0.07406871
0.073785044
0.062143736
0.073770545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074072279
""
""
""
""
""
""
""
""
""
""
0.04533717
0.034078375
0.035888247
0.021214109
0.029777059
0.032618716
0.028944859
0.01968619
0.069204614
0.097168379
0.045507431
0.054495338
0.034893822
