jail_black_pooled_p10
0.074431211
0.047635779
0.068635277
0.066216268
0.029426659
0.036608871
0.042755861
0.073793516
0.032273483
0.11980025
0.066556081
0.023360468
0.01284382
0.098762497
0.11530768
0.050899841
0.034610618
0.044013448
0.053988125
0.10803069
0.0067377938
0.0068024942
0.066619366
0.023589205
0.063858576
0.045103267
0.04741409
0.074593052
0.041518874
0.019359086
0.054601394
0.037510417
0.021534666
0.082255371
0.069813497
0.06281358
0.057386771
0.051178861
0.061092898
0.0097945621
0.057111159
0.057509538
0.032302503
0.040627804
0.074311092
0.024654649
0.012080852
0.06285017
0.057411239
0.034063958
0.065095179
0.096321277
0.025258105
0.024632294
0.071811698
0.067472175
0.081046589
0.082810968
0.075841956
0.049468279
0.053674731
0.059013568
0.050572615
0.083146051
0.035103127
0.033661369
""
""
""
0.066095814
""
""
""
""
0.092691839
""
""
0.063207172
""
""
-0.040040944
""
""
0.37312338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11467126
0.13171206
""
0.028032558
""
""
0.075804166
0.14811264
0.0057901447
0.088838331
0.13988854
""
0.29774475
0.028288646
0.076734237
0.084150992
""
0.041864678
""
0.056766145
0.042252161
""
0.066984273
0.033034328
""
""
0.021499366
0.041888364
0.076677181
0.084086679
0.065545328
0.069781028
0.027206631
0.032366917
0.051829591
0.084111743
0.081484593
""
""
0.090234146
0.22826065
0.16256887
0.063996226
0.082834668
0.064888954
0.12975998
""
0.064320333
0.067678727
-0.01485143
0.076945074
""
0.060121093
0.099410906
0.10449583
""
0.099162281
""
""
0.076932095
0.073722079
0.04435784
""
0.021088138
""
0.055068709
""
0.038918864
0.010583996
0.05898454
""
0.037389282
0.039300665
0.079229265
""
0.057018928
-0.0026967528
""
""
0.13095818
0.043176215
""
""
0.079689838
""
0.09076795
0.01329081
0.071551211
0.20054463
0.044561233
""
""
0.087897189
""
""
0.06410414
""
0.21844874
0.050892897
""
0.074125327
0.057552174
""
0.053173974
0.079639025
0.033549808
0.039055541
0.061630767
0.050286043
0.060052484
""
0.094128877
0.042383466
""
""
0.019491196
0.018956318
0.13721529
0.060395963
0.064124249
""
0.052712422
0.070288189
-0.019258155
0.069189101
0.056009386
0.058115419
0.081035756
0.016667314
0.067555182
0.084674127
0.078688249
0.068335913
0.008596723
""
-0.018557332
0.057413507
0.052143972
0.049929272
0.089905411
0.23691872
""
0.071306273
""
0.061418336
0.040838577
0.10881313
0.11667248
""
0.10542464
""
""
""
0.14158081
0.11808407
""
""
""
""
""
""
""
""
0.10337334
""
0.11758088
""
0.053527944
0.097056918
0.078548215
""
""
""
""
""
""
""
0.057547912
""
""
""
""
0.18726906
""
""
""
0.2593897
""
""
""
""
""
""
""
""
""
""
""
0.05188645
""
""
""
""
""
""
""
""
""
""
0.052210901
""
0.080742486
0.084937192
0.12095718
0.066350989
0.10245404
0.11944588
0.015580288
0.11543822
0.11035716
0.10844097
0.099489279
0.071429618
0.10992847
0.092094399
0.10628512
0.051218577
0.097064935
0.053119395
0.11281953
0.079702057
0.08059182
0.083977722
0.064495564
0.11183643
0.17519419
0.058700219
0.092971243
0.058355004
0.04390201
0.10923137
0.068960637
-0.0096606873
0.0025273231
0.15483218
0.052012183
0.025880329
0.12837191
0.079029046
0.13322327
0.091261595
0.11572869
0.13238972
0.062275846
0.098481625
-0.01261873
0.12460548
0.098587155
0.086092897
0.12392057
0.082908392
0.077100441
0.12261794
0.13232858
0.15585335
0.049994804
0.061212637
0.089857861
0.09277685
0.14653319
0.074657172
0.11614827
0.063916415
0.094982401
0.092217289
0.069120541
0.097494856
0.10060792
0.090183556
0.11709807
0.096175589
0.058862444
0.10920555
0.11546871
0.089060254
0.0043067043
0.07923191
0.090578586
0.064841598
0.090495959
0.114508
0.032419864
0.14562923
0.014635102
0.069927931
0.13012041
0.10432976
0.099122256
0.10048701
0.022649303
0.044842523
0.019270374
0.049848061
0.047586299
0.14453261
0.10400468
0.048379313
0.063017748
0.010553518
0.071562141
0.10952009
0.059476838
0.06560538
0.065958627
0.10449151
0.048038721
0.1822098
0.053482059
0.090253964
0.080441065
0.076097623
0.17460039
0.074007995
0.10516174
0.096437968
0.037097171
0.069181062
0.073295996
0.063430719
0.089548953
""
""
0.066325024
0.059641171
0.065886773
0.050652895
0.047731094
0.10749564
0.098758519
""
0.064516969
0.071212411
0.061571196
0.15090084
""
0.049230468
0.088425785
-0.0032232858
0.025083771
0.067596242
""
-0.048847582
0.068401672
0.18979621
0.11225595
0.052757338
0.058212489
-0.0042254743
0.1165178
0.059068032
0.13800044
0.042861249
0.056725752
0.059141565
0.046147317
0.050400581
0.14065295
0.064527787
0.069270454
0.10902674
0.067007177
0.063576519
0.053380311
0.050921082
0.035164718
0.061536424
0.064170405
0.022503432
0.07598529
0.049383346
0.051447898
0.069280937
0.18692516
0.070486762
0.069058329
0.062621891
0.0033910542
0.011686966
0.047326397
0.027579775
0.080513485
0.097346477
0.054326136
0.051826339
""
0.075080775
0.12092005
0.074954726
0.082630619
0.11722245
0.033652764
""
0.18098573
0.045204371
0.13571079
0.19040793
0.058892813
0.074871868
""
0.041694511
0.057886977
0.070916921
0.097863637
0.039735954
0.056145851
0.074055292
0.070932858
0.048500102
0.033864502
0.063220352
0.057085685
0.065362394
0.082825512
0.068989977
0.04025203
0.050798304
0.10875396
0.10336998
""
0.075353675
0.10154647
0.051693156
0.041541882
""
0.10919492
0.11952407
0.10675706
0.07959906
0.026402442
0.061613545
0.087548599
0.10894609
-0.0027390933
-0.011052166
0.11200837
0.14848375
0.085423723
0.02465909
0.016299305
0.17931692
0.052313805
0.071348511
0.2965537
0.037185676
""
0.11874043
""
""
""
""
""
""
0.080712438
""
""
""
0.11888403
""
""
""
""
""
0.048487265
""
""
""
""
""
""
""
0.19810309
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26523796
""
""
0.15205365
0.085898638
0.079321921
0.22876218
""
""
""
0.060538244
""
0.11303191
""
""
""
0.092285767
0.094672211
0.069676414
""
""
0.072118089
""
""
0.071396157
""
""
""
""
""
""
""
""
""
0.040182732
""
""
""
""
0.23160829
""
0.080901019
""
0.10187538
""
""
""
0.08535441
0.11329933
0.052749615
0.057489041
0.10051411
0.13425936
""
0.21505029
0.064962439
0.083419546
0.086562932
-0.0051146341
0.13703528
0.12918755
0.082528643
0.05853378
0.17227477
""
""
0.086774006
""
""
""
""
0.1247318
""
0.086434133
0.096377939
0.0025147933
""
""
""
0.057694715
""
0.05204412
""
0.10206969
0.054613501
0.080554239
0.10319167
""
""
""
""
0.14240006
0.069384888
""
0.073965855
""
0.026010014
""
""
""
0.13045408
0.092303492
0.13708784
0.10724919
""
""
0.10893248
0.24952227
""
""
0.28964925
""
""
0.27446625
0.095117129
""
0.069517963
""
0.10726488
0.11190302
""
-0.013844525
0.11522524
""
0.20147873
0.024003031
0.097596921
""
""
""
0.10860148
0.093269601
""
0.038027484
0.11087099
-0.031082654
0.027242091
0.06066468
0.12809311
""
-0.059833676
""
""
0.30191946
0.29250127
0.079327688
0.0096938536
-0.011647569
""
0.065715753
0.12220578
-0.016187195
0.16262652
0.097263262
0.1039414
""
0.043179169
0.16679713
0.1464773
""
""
-0.0033282461
""
0.001003198
""
""
""
""
0.079824783
0.12258498
""
0.12130687
""
""
""
0.10963649
""
0.18683071
""
0.062617883
""
""
""
0.076959066
""
""
0.10015947
""
0.065169029
""
""
-0.019539926
""
0.16544813
""
""
""
""
""
""
""
""
""
0.06574291
""
""
""
""
""
""
""
""
""
0.23009029
""
""
""
""
""
0.1718291
""
0.069672719
""
""
""
0.14490019
""
0.14087477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054186165
""
""
""
0.081722505
0.12101391
""
""
""
""
""
""
0.052393984
""
""
""
""
""
0.019054864
""
""
""
""
""
""
0.13035008
0.077027194
""
""
""
0.11451205
""
""
0.10265691
""
""
""
""
0.022548536
""
""
""
0.091970474
""
""
0.10302164
""
""
0.21162294
""
0.082399152
""
0.03356865
0.017809577
""
0.064762563
""
""
""
""
""
""
""
""
""
0.069633707
0.1228591
""
""
""
0.11137985
""
""
""
""
0.0074820891
0.20942524
0.19113648
0.11480118
""
""
""
""
""
""
""
""
0.35592425
""
""
""
""
""
0.0672445
""
""
""
0.083884396
""
0.093699664
""
""
""
0.14581211
""
""
""
""
0.29752395
""
0.12954694
""
""
""
""
""
""
""
""
""
0.0054656439
""
""
""
""
0.2426447
""
0.10918055
0.087839104
""
""
""
0.1480011
""
0.10205142
0.013718883
0.1334672
""
""
""
""
""
""
