grad_other_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070257083
""
""
""
""
""
""
""
0.11400154
""
""
""
0.087346934
""
0.090171091
""
""
""
""
""
""
""
0.12520526
""
""
""
""
""
""
""
""
""
""
0.048403166
""
""
""
""
0.019218484
""
""
""
""
""
""
""
""
0.11074878
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074122511
""
""
""
""
""
0.098751538
""
""
0.090233348
""
""
0.10411877
""
""
""
""
0.12222492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062213615
""
""
""
""
""
0.081629835
""
""
""
""
""
0.045043305
""
""
""
0.1279906
""
""
0.025904579
""
""
0.15398628
""
0.16351376
0.09120138
""
0.048840847
""
""
0.071042441
""
""
""
0.13037138
""
0.19911194
""
""
0.024525018
""
""
0.091962092
0.0018231126
0.057535037
0.10002337
0.11083487
""
0.096866272
0.10375193
""
0.13361238
0.12124113
0.16234256
0.080349587
0.11607662
0.077138431
0.11403761
0.16565156
0.027395653
0.078580044
""
""
0.10310113
0.090345606
0.089861602
0.09991806
""
""
0.050973482
""
0.05800993
0.22533965
0.076140203
0.052713577
""
0.068139158
""
""
""
0.018690733
""
""
""
""
""
""
""
""
""
0.10060742
""
0.077536695
""
""
0.11041041
""
""
""
""
""
""
""
""
0.12817824
""
""
""
""
0.092675254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2327286
""
0.10530925
0.097281292
""
""
0.084000312
0.11582921
""
""
0.21273343
0.11189901
0.28807071
0.15335448
""
""
0.095148019
""
0.044092365
0.12638338
""
""
""
0.001053683
""
""
""
""
0.063917138
0.1386866
""
""
""
""
""
""
""
""
""
""
""
0.09392187
""
""
""
""
""
""
0.1000692
""
""
""
""
0.096407339
""
""
0.18040903
""
""
0.24401258
""
0.09434358
0.052627273
0.12928596
0.077367373
0.13816939
0.10067841
""
""
-0.0053678136
0.10285611
0.17245682
0.082369305
""
""
""
""
0.16426095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069286361
""
""
""
""
""
0.074982993
""
0.25119117
""
""
""
""
""
""
""
""
""
""
0.13924187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11761443
""
""
""
""
""
""
0.15782474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067991197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25271922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10226059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11109963
0.082801521
0.12723608
0.064184844
0.098350734
""
""
""
""
""
""
""
""
""
""
""
""
-0.0018017098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
