working_asian_pooled_p1
0.7999137
0.70613474
0.75093955
0.90725124
0.68977016
0.67358196
0.66873848
0.26885229
0.57198817
0.97669709
0.83872521
0.73989594
0.72777492
0.73729104
0.68125004
0.60988396
0.72293061
0.95406264
0.52624559
""
0.76293129
0.61514062
0.77297318
0.67498124
""
0.60666698
0.50323635
""
0.89553523
0.84718561
0.83846921
0.75976956
""
0.40560839
0.53032333
""
0.65684879
0.9524495
0.47908726
1.0770577
-0.61366415
0.6619786
""
""
0.25400189
0.4189508
""
""
""
""
0.64544165
0.84424609
""
""
""
""
""
""
-0.03481717
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.067991547
""
0.79799289
""
""
""
""
""
0.87920249
0.88715529
""
""
0.75821406
0.86241692
""
""
""
0.72681397
0.95856261
""
""
""
""
""
""
""
""
""
""
""
""
0.91493315
0.9140467
0.68320489
0.67745125
0.72482425
0.92439622
0.92183316
0.85768771
0.80356818
0.36101082
""
0.64983624
0.6423732
""
""
""
""
0.57450455
0.98740488
""
""
0.079395585
""
0.23422593
""
0.83682787
0.4835484
""
0.62045711
1.0091834
1.1778848
0.67805266
1.0600775
""
""
""
""
0.68093187
0.65672326
""
""
0.69475687
""
""
""
""
""
""
""
""
""
0.34843436
1.0557557
""
0.63295692
""
0.85880256
0.7761566
0.66595352
""
""
0.26481351
1.0556962
1.2663658
0.67033386
""
""
""
""
""
0.65773541
""
""
0.65686876
0.8014226
0.72937292
0.75476742
0.9328289
1.2150694
1.0275056
0.73526627
0.86461389
0.65045369
0.85274297
0.56118345
""
""
0.74758202
0.23599559
0.52625257
0.65827
0.76825768
0.68963939
0.66528767
0.53685433
0.10040057
0.61404562
1.0038815
0.6259203
""
""
0.72973233
0.75220656
0.40926892
""
0.79937792
""
0.6342842
""
0.88414085
0.51963395
0.92204022
""
0.41872272
0.925596
""
""
""
""
0.3562834
""
""
0.19343214
""
""
0.68236679
0.72501552
""
""
0.6682511
""
0.67530388
1.0041441
0.90532285
""
0.71372712
0.95883471
""
""
""
""
0.68006098
0.81903958
0.66330564
0.67746598
0.54952651
0.68991822
0.61439055
0.6053704
0.37584996
0.94137043
""
""
""
1.3373709
0.73647124
0.60560703
""
""
0.63456202
""
""
0.84496945
""
""
""
0.39460784
1.0777875
0.63863856
0.749663
0.68041128
0.63929784
0.63608998
0.65718168
0.64208806
0.64213282
0.93746024
0.7794475
0.47341582
""
0.71039736
0.29897085
0.76977926
0.62625557
0.11016823
0.5237065
0.57420486
0.79950023
0.76869094
0.79047865
""
""
""
""
""
0.87050837
0.99227029
0.98471946
0.37000653
""
""
1.1832211
0.62834436
""
""
0.65705049
""
0.92321545
""
""
""
""
""
""
0.57345152
""
""
0.66773468
0.36025825
1.1029768
""
""
0.85496104
1.0104628
""
""
0.87002909
""
0.71665442
0.82135504
0.8179453
""
0.6673243
""
""
0.55608231
0.69889987
""
0.67629176
""
0.70501429
0.83439767
""
1.0462393
0.71936673
""
0.92166764
0.71411794
0.65090591
0.78556764
0.5384137
0.41583923
""
0.82270026
""
""
""
""
0.75744539
0.73613805
0.52991825
0.55426705
""
""
""
""
""
0.56818604
0.61297578
""
""
0.66915226
0.63673502
0.62778699
0.9033429
0.88168186
0.78283268
0.7045151
0.73852444
0.69098729
0.74596369
0.73432243
0.70194894
""
""
0.76590407
0.68365103
0.75241083
0.70805812
""
0.54482704
0.72972906
0.63574553
0.75656593
0.72295022
1.2327402
0.71012056
0.95405453
0.81775814
0.63760895
0.90262854
0.76943141
0.73625606
0.60750449
0.74145687
0.68187761
0.72297746
0.70094222
1.0451587
""
0.75668466
""
""
""
0.64283586
0.64373451
0.73419291
