kir_imm_hisp_pooled_p100
0.4662632
""
""
0.90942264
0.98587584
""
0.66841638
""
""
0.64091724
0.40448844
0.7326926
""
""
0.14128865
""
""
0.55832446
""
""
0.64641953
0.43636042
0.40570009
0.65711671
0.75996774
""
1.0178366
0.70170426
0.57861638
""
""
""
0.65930992
0.57711208
""
0.71628255
""
""
""
""
0.65959769
""
""
""
""
""
0.61153024
0.92727286
0.73918039
""
0.74670571
0.56713402
""
""
""
0.89256942
""
""
""
0.4668282
""
0.75257796
""
""
""
""
""
""
""
""
""
""
""
0.7670747
""
""
""
""
""
0.71722865
""
""
""
0.80249506
0.72029614
""
""
0.76950407
0.79350388
0.25603545
""
""
""
0.5189361
""
""
""
0.63301086
0.69233483
0.72463185
0.71004349
0.72697622
0.69687778
0.80299824
0.74487031
0.66880023
0.61091959
0.62963444
0.6101976
0.60511225
0.5794282
""
0.59464455
""
0.66419238
0.87200677
0.62404078
""
""
""
0.4488402
0.64469314
""
0.74997014
""
0.6456216
0.81111801
""
""
""
0.69650239
""
0.7574231
""
0.84461039
""
0.431205
0.54779804
""
""
0.70201874
0.58419788
""
""
""
""
0.61940831
""
""
""
""
0.69991916
""
""
0.74925071
0.87009966
""
0.61773086
""
""
""
""
0.79931527
0.72065234
""
0.71646088
""
""
""
0.32973802
0.70015448
0.72621727
""
0.68619329
""
""
0.81591666
0.46892685
""
""
""
""
0.71303219
""
""
0.60918736
""
""
0.63028592
""
""
0.70063943
0.63612944
""
""
""
0.87518197
""
0.7304818
0.35436192
0.68543756
0.71915716
0.74156588
0.95937097
""
0.54263526
0.56224096
""
""
0.6313659
0.73672831
0.40819034
""
""
0.5455265
0.54420292
0.70073652
0.78023064
""
""
""
""
""
""
0.76006168
""
""
""
0.87893492
0.49566278
0.94770956
0.57980317
""
""
""
""
""
""
""
""
""
0.58911431
""
0.78104985
""
""
0.2444755
0.57374179
""
0.7122997
0.63674593
0.7478562
""
""
1.1708583
""
0.9268809
0.64604807
""
0.643511
""
0.76209289
0.80042082
0.72707474
0.66531605
0.70128709
0.76163715
0.73184258
0.72867817
0.63650292
0.86367702
""
""
""
""
""
0.6800887
""
""
""
0.73143196
""
""
0.72874093
0.68483293
""
0.66891813
0.72418177
1.0007021
""
""
""
""
""
""
0.62432486
""
0.61303139
0.69003129
0.5806163
0.73716235
""
""
0.39104789
1.2100521
""
""
0.75847918
""
""
0.63878363
""
0.4366048
0.48769736
0.74850136
0.67761648
""
0.85506815
0.72554523
""
""
0.65510893
""
""
""
0.93041039
0.70175058
""
""
0.62691414
""
0.86721027
0.7233991
0.67072773
0.95682609
0.71082389
0.63314462
0.64686698
""
0.70968264
""
""
0.62039334
0.81647736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63797456
""
""
""
""
""
""
""
""
""
0.96231991
0.52152592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28047535
""
""
0.91745853
""
0.8566851
0.47305924
""
0.68442553
""
""
""
""
""
""
""
""
0.27709487
0.16502374
""
""
-0.052547134
1.0874959
""
""
0.83684969
0.6590547
""
0.75203949
""
""
0.75040734
0.61866587
""
""
""
""
""
0.61747479
""
""
0.70875859
""
""
""
""
""
""
""
""
""
0.68970162
0.65497053
""
0.3120808
""
""
0.79347146
0.70011944
""
""
1.1628228
1.1670511
""
""
""
""
""
""
""
1.3203968
""
""
0.352364
0.69147873
0.50157779
""
""
""
0.19481499
""
0.50657499
0.69907629
""
""
""
""
0.76215613
""
0.9229238
0.47561151
0.76232249
""
0.8480404
0.37226865
""
0.7550683
""
0.5666877
""
""
""
0.63994533
0.68781018
""
0.60998285
""
0.72101277
""
0.63038027
0.7092793
0.75872958
0.66953683
0.50561684
0.8016715
""
""
""
0.43772501
0.79225457
1.7869045
""
0.5965116
0.34598401
0.30773297
0.71140909
0.66953814
0.57443064
1.0700539
0.68160808
0.50423205
0.67226565
0.83708245
0.83063316
""
0.73940897
0.75058991
0.51917732
0.52054495
0.82714975
0.61908102
0.7494759
0.67446679
0.78291035
0.76290375
0.74982482
0.70659006
0.73842931
0.34449545
1.2286125
0.66766036
0.71141112
""
0.79427099
0.78148526
0.84200418
0.90982014
1.0830128
0.80443412
0.53524822
""
-0.15019204
0.59908807
""
""
0.93112212
0.91202945
1.1424613
0.55218172
0.78123248
0.58965659
0.72411728
0.68733197
0.59470779
0.43929401
0.84276199
0.82520688
0.601013
0.52491325
""
0.96074647
0.13793324
0.4040626
0.66725808
""
0.38945422
0.77612555
0.34612858
""
0.68441731
""
""
""
""
""
""
""
""
""
""
""
""
0.21956205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63394523
""
0.70372063
""
0.54735011
""
""
0.83513153
0.61832774
""
0.70950294
0.65655464
0.71748608
0.60154587
""
0.62332106
0.76215088
""
0.10228763
0.51468533
0.55674928
1.0950094
0.8231082
0.34064901
""
0.92250878
0.094621457
""
""
""
0.62315106
0.67465997
0.43114549
0.43854341
""
""
""
""
""
""
0.51335788
""
""
0.70469064
0.78326923
0.77407229
""
0.67373717
0.66147441
0.68408722
0.67781776
0.70753396
0.64445508
0.68914312
0.67927343
0.71405083
""
0.75873417
0.69988245
0.6877194
0.71430904
""
""
0.66829008
0.61535662
0.63723773
0.66853136
""
""
0.72696602
0.6050204
0.31784272
0.31140539
0.84261841
0.68500113
0.43804592
0.7442373
""
0.77278483
0.73965818
""
""
0.37896499
""
""
""
0.82417327
""
0.68402117
