kir_26_black_female_p1
""
0.36468187
0.45409697
""
0.30898777
0.36004302
0.4649083
0.32669169
0.30231151
0.10346603
0.43406171
0.34731013
0.25456333
""
0.30879775
""
0.17250381
0.25568992
0.35586369
0.34871534
0.37480277
0.29532731
0.38827497
0.18462209
""
""
""
""
0.3290402
""
""
0.29157078
""
0.31529215
""
""
""
""
""
""
0.27796012
""
""
0.36413276
0.39819354
0.21102408
0.21313775
0.31574145
0.34383747
0.23727594
0.35840726
0.22315438
""
""
0.2661171
0.32699913
""
""
""
""
""
""
""
""
""
0.44898894
0.39845049
0.32784012
0.38414934
""
0.28771424
0.41842023
0.36363339
0.42899877
""
0.36413392
""
0.39689851
0.26070672
0.27619493
0.28750208
0.32732984
0.37053663
0.45942569
0.37169197
0.3362613
0.31014997
0.30126154
0.52547705
""
0.38349509
""
0.40531915
0.31068727
0.3690708
""
""
0.17089237
0.24353486
""
0.31575409
""
0.36643472
""
""
""
0.2600939
0.33364141
0.43765664
0.35686213
0.41865465
0.35326111
0.39660788
0.58051801
0.41322696
""
""
""
""
""
""
0.3079693
0.13396411
""
""
""
0.20133017
0.33650723
""
""
0.34748319
0.28747076
0.35714272
0.2993587
0.42950585
""
0.43887705
0.37711713
0.27982277
0.27990463
0.36599633
0.30143556
0.3174445
0.319217
""
""
""
""
0.46833774
""
""
""
""
""
""
0.4138529
""
""
""
0.33543625
0.28849414
0.26620296
0.34782904
0.39747044
0.36136925
0.4534559
0.26156244
0.25441611
""
""
0.22286353
0.35005006
0.25346822
0.3713592
0.23690906
""
""
""
0.26085728
0.32388216
""
0.29671079
0.40764049
0.34690303
0.27828661
""
0.12783803
""
-0.011291941
0.43876871
0.35739753
0.31095007
0.21567111
""
""
""
""
0.24884795
""
""
0.23019204
0.37965283
""
0.15442573
0.3248094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26548567
""
""
0.34887391
0.55922532
""
0.19089216
""
0.1955322
0.32274294
0.40856588
0.26639256
0.28440753
0.39072749
0.23552184
0.39690903
0.33435142
0.32232398
0.21153072
0.26785263
0.34115222
0.32776919
0.34955016
0.24999849
0.54585344
0.37256858
0.3217361
0.27373907
0.34723797
0.2437405
0.40318695
0.30550787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39528835
0.31788102
""
0.40025777
0.19289231
0.23025778
0.52092236
""
0.31720254
0.28752184
""
0.30758443
0.19067395
0.4374893
0.24341162
0.19026412
0.30551943
0.35932094
0.37070182
""
0.50452471
0.30565777
0.31719089
0.50352144
0.28479302
0.24173957
""
""
""
0.61102754
0.29250917
0.26699156
0.36542559
""
0.35005391
0.35737815
0.33000517
0.28366581
0.22132863
0.1498453
""
""
""
""
""
""
""
0.43190929
""
""
""
""
""
0.36685598
""
""
0.16520333
0.33897722
""
""
""
""
0.33531877
""
""
""
""
""
0.35351616
""
0.3242346
0.51822603
""
""
0.27326414
0.28049904
0.31698501
0.36663184
0.20284209
0.58880067
0.39875424
0.41714713
0.29329401
0.28148627
0.28708518
0.2620427
0.26566449
0.37643874
""
""
0.45556629
0.36885583
0.24060418
0.33227569
0.35226548
0.45368806
0.31218752
0.35197592
0.28617504
0.23801874
0.32470182
0.3675316
0.26340792
0.29402584
0.27456239
0.25054196
""
0.18408526
0.41232115
""
0.37978211
""
""
""
""
""
0.47176471
""
""
""
""
""
0.37394398
0.27735469
0.35385299
0.30278105
0.32845661
0.31309104
0.39583287
0.33346072
0.32349879
0.32413962
0.2950764
0.23694229
0.31333202
0.33933091
0.42124555
0.32952189
0.24475528
0.5557484
0.3346276
0.36934936
0.29836869
0.28436175
0.29376185
0.38332707
0.36305499
0.39545089
0.34315574
0.31818613
0.37860227
0.31917948
0.33698928
0.34763175
