kfr_24_hisp_pooled_mean
0.54084462
0.46759775
""
0.56524009
0.5007093
""
0.42977452
0.48343694
0.46197084
0.55867273
0.55831474
""
""
""
""
0.49203792
0.44181609
""
""
0.52556741
""
0.38647372
0.46547118
0.34228107
0.45993936
0.46421337
0.40330473
0.46296349
""
0.47340411
0.58169645
""
""
0.46536693
0.46726236
0.48513764
0.4453226
""
0.43383348
0.51695657
0.47966522
0.43740851
""
0.44794852
0.47884464
""
0.50633341
0.43163267
0.44124332
""
0.48755166
0.44578037
""
""
0.34774271
""
0.49675107
0.4877747
0.48463753
""
0.47418746
0.44873512
0.44116381
0.47883391
""
""
0.58156037
""
""
0.54648185
""
""
""
""
0.55479419
""
""
0.57499444
0.6078555
0.57536978
0.4286941
""
""
0.55781537
""
""
""
""
""
0.48761669
""
0.77175069
0.56543684
""
""
""
0.47086361
0.48465309
0.50804126
0.50222754
0.5289312
0.57244253
0.50310689
0.50627124
0.48555094
0.50277597
0.47240347
0.49958831
0.48675299
0.49278063
0.50763625
0.53412831
0.47402647
0.39920583
0.52792221
0.4526284
0.55629385
""
0.49920192
0.46458256
0.48484617
""
0.61885738
""
0.40132061
0.48734733
0.45866004
0.45271438
0.52694625
0.55487615
""
0.49791852
0.52347994
0.45364249
0.40523374
""
0.42550334
0.46921548
0.52845144
0.42670926
0.43078637
0.47543773
0.47946993
""
0.38383216
0.41148996
0.473919
""
""
""
0.482537
0.43746391
0.51475495
0.43258664
0.51624459
""
0.38504738
0.4662351
""
""
0.38592553
""
0.50298512
""
0.41167057
""
0.49572745
0.50452721
0.47639546
""
0.45943895
0.54923874
0.43580261
0.50038099
0.48835579
""
0.4446415
0.41232428
0.40465757
""
0.4683947
0.38333997
0.45684978
0.48397577
""
0.47248021
0.53625971
""
0.53595215
0.48148605
0.50754756
0.5387274
0.5340538
0.44741765
0.53902632
0.45678419
0.48531538
0.4733851
0.47371981
0.52418369
0.49756095
0.47355613
0.48591825
0.525563
0.49642429
0.48387924
0.51692891
0.48735842
0.47650096
0.48993626
0.48611793
0.51892203
0.51132011
0.5380497
0.49060419
0.52561104
0.53936589
0.45249233
0.5112381
0.5031057
0.50846821
0.50784123
0.50423628
0.51284486
0.49517307
0.50706977
0.54373038
0.51382536
0.51515651
0.50136852
0.50610769
0.52696806
0.53991443
0.54036677
0.53096527
0.49382317
0.49043578
0.49317235
0.50612104
0.46252894
0.52857691
0.51977503
0.52397329
0.51927412
0.52185613
0.47180903
0.52556109
0.52611911
0.65411144
0.4190487
0.50321078
0.54575068
0.50391334
""
0.52555823
0.48844337
0.45803344
0.49484321
""
0.52965713
0.48091885
""
0.57094479
0.58459681
0.61315638
0.49676776
0.46212995
0.5400182
0.52107251
""
0.53749627
""
0.46872184
""
0.51908976
""
0.43916783
0.54161692
0.4877618
0.49364892
0.52246094
0.53001702
0.50513643
0.51116085
""
0.5443213
0.52669525
0.52352679
0.50144672
0.46924782
0.48158538
0.58922094
0.51159811
0.53185207
0.47726449
0.45589244
0.61786163
0.49474499
0.50865752
0.42194214
""
""
0.52926338
0.53816265
0.55342013
0.57592624
0.48703778
0.5425908
0.51334852
0.46533164
0.5474022
0.51052999
0.47557899
0.49246645
0.5098263
0.48057628
0.50182235
0.4868913
0.46343583
0.51835561
0.47454542
0.4903999
0.520769
0.40224391
0.49158701
0.50309134
0.50447041
0.47492787
0.49058783
0.52617121
0.51930892
0.45819518
0.4982278
0.60492015
0.506203
0.47832918
0.50176585
""
0.42261365
0.54555571
0.55632395
0.37747627
0.50128782
0.49580875
0.49801487
0.48389584
0.46849141
0.49940073
0.47789574
0.51178092
0.53581065
0.44978097
0.45931882
0.49637729
0.50747526
0.46444881
0.48215881
""
0.49261355
0.48874325
0.49858946
0.51041031
0.50358051
0.51298106
0.50486815
0.51184928
0.47814602
0.49292499
0.48998424
0.49583751
0.48811594
0.48820379
0.48658672
0.4375264
0.50816268
0.50608456
0.49592882
0.48311493
0.50937027
0.51700234
0.46506473
0.54633278
0.56797612
0.48832926
0.52728271
0.53548682
0.45580205
0.41540578
0.40590435
0.37647572
""
0.40170914
0.60266352
0.52627403
0.49568838
0.41467848
0.50960892
0.42448905
""
""
0.4171558
0.58565968
0.42719465
0.45992699
0.59246904
""
0.53022701
0.47381958
0.50801331
0.499129
""
0.46879989
0.49129212
0.51155549
0.47253567
0.432989
""
0.45525098
""
0.48225617
0.49772665
0.46624646
0.47443289
0.47075641
0.49952728
0.50622714
0.57851255
""
0.37739071
0.34361824
0.44362441
0.4402245
0.40620542
0.45544055
0.5013783
""
0.43935806
0.57224846
0.42568377
0.4458524
0.42408496
0.4354746
0.50981581
0.47582617
0.49691209
0.41197029
0.46260539
0.44448134
""
0.42606276
0.5230307
0.38146096
0.37329924
0.49847925
0.43674907
0.4914602
""
0.45977589
0.44204885
0.37933886
0.47651884
0.49687696
0.46900153
0.40043432
0.45669395
0.35782146
0.46002644
""
""
""
0.54278833
0.41178092
""
0.39799601
0.52866691
0.48251623
""
0.45369273
0.44815031
0.55236548
0.42516688
""
0.45472884
0.46199822
""
0.40225229
""
0.42791358
0.4206284
""
0.52893519
0.51010436
0.45986521
0.44815174
0.44020203
0.41064227
0.51066905
0.45037049
0.4762992
0.5146904
0.58277911
0.46242797
""
0.38519329
""
""
""
0.46751523
0.51842821
""
0.49638277
""
0.45664313
0.49446842
""
0.45962819
""
""
0.41117707
""
""
""
0.40271944
0.38489029
0.44644323
""
""
0.45775291
""
""
""
0.44156256
0.44428301
0.43279445
0.47520313
""
0.39115286
0.4381626
""
""
0.63628429
0.52145731
""
