marr_29_asian_male_mean_se
0.043067459
0.075337365
""
0.025325987
0.032150216
""
0.016624477
""
""
0.030432552
0.033365246
0.011833861
""
0.031393979
0.02449383
""
""
0.041735519
""
""
0.038754173
0.023091791
0.046287101
0.062712327
0.012893485
""
0.053781126
0.026951836
0.010808252
0.086832479
0.083906762
0.059523497
0.014374821
0.0196911
0.084184572
0.020937577
""
0.088896222
""
""
0.036423191
""
""
""
""
0.090266421
0.01023809
0.03100561
0.020062322
0.051646166
0.041056648
0.023877213
0.058905117
""
""
0.035128508
""
""
""
0.074708685
0.087722473
0.028995782
""
""
""
0.10273265
""
""
""
""
0.094288424
""
0.078705743
0.078643031
""
""
0.089761451
0.089999713
""
0.017335856
0.072249703
0.051696517
""
0.076234356
0.015190897
0.074920081
0.084769361
0.037845537
0.027498474
0.078481905
0.073459558
""
0.081943288
0.027203579
""
""
0.061460722
0.039762821
0.0098540951
0.025602371
0.025436927
0.0080449199
0.013735604
0.025896212
0.022529434
0.0097714476
0.025287574
0.012027372
0.0718363
0.034822989
0.030160284
0.05422806
0.022740474
""
0.023541071
0.024273086
0.023282891
""
""
0.10243068
0.049999233
0.093118303
0.083515696
0.058202006
0.1043983
0.031097956
0.032328062
0.087805159
0.077129245
0.11071575
0.0063055865
0.074176095
0.031876396
0.076424234
0.030835127
0.10103253
0.038058627
0.033799242
0.084070481
0.057809729
0.029403482
0.034645729
""
""
0.06688866
""
0.043288071
0.079012036
0.10034896
0.079617828
""
0.026586665
0.062628567
""
0.01681977
0.026662508
""
0.035488714
""
0.071966477
""
""
0.031893015
0.0082400944
""
0.0040127644
0.079965986
0.097593158
""
0.051906399
0.0067951097
0.021455972
0.07501661
0.032270305
0.10288825
""
0.029519487
0.015919955
0.069777705
0.11143657
""
0.074273407
0.019145118
0.12444503
0.081934445
0.014408752
""
0.092045501
0.028897718
""
""
0.041757055
0.019948827
""
""
0.072884217
0.045198157
0.052917667
0.022203876
0.10043457
0.0254649
0.034551553
0.078523681
0.062316343
0.044935282
