married_pooled_male_p50
0.51672262
0.32694146
0.48436332
0.51567745
0.51063281
0.41615662
0.44132677
0.38837853
0.45677575
0.51227504
0.50493544
0.39252055
0.50352687
0.53120333
0.4696385
0.46029115
0.54128146
0.41213816
0.42355168
0.49645075
0.50664127
0.44652396
0.39680871
0.4192898
0.47297603
0.50717437
0.43872985
0.47913498
0.492697
0.50253284
0.51623446
0.36313093
0.51488143
0.43340191
0.35862949
0.5527072
0.38429412
0.45823026
0.59350407
0.48602003
0.39965653
0.52832633
0.42544729
0.43643236
0.47070146
0.50282365
0.53084797
0.49402845
0.32507008
0.37003595
0.49555197
0.42350462
0.43223444
0.44020832
0.44579172
0.50440574
0.50568455
0.55666977
0.58075941
0.57811809
0.57461554
0.51162726
0.58730954
0.50197774
0.5522626
0.14389335
0.25161996
0.51351804
0.40508169
0.46574908
0.4284974
0.46108845
0.34176385
0.46221048
0.55130279
0.35280141
0.59834385
0.42197359
0.21483053
0.2618829
0.18207757
0.17952847
0.42549232
0.30480549
0.46180421
0.43592232
0.54988515
0.46096024
0.47863194
0.32838213
0.58616555
0.49187157
0.50425899
0.49867865
0.46735865
0.4897081
0.26440179
0.52472174
0.51823229
0.49299687
0.50852489
0.520455
0.41379324
0.51694345
0.49876192
""
0.26400337
0.31154752
0.39859328
0.48165247
0.3550494
0.20631139
0.43652508
0.47133094
0.3706235
0.34266311
0.4205347
0.5655545
0.53799605
0.5315643
0.45433134
0.49884644
0.44425985
0.51828027
0.49527285
0.47179136
0.52665222
0.50749344
0.55258876
0.51929033
0.19103767
0.36488223
0.58652133
0.4398632
0.45335037
0.36926848
0.46419179
0.32808617
0.44649175
0.45378509
0.3831788
0.40434808
0.47602427
0.61566603
0.5558185
0.60444814
0.44784653
0.56686372
0.61315477
0.5439865
0.62865174
0.51386672
0.48428094
0.5027805
0.48910046
0.50485694
0.52556223
0.57292664
0.55571043
0.49130341
0.38112611
0.47176123
0.44526532
0.44764051
0.36450741
0.46412694
0.37392792
0.20240349
0.53154248
0.55470997
0.49675724
0.45184404
0.45832667
0.456155
0.44895887
0.45784092
0.53863591
0.58698148
0.55496806
0.30312416
0.44519734
0.39412367
0.49870095
0.44598433
0.47887629
0.5656175
0.41664791
0.51236403
0.54723495
0.46470439
0.53955805
0.60132879
0.44348401
0.57590473
0.58277458
0.55456764
0.6809808
0.42540637
0.60264635
0.5773192
0.61501467
0.34634957
0.54043341
0.48331916
0.5658291
0.49502191
0.64248741
0.50169295
0.58387089
0.57692134
0.6150369
0.58657503
0.5215199
0.46842813
0.44401681
0.56696022
0.57303739
0.55045736
0.56071204
0.54389274
0.57208395
0.52693802
0.50929779
0.54159266
0.61217165
0.46407005
0.50700063
0.65847772
0.51393932
0.50789356
0.56135684
0.4590188
0.46348
0.45520562
0.41403294
0.46980163
0.45997921
0.43007708
0.4812668
0.35985664
0.36288565
0.44591573
0.2514827
0.17494041
0.13207537
0.20487675
0.58430248
0.43152013
0.3493892
0.20852493
0.42570674
0.40415713
0.13952346
0.33533472
0.61030799
0.59271932
0.63664925
0.54468834
0.55650061
0.65367311
0.57032913
0.61976188
0.48640984
0.58483708
0.45981508
0.48451215
0.46911508
0.51631659
0.53611565
0.47086796
0.52703917
0.45748451
0.51992321
0.46070129
0.39849433
0.44649506
0.42006797
0.53638017
0.5359785
0.45719236
0.4552747
0.45233747
0.46626115
0.4593372
0.48115677
0.50201505
0.2693761
0.46252096
0.45221198
0.50398737
0.2533797
0.51256675
0.37645641
0.25681251
0.48722056
0.35414207
0.37758288
0.35274225
0.165732
0.45461005
0.3683463
0.56099486
0.50494945
0.30842063
0.26211312
0.37934905
0.37320623
0.54427397
0.57030451
0.5670315
0.59404033
0.57609767
0.54133564
0.55500406
0.5838573
0.49920428
0.52757621
0.60058755
0.53461701
0.56294221
0.59081739
0.26489368
0.54563844
0.4974443
0.4435201
0.57161367
0.52012622
0.54329306
0.52850139
0.53369546
0.52074909
0.66229242
0.5485763
0.54752749
0.48940894
0.53819907
0.49813336
0.52947122
0.49390697
0.57865471
0.64078653
0.60480797
0.21282154
0.29188809
0.28254601
0.44849706
0.4527936
0.38929957
0.20044127
0.44146758
0.37155822
0.57874238
0.47950417
0.43167067
0.36244398
0.46047977
0.52880609
0.55163312
0.49975991
0.49531579
0.46102303
0.4660188
0.47415033
0.50413167
0.28169969
0.44598088
0.53071332
0.46587205
0.36336651
0.32846558
0.42338958
0.38400233
0.29109371
0.42071953
0.40658778
0.48510852
0.48069251
0.45121545
0.48010397
0.53757864
0.58730662
0.47845969
0.66566855
0.60815269
0.49595147
0.54278445
0.55218428
0.56293887
0.56506824
0.6016137
0.27078035
0.10519013
0.21238276
0.088686764
0.1049445
0.13267504
0.19568141
0.17378052
0.095735602
0.20661283
0.073753141
0.24827263
0.2074841
0.22906861
0.18261641
0.12403152
0.28579816
0.36475044
0.26684305
0.31771311
0.11885814
0.15248044
0.10127397
0.21418202
0.10670603
0.13853614
0.21020091
0.27057391
0.19532371
0.15986378
0.16326948
0.16680889
0.16909952
0.20132275
0.17856339
0.1449039
0.24348679
0.46275577
0.48360625
0.22083709
0.28063235
0.42150128
0.076085322
0.12873574
0.28984937
0.1653695
0.38244826
0.22409403
0.35954896
0.20086935
0.23514017
0.37753767
0.38340691
0.27376527
0.36975929
0.38748547
0.28017023
0.3063696
0.41889048
0.47507209
0.19523945
0.1862587
0.25818163
0.11780114
0.27330613
0.32805058
0.15024172
0.24537507
0.1330975
0.35499072
0.35655552
0.51334941
0.48936564
0.49652418
