proginc_asian_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00092580321
""
""
""
""
""
""
""
0.012051768
""
""
""
-0.0069935918
""
0.010237117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00051948649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013178388
""
""
0.010929147
""
""
""
0.017516188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00016452104
""
""
""
""
""
-0.0041159969
""
""
""
""
""
""
""
""
""
0.016364012
""
""
0.03822656
""
""
0.012283123
""
""
0.041707817
""
""
""
""
0.029280392
-0.0011138206
""
""
0.012228232
""
0.044951979
""
""
0.0325348
""
""
0.033639461
0.011138996
""
0.0071870033
0.11731442
""
0.011468089
0.016866045
""
0.012350308
0.0094825355
0.010653581
0.012706859
0.058810558
0.026501507
0.0096237771
0.0095622735
-0.015471458
""
""
""
0.010655256
-0.0026271974
0.02977165
0.044664379
""
""
-0.0018406505
""
-0.00040911589
0.09751673
0.020057362
0.0066256556
""
0.033307165
""
""
""
-0.068490908
""
""
""
""
""
""
""
""
""
-0.00011883683
""
0.0028624807
""
""
0.028021367
""
""
""
""
""
""
""
""
0.0081147877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.9771202e-05
0.000598257
""
""
-0.01549815
0.0074791024
""
""
""
0.042754609
""
0.026024397
-0.008600357
""
-0.024510071
""
0.017522825
0.0013100114
""
""
""
-0.0009780532
""
""
""
""
0.018032139
0.013071517
""
""
""
""
""
""
""
""
""
""
""
0.0014548346
""
""
""
""
""
""
0.00080127176
""
""
""
""
""
""
""
0.0065209884
""
""
-0.0020837821
""
0.034650285
-0.0084751565
0.019092625
0.040252481
0.024885837
-0.0022937558
""
""
""
""
""
0.0032074046
""
""
""
""
0.017652687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.002149974
""
-0.0015812828
""
""
0.010893735
""
""
""
""
""
""
""
0.0043901773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0025389746
""
""
""
""
""
""
0.00494305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022378773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02807999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0046744249
0.017638905
-0.0037820153
0.010285235
0.1058904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
