pos_hours_other_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056514911
""
""
""
""
""
0.016460283
""
""
""
""
""
0.027521007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066483922
""
""
""
0.026807306
""
""
""
""
""
""
""
0.043035027
""
""
0.076890908
""
""
""
""
""
""
""
""
""
""
""
0.084612042
""
""
""
""
""
""
""
""
""
0.076052032
""
0.062667325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047490265
""
0.069109678
""
""
0.052722692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054593556
""
""
""
0.033238094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055302221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048573304
""
""
""
""
0.050044876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058525737
""
""
""
""
""
""
""
0.085105367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041792482
""
""
""
""
""
0.099228628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048097469
""
0.053265881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07497824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076255925
""
""
""
""
""
""
""
""
""
""
""
""
0.052475024
""
""
""
""
""
""
""
""
0.048255511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088435538
""
""
""
""
""
""
""
0.049840748
""
""
""
""
""
""
""
""
0.047192104
""
""
""
""
""
""
""
""
""
0.046220895
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062773719
""
""
""
""
""
0.081507698
""
""
""
""
""
""
""
""
0.078371868
""
""
""
""
""
""
0.019477978
""
""
""
""
""
""
""
0.040062618
0.041486051
""
""
""
""
0.034312483
""
0.0760037
""
0.042501684
0.04507336
""
0.015778728
0.022246903
""
""
""
""
""
""
""
0.049863696
""
""
0.02933063
""
0.030548913
""
0.056171756
""
0.020679917
""
0.051574435
0.037986998
0.034536764
0.048170689
""
""
""
""
""
""
""
""
""
""
""
""
0.095649049
""
""
""
""
""
""
""
""
""
""
""
0.050169528
""
""
""
""
""
""
""
0.050475825
""
""
""
""
""
0.063097678
""
0.042937372
""
""
""
""
""
""
""
""
0.033552706
""
""
""
""
""
""
""
0.092822626
""
""
0.07239946
""
0.029159959
""
""
""
""
""
""
0.074797496
""
""
0.052518878
""
""
""
""
""
""
""
0.04804967
0.024095872
""
""
0.059015848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038421631
""
""
""
""
""
""
""
0.025761396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032186959
""
""
""
""
""
""
0.027997013
""
""
""
""
""
""
""
""
""
""
""
""
0.055079717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071648344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097369745
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064250626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061323941
""
""
""
""
""
""
""
""
0.037586804
0.093153328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085446969
""
""
""
0.028403675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072023958
""
""
""
""
""
""
0.066418864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013354797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037487913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050867833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064277813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02034116
""
""
""
""
""
""
""
""
""
""
""
""
0.047055174
""
""
""
""
""
""
""
0.064667277
0.081034012
0.060468208
""
""
0.056505188
0.0218534
0.037756637
0.045262672
""
0.090950683
0.028975282
0.080790631
0.031738538
""
0.051586498
0.040826935
0.037662186
0.046682201
0.046381388
0.052831601
""
0.030224063
""
0.04084193
""
0.025759056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045889579
""
0.033346128
0.048124678
""
""
""
""
""
""
""
""
""
0.075099103
0.038847558
""
""
""
""
""
""
""
0.097204588
0.02381493
""
""
""
0.035776582
""
0.023397626
0.035464391
0.090784661
0.07231497
0.05482734
""
0.051226154
""
""
""
""
0.015952762
""
0.056400124
0.034228809
""
""
0.029379668
""
""
""
""
0.031393323
""
""
""
""
""
""
""
0.037107546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030884601
""
""
""
""
""
0.05122314
""
0.031135783
""
""
""
""
""
""
0.05920114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046001498
""
""
""
""
""
""
0.063577384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039811775
""
""
""
0.076591864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071745366
""
""
""
""
""
""
""
""
0.033279505
""
""
""
""
""
""
0.034778498
""
""
""
0.081771642
""
0.046978593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045768734
0.046958495
""
0.065829471
""
""
""
""
""
""
0.043546248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053797875
0.046371326
0.10664509
""
""
""
""
""
""
""
""
""
""
0.039193004
""
""
""
""
""
""
""
0.048679266
0.098565429
0.047704399
""
""
0.038805906
""
0.053290796
""
""
0.048881833
""
0.040097833
""
""
0.070928216
""
0.052149288
""
""
""
""
""
""
""
""
""
0.081454359
""
""
""
0.071135454
""
""
""
""
""
""
""
""
0.072041497
""
0.056187965
""
""
""
0.024615945
0.071238816
0.072473787
0.064467251
""
0.077904947
0.086459547
0.071257778
0.074828058
""
""
0.054201294
""
0.05119209
""
""
""
0.027127117
0.068425879
0.083750449
""
""
""
""
0.08479201
0.040696733
""
""
""
""
""
""
0.094440877
""
""
""
""
0.083083555
""
""
""
""
0.048158072
""
""
""
0.048405197
""
0.026476441
""
""
""
""
""
""
""
0.031394158
""
0.11644928
""
0.032011777
""
0.062559314
""
0.070592128
""
""
0.056863759
""
""
""
""
""
0.049573716
""
""
""
""
""
0.048642702
0.069389366
0.024354199
""
0.061063673
""
""
""
""
""
""
""
""
""
""
0.042491086
""
""
0.051986039
""
""
""
""
""
""
0.04477863
""
0.061885532
""
""
0.035482887
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078091241
""
0.060251854
""
""
""
0.037246685
""
""
""
""
""
""
""
""
0.056790989
""
0.063732289
""
""
""
""
""
""
""
0.078930423
""
""
""
""
0.061263591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050970338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052780118
""
""
0.077189192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053608675
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059738472
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075194232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057802144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03863129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050088789
0.031218855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033051867
""
""
""
""
""
""
0.050397422
""
""
""
""
""
""
0.026459547
""
""
""
0.046607599
""
""
""
""
""
""
""
""
""
0.035307616
""
""
""
""
""
""
""
0.032262586
""
""
""
""
0.11094927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021524612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076178007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076423161
""
""
0.077379815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051689249
""
""
""
""
""
""
""
0.078232095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029663948
0.08345589
""
""
""
""
""
0.030845197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1038325
""
""
0.057615086
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054762762
""
""
""
""
""
""
""
""
""
""
""
0.027280813
""
""
""
""
""
""
0.054081954
""
""
""
0.04726579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027256364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051350378
""
""
""
""
""
""
""
0.014607501
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044373348
""
""
""
""
""
""
""
""
""
0.010141061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040403139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066813014
0.055137236
""
""
""
0.062728725
""
""
""
""
""
""
""
""
""
0.055153821
""
""
""
""
""
""
""
0.04887658
0.068870075
""
""
""
""
""
0.022329416
""
""
""
""
0.026340887
""
""
""
""
""
0.059394356
""
""
0.04152951
""
0.10372237
""
""
""
""
""
0.083275311
0.066506714
""
0.014800475
0.038191214
""
""
""
""
""
""
""
""
0.020445034
""
0.077908725
""
0.030844163
0.039302185
""
0.042085469
""
""
0.056506306
""
0.058885504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098645404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078530416
""
""
""
""
""
""
""
0.027399594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035495259
""
""
""
0.064605646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071772315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
