marr_26_hisp_female_mean
0.38775399
0.34897375
""
0.35187316
0.30035794
0.36754239
0.27789548
0.33617985
0.48456982
0.33419567
0.29979864
0.29428107
0.3247464
0.38837197
0.25411659
0.30408859
0.44327539
0.33252203
0.46186545
0.30250072
0.34397063
0.34323359
0.25872087
0.25362962
0.30228701
0.35587198
0.32749489
0.37464282
0.31357771
0.31739786
0.32353735
0.34245652
0.26685217
0.30842963
0.20200793
0.38182908
0.28876948
0.30657998
""
0.1601162
0.30081666
0.32287145
""
""
0.17969148
0.28904048
0.29416835
0.35149741
0.33956659
0.27485541
0.37787345
0.32414603
0.41933995
""
""
0.31833535
0.51514989
0.41310772
0.32081512
0.34000736
0.45915669
0.37456033
0.41405904
0.42112255
0.35837701
0.36295101
""
""
0.24101463
0.40666884
0.330834
0.19748731
0.16823556
0.1771349
0.30720904
0.42419502
0.3677105
0.32495528
0.52021056
0.28547755
0.35104597
0.30018201
0.35110924
0.33286235
0.35438761
0.36124492
0.39124492
0.36437848
0.36437064
0.35387865
0.3160679
0.41712803
0.37247086
0.36409178
0.36221534
0.27738526
0.38684043
0.33429039
0.29430288
0.31525367
0.27703902
0.27048156
0.28202188
0.29871467
0.29954371
0.29021579
0.30126789
0.31966424
0.33112824
0.32342401
0.31901714
0.34745809
0.29871336
0.4038173
0.354886
0.36330274
0.31387752
0.11244995
0.30047339
0.37648547
0.30866572
0.22754377
0.2082032
0.31182003
0.31116098
0.31774238
0.32524782
0.34495631
0.17118295
0.33542037
0.30174461
0.27196035
0.27291498
0.32702097
0.30978775
0.26720244
0.37252736
0.28725871
0.25038779
0.28810906
0.28608754
0.40232697
0.34010687
0.2795293
0.394418
0.068419524
0.34663862
0.25450903
0.47878334
0.31077752
0.43724921
0.32172266
0.28364584
0.13341509
0.36966673
0.34057182
0.32564321
0.30701658
0.38307551
0.34103191
""
""
0.33941412
0.26042476
0.30354282
0.27868828
0.35324571
0.39548466
0.42721686
0.32300922
0.28779373
0.27143425
0.32949781
0.28918535
0.31767282
0.35832796
0.33111826
0.30585399
0.39066836
0.31576061
0.38273925
0.31877005
0.31472072
0.37705177
0.31103915
0.28140333
""
0.40863308
0.28824925
0.42959949
0.44359189
0.39477539
0.26404309
0.47685748
0.33536768
0.411834
0.32058507
0.3585453
0.30609849
0.38755205
0.33025891
0.35922825
0.37074062
