kir_26_other_male_p1
0.55443913
0.31795177
""
""
-0.023117652
""
""
0.30330217
""
""
""
""
""
""
""
0.086323328
0.36519343
""
""
""
""
0.3667928
0.43865433
""
0.34237048
0.48032844
0.65854365
0.29914141
""
""
""
""
""
""
0.22923131
0.22763738
0.32974312
""
0.26959756
0.075106807
0.14164245
0.42671984
""
""
0.37729335
""
""
0.24923989
0.27729118
""
0.23162596
0.58050466
""
""
""
""
0.043748409
0.51967984
0.16553602
""
0.26676485
""
0.33525985
0.070365228
""
""
""
""
""
0.42691362
0.2292314
""
""
""
0.56804556
""
""
0.42118973
0.25773928
0.36355212
0.3481167
""
""
0.26534671
0.43359575
""
""
""
""
0.38226125
""
""
""
""
""
""
0.09423092
0.5979405
0.36523548
0.43801439
""
""
""
0.40224516
0.42837346
0.38273582
0.42833519
0.46192843
""
0.56591457
0.46190259
""
""
0.32287803
0.38958043
0.3232803
""
""
""
""
""
""
""
""
""
""
0.2341516
0.34224403
0.15170245
""
""
""
""
0.42848256
""
""
0.2500608
""
""
""
""
""
0.39072427
""
""
-0.076164447
""
""
""
""
""
""
""
0.62756598
""
""
0.24184188
0.32182944
""
""
""
""
""
""
""
""
""
0.12281391
0.4892692
""
0.40785334
""
""
0.43124643
""
""
0.35513034
""
""
""
0.20254427
""
0.33252129
0.41882601
""
""
0.41995284
""
0.63028234
0.33093259
0.40014654
""
0.42545271
0.18886185
0.37505341
0.3420639
0.59866989
0.34403089
0.35062945
""
0.4026871
0.4611803
0.44023621
0.52226126
0.41461086
0.245001
0.52930754
0.61388201
0.30771032
0.38349324
""
""
0.4147056
0.54096907
0.28592873
0.44488913
0.5354439
""
0.4026784
0.40607589
0.32759073
0.39702392
0.41229352
0.43617323
0.38935331
0.43340197
0.36804286
0.43660256
0.44687742
0.34844086
0.43626758
""
0.36848477
0.43121287
0.44019589
0.35437319
0.34200856
0.37031317
""
0.37350076
0.31772727
0.39535367
0.40976486
0.22943304
0.39590341
""
0.41685051
""
""
""
