teenbrth_pooled_female_mean
0.2115971
0.12907259
0.16079409
0.1432898
0.23439141
0.13910975
0.1577875
0.21931969
0.1639238
0.087908804
0.22131123
0.12449286
0.21467556
0.12389909
0.22943415
0.17539842
0.1592246
0.22626188
0.20134279
0.20728855
0.21451189
0.096388742
0.19605282
0.11574665
0.16163681
0.16636007
0.34919655
0.16086268
0.1629995
0.11481027
0.14167345
0.069210961
0.14646581
0.2228135
0.16833818
0.17832287
0.1755029
0.22464882
0.13650981
0.19306515
0.2184307
0.18941398
0.14800835
0.12744021
0.19045852
0.12964781
0.064847611
0.22489908
0.23315352
0.14212054
0.23174608
0.18118188
0.23358773
0.18261562
0.1976053
0.21437387
0.13297269
0.21365109
0.14298959
0.22665705
0.20050266
0.14561339
0.17182297
0.17529511
0.12186325
0.21278158
0.14508611
0.11388159
0.21805064
0.16276845
0.23006824
0.12079494
0.17814992
0.12069733
0.16138293
0.23733395
0.146732
0.1620879
0.18021829
0.13429569
0.080791697
0.13557753
0.24540706
0.16019809
0.18237603
0.21600623
0.11685679
0.16873464
0.23614913
0.16638122
0.13501069
0.093912691
0.20352957
0.17616595
0.17714781
0.14336883
0.22304931
0.17958328
0.15607069
0.18353581
0.22248292
0.3096104
0.13750198
0.17068653
0.18996972
0.20004928
0.2420336
0.22767697
0.2003333
0.1528535
0.21398945
0.16926423
0.18920931
0.19958289
0.15208349
0.18282588
0.24638391
0.18514849
0.19286363
0.12643145
0.19882534
0.18673581
0.19544184
0.1384899
0.19441234
0.20894589
0.10155211
0.12582214
0.2020548
0.18629672
0.13997754
0.24542542
0.13763578
0.21080898
0.17624809
0.2097232
0.21734418
0.21336855
0.2053141
0.2021161
0.1656893
0.17988467
0.20571159
0.2287959
0.22235291
0.11071101
0.21535279
0.25405106
0.17550878
0.20593917
0.17272778
0.19883938
0.18490277
0.27770039
0.21757501
0.079594702
0.15667506
0.18767917
0.13235737
0.21227495
0.2152207
0.19260363
0.23596044
0.15433384
0.22526738
0.20441523
0.28385496
0.15597004
0.17229369
0.19680262
0.15166163
0.22059409
0.2138295
0.25045726
0.22257727
0.27822542
0.20293595
0.19607542
0.20494838
0.16391455
0.19159563
0.20250747
0.17854986
0.22362089
0.21595378
0.25276998
0.23519208
0.20172031
0.18611304
0.18621315
0.12626237
0.14679228
0.18718792
0.22734545
0.2378239
0.17754549
0.21533714
0.20802779
0.27718896
0.21121788
0.20463525
0.26426083
0.20776567
0.20030136
0.24869306
0.14615215
0.14562331
0.22625627
0.21646041
0.18192372
0.2096598
0.20083915
0.19165058
0.14667165
0.22764085
0.22563747
0.16054481
0.19846725
0.17303376
0.15614659
0.07501138
0.11770879
0.1550865
0.1014503
0.10786606
0.16149369
0.12046348
0.094001845
0.096006446
0.14377519
0.082399331
0.088548899
0.074477732
0.14860162
0.09972214
0.12455907
0.109894
0.10026997
0.18627898
0.098831326
0.093687139
0.1582137
0.11330798
0.11257754
0.16018076
0.17669101
0.10146733
0.17630336
0.12558085
0.10201461
0.16317797
0.12405049
0.10863659
0.14146823
0.11783423
0.12791723
0.0835388
0.12284523
0.13838276
0.12799406
0.13819602
0.12864815
0.15044683
0.11010135
0.096078724
0.10709377
0.10062449
0.1073304
0.14827192
0.11573789
0.072274797
0.11642715
0.12648582
0.079527415
0.17201506
0.12519591
0.22230951
0.17286332
0.088280253
0.1256924
0.14227076
0.12810063
0.16194579
0.1302502
0.12561634
0.15874204
0.17085153
0.1610653
0.18921494
0.10118833
0.14056736
0.15235026
0.097211897
0.115829
0.12114851
0.14868657
0.18053032
0.1507452
0.11817092
0.11858308
0.16520013
0.092439801
0.08385656
0.070275784
0.16492018
0.15681343
0.10886176
0.17281158
0.20165618
0.12756497
0.089678966
0.17556207
0.16569234
0.1248142
0.083747052
0.17693901
0.14517687
0.13908096
0.21234068
0.15939085
0.19810161
0.14531498
0.15554561
0.19248942
0.18615858
0.1731113
0.15688834
0.25937653
0.23471603
0.059712719
0.077473588
0.14657395
0.13467962
0.17394009
0.055575863
0.22498222
0.19524714
0.10193567
0.17765804
0.16775703
0.13115495
0.18177883
0.2006055
0.10379702
0.15265833
0.29026619
0.2397458
0.21410243
0.2540938
0.058375541
0.11290736
0.285258
0.10897958
0.15608421
0.22454908
0.21800774
0.1958088
0.1871319
0.13090587
0.11185887
0.14643586
0.16687898
0.079122484
0.084368542
0.25762877
0.16632797
0.21892236
0.23195601
0.16067906
0.16153835
0.080345698
0.26971915
0.13307819
0.18834886
0.15027535
0.13774642
0.11975423
0.1453359
0.15332747
0.12984884
0.25731304
0.14434004
0.15576166
0.11049978
0.17016441
0.13050231
0.13374238
0.19311802
0.15155028
0.15523762
0.21067533
0.1337876
0.12038107
0.15822954
0.12557288
0.18989721
0.10819185
0.18725659
0.13193853
0.16668774
0.13843688
0.16732478
0.19005679
0.13305464
0.22870781
0.29835799
0.18506938
0.036569223
0.1600589
0.1025786
0.17545485
0.073949687
0.27900058
0.2225786
0.12897593
0.081186667
0.1583382
0.10585114
0.11072248
0.051111545
0.21374451
0.24373481
0.31739157
0.28769979
0.24037151
0.19143629
0.13617215
0.20969173
0.25909448
0.23017789
0.15555587
0.19204536
0.18723695
0.18914883
0.2418135
0.18505067
0.21778105
0.21467961
0.25938001
0.24998373
0.1596968
0.18182646
0.18998416
0.22169657
0.23473853
0.22562502
0.30218029
0.19917059
0.21664383
0.25616297
0.16508466
0.26382688
0.2052426
0.22801095
0.2459082
0.22290131
0.18036883
0.20540673
0.17501478
0.1979042
0.27111855
0.28744656
0.21566865
0.26614097
0.23828205
0.24741013
0.24129561
0.16665624
0.21239257
0.21979465
0.22070774
0.18874541
0.25632545
0.21952361
0.21466173
0.27198845
0.22730087
0.27255177
0.22447938
0.18588533
0.16262783
0.19699071
0.17309715
0.30040747
0.20927747
0.22091475
0.18813348
0.18491261
0.20084082
0.19870175
0.24397732
0.24926201
0.20841148
0.24691348
0.18664056
0.19744268
0.28714287
0.21989664
0.21613505
0.21756482
0.18198286
0.18529525
0.19585197
0.19629425
0.20674258
0.3403694
0.22970887
0.28488415
0.19282232
0.22168733
0.19918525
0.23537545
0.18921249
0.27094102
0.25140667
0.10129406
0.22716163
0.20321348
0.23487608
0.14831515
0.17735648
0.27401182
0.22891176
0.14753431
0.25634047
0.16837002
0.20704383
0.21778658
0.20702621
0.26467782
0.20240121
0.20544086
0.20975928
0.20952065
0.22120214
0.22002849
0.20431599
0.185886
0.23837893
0.2475494
0.25474703
0.22307111
0.13832077
0.27554557
0.35110816
0.23702167
0.29082742
0.30923808
0.27627754
0.35016796
0.26855814
0.33521944
0.27892974
0.33036321
0.26973096
0.36171299
0.33865115
0.33821994
0.37714696
0.26803023
0.4707644
0.32593381
0.36751148
0.34104976
0.31360763
0.33598033
0.349114
0.30982462
0.22437026
0.27651295
0.21930648
0.23918833
0.29418591
0.27386314
0.22091247
0.43702403
0.38436908
0.34098813
0.38763642
0.30470347
0.21987568
0.34699765
0.31593394
0.4331699
0.37855539
0.31203538
0.18436332
0.20291175
0.36972171
0.24238183
0.28107256
0.32145751
0.32881412
0.309843
0.16353436
0.2786797
0.32665196
0.28945848
0.32241935
0.25140023
0.27007711
0.34923056
0.32159808
0.2825402
0.27798441
0.24792051
0.34083116
0.12814747
0.11537264
0.079931699
0.11307311
0.10261475
0.10942323
0.12477829
0.13178183
0.13011542
0.10720424
0.13914393
0.12334713
0.14787777
0.13784717
0.11714324
0.11145616
0.17149657
0.14690423
0.15287422
0.14285988
0.22438461
0.096091196
0.17835018
0.16373317
0.26614389
0.12013527
0.15289009
0.12453355
0.069565915
0.14438573
0.076541863
0.22341223
0.13973115
0.16653694
0.23667569
0.14203608
0.18173297
0.23273319
0.19894858
0.4095951
0.073615313
0.10648306
0.10608143
0.06775184
0.090005018
0.096007533
0.14453255
0.073851958
0.059837148
0.065640405
0.046491079
0.078313783
0.18356
0.10348189
0.13858856
0.1000028
0.15816678
0.13111547
0.17757538
0.13026284
0.14398751
0.1545531
0.14916772
0.16435279
0.22448488
0.18492007
0.20807056
0.20935589
0.13038518
0.15452446
0.18300158
0.18479566
0.10141196
0.1673346
0.12342482
0.12424506
0.14519349
0.11707917
0.2036566
0.17845005
0.10994898
0.11912023
0.15822862
0.19605388
0.096773326
0.090446644
0.15752396
0.17321499
0.17337954
0.10960621
0.14449956
0.19436541
0.15848359
0.1923655
0.1720477
0.054195166
0.21921007
0.13950686
0.089269772
0.16905926
0.081231751
0.16298749
0.15876429
0.096181594
0.15674412
0.10695329
0.16678853
0.15427053
0.13240483
0.10791894
0.13633049
0.15933876
0.20486328
0.15528423
0.24401756
0.22075784
0.095109351
0.17564642
0.16817881
0.12931402
0.16315311
0.17472643
0.1223451
0.12562868
0.10355938
0.15529785
0.20839658
0.14763534
0.19459872
0.13082241
0.15948306
0.15224545
0.15806325
0.19018698
0.1134595
0.24151255
0.18921645
0.10720691
0.10684074
0.12076733
0.14183997
0.11507754
0.10402513
0.095171139
0.094765007
0.11048757
0.064372949
0.17230149
0.10458833
0.11575563
0.10192109
0.14341505
0.076637022
0.10447903
0.1332376
0.082267135
0.10587525
0.095502391
0.11586773
0.10013308
0.13770227
0.089533769
0.080981702
0.10613974
0.055264723
0.15438308
0.11400495
0.12251931
0.1203977
0.15125206
0.10763071
0.056400511
0.10988262
0.079454713
0.10758488
0.12460857
0.10075246
0.047353894
0.086857125
0.12510483
0.15815124
0.11390732
0.12348647
0.12602033
0.12877302
0.11876262
0.13872291
0.097217575
0.077553526
0.14040919
0.10626564
0.096686587
0.10170197
0.09900941
0.15161277
0.097375698
0.12081859
0.078275494
0.12462138
0.091251224
0.095334254
0.094482757
0.10754117
0.12220112
0.10574739
0.10382427
0.084650144
0.10847818
0.097107485
0.082223698
0.11317598
0.053160787
0.11540113
0.11721595
0.082261205
0.09592279
0.097476035
0.11589308
0.075769126
0.18969639
0.10227488
0.1134313
0.09778478
0.13612594
0.31094953
0.25867227
0.26930597
0.27403527
0.41453609
0.36753532
0.31499904
0.23223846
0.37844566
0.34499624
0.44679156
0.34361517
0.37366119
0.47881681
0.3546088
0.35159034
0.24070323
0.33057156
0.2984713
0.2914741
0.29758033
0.31027544
0.25931892
0.28045323
0.33829787
0.41496485
0.46140426
0.45035294
0.27208927
0.27414519
0.35021663
0.38305187
0.36848551
0.33127895
0.31684488
0.22874032
0.1918202
0.2985943
0.26626369
0.37130001
0.26291791
0.43959716
0.28784823
0.32447791
0.26813757
0.3742283
0.38457143
0.28841129
0.35059476
0.32612896
0.29773074
0.41273633
0.26522073
0.38532424
0.29367423
0.30941269
0.36592352
0.27828097
0.31293759
0.50355661
0.22751391
0.364611
0.41190368
0.3504723
0.33407727
0.29338017
0.43854111
0.44432768
0.30922073
0.31092739
0.23178068
0.51512533
0.26697049
0.34446383
0.32566285
0.43710104
0.3745738
0.28179595
0.3229526
0.33516204
0.29622811
0.42765564
0.1400736
0.18568197
0.15183897
0.19031048
0.28221843
0.220603
0.24607053
0.21540274
0.24629499
0.15874571
0.22582221
0.25371188
0.18278329
0.19728787
0.18714057
0.16332799
0.17229597
0.26643687
0.16299653
0.24195068
0.16097327
0.17101082
0.15534513
0.15413347
0.20561281
0.14815536
0.16234414
0.20840569
0.19726044
0.21762772
0.2073414
0.21286488
0.21507932
0.24154024
0.3032504
0.16594972
0.16893074
0.17977443
0.17254271
0.2578198
0.22028507
0.19635913
0.19724683
0.13771345
0.15264305
0.22677717
0.21513747
0.25276232
0.22761442
0.17017953
0.17110944
0.16253914
0.24648748
0.17894866
0.24848072
0.19762015
0.20046486
0.21822682
0.20311834
0.28698209
0.20734647
0.24656452
0.21364124
0.2037078
0.19391572
0.2474239
0.358482
0.17391375
0.17534995
0.19390455
0.23106253
0.30329591
0.22485217
0.12515549
0.23271482
0.14084004
0.21452987
0.41767737
0.19371833
0.21971619
0.17919855
0.21237175
0.11405861
0.22065078
0.22914538
0.18828115
0.20459811
0.23929428
0.20760348
0.21541373
0.27686575
0.11374878
0.27856603
0.17280112
0.21731964
0.14808208
0.22667275
0.15770838
0.15913722
0.27317414
0.21622595
0.16744438
0.21876074
0.23478426
0.22996143
0.2048865
0.26415819
0.26876825
0.17934328
0.25741497
0.27695432
0.2166968
0.19234352
0.2680122
0.3647334
0.13073322
0.2398397
0.1719975
0.099340491
0.091754392
0.053817824
0.16655867
0.04678423
0.12166596
0.040224083
0.11184499
0.1555143
0.00074717973
0.12071288
0.13348079
0.095221467
0.043540403
0.25193205
""
0.23105124
0.19829348
0.074376896
0.06909927
0.16532923
0.11675236
0.028167805
0.16176844
0.055669513
0.098661423
0.085132144
0.11499122
0.11800314
0.15130545
0.15538272
""
0.086476542
0.14640753
0.10466807
0.17481239
""
0.12865986
0.10627906
0.17206521
0.26182172
0.15187602
0.14064597
0.12862705
0.11764673
0.048558798
0.094773933
0.16128366
0.16520953
0.15115088
""
0.060556825
0.14824814
0.1414486
0.062449057
""
0.13379031
0.16072638
0.086205505
0.17619315
0.061004274
0.12812981
0.12609145
0.1444395
0.10890955
0.14877704
0.094391212
0.11675778
0.12507248
0.16279961
0.076987483
0.16873567
0.094656646
0.13121985
0.24275996
0.11432301
0.18986939
0.1178739
0.12693425
0.13195752
0.16193844
0.09784922
0.08419814
0.1199918
0.10239579
0.12874131
0.14909206
0.080252111
0.12342934
0.13220303
""
0.10735142
0.16907556
0.10361904
0.062724307
0.091677032
0.098785482
0.094695218
0.1980872
0.13766514
0.13137268
0.11633677
0.11245807
0.13428764
0.057568405
0.1873354
0.079861231
0.13799067
0.16519354
0.16087095
0.19546938
-0.002428978
0.13514461
0.13546717
0.19000575
0.14421257
0.14751889
0.11656608
0.14625494
0.12773952
0.07725697
0.1502182
0.10587576
0.12284158
0.088189811
0.13522649
0.14715478
0.018472949
0.1178254
0.12117486
0.10825501
0.20598961
0.12475529
0.14458798
0.1568782
0.14226779
0.12328877
0.070377603
""
0.24829578
0.09623988
0.09128575
0.069445342
0.13075252
0.096687645
0.11111255
0.20376806
0.2310137
0.14121388
0.18902482
""
0.20365202
0.23924342
0.26979458
0.18858804
0.25185275
0.22092679
0.23613961
0.29070178
0.17443126
0.17744029
0.22324412
0.18691985
0.12241594
0.083407402
0.11289281
0.13419381
0.097147889
0.090358809
0.10317641
0.083062142
0.11960611
0.13941248
0.20727859
0.040952604
0.11478195
0.17232624
0.12341746
0.25653881
0.2014375
0.10364999
0.18720773
0.035088982
0.15609552
0.082631201
0.069025099
0.037093125
0.082470715
0.1565986
0.15854199
0.058281522
0.052496169
0.12703694
0.087374218
0.21916211
0.19452226
0.2942985
0.25574347
0.25712642
0.29966536
0.09470015
0.2436078
0.2908898
0.24948877
0.22457969
0.095322199
0.2827366
0.33609593
0.22542176
0.056930371
0.33266121
0.25471634
0.26736367
0.24263568
0.32406887
0.27133799
0.32741356
0.1966722
0.24830517
0.2817165
0.17637785
0.23485725
0.32880664
0.22038771
0.27385125
0.27490988
0.26347533
0.099606872
0.16870725
0.27646595
0.10803211
0.14642619
0.12854353
0.14449504
0.17844942
0.13622101
0.12433311
0.096870035
0.13245219
0.11671792
0.092463754
0.11360142
0.12550211
0.12803182
0.15152416
0.10666815
0.094788469
0.098980471
0.13859449
0.14744692
0.19555931
0.11086437
0.1048922
0.1138779
0.1334369
0.15132049
0.055700421
0.19159281
0.1342174
0.12086526
0.12849706
0.10048512
0.10326668
0.15169665
0.14233278
0.088583313
0.037317399
0.12126715
0.11300122
0.083061248
0.055703726
0.12765101
0.077547811
0.10978555
0.087221496
0.17073692
0.10668482
0.14130703
0.07714688
0.14361788
0.14087875
0.09741582
0.10623906
0.10386577
0.14220302
0.13883953
0.087611996
0.10482716
0.14596325
0.21034731
0.18755606
0.20966794
0.32558125
0.21342383
0.17566289
0.24685095
0.31821534
0.29551107
0.22678788
0.17762648
0.23940088
0.19610059
0.24790023
0.17643099
0.15371494
0.2857556
0.20158473
0.18266113
0.225502
0.30700135
0.12494964
0.29017162
0.29539853
0.23448151
0.25851813
0.17808603
0.10682226
0.21114768
0.17669851
0.26776803
0.22134769
0.38030943
0.20207067
0.24129842
0.26124829
0.26623514
0.25910115
0.25518534
0.3096298
0.19928335
0.30700332
0.2763474
0.18640222
0.15015832
0.34240529
0.36133564
0.24268441
0.22322701
0.21607637
0.21848246
0.23942184
0.23819153
0.3143383
0.21447423
0.23450182
0.17876419
0.21410298
0.25035098
0.20319374
0.18356426
0.27884132
0.18850046
0.25615516
0.18151717
0.33633009
0.21258241
0.11256274
0.27997479
0.24849074
0.2565707
0.29321137
0.25609899
0.24830718
0.18078871
0.23362018
0.32665443
0.36180213
0.23194325
0.24908762
0.24614233
0.25339407
0.35948956
0.18897223
0.18226802
0.19543183
0.25696313
0.17014326
0.18752939
0.19282822
0.37511313
0.12577178
0.30929363
0.27183869
0.11684366
0.24075688
0.20989059
0.29417217
0.16801161
0.17423159
0.071476251
0.089385048
0.23699088
0.10409146
0.073984988
0.11734506
0.041884024
0.094339848
0.085405372
0.054702632
0.10699271
0.092980057
0.03253717
0.057281427
0.065752484
0.070363782
0.055316102
0.11474414
0.098063692
0.050936583
0.054445364
0.16544923
0.075741976
0.11597073
0.12216771
0.059882253
0.10844014
0.074156374
0.083861627
0.10266788
0.13457599
0.038344938
0.098899305
0.092775233
0.089217611
0.16417237
0.070164107
0.041432943
0.10308314
0.3111766
0.085477427
0.12239512
0.35861006
0.0097474856
0.090458341
0.058304276
0.12169177
0.11785464
0.077461645
0.12326217
0.12490495
0.14142817
0.13802178
0.2374922
0.23082675
0.1549674
0.18310943
0.15858796
0.15836969
0.13644058
0.21356067
0.17611554
0.14836925
0.21054994
0.23721515
0.1646269
0.21723114
0.15380047
0.19420537
0.19597726
0.19127609
0.16120246
0.18900664
0.10769241
0.19739538
0.15687789
0.25361905
0.21779743
0.14852759
0.20281547
0.058013547
0.14626136
0.19348918
0.20836146
0.17576599
0.21292292
0.18919815
0.15008551
0.24198011
0.22242817
0.090414509
0.18254487
0.24371894
0.14651842
0.16546178
0.10066689
0.22026061
0.19374317
0.21533495
0.18862845
0.21841575
0.19724375
0.17537273
0.23657563
0.088958338
0.24260503
0.12769444
0.17121728
0.16093904
0.219301
0.23882803
0.21327415
0.21940702
0.16564134
0.15020213
0.19549859
0.23391262
0.21312572
0.2527267
0.1382542
0.21613562
0.11820206
0.21841501
0.21305548
0.20668745
0.23062401
0.18074639
0.19458446
0.16815746
0.16408122
0.1645937
0.15967298
0.1663098
0.1777188
0.2863315
0.12930696
0.16175283
0.13374092
0.21269044
0.1307814
0.18521866
0.36291981
0.15383503
0.25260144
0.14320703
0.27140066
0.2889328
0.2224962
0.27631152
0.16817805
0.26359272
0.26536667
0.35069519
0.23735419
0.16507261
0.29646793
0.2722193
0.24267919
0.24735627
0.25863111
0.21821885
0.28276584
0.134873
0.25958034
0.21759249
0.22518449
0.2171637
0.17001037
0.26611653
0.30476728
0.12525429
0.33383903
0.29937378
0.2435655
0.19842505
0.24726957
0.24734263
0.16467158
0.26250187
0.25764909
0.29387361
0.22522001
0.2244996
0.26391497
0.20371932
0.32834503
0.28517953
0.21882854
0.26134437
0.26344502
0.25274223
0.30822346
0.1904951
0.24698131
0.33264735
0.2408314
0.30593663
0.27678221
0.26050246
0.22824849
0.16493723
0.27624938
0.23433785
0.26425579
0.28123456
0.21618605
0.20158836
0.31586102
0.29845586
0.22540253
0.26337215
0.32054353
0.20343159
0.20847243
0.18244746
0.25770655
0.13127035
0.20448393
0.16758332
0.07196299
0.10941479
0.17979613
0.17475078
0.16591246
0.20619074
0.1685475
0.14470008
0.18619825
0.078597106
0.12065027
0.21153252
0.14853184
0.15647797
0.21925044
0.1617182
0.19687915
0.11530539
0.13438606
0.14630522
0.18223338
0.2339212
0.17933606
0.22931355
0.15077753
0.1545171
0.018526219
0.16093618
0.20509797
0.16165674
0.10382098
0.17362294
0.1088256
0.034710843
0.15881686
0.14204469
0.10843351
0.12275346
0.10859963
0.15213867
0.14386208
0.13160965
0.15337098
0.070984825
0.086879894
0.10904257
0.19001858
0.11878134
0.081032693
0.070946403
0.10378272
0.11491659
0.17845047
0.11084915
0.12984619
0.09947782
0.17653784
0.11595224
0.093553856
0.15646896
0.13614112
0.1027642
0.15996176
0.16474961
0.11593218
0.14883323
0.092328742
0.12177656
0.12687302
0.091573097
0.12896663
0.1336239
0.1426124
0.12607999
0.10238204
0.15675385
0.1353848
0.12586276
0.15910833
0.10904079
0.069277234
0.13435158
0.11493266
0.12997866
0.1438435
0.27967367
0.096096002
0.15310585
0.11709178
0.12266057
0.10472284
0.13706473
0.13448963
0.14208122
0.084191978
0.13780576
0.12080435
0.085394502
0.10915399
0.078886665
0.11693095
0.13879335
0.058520015
0.092653103
0.096771501
0.1406769
0.082264669
0.28927097
0.2246117
0.43810582
0.26492128
0.32038999
0.31918254
0.21739538
0.24151963
0.27519041
0.24028251
0.35563281
0.34291917
0.29424205
0.34360427
0.31895867
0.30694449
0.37579763
0.21432056
0.28134525
0.344836
0.26666525
0.27633223
0.19552755
0.30447042
0.32159835
