kir_top20_white_pooled_p50
0.13334748
0.15460441
0.15694706
0.14808041
0.11883089
0.24874362
0.15413727
0.12272034
0.11370663
0.14244819
0.14090006
0.25030831
0.202941
0.12838911
0.15522596
0.15216696
0.1464867
0.15826966
0.12617649
0.18152425
0.13414745
0.12920322
0.15446769
0.17464195
0.11771508
0.13578217
0.14880019
0.13113078
0.16021755
0.12940851
0.13815172
0.219723
0.14297609
0.12294856
0.14308834
0.13502268
0.15370144
0.16820151
0.14364146
0.15299094
0.14480484
0.12211103
0.17324474
0.14236237
0.13472281
0.21050517
0.12658635
0.12295435
0.1680361
0.15431067
0.1463438
0.13164987
0.12833084
0.17536122
0.15385841
0.15808719
0.10772524
0.12614441
0.16136338
0.22613874
0.13119762
0.13066506
0.14935632
0.14345829
0.21935651
0.15620074
0.13314745
0.059698772
0.10482337
0.23577002
0.15176675
0.20280473
0.26190621
0.32794443
0.23756176
0.35567978
0.19825715
0.22030063
0.25417835
0.21535322
0.23600887
0.16162282
""
0.24482311
0.16404001
0.27289838
0.05635044
0.1809395
0.19561008
0.16595107
0.27837786
0.22916272
0.28619066
0.16095528
""
0.246903
0.20925461
0.17574261
0.1760461
0.16785195
0.18585348
0.25680557
0.18270324
0.18515015
0.16522659
0.19466929
0.16851446
0.14696109
0.20405935
0.16508476
0.1578344
0.16275944
0.14199123
0.13958587
0.16634057
0.12606332
0.17694762
0.1958448
0.13487191
0.1874627
0.15610582
0.1199553
0.12858754
0.14738829
0.19585413
0.15409158
0.1301966
0.13012922
0.14920984
0.15728565
0.16407935
0.16151702
0.15504026
0.13615628
0.14440724
0.13945033
0.13428384
0.13864681
0.12218652
0.1543051
0.13351682
0.13717914
0.13930267
0.11317231
0.12321177
0.12822132
0.14357038
0.18201774
0.13108237
0.16104496
0.12230046
0.16999669
0.15631275
0.1240042
0.14923565
0.12959288
0.14600898
0.14582145
0.13654357
0.097272232
0.15152891
0.12809609
0.1392422
0.13417965
0.13861914
0.1618735
0.11252882
0.13690731
0.14100537
0.14926301
0.14555752
0.14305131
0.14152956
0.11671979
0.1296958
0.1309161
0.14036757
0.16451707
0.14730035
0.12465068
0.17789917
0.15051335
0.15197489
0.14971441
0.15242694
0.12212686
0.2563341
0.38669568
0.20412248
0.17687565
0.17691065
0.17836405
0.25395051
0.13896865
0.22798437
0.19265698
0.15364169
0.16516824
0.1942587
0.24246879
0.21005678
0.18283235
0.181933
0.19747476
0.25595844
0.18609884
0.30246824
0.20246449
0.16147774
0.17769572
0.19428697
0.24012919
0.20627622
0.21944508
0.20417203
0.24490391
0.21232967
0.17316656
0.19432472
0.19791296
0.23871963
0.19651994
0.21982954
0.32461149
0.19829398
0.21502843
0.30885497
0.21940069
0.27004746
0.2313965
0.17349231
0.24379553
0.19576162
0.20602076
0.22575685
0.18610063
0.19723493
0.16317816
0.17653343
0.19087891
0.19623175
0.22678813
0.21327746
0.17452124
0.16625786
0.21305351
0.21634433
0.15076968
0.2304382
0.10852042
0.21267816
0.19181113
0.19987716
0.28301811
0.21944372
0.17760123
0.24102949
0.18454121
0.15990558
0.19541553
0.18848853
0.24043389
0.21980599
0.21533196
0.21293838
0.16252121
0.14906824
0.21661527
0.21029261
0.22830962
0.20269813
""
0.1799593
0.23739359
0.20276499
0.2182537
0.23022576
0.21127152
0.21708004
0.19442178
0.24243267
0.20296688
0.20488819
0.18341322
""
0.21725738
0.17997019
0.16618414
0.21846475
0.19300888
0.28769583
0.18831964
0.23264447
0.25078696
0.18271922
0.17037094
0.26004684
0.19340818
0.20957386
0.23171738
0.1697033
0.27908561
0.18288174
0.24503827
0.17805283
0.1914282
0.20503075
0.23339573
0.28200483
0.23840655
0.21110788
0.236494
0.23495017
0.18429928
0.21959616
0.15855227
0.14953758
0.1922285
0.15686408
0.28602344
0.17305616
0.12914856
0.12811568
0.11228999
0.14308599
0.20696113
0.1118978
0.15263321
0.13260107
0.1344544
0.18913995
0.11106686
0.11248807
0.12482012
0.13529368
0.13655636
0.14358501
0.05699037
0.1221882
0.11225893
0.15406591
0.11848487
0.1243684
0.15814799
0.10474888
0.14259833
0.12097105
0.15073119
0.14083901
0.13403788
0.13326024
0.085558489
0.16560985
0.13284385
0.15304607
0.1543164
0.10351355
0.11523128
0.12663269
0.14416035
0.13003394
0.17868944
0.21693146
0.18189433
0.13084394
0.13382882
0.12947313
0.14828019
0.13241021
0.19469395
0.13700522
0.15898541
