has_dad_pooled_female_p50
0.87811655
0.80922914
0.82853884
0.81804472
0.858006
0.8907423
0.87970537
0.83417261
0.87991059
0.86335826
0.88831359
0.89203739
0.86380035
0.9210825
0.86000609
0.93699175
0.82447189
0.88688064
0.82253402
0.8484326
0.76766944
0.74837607
0.78483188
0.85120863
0.89973754
0.88685387
0.91195756
0.91231751
0.82659829
0.93180311
0.83422732
0.79458737
0.82562929
0.87888008
0.90801662
0.91155434
0.8782835
0.8724494
0.7695151
0.85791063
0.80263788
0.91785771
0.83219481
0.77258563
0.84962296
0.9257403
0.92146087
0.86987537
0.82302278
0.79631013
0.74345845
0.80624402
0.93709785
0.86866564
0.87200117
0.91105294
0.91572636
0.8980729
0.90921217
0.91441107
0.94470531
0.9235459
0.92046005
0.87707907
0.8886556
0.95811254
0.7343781
0.79014093
0.82293814
0.72376412
0.83589083
0.92520863
0.83619714
0.86865497
0.95923281
0.88282269
0.88006568
0.7386027
0.7676425
0.86741763
0.60510087
0.93301761
0.82446367
0.83211917
0.75180566
0.79159087
0.844522
0.8265872
0.88564217
0.90631902
0.85951763
0.87643439
0.90749848
0.84895509
0.89294076
0.85918319
0.98087943
0.82362765
0.85213399
0.92904204
0.91683692
0.9290424
0.86057407
0.94362783
0.89300704
""
0.8409366
0.74814934
0.85721046
0.85462511
0.83249915
0.76327115
0.78492427
0.85589236
0.78355783
0.85190034
0.9174425
0.91155672
0.88011485
0.87472242
0.96046603
0.86944211
0.88138145
0.93474668
0.90987235
0.93427813
0.89646101
0.91946304
0.95701754
0.93754995
0.81332314
0.83294588
0.92071331
0.89272416
0.83784038
0.87087888
0.82918066
0.91630679
0.87201947
0.87028569
0.84619468
0.81328225
0.93604106
0.85613763
0.84923744
0.97650045
0.87801051
0.93846196
0.90425915
0.89748514
0.92509449
0.89961618
0.89441752
0.90559208
0.90676248
0.89097959
0.93690866
0.9738906
0.92849243
0.90952557
0.88912976
0.84836179
0.84868687
0.85182786
0.85859543
0.87652427
0.86833638
0.88016677
0.76293886
0.87943023
0.84329492
0.85278064
0.80105382
0.80421609
0.88694048
0.93730795
0.92844599
0.91471452
0.93183601
0.78380829
0.96782452
0.92620641
0.8493191
0.84950185
0.90101832
0.92433655
0.84942371
0.90029925
0.93930686
0.92488062
0.85199308
0.84959537
0.97270304
0.93110323
0.89634299
0.91408867
0.88431948
0.90156472
0.88561958
0.88309628
0.91084862
0.83364534
0.91057384
0.86598045
0.91011381
0.92499989
0.8970167
0.90618408
0.9175964
0.91247499
0.95318109
0.92171425
0.93866789
0.87443489
0.861413
0.83793598
0.82740438
0.92929864
0.9394117
0.91572338
0.82982683
0.91640973
0.89667827
0.94887632
0.95315683
0.92819506
0.91732591
0.91361213
0.88978344
0.90674597
0.88072306
0.8248722
0.85469782
0.78611708
0.91210806
0.86410487
0.82933789
0.87417424
0.8347258
0.82638675
0.84422839
0.87656313
0.74590719
0.80290705
0.89170521
0.74600476
0.81326216
0.83810699
0.74652731
0.85194761
0.92578167
0.91933507
0.8297326
0.82562768
0.91530722
0.90886784
0.90192866
0.88762027
0.89878851
0.90905225
0.93255389
0.93924063
0.86423826
0.93291855
0.8681432
0.94089168
0.92179579
0.94488841
0.88646197
0.86030483
0.81128204
0.8527652
0.90585023
0.81056315
0.82516199
0.83693743
0.81496209
0.90010345
0.870556
0.7990036
0.82358325
0.86899453
0.80796522
0.86275297
0.90508312
0.80265874
0.76925284
0.91362393
0.94087666
0.86744791
0.84511483
0.79285669
0.87826872
0.68653339
0.87938643
0.86466169
0.89325923
1.023037
0.87004048
0.89189905
0.66132289
0.82839262
0.77233803
0.84188884
0.73617882
0.80716914
0.9325285
0.93919045
0.93168396
0.8269431
0.83369619
0.86449939
0.91073918
0.88232529
0.91297388
0.86195302
0.91846633
0.92621219
0.89634001
0.95829296
0.90044266
0.76181501
0.97554696
0.96431065
0.90062791
0.90159887
0.95124304
0.94467801
0.86074841
0.94382888
0.90734386
0.94589853
0.84613276
0.89833963
0.92414474
0.92146242
0.91426349
0.90770936
0.95170343
0.89177293
0.89928699
0.86490327
0.88085729
0.79198933
0.86919487
0.81646645
0.89440656
0.8918587
0.86148542
0.85288382
0.90069729
0.83991057
0.80046672
0.92878956
0.89337015
0.81704706
0.96100521
0.91239798
0.79929656
0.80972368
0.80659276
0.82198906
0.83837795
0.83986378
0.97185737
0.79995573
0.84065592
0.8898192
0.83928084
0.78586048
0.83116734
0.81590784
0.81931305
0.85617167
0.93888062
0.91944146
0.87799162
0.91224509
0.84935021
0.93148863
0.92474645
0.93257689
0.93537569
0.92588109
0.90253663
0.8807385
0.85164517
0.84370935
0.91300488
0.92883372
0.83927238
0.80975449
0.76135993
0.81288624
0.78340936
0.71836436
0.69963819
0.71693432
0.69127476
0.67479014
0.7073406
0.78823209
0.7531755
0.71486777
0.80315417
0.67864454
0.69299328
0.73458755
0.67761761
0.72529906
0.63092726
0.63355702
0.76612914
0.6348961
0.9040705
0.61728972
0.66876507
0.69589698
0.70139688
0.64221615
0.6994406
0.74262643
0.72593462
0.71229583
0.44073343
0.75987226
0.75595587
0.73787344
0.76537603
0.68545002
0.72771692
0.80489469
0.69309121
0.64128441
0.65617394
0.68984431
0.72427547
0.85593808
0.67558545
0.62308246
0.7258321
0.59468728
0.69024557
0.77479446
0.73638189
0.73231399
0.68649727
0.74616086
0.77053267
0.857912
0.57133877
0.84533936
0.66859651
0.60848087
0.75385416
0.74152792
0.81957382
0.73005784
0.65850914
0.62045074
0.76286113
0.74968362
0.8261162
0.73132265
0.71643245
0.66000533
0.86366731
0.7046808
0.67750078
0.81779116
0.82536703
0.83812797
0.83272237
0.74692255
0.82399082
0.82859892
0.81309098
0.87315404
0.79590243
0.86206222
0.8559767
0.80029565
0.84466588
0.76650345
0.82422441
0.86768854
0.87933838
0.86187482
0.89734042
0.93911713
0.82178885
0.86038691
0.81220096
0.91767102
0.78119326
0.73083371
0.79143733
0.83616197
0.72820753
0.78164905
0.80608785
0.78186315
0.85574901
0.93276578
0.86575687
0.83712405
0.77845961
0.71587813
0.80850333
0.7921899
0.86557233
0.84541285
0.78823715
0.80187821
0.8787328
0.80295318
0.81032848
0.896236
0.71494025
0.76041853
0.75504321
0.8587063
0.78794968
0.7273857
0.71251315
0.76576799
0.72160274
0.64153141
0.65942246
0.7083984
0.72995323
0.70644826
0.77911329
0.58415377
0.80038023
0.84545004
0.85325515
0.82426447
0.89424837
0.75650299
0.7132436
0.84557772
0.80641514
0.75653422
0.84349751
0.7682153
0.69865108
0.78040338
0.71269751
0.79969448
0.74087697
0.90021104
0.81323963
0.93501586
0.8815887
0.91703969
0.8357569
0.79855508
0.86239392
0.77996236
0.87029004
0.80474794
0.86321253
0.79144394
