kfr_26_hisp_pooled_p100
0.59573954
0.5382098
""
0.68697524
0.43508264
""
0.65566218
0.5918836
0.46237513
0.78108621
0.70626938
""
""
""
""
0.57671231
0.26830649
""
""
0.58298236
""
0.52973229
0.54139644
0.56381559
0.46450734
0.45303503
0.69439363
0.50430346
""
0.53101635
0.75870723
""
""
0.7513513
0.53509402
0.60520667
0.51454788
""
0.51286256
0.59029764
0.58152884
0.51362085
""
0.82371968
0.57045591
""
0.60533428
0.54264081
0.52071154
""
0.59998995
0.53322017
""
""
0.57276118
""
0.57056534
0.55736971
0.53309327
""
0.5157367
0.64545107
0.5727585
0.79276389
""
""
0.99941009
""
""
0.60298008
""
""
""
""
0.63633704
""
""
0.56244105
0.61490887
0.55318785
0.72891426
""
""
0.54968172
""
""
""
""
""
0.52050173
""
0.84248585
0.54299706
""
""
""
0.49902245
0.59142846
0.6078366
0.62224758
0.61450553
0.65682709
0.60391885
0.57612675
0.57891977
0.58873588
0.54872781
0.59529722
0.56658107
0.54420382
0.57196558
0.84383786
0.73494363
0.59750241
0.62489498
0.44535685
0.7393741
""
0.5851891
0.83464825
0.53272426
""
0.64712584
""
0.41305414
0.56527221
0.51870137
0.52875209
0.65232825
0.43586528
""
0.68638134
0.57435417
0.54539174
0.58994848
""
0.49145803
0.2838378
0.7517373
0.55736798
0.28152457
0.64393342
0.53070092
""
0.59275943
0.45386305
0.58579475
""
""
""
0.3518858
0.57429862
0.70031118
0.61680937
0.5804705
""
0.4386206
0.59999114
""
""
0.34236896
""
0.53306228
""
0.70022494
""
0.35760874
0.56603456
0.52002966
""
0.53824037
0.7643497
0.29837516
0.63176185
0.53894651
""
0.53543776
0.66351783
0.33593222
""
0.59510666
0.3968536
0.56992608
0.5490272
""
0.42268285
0.57597393
""
0.53353119
0.53538865
0.5755868
0.59617704
0.56527382
0.43481979
0.55582112
0.54517084
0.57645345
0.55427229
0.5661642
0.53134972
0.57132834
0.53808671
0.49713954
0.62125432
0.54646671
0.56722414
0.52811408
0.48898685
0.54836106
0.5479517
0.59354895
0.68365204
0.57196856
0.58081126
0.53891277
0.56900865
0.57646441
0.52466524
0.56391591
0.55978066
0.55540651
0.56045294
0.56501669
0.54795128
0.55281121
0.53967094
0.57737964
0.56697547
0.56151551
0.57325435
0.55747837
0.64131206
0.62094277
0.58768815
0.55686581
0.54704547
0.55824012
0.589127
0.77991605
0.56080276
0.52275175
0.56587291
0.57887727
0.60589278
0.57625055
0.58776087
0.58747381
0.62999302
0.62244087
0.57585949
0.53591049
0.55863214
0.63646752
""
0.3796427
0.60028982
0.45557469
0.78953254
""
0.64843225
0.55060822
""
0.60114747
0.66858697
0.58485383
0.57984942
0.57885879
0.60431278
0.49946162
""
0.58333462
""
0.58573008
""
0.56492013
""
0.58080637
0.63066995
0.53650719
0.56157553
0.61981046
0.68466026
0.59905303
0.57930088
""
0.52830523
0.58159155
0.67241824
0.59430748
0.59072226
0.67673135
0.5998866
0.73958832
0.65291423
0.60472405
0.56176412
0.79981017
0.58696163
0.49123037
0.40763953
""
""
0.73464507
0.71552902
0.63960969
0.52122265
0.57075173
0.71700698
0.58489603
0.56088305
0.6146819
0.56949437
0.55340701
0.57633007
0.55949676
0.52883458
0.61009049
0.56960732
0.53969008
0.53289896
0.54186416
0.54874223
0.61159968
0.36414897
0.5550738
0.56672895
0.68941849
0.53608823
0.52429545
0.58299971
0.59367341
0.50716347
0.64648128
1.0084784
0.56579804
0.57381529
0.56992972
""
0.36601505
0.58852863
0.67133749
0.46154362
0.44996095
0.56307518
0.61544496
0.51975751
0.53926188
0.57479697
0.71295542
0.57755524
0.66026843
0.58058161
0.29363683
0.55400187
0.58298802
0.55803031
0.43726292
""
0.93031693
0.55597621
0.56022906
0.61140192
0.58358216
0.61188745
0.58823919
0.58106214
0.60839248
0.55732197
0.56139529
0.56744635
0.55210149
0.55485111
0.57565242
0.54400182
0.55360562
0.56415951
0.56482106
0.5409317
0.56489235
0.57602352
0.49836007
0.70935953
0.55667919
0.54892921
0.51893055
0.65823025
0.53762209
0.72522724
0.19608253
0.47468585
""
0.57424641
0.72213763
0.66592938
0.54633892
0.58544654
0.48080605
0.51806521
""
""
0.60489661
0.65868837
0.63519239
0.62688655
0.76415968
""
0.58101505
0.81012648
0.64874548
0.47444901
""
0.55817246
0.56367314
0.77525789
0.54682541
0.52341068
""
0.54477233
""
0.55881983
0.6016162
0.54914087
0.54334825
0.47528934
0.59144425
0.69887775
0.61214876
""
0.51274604
0.71481067
0.50333214
0.69187915
0.68553686
0.6490767
0.61579084
""
-0.12856783
0.60299206
0.5875228
0.28195637
0.2950646
0.39363649
0.54599768
0.48865768
0.56658781
0.44191605
0.56570762
0.48909172
""
0.51716161
0.52916318
0.50313312
0.47045144
0.55264968
0.49955782
0.56014603
""
0.50974202
0.65294927
0.36868617
0.323874
0.5714708
0.55068147
0.63957834
0.49900356
0.62099069
0.52404237
""
""
""
0.29090595
0.57893556
""
0.53801906
0.55543208
0.53069752
""
0.56645048
0.49196431
0.56966573
0.57267088
""
0.49573877
0.50006247
""
0.49007687
""
0.55458236
0.53228325
""
0.79077375
0.59836376
0.52173823
0.60590214
0.52327412
0.43732387
0.64159739
0.59546691
0.48363426
0.5347932
0.66769469
0.55296481
""
0.57246763
""
""
""
0.55100507
0.59897304
""
0.81383687
""
0.53581417
0.60998279
""
0.68268281
""
""
0.57361388
""
""
""
0.60091382
0.43449813
0.50293171
""
""
0.58456266
""
""
""
0.47949183
0.47303978
0.53514624
0.4227185
""
0.63401991
0.46306252
""
""
0.65514618
0.58270013
""
0.48102859
""
0.57789725
0.54032475
0.5459488
0.56205213
0.57903761
0.54121894
""
0.4715758
0.57130253
0.52043766
0.59402096
0.48384288
0.54006106
0.53936809
0.55456126
0.83582014
""
""
0.55889791
0.44271195
0.60096562
0.95519412
""
""
0.53296566
0.55890638
0.64764905
0.61235696
0.73618251
0.5455212
0.56831783
0.61098146
0.5324837
0.64623863
0.39623404
""
0.90272039
0.55365652
0.60675049
0.49231803
0.76363921
0.62336987
0.65251571
0.51449603
0.48604995
""
0.57066506
""
0.4938826
0.48322845
""
""
0.57306033
""
0.5956341
""
0.5800823
0.45777151
0.49407268
1.0309087
0.47190243
""
0.56680679
0.54584467
0.57165378
0.50252831
""
0.52687037
0.41509664
0.62727791
0.59486479
""
""
0.5534175
""
0.46386054
0.48280048
0.54056227
""
""
0.5812251
""
0.57952595
""
""
0.42983222
0.49773899
0.54123777
""
0.54054224
0.63867849
0.62778586
""
0.58574927
0.58146179
0.58490926
0.51885235
0.58267593
0.54376465
""
0.53523326
0.59750372
0.55999219
0.59615475
0.57453585
0.54928863
0.52671504
0.46677372
0.57894349
0.38467252
0.64973748
""
0.37540191
0.61062062
0.56313521
0.60288924
0.62953323
0.545371
""
0.59005004
0.59289736
0.54420441
0.62290478
""
""
""
0.61484462
0.49262217
""
0.53518629
0.57558095
0.51481098
0.53925037
""
""
0.65040982
""
0.59449106
0.59151894
0.52855206
0.54573154
""
0.48735026
""
""
""
0.60429877
0.58925211
0.4442969
0.52768022
0.61966366
0.59073472
0.55223113
0.6263628
0.71301639
""
0.68029654
""
0.5889703
0.64141762
0.5594902
0.37700588
0.57367772
""
0.64775109
0.51047981
0.71932286
0.59237838
0.56137228
0.59995961
0.56775522
""
0.57198179
0.54866832
""
0.67711717
0.44546366
0.58751464
0.584149
0.5727663
0.64210999
0.38669828
0.60762382
0.56479335
0.5233143
0.45495567
0.47494352
0.56029642
0.58330661
0.67403835
0.58608931
0.56580317
0.50359046
0.5547424
0.66769958
0.55793363
0.54129928
0.54557204
0.58708167
0.53869307
0.63900727
""
0.61495727
0.54945272
0.61743015
0.56270438
0.44750431
0.68406099
""
""
0.45331752
0.53380895
""
""
0.59547788
0.34516099
0.64200658
0.51971
0.47946215
0.74882907
""
0.51374823
0.50410259
0.31459069
0.58696085
0.41064644
0.58444113
0.80029988
""
0.60855997
0.57729596
""
0.60776013
""
0.59111798
0.56112689
""
0.50477219
0.34653464
0.48841923
0.58325922
0.43935442
0.67598987
""
""
""
0.45165524
""
0.76417494
0.57818764
0.69475114
0.64009476
0.44603306
0.64458674
""
""
0.85689121
