kfr_pooled_female_p10
0.35505855
0.30601361
0.33705652
0.38879472
0.44965655
0.24840812
0.38265991
0.25151971
0.31218523
0.28686106
0.27696291
0.27500871
0.29647845
0.37523535
0.30741224
0.31647843
0.37598962
0.25070891
0.47446057
0.42425492
0.48366529
0.3765918
0.30980334
0.29631773
0.32494327
0.33217689
0.34418893
0.36751279
0.38934976
0.31750804
0.45315933
0.29103598
0.36622033
0.32341826
0.41189846
0.37253639
0.38756776
0.44399124
0.24272557
0.32970941
0.34371915
0.38531122
0.35657552
0.28469229
0.3000741
0.35639125
0.28141335
0.28983268
0.2989333
0.24565612
0.33457354
0.27785873
0.41437015
0.28734446
0.28300929
0.26874766
0.3280856
0.32939649
0.34535506
0.34282711
0.35079148
0.34752491
0.29753879
0.33905011
0.40784755
0.3492198
0.30348271
0.30575547
0.2781263
0.47402382
0.21535836
0.26505831
0.28076249
0.32210514
0.26906618
0.2678906
0.34312165
0.28467709
0.27697659
0.29081404
0.26772141
0.28529707
0.34238482
0.36620349
0.37855563
0.36707515
0.34246063
0.27437162
0.34244001
0.29376066
0.34798381
0.32698059
0.33786538
0.32931924
0.32766861
0.34410244
0.37924594
0.44979376
0.3493838
0.31079966
0.28131917
0.32492647
0.36184251
0.36959624
0.3125225
""
0.27444834
0.26731005
0.26890704
0.30178392
0.28211927
0.3429758
0.29331151
0.28824037
0.31916952
0.36767799
0.26393968
0.30429941
0.26526269
0.32706204
0.30868429
0.33562705
0.30150685
0.44055644
0.27996057
0.36355937
0.33949181
0.27878439
0.41133502
0.33091083
0.30211771
0.29086715
0.42595392
0.33765131
0.40790099
0.46777728
0.35783717
0.34569204
0.31432754
0.32722583
0.32430643
0.2108546
0.30380416
0.37649566
0.26514247
0.46097317
0.26023182
0.32733616
0.36988586
0.4020482
0.43241265
0.33414605
0.34329015
0.36500815
0.28042921
0.36891624
0.3995423
0.42876354
0.397246
0.3132011
0.30821297
0.33198494
0.4505401
0.44829983
0.27859956
0.24519503
0.29153693
0.23767556
0.35943913
0.35233828
0.30622056
0.31618047
0.39757171
0.38821566
0.2958982
0.35655484
0.32460111
0.32795885
0.28382275
0.38248509
0.40776637
0.30061576
0.349437
0.32075253
0.24910234
0.3232334
0.25582466
0.39465502
0.36687759
0.33026397
0.33202463
0.30856401
0.30376697
0.35788146
0.35421643
0.29378614
0.27668568
0.35931733
0.44021052
0.4174048
0.30371809
0.36182836
0.26998749
0.42058289
0.40785509
0.31333253
0.31442741
0.3348552
0.3355391
0.38480714
0.36520076
0.36493844
0.34133661
0.3674739
0.31280011
0.44250128
0.34462738
0.28800264
0.27785951
0.41854343
0.24092098
0.36184117
0.32351333
0.51029158
0.35190523
0.33699071
0.38322118
0.42756572
0.29030994
0.47896174
0.36908495
0.31713054
0.33698779
0.39638489
0.3883431
0.38583341
0.3452867
0.32614425
0.35813266
0.33607396
0.26429731
0.37694877
0.32335168
0.26514664
0.27777436
0.25549701
0.48749882
0.25393647
0.31743607
0.28410667
0.32094604
0.30636221
0.30043259
0.28993469
0.37627602
0.35645005
0.31690833
0.33830497
0.39721355
0.32722381
0.38406008
0.34879676
0.26674661
0.38079333
0.34779805
0.43819308
0.32672432
0.35378063
0.33310506
0.31679049
0.47812745
0.33466673
0.38344565
0.32146317
0.42458653
0.4126471
0.29279831
0.33092025
0.33626452
0.37839085
0.35519847
0.31178653
0.27077666
0.28760815
0.36506173
0.3469696
0.24467702
0.31946832
0.3485876
0.30132967
0.25499728
0.33605632
0.31175861
0.29799965
0.32890642
0.27945083
0.27298269
0.24999095
0.3043994
0.2925435
0.30547976
0.51576364
0.32639289
0.32462385
0.33905435
0.36651173
0.34447134
0.33183509
0.33582228
0.40822533
0.43102658
0.37840641
0.42950806
0.39485884
0.3073709
0.3736966
0.31736821
0.26281518
0.35617304
0.34128138
0.3351914
0.31233427
0.42906204
0.35567209
0.3643176
0.34755674
0.32721838
0.3617245
0.30099663
0.35979998
0.34523711
0.38460329
0.35720283
0.39681917
0.32679009
0.37641582
0.3246704
0.3405101
0.34262607
0.4095208
0.32791016
0.39178249
0.26383346
0.26069081
0.29767409
0.27949184
0.31166145
0.30649993
0.29609421
0.31901905
0.27317187
0.30487293
0.33280021
0.28775617
0.22638522
0.31414473
0.42895183
0.32538623
0.38366777
0.45179236
0.31590325
0.32040572
0.46372625
0.33294299
0.24059674
0.30708885
0.33480716
0.25116557
0.29809341
0.32232168
0.25031966
0.26923594
0.28881735
0.30665016
0.32439467
0.34136906
0.34326434
0.34050882
0.38722137
0.34341788
0.36680463
0.35669422
0.43844858
0.25975665
0.31839633
0.37555656
0.32920268
0.45422918
0.31457955
0.40223545
0.29882175
0.28607515
0.28420994
0.28121024
0.27792394
0.31062329
0.32237977
0.31966972
0.27606505
0.28144565
0.25058359
0.26059964
0.27574962
0.30156916
0.32454488
0.28447953
0.29928523
0.33089077
0.28115782
0.28486905
0.28391406
0.28911275
0.29158813
0.33615893
0.28588787
0.29437283
0.30060357
0.29282674
0.34219044
0.30000025
0.28907251
0.28148496
0.27243271
0.27870381
0.26661092
0.26992175
0.40974194
0.40829831
0.66377854
0.33780575
0.3600353
0.33089077
0.29354888
0.32825813
0.31555471
0.30079353
0.35425985
0.29443637
0.42446139
0.298776
0.31766102
0.34917572
0.31868517
0.30304524
0.22111072
0.29821396
0.35255396
0.3138957
0.31414321
0.34337232
0.30206984
0.30842566
0.29777852
0.27365127
0.29025623
0.31111676
0.31983098
0.27275673
0.37227279
0.40350431
0.36371118
0.44155952
0.51573205
0.47991529
0.38559899
0.48435789
0.62724137
0.39402542
0.60563445
0.53370088
0.32959673
0.30923912
0.37986746
0.39133239
0.37047344
0.42312241
0.391379
0.39363405
0.37653247
0.35044178
0.38773769
0.31745449
0.40261185
0.27760661
0.30441463
0.39561656
0.35331568
0.32710317
0.39312768
0.41033548
0.39938658
0.29238009
0.34060034
0.36022416
0.32449365
0.3458541
0.33578101
0.29670691
0.3077946
0.35505465
0.35644853
0.33980671
0.34428436
0.32289681
0.33207765
0.44977054
0.3197079
0.31472895
0.38426745
0.28454667
0.30843723
0.3802129
0.36366725
0.3447248
0.48435926
0.42554012
0.47304055
0.46184418
0.46771699
0.50185996
0.37214273
0.55023569
0.42247978
0.3918224
0.39077851
0.62110347
0.50619829
0.31974781
0.28829846
0.27976415
0.29244748
0.31123298
0.27494344
0.26685148
0.33579019
0.39673707
0.36836416
0.33314055
0.30094829
0.33850542
0.31138271
0.32916924
0.45200935
0.29969817
0.35251269
0.40619165
0.41657725
0.56735623
0.49974853
0.47450528
0.5513078
0.54610062
0.50358963
0.34580842
0.38154492
0.41823506
0.28860182
0.28054392
0.31583491
0.36199781
0.30916566
0.27558735
0.30466631
0.33197159
0.31620672
0.3938235
0.4510698
0.38648465
0.32413778
0.34540531
0.46940252
0.32764444
0.46232653
0.33744511
0.42628056
0.41643298
0.45620969
0.36912742
0.27967122
0.30584881
0.32007825
0.33696017
0.34884289
0.32320482
0.34431273
0.37592638
0.33802074
0.43257043
0.48152316
0.3999435
0.35580593
0.31538758
0.21120735
0.32731634
""
""
0.3755886
0.3468439
0.25612175
0.3418763
0.35614714
0.30626199
0.290856
0.2878229
0.32094726
0.34038079
0.3417159
0.33659229
0.29914442
0.27035737
0.37201205
0.3643339
0.35015619
0.28972724
0.32420555
0.37677887
0.34327492
0.3292442
0.30349863
0.31482264
0.35381651
0.31173545
0.27303442
0.29518303
0.37390512
0.32657877
0.43456659
0.30652538
0.26970387
0.26153505
0.32721829
0.30233374
0.29354951
0.22920969
0.24229029
0.33415303
0.31797439
0.26841927
0.27236909
0.37382019
0.25626975
0.24185732
0.2721166
0.29535434
0.31413236
0.31082538
0.26060915
0.31459153
0.26471874
0.27960992
0.30385011
0.29233736
0.26203814
0.28757358
0.26922008
0.31367153
0.27460504
0.2417551
0.39398953
0.42209253
0.31658608
0.30105874
0.2735742
0.27223176
0.45366403
0.31503686
0.31246346
0.31649607
0.39640725
0.49360624
0.5114187
0.49176595
0.50707102
0.2616334
0.39560723
0.33131281
0.28349888
0.2786319
0.30166191
0.4953652
0.62275547
0.44713768
0.43599191
0.40502533
0.33005184
0.44349918
0.40009704
0.44293481
0.46999454
0.32552552
0.31496382
0.32293999
0.28897578
0.33174333
0.30785221
0.37545922
0.34478596
0.25762704
0.30587155
0.27774969
0.48776478
0.36042768
0.36410889
0.41722593
0.35692778
0.3276459
0.41175312
0.4634881
0.29577518
0.43346941
0.35355753
0.44117215
0.37249073
0.3271046
0.41041121
0.32806748
0.3287158
0.30125111
0.36798924
0.29344726
0.29963055
0.29427472
0.3073352
0.34749371
0.38705927
0.33939713
0.24173257
0.50233847
0.30889389
0.38696924
0.38600203
0.38862023
0.33729735
0.38285062
0.37531814
0.33016479
0.40686476
0.34925637
0.32227406
0.31156558
0.31928274
0.32365948
0.351529
0.35424668
0.27814138
0.3421784
0.33046645
0.36974621
0.32478723
0.37022308
0.35066956
0.28977183
0.28083315
0.28183329
