work_29_black_female_p1
0.74467498
0.70962214
0.72690696
0.76877183
1.1767321
0.87568396
0.72537827
0.72087669
0.73016781
0.29791126
0.7094214
0.6443274
0.57493025
0.56096017
0.79239261
0.82680857
0.60347593
0.74297047
0.51278198
0.73494357
0.74156171
0.87400728
0.74903989
0.66812384
0.71110427
0.75319505
0.75912213
0.66939253
0.82251686
0.94232708
0.83915681
0.57697332
0.79309905
0.77114409
0.70096242
0.85869575
0.6766085
0.63640779
0.70349818
0.6184687
0.70810789
0.7829178
0.75599748
0.67291296
0.7595191
0.72683525
0.61417365
0.65427774
0.72264349
0.71479672
0.68982297
0.72576272
0.66491193
0.68404335
0.66422254
0.67754871
0.76398224
0.65501267
0.65237784
0.5486213
0.76316732
0.73866582
0.75383121
0.52026498
0.85695088
0.59181297
""
""
""
0.73910409
""
""
""
""
0.70537192
""
""
""
""
""
""
""
""
0.2219426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82442939
0.62204272
""
""
""
""
0.65821135
0.53620321
1.0714315
0.7048772
0.52487457
""
0.77149838
0.63424265
0.71728051
0.75136632
""
0.87048662
""
0.86512005
1.1035501
""
0.85209286
0.68644065
""
""
0.72879213
0.81604093
0.87590283
0.67781287
0.85622114
0.69681871
0.78002
0.70589042
0.82124382
0.78519779
0.71732575
""
""
0.81514168
0.55798441
""
0.70796078
0.73894405
0.8447606
0.55015087
""
0.73541635
0.69622892
1.0366663
0.61401767
""
0.70496774
0.75638437
0.87571251
""
0.59986234
""
""
0.73692364
0.66555047
0.82369655
""
0.56811649
""
0.73021251
""
0.66947895
""
0.53780097
""
0.925107
1.0921484
0.71394873
""
0.74921924
0.81185812
""
""
0.65454745
0.56161356
""
""
0.8580932
""
0.64702678
0.59308183
0.8621496
""
0.60325819
""
""
0.50898457
""
""
0.58802783
""
0.20969534
0.60956377
""
0.48504138
0.77192181
""
0.63795155
0.53831571
0.94805765
""
0.6246115
0.64373672
0.62310392
""
""
0.62351161
""
""
0.69997495
0.6123001
0.69874674
0.73040849
0.57951456
""
0.67766714
0.61929637
0.39571625
0.63256633
0.70831382
0.63574433
0.58482814
0.65073121
0.65363783
0.6588847
0.66326648
0.41516513
0.56109303
""
0.82169282
0.62516642
0.74906516
0.69084156
0.68813699
0.78451538
""
0.7264539
""
0.67770553
0.66128099
0.53105932
0.66910261
""
0.75835198
""
""
""
