jail_black_female_p25
0.0076544345
0.0049913484
0.00072602613
0.00013212516
0.033067301
0.0074445214
0.00024324741
0.0085320808
0.0013948814
0.0015580487
0.013520544
0.0015462433
0.0013941028
0.0077590025
0.010618899
0.0009875797
0.0053868708
0.0011904866
0.0053199236
0.008150504
0.0074383519
0.0012935355
0.0066327699
0.0036415984
0.0019309029
0.0078864936
0.0011209478
0.0087021096
0.0040929685
-0.00095707306
0.00090744341
0.0020226229
0.00028215471
0.0034729003
0.0061961482
-0.0020059089
0.0043454608
-0.0067739612
0.0030712509
0.0030934953
0.0067463988
0.0015783933
0.0020288688
0.004996533
0.0073518404
-0.00048412816
""
-0.0025127253
0.0045403852
0.0041007549
0.0025178918
0.0076158736
-0.0029483379
0.0003690499
0.00067705364
0.0059344666
0.0028770403
-0.00031317954
0.011176379
0.00033074501
0.004614396
0.0022721665
0.0024718901
0.0051594074
-0.0028163919
-0.0016770152
""
""
""
0.010721199
""
""
""
""
0.012746944
""
""
""
""
""
""
""
""
0.12015389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017521816
-0.010272852
""
""
""
""
0.0036825147
0.0011201571
0.01251012
0.001332024
0.023470394
""
0.0004877458
0.0030322028
0.0030313162
0.012732618
""
-0.0010333429
""
-0.0019400091
-0.0032614386
""
0.0048046587
0.0016307087
""
""
0.017431038
3.1052212e-05
-0.0007850129
0.0089152353
-0.0072011533
0.0083862143
-1.1399628e-05
0.00070266111
0.0015175374
0.0076564285
0.0099792145
""
""
0.0047107157
-0.010499711
""
0.00087861979
-0.0022219664
0.0093820924
0.0071313134
""
-0.002719094
0.0031499257
""
0.027747368
""
-0.0013263196
0.0093848677
0.0011873191
""
0.0081502851
""
""
0.0099664861
0.0053399913
0.0070015583
""
0.0056408569
""
9.4705341e-05
""
0.0016024283
""
0.0038825932
""
-0.0015191322
-0.0066658594
0.0054912176
""
0.0078739794
0.0096405642
""
""
0.008195648
-0.022197518
""
""
0.00040238269
""
-0.0029238879
0.0083862897
-0.00054526306
""
0.0064952825
""
""
0.016503032
""
""
0.0085612489
""
-0.0036497046
0.0086867986
""
0.037051544
0.013337206
""
0.013621409
0.031291559
-0.038974836
""
0.0068752426
0.012863159
0.0015688671
""
""
0.0062075579
""
""
0.0053353603
-0.0021835852
-0.0085164169
0.011370664
0.00013736861
""
0.0065423306
0.011002674
-0.017028231
0.0083799977
0.0057841423
0.0090333251
0.0065822559
0.0045683342
0.0043197703
0.0078080324
0.013711053
0.034055661
0.0012291486
""
0.0071692653
0.0065504918
0.018059613
0.0087291626
-0.0011767178
""
""
0.010482765
""
0.015823044
0.018232126
0.041768447
0.015656458
""
0.012038139
""
""
""
0.045304056
""
""
""
""
""
""
""
""
""
0.016369643
""
0.01761118
""
""
0.0060080849
0.0066661518
""
""
""
""
""
""
""
0.013957975
""
""
""
""
-0.011243238
""
""
""
0.085099645
""
""
""
""
""
""
""
""
""
""
""
-0.0056535867
""
""
""
""
""
""
""
""
""
""
0.0035235502
""
0.0056556757
0.0038884964
0.019235454
0.011487737
0.0031906713
-0.00040986086
0.0022218022
0.0061654281
0.0069541121
0.0066430308
0.007811842
0.0055090361
0.0078630764
0.00052288733
0.0054013524
0.0011246313
0.010185827
0.0050470741
-0.0036177421
0.011710919
0.00060884398
0.0025800951
0.0011955034
0.013795981
0.0040346184
0.13496257
0.0070152758
0.0061411848
0.011948118
-0.0035159264
0.010838393
""
-0.00109992
-0.0042651184
-0.00054117205
0.0035993264
0.00087323441
0.0068394891
0.0089783957
0.0070567084
0.097521231
0.010908687
0.013332922
0.0047682226
""
0.014878221
0.0096205575
0.0090817846
0.020140028
0.0036710452
0.0028953047
0.012108131
0.01113953
0.025058042
0.0037425258
-0.00095147727
0.013587884
0.014111961
0.090710886
0.0037637309
0.0090680961
0.0058507835
0.010901456
0.0075060991
0.0029253068
0.004774787
0.0065386272
0.0063991416
0.017678434
0.021238495
0.0029640186
0.022253888
0.0069306744
0.033416074
0.010198526
0.0026369668
0.016948778
0.022790868
0.0039505027
-0.0027174498
0.043639671
0.0028325513
-0.042914554
0.00539455
0.0039433339
0.019194214
0.018317405
0.012052764
0.0019176964
0.0033101053
0.0039722077
""
-0.0021135302
0.010308994
0.014285635
0.0024923293
-0.00015236929
-0.018370591
0.0056184321
0.043258145
0.0011331473
-0.0070290742
-0.0060562468
0.0056819716
-0.0025989022
0.015118421
0.010051369
0.012638979
0.0053948755
0.008117348
0.024455898
0.0060978024
0.020823881
0.010967921
0.0018036321
0.013801515
0.010915411
-0.0013202779
-0.0018324959
""
""
0.0063224044
0.0052551879
0.016247591
0.0021221631
0.0019573616
0.010278611
0.00022020677
""
-0.00029090632
0.0058376994
-0.0017360216
0.014245126
""
0.005684346
0.0052147736
-0.02783744
-0.0023939158
0.0055520926
""
""
0.0057179476
0.035766523
0.0092474287
0.0069133416
0.0051247934
0.029618539
0.013689069
0.0034952308
0.011304309
-0.0020886124
-0.00046226554
0.0073929904
0.0035642569
0.0046222988
0.021170307
-0.0012019066
0.0015881764
-0.00010227445
0.0069492171
0.007775336
0.014723336
0.010112987
-0.0024407166
0.030215522
0.0021551615
0.0036989765
0.0053995694
0.010568649
-0.0065447744
0.0087131541
""
0.0024493036
0.015461831
0.011009507
0.00054669206
0.0093043623
0.013906993
-0.01844462
0.010347143
0.015177228
-0.0080968523
0.0015227841
""
0.0069511076
0.0033531555
-0.0089431871
0.020164127
0.0074166539
0.00026094966
""
-8.8775705e-05
0.0091339583
0.0046195262
-0.00096343289
0.00042891165
-0.0013539225
""
-0.00086015672
0.0045529329
-0.00032460253
0.0060765841
-0.005824931
0.0011183645
0.0040150187
-0.00046972511
0.025259929
-0.00030664349
0.011719426
0.00633652
-0.0027941507
0.010603006
0.015041542
0.012551679
-0.00011846699
0.0032415905
0.011259878
""
-0.0071665039
0.0091091255
-0.01083883
-0.0017630379
""
0.010415177
-0.0027886198
0.011639337
0.011510123
0.0021488096
0.017966185
0.010968912
-0.010000886
0.010245454
""
0.013793136
0.045304693
0.0015588325
0.0026093286
0.0041648736
0.022539772
0.0093241287
""
0.023285681
-0.0027288897
""
-0.0069499579
""
""
""
""
""
""
-0.0037300175
""
""
""
0.0025039781
""
""
""
""
""
-0.013029647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034671094
0.015425226
0.020472281
0.014413701
""
""
""
""
""
0.0088278065
""
""
""
-0.053478122
0.052507039
0.0037284743
""
""
0.038635969
""
""
0.0091700256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024345141
""
0.0049848538
""
-0.00038393031
""
""
""
0.0056340545
0.011087668
-0.0043743253
0.0076049701
0.006629779
0.019605102
""
-0.0022837964
""
""
-0.0051298533
0.010783319
0.0060567716
0.0080009587
0.1984417
0.0024964644
0.067176841
""
""
0.023442354
""
""
""
""
0.018803736
""
-0.022259573
0.014283231
0.01031951
""
""
""
0.0066671739
""
-0.0062364386
""
0.010769954
0.0021422966
0.0093404986
0.0083287805
""
""
""
""
0.017311623
-0.022175642
""
0.023888888
""
""
""
""
""
0.0084034139
0.0055560204
0.0034104178
0.016234921
""
""
0.011723074
0.01919353
""
""
0.036530215
""
""
""
0.0084729074
""
""
""
""
-0.034225352
""
""
0.0091487812
""
0.035801623
-0.025155345
0.020917647
""
""
""
-0.0060810507
0.017364511
""
0.0023891914
0.020852674
""
-0.0036625902
-0.0080974894
0.0039256117
""
""
""
""
""
""
0.021122174
0.0042623789
0.0033708678
""
0.0041374336
0.017731287
""
0.0098727169
0.0068891775
""
""
0.011870845
0.0064913426
""
""
""
""
""
""
""
""
""
""
-0.0012467095
-0.0013840378
""
-0.016108857
""
""
""
0.0080363182
""
0.063586898
""
""
""
""
""
0.022680817
""
""
0.0097207446
""
0.0050164559
""
""
-0.0083290776
""
0.02700039
""
""
""
""
""
""
""
""
""
0.0057204645
""
""
""
""
""
""
""
""
""
-0.0008631766
""
""
""
""
""
0.024872422
""
0.010593509
""
""
""
0.012681999
""
-0.0054431809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.001295684
""
""
""
-0.0048108855
0.0058978302
""
""
""
""
""
""
""
""
""
""
""
""
-5.7892521e-05
""
""
""
""
""
""
0.0099060908
-0.0011374067
""
""
""
0.01222849
""
""
0.024897775
""
""
""
""
""
""
""
""
-0.0031751695
""
""
0.02771911
""
""
""
""
0.0074297893
""
""
-0.027113194
""
0.00093182107
""
""
""
""
""
""
""
""
""
-0.0042557046
0.013747171
""
""
""
0.016944254
""
""
""
""
-0.004314716
0.0055122836
""
0.015988376
""
""
""
""
""
""
""
""
0.010834188
""
""
""
""
""
0.0074788313
""
""
""
0.042754695
""
0.015472459
""
""
""
0.066757314
""
""
""
""
0.096153952
""
0.01891863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055523836
""
""
0.014769401
""
""
""
0.0036190862
""
0.0097226966
0.0044095367
0.014345254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011255817
""
""
-0.017801147
""
0.008139086
""
""
0.02272108
0.044191439
0.04691134
0.038483992
""
""
""
0.032980632
""
4.0541338e-05
-0.004789908
0.019449105
""
""
""
""
0.0067705545
0.00090543018
""
""
""
""
0.010557032
""
""
""
0.0045857052
""
""
0.026637118
0.0070965788
""
""
""
0.03307027
""
""
""
""
0.013637565
""
""
0.0030562552
0.011648208
""
""
0.003355186
""
0.0074882661
0.00030213044
""
0.0088724745
""
""
-0.00081921677
0.031114252
""
""
""
""
""
""
""
-0.0033868428
""
0.0093323849
""
""
0.0030945467
""
-0.010406057
""
""
-0.00019921611
0.0064007668
""
0.037399724
""
""
0.0026029751
""
0.01318113
0.04015873
""
""
0.0070649576
""
""
""
-0.0052276766
""
""
0.00066044898
""
""
""
""
0.01068607
0.0010955106
0.021956002
""
0.014347426
-0.0016293525
0.0229718
""
-0.0079917274
0.0020027664
0.0046025794
""
0.013794264
""
""
-0.013260256
0.0036954086
0.0045952699
0.0035382353
0.0041408995
0.0039457525
0.008880293
0.0012377406
0.0037652769
0.0047588684
0.0042132777
0.0054511516
""
0.0089786816
0.00018219507
0.0053966348
0.0056308452
0.0048515559
0.00090464193
0.0095148562
0.0078104353
-0.0013121422
0.0074349125
0.0040819002
0.0023382846
5.5419259e-05
0.005742576
-0.0013348559
0.0034030392
0.0014146448
0.036774717
0.0036506269
0.0052244603
0.0035799574
0.0023895358
0.0026180844
0.0033675639
0.0040804944
0.00080995372
-0.00025873256
0.0026210269
0.011628534
0.010898788
0.020879623
-0.0028148415
0.0079896217
0.0024578718
0.0014000435
0.0026118765
0.0045254449
0.0028502468
0.00055102562
0.010711161
0.0046752281
-0.005925606
0.0066440245
0.0044609318
0.0044038263
0.002027923
0.0033688326
0.0093660336
0.0042189807
0.011721725
0.001590379
0.0038367123
-0.010970761
""
-0.002558884
""
""
0.0060742316
""
""
""
-0.0076396414
""
0.0041057337
""
""
""
-0.00071138615
0.033100065
0.0058663609
0.0040256479
0.007189991
0.00021022216
-0.00073775358
-0.00066643354
0.0012270096
0.0026282871
0.01004611
""
0.0029144622
0.0054223472
0.001137664
0.0033108287
0.0041589858
0.014138461
0.0061390935
0.0050436738
0.018259952
0.0036831994
0.0018559721
-5.4275906e-06
0.0040294928
0.019604692
0.0017845092
0.0082358224
""
0.011845082
0.010582504
0.004185441
0.00041429384
0.0034794139
""
-0.00016614648
0.0040184953
0.0020076025
0.00093448162
""
""
0.015796036
""
""
""
""
""
0.00090826739
""
0.0050417073
""
0.0049377345
0.0019800775
""
""
""
""
-0.0076956521
""
""
""
0.0052636289
""
0.00091114384
""
""
-0.0069380281
""
""
""
""
0.0038006566
0.011010719
""
""
0.023896677
0.0056454106
0.0010514789
""
0.0076655182
""
0.011350448
0.0032456554
""
-0.0011823487
0.011461888
""
""
0.0015891166
""
""
""
-0.0095732138
""
-0.0036556202
""
0.010520877
""
""
0.0034880633
0.021037422
0.003242611
""
""
""
""
""
""
0.011629395
""
""
0.0036264977
-0.0028283163
0.015243602
""
""
-0.0058986181
0.0016068076
0.0083454242
0.0025602309
0.0020322273
""
""
0.0059421496
""
""
""
""
0.012056521
""
""
-0.007639973
""
""
""
""
""
""
""
""
0.0034127617
""
""
""
""
""
""
""
0.0034473832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0039042195
""
""
""
""
""
""
0.0053396178
""
""
""
-0.013866876
""
""
-0.0056099175
-0.0091510201
0.021261914
""
-0.0026233098
0.010863733
""
""
""
""
""
""
""
-0.0011411991
""
""
0.0035201383
0.011581025
""
0.0012391222
0.014056692
-0.00095838308
-0.00043473436
0.00022621089
-5.1628776e-05
-0.00066958793
0.0033930708
0.002711317
0.0020609517
0.0025801132
0.0073336721
0.00066810672
0.0052382532
0.0026908231
0.0043805926
0.0061437925
0.00045961913
-0.00084984535
-0.0012389197
0.005236763
0.0067414213
0.00037548679
0.0074807075
0.002047586
0.0044562221
0.011128314
-0.0007254387
0.0052564559
0.0038261062
0.0012170346
0.00062244764
0.001532457
0.00358537
0.00069669035
