has_dad_other_female_p25
0.63472867
0.63848066
0.63119364
0.52012247
0.76427358
0.66673684
0.56839728
0.51207864
0.68299669
0.6240651
0.4909021
0.57943732
0.61256659
""
0.72094882
0.61040205
0.590244
0.51130402
0.65809888
0.5965386
0.57870615
0.55149555
0.48246098
0.45120689
0.52315164
0.58171582
0.51729578
0.56981564
0.47228366
0.47612402
0.58495975
0.38718209
0.5720557
0.70185059
0.83623242
0.69623804
0.60399157
0.64431435
0.84347773
0.48280329
0.48622614
""
""
0.51152647
0.52496809
0.57270706
0.39100337
0.43659386
0.51513165
0.6507616
0.73369616
""
0.71469849
0.66731489
0.80600435
0.50086623
""
0.46865585
0.21944427
0.5599674
0.40978241
0.54352134
0.67928493
0.53079122
0.61502808
0.29933903
0.64843333
0.35260171
0.6255933
""
0.53735125
0.49668458
0.71537191
0.60845143
0.6006726
0.61663902
0.81980854
0.67864656
0.60118806
0.57370239
0.73198694
0.36895296
0.60513127
0.53501898
0.68901342
0.48406976
0.47928223
0.50169593
0.46707419
0.48612192
0.59827739
0.54772025
0.45536682
0.3819758
0.40134075
0.5194062
0.51185727
0.67473251
0.85612118
0.46282396
0.47124481
0.66723126
0.47786242
0.5581941
0.44088674
0.92771554
0.72709233
0.8830995
0.87368983
0.74372351
0.56791723
0.71051687
0.59667474
0.54181385
0.60775006
0.6283949
""
0.51559597
0.77323693
0.70342946
0.73305368
""
0.55100727
""
""
0.76484877
0.67953706
""
""
""
""
""
0.51362014
""
""
""
""
""
0.6591565
0.73608261
""
""
""
""
""
""
0.56852645
""
""
""
0.56055743
0.74362856
0.54274559
0.57155919
""
0.44107163
0.92766798
""
0.80175745
""
""
0.58672005
0.60117698
""
0.31429386
0.47823176
0.55836636
""
0.37649009
""
0.81598449
0.87138355
""
""
""
""
0.49563
""
""
""
""
""
0.46492168
""
0.71264595
0.61010849
0.60568768
0.84336364
0.6715036
""
0.78295207
0.67506742
0.49811924
""
""
0.85029042
0.53485781
0.46543354
""
""
""
0.66063648
0.67948514
""
""
0.58474225
0.45339909
""
""
0.72081637
0.44119558
0.89267755
0.49868929
0.8337574
0.77662766
0.48302358
0.51836443
""
""
""
""
0.37131637
0.58588511
""
""
0.65657485
0.59563828
""
""
""
""
""
""
""
""
0.53357267
""
""
0.62178296
""
0.55259216
0.50487572
0.47832724
""
""
0.56629139
0.70282429
0.70760447
""
""
""
""
""
""
0.39630985
0.74270564
""
0.62482917
0.44508857
0.5190171
0.65445793
0.51108164
0.4667201
0.57525355
0.67739952
0.5679819
0.50312108
0.55740088
0.69576591
""
""
0.50223154
0.55177289
0.63647616
0.69893348
0.63643324
0.84915036
0.69897693
0.67673606
0.62188613
0.7751168
0.7452572
0.58954781
0.70367026
0.62733179
0.66731578
0.69024241
0.68595868
""
0.45200542
""
0.59415066
""
0.67263967
0.62572664
0.61127323
""
0.57360268
0.459097
""
""
""
0.5864405
0.70205575
""
""
0.66107261
""
0.48129308
""
0.5635041
0.5134179
""
0.47402117
0.5251829
0.65169406
0.83265162
0.62762016
""
0.69336843
0.60117
""
""
""
""
0.80531716
0.7803399
0.62856871
0.43922743
0.53823775
0.60688841
0.58366066
0.58918959
0.60572737
0.56709558
""
""
""
0.62460411
""
0.73385769
""
""
0.6891681
""
""
0.5424251
""
""
0.82592744
0.69541448
0.71602672
0.51096278
0.69780523
0.65767533
0.59009618
0.53903115
0.49232876
0.63946229
0.64158636
0.59566849
0.67680651
0.66009694
""
0.63237286
0.70436168
0.83275795
0.5684067
0.65759552
0.73231131
0.59087068
0.74272048
""
0.60096484
""
""
""
0.62473422
""
0.48191395
0.54166901
0.75132537
0.53863704
0.74659979
""
""
0.67628413
0.74328303
0.86484456
0.56074739
""
0.67506421
""
0.77179188
0.67924571
""
""
""
0.55383712
""
""
0.76166099
0.52668107
0.66790074
""
""
0.63585609
0.69634241
0.97707409
""
0.62401158
""
0.58307111
0.65815473
0.60941178
0.6419878
0.61346495
""
""
0.92178893
0.51050401
""
0.51051211
""
0.58938146
0.63641435
""
0.52634883
0.66986293
0.70693463
0.51133513
0.6408264
0.70504451
0.89866668
0.66788167
0.4985891
""
0.74142867
0.44769958
""
0.99439257
""
0.70944715
0.6369862
0.75257021
0.70630407
""
""
0.55568033
0.58927709
""
0.5972079
0.66095048
""
""
0.69057286
0.57644868
0.65389991
0.57093871
0.58327037
0.67281085
0.6217106
0.65961134
0.7159726
0.60107726
0.5903545
0.75615138
""
0.85155088
0.53977448
0.53890818
0.5794037
0.49953067
""
0.57726461
0.60185146
0.69988823
0.60502535
0.62792432
0.7802332
0.83729929
0.72215986
0.43052509
0.58173794
0.73670226
0.59593183
0.52480257
0.67606348
0.60611093
0.63191915
0.62828898
0.57429755
0.62899935
""
0.60458124
""
""
""
0.51393014
0.61206561
0.55206829
