hs_natam_pooled_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056642611
""
""
""
""
""
0.11912157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19973305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22044648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10675081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1671997
""
""
""
""
""
""
""
""
""
""
0.087715119
""
""
""
""
""
""
""
""
0.068280227
""
""
""
0.068736307
""
""
""
""
""
""
0.078352548
""
""
""
""
0.075667053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095858961
""
""
0.063535579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043392424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060727514
""
0.09946236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15192586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1720634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11252142
""
""
0.093752675
""
""
""
""
""
""
""
""
""
""
0.09589041
""
""
0.082802579
""
""
""
""
""
""
""
0.081131339
""
""
""
0.055238102
""
""
""
""
""
""
""
""
""
""
0.079616301
""
""
""
""
""
""
""
0.088940464
""
""
""
""
0.12035271
""
""
0.072085164
0.15670462
""
""
""
""
""
""
""
""
""
""
""
0.16625519
0.052024987
""
""
""
""
""
""
""
0.08749976
""
""
""
""
""
""
""
""
0.18428513
""
""
0.11443875
""
0.11275753
""
""
""
""
""
""
0.067560337
""
""
""
""
""
""
""
""
0.1028502
0.045756251
""
""
""
0.13917752
""
""
0.084813677
0.10906614
""
""
0.10953961
""
""
""
""
0.12211671
""
""
""
0.12639804
""
0.13358121
""
0.091197588
""
""
""
""
""
""
""
0.077298924
0.089377351
""
0.098823942
""
""
0.13697943
""
""
""
""
""
0.14545552
""
0.082975149
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093547806
""
""
""
""
0.054380909
""
""
0.081847601
0.068224341
0.044033244
""
""
""
""
0.073780753
""
0.062441669
""
""
""
0.079969093
""
""
""
0.09873753
""
""
""
""
""
""
""
0.036487762
""
""
""
0.082542904
""
""
""
""
""
""
""
""
""
""
""
""
0.077938989
""
""
""
0.098388948
""
""
""
""
""
""
""
""
""
0.1134644
""
""
""
0.076499581
""
""
""
""
""
""
0.049163073
0.16073368
""
""
""
""
""
""
""
""
""
""
""
0.17483503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13095711
""
""
""
""
""
""
""
""
""
0.072430477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094491877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10944691
""
""
""
""
""
""
""
""
0.089269646
0.088248804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089580238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13231453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16626313
""
0.042444333
0.080243155
""
""
""
0.068710759
""
""
""
""
""
""
""
""
0.16064569
""
0.054198213
""
""
0.052040488
""
""
0.065818384
0.13294768
""
""
""
""
""
""
0.083617106
""
""
""
""
""
""
""
""
""
""
0.068185002
0.091937579
""
""
""
""
""
""
""
""
""
""
""
0.050419319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071968451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096797839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078497462
""
""
""
""
""
""
""
""
""
0.064531058
""
""
""
""
""
""
0.040991843
0.050303489
""
0.070568375
""
""
""
""
""
0.13673712
""
""
""
""
0.052147087
""
0.10044768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13067743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030435424
""
""
0.043516189
""
""
""
0.058071773
""
""
""
""
""
""
""
""
""
0.025865112
""
0.075595215
""
0.053268302
""
0.029877204
0.019023431
""
0.074036352
""
0.091774382
""
""
""
0.10039228
""
""
0.093760379
""
0.053119563
""
""
""
""
""
""
""
""
""
0.061389618
""
0.055427123
""
""
""
""
""
""
0.080302253
""
""
""
0.14109768
""
""
0.10661938
0.10429078
""
0.043493006
""
""
""
""
""
""
0.060852446
""
""
""
""
""
""
""
""
""
""
0.097141206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056241896
""
0.078863017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12385117
0.089770608
""
""
""
""
0.075090699
""
""
0.10536363
""
""
""
""
""
""
""
""
""
0.1028856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024888208
""
""
""
0.12997663
0.080372393
""
""
""
0.10108457
""
""
""
""
0.10197766
""
""
""
""
""
""
""
""
""
""
0.067191228
""
""
""
""
0.078121066
0.091883779
""
""
""
""
""
""
""
""
0.065456048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12420195
""
""
""
0.043936759
""
""
0.074487939
""
""
""
""
""
""
""
0.11297419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11537885
""
""
""
""
""
""
0.10737589
""
""
""
""
""
0.14052348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13283871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033341929
""
0.057089906
""
""
0.11430662
0.048353549
0.036884174
0.055433482
0.075538978
0.023138355
0.070838109
""
0.042248581
0.10372499
0.041544914
""
0.029821914
0.042823978
0.090927742
0.034472264
""
""
0.066016123
0.073416725
0.082512505
""
""
""
""
0.059506278
0.061739713
""
""
0.08691974
0.048297849
""
""
0.056861047
0.036371805
0.059877649
0.15510485
""
0.059163071
0.040834405
0.047392972
""
0.10137761
0.041016586
0.047995474
0.038840812
0.086097412
0.07775788
0.045571152
0.02623892
0.040383589
0.038333852
0.037908245
0.075811818
0.067857936
0.037238482
0.049063668
0.034223016
0.080862567
""
0.031173743
0.043392375
0.039426908
0.07242056
""
""
0.019084509
0.042293895
0.052279592
""
""
""
""
""
0.059007358
""
""
0.058699567
""
""
""
0.10081264
""
""
""
""
0.079602286
0.12151334
""
0.10311063
""
0.0614492
0.14442389
0.12624489
""
0.061341785
""
0.06675186
0.1052064
""
""
0.070863768
""
""
0.10313318
0.12011732
""
0.16002801
""
0.14370109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10601497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088833764
0.12755845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16748197
""
""
""
""
""
""
""
""
""
""
""
0.094528332
""
""
""
""
""
""
""
""
""
""
0.10208222
""
""
""
""
""
0.11750232
""
0.11875914
""
""
0.090826854
""
""
""
0.1001827
""
""
""
""
0.077352114
""
""
""
""
""
""
""
""
""
""
""
0.092339508
""
""
""
""
""
""
""
""
""
0.098981328
""
""
""
""
""
""
0.07114318
0.12036379
0.06675671
0.045365948
""
""
0.067337938
""
""
""
""
0.071600422
""
""
""
0.12450539
""
0.11888817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10435577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12196369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11693615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06045064
0.090520211
""
""
""
""
0.19290088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067647487
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047021292
""
""
""
0.12940417
""
""
""
""
""
""
""
""
""
0.06203068
""
""
""
""
""
""
""
0.081963241
""
""
""
""
0.16175522
""
""
""
""
""
""
0.051864032
""
""
""
""
""
""
""
""
""
0.052048527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13521449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07871744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052438777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063899159
0.072989501
""
""
""
""
""
0.083826773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14220412
""
""
""
""
0.11976666
""
""
""
""
""
""
0.051614761
0.069547988
""
""
""
""
0.11891302
0.054917008
""
0.10816567
""
0.15104939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079647087
""
""
""
""
""
""
""
0.098385327
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08721067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12365384
""
""
""
""
""
""
""
0.096198693
0.092655376
""
0.13655987
""
""
""
""
""
0.082066163
""
0.10583334
0.046073161
0.071349077
""
""
0.14783201
""
0.063058339
0.078744583
""
""
0.05568951
""
0.093852364
""
0.0573132
0.059895739
0.043916136
0.092507511
""
""
0.053925019
""
0.051577013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10417651
""
0.043391194
0.063185617
""
0.15756112
""
""
""
""
""
0.18581712
""
""
0.081036448
""
""
""
""
0.13322148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1333618
""
""
0.063698821
0.053770039
""
0.0532915
""
0.070742913
""
""
""
""
""
""
""
""
""
""
""
""
0.052147444
0.065611154
""
""
""
""
""
""
""
""
""
""
""
""
0.13210352
""
""
""
""
""
""
0.062889166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
