hs_white_female_p1
0.71332026
0.72643048
0.76059669
0.72174323
0.66122609
0.70608014
0.62697291
0.70122534
0.80128193
0.59481007
0.53518432
0.64859444
0.79806781
0.66108167
0.57491368
0.7894547
0.76556396
0.72776335
0.82505572
0.59421426
0.66435611
0.64916438
0.77917504
0.73368496
0.74451101
0.66575623
0.74775755
0.73299813
0.70217615
0.85209966
0.68795133
0.77955234
0.73533338
0.75332153
0.74096805
0.6558364
0.65745282
0.64579666
0.80745298
0.81270045
0.66673142
0.70208549
0.80452025
0.83081079
0.60366178
0.64024723
0.69579077
0.64956009
0.62739938
0.67727482
0.6984728
0.64834636
0.63395411
0.55429059
0.83629322
0.66574901
0.64020419
0.67813706
0.76876068
0.70063883
0.72364295
0.72185796
0.75004709
0.73911089
0.68692678
0.66424006
0.7235961
0.77358514
0.71782964
0.75876743
0.6653685
0.68699318
0.62297785
0.7602762
0.67399704
0.73480481
0.60823667
0.7717365
0.5843721
0.65947908
0.67067319
0.73438847
0.61944431
0.65860337
0.65904081
0.61956334
0.77354348
0.61634505
0.60529
0.63734204
0.70927787
0.74158454
0.76912647
0.61319667
0.70039737
0.63561028
0.7038871
0.60887766
0.68289822
0.58304715
0.68388963
0.7784586
0.74699223
0.7268728
0.71381724
0.70384783
0.74022228
0.65035826
0.71017307
0.68072307
0.72416317
0.78299421
0.69288403
0.65989971
0.71948516
0.59782791
0.5993641
0.68212456
0.60113651
0.67637587
0.67540377
0.67843068
0.65811181
0.63282657
0.73203766
0.62252259
0.64367419
0.62454724
0.69741219
0.65158069
0.64838833
0.62793821
0.56366634
0.59461361
0.65629584
0.59756935
0.53007305
0.59067547
0.54957455
0.72859991
0.77502191
0.67352796
0.8110438
0.59367979
0.6606195
0.68766272
0.6616134
0.63613206
0.61804867
0.51247889
0.64041442
0.59545898
0.54936618
0.83124495
0.66478747
0.60899556
0.78146273
0.6626994
0.69912308
0.77072328
0.66342884
0.74066466
0.70064449
0.68804967
0.62110585
0.75261837
0.82027829
0.7561987
0.72830617
0.66239619
0.69761449
0.68467236
0.68430567
0.73076648
0.72682422
0.70306122
0.63981003
0.6691364
0.71633214
0.81287903
0.76975584
0.72869229
0.68087691
0.70764381
0.58709145
0.62548631
0.73417014
0.66841209
0.62686259
0.62432516
0.65409321
0.74102324
0.62256902
0.49386132
0.74483877
0.72137767
0.70710927
0.81134695
0.66661268
