working_white_male_mean_se
0.0029103733
0.0044053039
0.0096653756
0.0025342961
0.0032530727
0.0082813427
0.0023416004
0.0078291781
0.0090442691
0.0038805124
0.0035313524
0.0019420797
0.0095461719
0.0058469623
0.0035399825
0.01104222
0.012629644
0.0036013753
0.010293683
0.010012845
0.0034142516
0.0033769936
0.0041081933
0.0058088782
0.0020385799
0.012483259
0.005410227
0.0032741108
0.0021216422
0.0075920178
0.006755814
0.0043154266
0.0022205387
0.0028495358
0.0085900761
0.003158601
0.0072147297
0.0060502593
0.015708508
0.015133669
0.0035081487
0.0082525285
0.010703576
0.01515873
0.0099527612
0.0094265658
0.0021641066
0.0038210894
0.0025103926
0.0049954928
0.0035417189
0.0029843783
0.0047320388
0.017332295
0.012938825
0.0033171524
0.0086109051
0.014667633
0.015099421
0.0063880743
0.0075426097
0.0027754959
0.012123248
0.0069312099
0.006147366
0.0065669445
0.012123634
0.008852521
0.0076681627
0.0067141391
0.0099256476
0.0081728697
0.0086881639
0.0050129313
0.0075664828
0.010001685
0.0050623408
0.0061619822
0.0095728924
0.0023636739
0.0074173068
0.00508632
0.0069101723
0.0048073516
0.0019268898
0.0054115574
0.0052609737
0.0044176541
0.0030349342
0.0040685912
0.0044558961
0.0072175064
0.0068643917
0.0031044981
0.0069703944
0.011546039
0.0047312747
0.0034100174
0.0015782055
0.0029807489
0.002610388
0.0018179873
0.0020419103
0.0028019357
0.0027500195
0.0018037156
0.0029554185
0.0019983302
0.0059436373
0.0037088962
0.0043450664
0.00524075
0.0028912108
0.012137908
0.0030698858
0.002377707
0.0032970002
0.013849128
0.013485
0.014448026
0.0050470806
0.0069460776
0.0078971777
0.0074631986
0.0084159216
0.0037710951
0.0038556915
0.0077846474
0.0099987891
0.0094194934
0.001316136
0.0062706843
0.0053710821
0.0077207978
0.0042460943
0.0060932245
0.0032320844
0.0047601615
0.011257775
0.0072047138
0.0037417396
0.0046775541
0.013822818
0.010202078
0.0062424461
0.012439884
0.0044941413
0.0063190898
0.0084117977
0.0086065037
0.0057113944
0.0023106602
0.0050452929
0.012449056
0.0025579706
0.0030502647
0.0086415596
0.0039526462
0.0077404194
0.0051783798
0.015291641
0.0083387429
0.0038117399
0.0014665099
0.011112921
0.0011401466
0.00496415
0.0047024922
0.0083612492
0.0032684456
0.00096912164
0.0028736992
0.0049501583
0.0025171118
0.0051897261
0.007506384
0.002667554
0.0016218377
0.0046640537
0.0065475018
0.0060601463
0.0056411494
0.0017073011
0.0054727742
0.0056251562
0.0013517243
0.0091563789
0.0042703161
0.0028891601
0.011048024
0.0071616401
0.0041800616
0.0018888435
0.0079176007
0.0069952128
0.0042407005
0.0032019874
0.0029461305
0.0019843949
0.0049141562
0.0022535401
0.0028363513
0.0044342405
0.0039966479
0.0029649881
0.0022864654
0.001623837
0.0043759677
0.003509097
0.0031390688
0.0038093317
0.002692611
0.0075626746
0.0075894222
0.0022642063
0.0021488925
0.0026678112
0.0012564021
0.0040824581
0.0040997812
0.0051988154
0.0040878458
0.0042212787
0.0056701601
0.0016007255
0.0030804914
0.0035000548
0.0028930074
0.0012224328
0.0021419658
0.0022503017
0.0032180957
0.0086706309
0.0039862012
0.0098185269
0.0056460015
0.0090635745
0.0035947091
0.01303101
0.0059518307
0.003634973
0.0049831965
0.0045468486
0.0030161117
0.0050490522
0.0055454364
0.0044032387
0.0017885439
0.0050159651
0.0033836544
0.0012281958
0.0032018372
0.0040075178
0.0078265704
0.0039052223
0.004798559
0.0056960844
0.0018600123
0.0043651094
0.0021302348
0.0037860305
0.0023650101
0.0018297991
0.0018033528
0.0022922908
0.00093950989
0.001943686
0.0010414204
0.00095627486
0.0027905086
0.0034615514
0.0057860394
0.014139456
0.003878518
0.013915871
0.0071818572
0.0023910091
0.0034107333
0.0062618926
0.0039321687
0.0016946404
0.024867315
0.028842421
0.0010132836
0.0017109304
0.0057816138
0.0025695236
0.0012116557
0.0049346942
0.0078871036
0.0085560866
0.010119558
0.0067181536
0.005361205
0.0065756952
0.0057004676
0.007772774
0.0038549381
0.0045653097
0.0030128104
0.0010469569
0.0074959458
0.004332318
0.0032078347
0.0059477887
0.0055252551
0.0056025614
0.0047524343
0.0034062513
0.008510855
0.0038554124
0.0032380035
0.0045436486
0.003427143
0.0021041585
0.0028162939
0.0066463924
0.0025331946
0.002950893
0.0034920147
0.0046032672
0.0023031575
0.0037892279
0.0057984213
0.0050885603
0.0043124249
0.003052166
0.0043752012
0.0047440692
0.0027160319
0.0057628797
0.0023714262
0.0023067568
0.001455354
0.0048418548
0.00083840237
0.0022809713
0.0057992395
0.0048284661
0.0012580383
0.009502531
0.0062098913
0.0034638471
0.0029056482
0.0045734658
0.0085944673
0.0065299897
0.0074789836
0.0088763842
0.007989225
0.0048476439
0.0059253788
0.0050954679
0.011440116
0.0044518928
0.0039475849
0.010148325
0.0045451103
0.007647783
0.0070077968
0.0047804043
0.010730766
0.0030362899
0.0330953
0.014645924
0.0072364928
0.0081116464
0.011683183
0.014030999
0.016835196
0.0094076255
0.010505781
0.0041119093
0.038819704
0.020092055
0.029932214
0.013145301
0.019516349
0.027349098
0.0056545665
0.015073691
0.050443329
0.056330461
0.030587113
0.020032799
0.037828159
0.022281108
0.021257594
