working_pooled_female_mean
0.72903836
0.76912588
0.78783774
0.79754442
0.79207349
0.74626142
0.80063826
0.81531364
0.78530347
0.78543454
0.77489996
0.72987664
0.74466169
0.7621026
0.75745595
0.77679104
0.77777386
0.76517582
0.76170826
0.76524192
0.72833031
0.78430545
0.76913989
0.78665185
0.76941252
0.75059599
0.78639507
0.77819914
0.7359603
0.74737823
0.76620901
0.76506209
0.7067408
0.70717883
0.76984018
0.77028155
0.77288234
0.78269625
0.78658384
0.76939493
0.77782148
0.75671387
0.75687873
0.74411225
0.71961313
0.72520894
0.67437083
0.73538774
0.67937863
0.63550246
0.71555722
0.75832373
0.76834023
0.75270104
0.76473057
0.77851593
0.75973946
0.79717976
0.78068721
0.77864885
0.80191249
0.77559769
0.77203095
0.7909106
0.76663899
0.77361178
0.79590112
0.80189323
0.77622253
0.79902703
0.77850866
0.80449384
0.76071137
0.7906267
0.7817353
0.76822436
0.78394783
0.79119253
0.78394341
0.79294842
0.79414654
0.77290726
0.80588704
0.75402659
0.71612692
0.76984257
0.77471936
0.79039967
0.78624064
0.78643423
0.80925459
0.70809549
0.7648806
0.80426264
0.78757083
0.77635223
0.79712218
0.80701065
0.79529512
0.80509371
0.73839933
0.8140294
0.80450022
0.81887317
0.80681562
0.83993423
0.84546036
0.84593028
0.82677972
0.83798331
0.81774521
0.81352323
0.78483212
0.83164865
0.83418101
0.80131108
0.84248489
0.8239764
0.81971467
0.82140249
0.81296778
0.81141645
0.7869125
0.83258581
0.82442164
0.82430619
0.82033187
0.82936186
0.82601565
0.82621527
0.82875693
0.81996638
0.84931606
0.76327699
0.79097515
0.73005921
0.79232311
0.80482966
0.80476248
0.80203539
0.82056773
0.77389127
0.7943787
0.81471539
0.77807337
0.78286016
0.78982484
0.75478578
0.75464565
0.79700643
0.78982514
0.81081033
0.807181
0.78226566
0.80281043
0.75032258
0.71992117
0.71769923
0.70471418
0.72778672
0.75093186
0.75579226
0.74988765
0.73203772
0.79706579
0.76623935
0.70433587
0.7699421
0.71476436
0.74071068
0.72789168
0.80691677
0.80769342
0.7595892
0.80750597
0.78933203
0.78691602
0.79281157
0.79942673
0.78855944
0.78653955
0.73957872
0.83639914
0.87923276
0.81192297
0.89881623
0.8171367
0.84889978
0.78501201
0.79192984
0.80028856
0.74253219
0.71823293
0.75158131
0.84655041
0.8084693
0.72304237
0.75291961
0.7756561
0.78472674
0.80113828
0.75163531
0.73723692
0.82961172
0.85493481
0.83141541
0.83276087
0.83840728
0.8290388
0.76234514
0.8208304
0.82887965
0.79734439
0.82135689
0.83994347
0.82520163
0.83223033
0.83106154
0.84040254
0.80524009
0.82207888
0.82890111
0.82265252
0.81401271
0.8270061
0.82060254
0.84061152
0.82336432
0.85072005
0.82437271
0.82710612
0.88527328
0.83947641
0.88276893
0.84519857
0.83710325
0.80789024
0.84123808
0.83551782
0.82909143
0.83246475
0.8133477
0.80396062
0.80557084
0.81669897
0.83646536
0.78108948
0.68658262
0.76001871
0.69750321
0.75893527
0.80752659
0.78350931
0.78719532
0.77242059
0.82913429
0.82870609
0.81021416
0.82659751
0.80536145
0.81458241
0.84214413
0.80451989
0.80948943
0.80660403
0.80535507
0.77964014
0.77463609
0.85109013
0.8107354
0.83419394
0.80287325
0.73504162
0.7381289
0.74987358
0.75597852
0.75496894
0.7916528
0.80496067
0.83615273
0.81265181
0.80295449
0.76769727
0.78132296
0.79140872
0.79514182
0.79048616
0.77263284
0.72287685
0.81345218
0.78201443
0.74535006
0.7615425
0.74638647
0.82721955
0.74505103
0.79276323
0.78006864
0.78969306
0.78888363
0.86321056
0.80187047
0.83125383
0.79040539
0.78941536
0.7949273
0.82836199
0.78619653
0.79054576
0.76486403
0.77251655
0.77108115
0.77604407
0.79421151
0.76894057
0.77869725
0.78247005
0.77328622
0.7705583
0.79852039
0.80250162
0.80528039
0.75654894
0.73096448
0.71866512
0.74689037
0.74741697
0.72247314
0.71838951
0.72250551
0.72380167
0.73039263
0.72352117
0.71903861
0.72484672
0.73611641
0.72774243
0.73458922
0.66809022
0.67509741
0.75410259
0.71835554
0.78646076
0.70748258
0.76589298
0.73782223
0.77403516
0.74776322
0.70831126
0.72413033
0.75040287
0.80465341
0.77160436
0.7614134
0.79826051
0.73072594
0.75929821
0.72514021
0.76273173
0.74483651
0.7610321
0.77550852
0.70863611
0.75408423
0.71733809
0.75660861
0.75138408
0.70860159
0.77810001
0.71963441
0.68886191
0.74938238
0.6808942
0.80800235
0.76618648
0.71133256
0.74162734
0.75195909
0.74432462
0.73267215
0.73671436
0.72550511
0.75290263
0.71580511
0.75134754
0.73814964
0.6885758
0.74136561
0.72423661
0.70494449
0.74161041
0.74657214
0.7328136
0.75130373
0.74481493
0.78277028
0.7544297
0.68778944
0.7562232
0.75782216
0.74082536
0.7223475
0.76163936
0.75031704
0.75350875
0.73456466
0.74870396
0.74169534
0.72742808
0.72972357
0.73709816
0.75159115
0.7380116
0.70927536
0.73535401
0.7107994
0.73174846
0.7289421
0.74584043
0.73916608
0.72881079
0.70750457
0.82986033
0.73430783
0.66660386
0.77444136
0.714508
0.78266871
0.78091526
0.7401914
0.75020307
0.70221978
0.71244478
0.71142846
0.69873726
0.6585598
0.73802876
0.76527894
0.75794959
0.77635187
0.76805925
0.73280603
0.78868484
0.74947864
0.74306315
0.78831136
0.52896297
0.74032122
0.77633637
0.68740511
0.76670033
0.75406724
0.78619683
0.79906827
0.63332218
0.73326337
0.7248916
0.75277495
0.77171999
0.77411771
0.77181423
0.77098846
0.79422092
0.81075478
0.79385054
0.74944305
0.73082858
0.72938108
0.78189939
0.74549359
0.71855444
0.69361067
0.72272223
0.66901445
0.73387831
0.7233417
0.76753807
0.72294641
0.70533323
0.69927305
0.70688874
0.78239787
0.7181251
0.6589849
0.7032392
0.70012176
0.69120735
0.59678251
0.63677049
0.73281878
0.66462386
0.72898233
0.56356287
0.65961397
0.61877316
0.64870971
0.7605111
0.65733594
0.75203454
0.58024669
0.66004705
0.73277754
0.7116996
0.77086806
0.75147998
0.69253212
0.69816351
0.69314539
0.68274623
0.70774806
0.70320565
0.69137245
0.69871503
0.69626933
0.73172426
0.74833786
0.70969844
0.71611673
0.72002852
0.73665947
0.73315269
0.76621658
0.71112859
0.67715448
0.73338437
0.71873808
0.64658028
0.71832061
0.73114413
0.74680132
0.73465401
0.69018471
0.7432428
0.71874553
0.68632978
0.71892369
0.72272551
0.73690724
0.71725982
0.72873282
0.7357204
0.72092205
0.70747441
0.71923172
0.72602379
0.82515436
0.74050683
0.68290061
0.69061512
0.70070589
0.73087448
