kir_black_female_p75
0.4580195
0.49772742
0.41848293
0.46341377
0.5020076
0.5356341
0.50876856
0.45930067
0.40793586
0.50060976
0.48701009
0.52125877
""
0.5011372
0.47435877
""
""
0.45608681
""
0.50725025
0.49579877
0.50209999
0.49621561
0.52427983
0.52901495
0.53245395
0.51509714
0.51470602
0.51920289
0.49075168
0.54604554
0.5196799
0.54313165
0.54053205
0.51043487
0.50818026
0.46676561
0.48149189
0.55030674
0.45162052
0.52170664
0.51413733
0.4421792
0.51789498
0.50447166
0.51801205
0.52570337
0.4507789
0.5171541
0.52401161
0.50532895
0.51380086
0.50811803
0.51695812
0.46387687
0.51091379
0.488051
0.42853484
0.44356364
0.51282686
0.52702743
0.51832992
0.47108391
0.51433671
0.47494549
0.46683902
""
0.50057667
0.49871856
0.47094694
0.51759958
0.49514133
0.49479383
0.50890183
0.51000643
0.47880489
0.47262365
0.44956997
0.47739697
0.50591457
0.48619327
0.49780396
0.46072704
0.47906289
0.51632345
0.45770547
0.46909443
0.47672102
0.50907159
0.47350821
0.52764356
0.44288313
0.55442154
0.50830156
0.28818288
""
0.4460929
0.49547035
0.51530719
0.49966297
0.49883601
0.52212399
0.48720518
0.5047558
0.51094377
0.50548589
0.49696389
0.50131059
0.50416189
0.46312624
0.49109167
0.50200182
0.53383034
0.49714267
0.51535755
0.5060631
0.50258416
0.51961261
0.48716879
0.45087141
0.49112266
0.46085146
0.46051863
0.50151044
0.4782801
0.47742867
0.49839181
0.48159325
0.48294505
0.50445545
0.51045811
0.47215539
0.51344019
0.45438266
0.5064519
0.4972986
0.46299201
0.5036034
0.45536369
0.52405906
0.5058313
0.47161192
0.52591842
0.50027078
0.48720399
0.47197744
0.47410479
0.51515496
0.47480625
0.46911016
0.50603521
0.51786059
0.50447953
0.47437313
0.50197703
0.49089685
0.46276507
0.51515532
0.46126837
0.41804808
0.57769603
0.39431629
0.53200376
0.55725783
0.49235237
0.58456618
0.54351342
0.54800534
""
0.45489585
0.49047828
0.50634778
0.37589049
0.47082242
0.5278759
""
0.48306021
0.47224835
0.50922751
""
0.19240686
0.48352045
0.49301761
0.45909965
0.49583709
0.51996475
0.52150667
0.40310952
0.49427274
0.50566995
0.46231166
0.54867291
0.51248306
0.56348526
0.47413608
0.47452134
0.46867442
0.45592967
0.46881393
0.46804276
0.47912917
0.42389789
0.45115981
0.46527031
0.46436694
0.46244329
0.50513029
0.53272331
0.50346136
0.51014799
0.52962446
0.51056755
""
0.3884066
0.47619912
0.47706294
0.4265036
0.4948715
0.40310895
0.48300505
0.41070688
0.47127926
0.51329213
0.47684798
0.52239579
0.45884028
0.54637206
0.45738298
0.51718676
0.47713926
0.47567841
0.53581959
""
0.52618653
""
0.46885219
""
0.51525682
""
0.42177761
0.46505305
0.5161525
0.49676624
0.52181029
0.46945709
0.52106196
0.523754
0.50539881
0.45994133
0.49644139
0.50971395
0.46343136
0.45946518
""
