kfr_top20_other_pooled_p75_se
0.060403835
0.060149375
0.05377315
""
0.16977517
""
""
0.039658528
0.18857999
0.11993407
0.26662353
""
0.085498787
""
""
0.048259582
0.11240745
""
""
0.10524123
""
0.127662
0.050223131
0.10074448
0.029221684
0.064805776
0.14521752
0.068048
""
""
0.060765721
""
""
0.14731166
0.060546726
0.070537128
0.026157854
""
0.057286948
0.038772162
0.054977097
0.0694879
""
0.051214878
0.021188989
""
""
0.064838
0.040110536
""
0.043545138
0.051360533
""
""
0.18022303
""
0.067596406
0.094887801
0.045065824
""
0.056193158
0.093835883
0.056799784
0.13950917
""
""
""
""
""
0.011129406
0.036939669
""
""
0.060648534
0.020727489
""
""
0.028098261
0.043651037
0.049936164
0.04711147
0.21427706
""
0.034203418
0.057775404
0.076891281
0.16260451
""
0.12583657
0.040998407
""
""
0.049980253
""
""
0.15160443
0.061922539
0.028883638
0.040076476
0.052842341
0.060556307
""
0.038006391
0.008054574
0.040455192
0.067451723
0.014919668
0.038182236
0.07023035
0.043907303
0.041487996
""
0.06157608
0.067543857
0.039254811
0.096934453
""
""
0.054043744
""
""
0.081313178
0.77683496
""
""
0.22012916
0.092637859
0.073069625
0.16614865
""
""
""
""
0.066925526
0.11835232
""
0.082280353
""
0.12595059
0.23373406
0.047030408
0.071524501
0.16122591
""
""
0.068518534
0.062112756
""
""
""
""
0.11208426
0.24575293
0.053882714
0.31757879
""
0.061482769
0.15964164
""
""
""
0.077317744
0.18677214
""
0.26978421
""
0.060446884
0.11146423
0.082311645
""
0.026174493
0.30219394
0.1125544
0.069899648
""
""
0.037021082
0.21266133
0.69705182
""
0.093431652
""
0.044444297
0.056849573
""
0.22712678
0.0065225442
""
0.052951612
0.025927652
0.06912306
0.13576335
0.007995598
0.081495106
0.022421166
0.016949276
0.092228174
0.033855524
0.040917367
0.11225199
0.014803761
0.0307747
0.019351913
0.046447158
0.0044426317
0.037867442
0.018879268
0.095270917
0.045823578
0.024649117
0.21487281
""
0.013775197
0.028516645
0.0338949
0.0062719383
0.016932176
0.12504999
0.0080754962
0.0078640664
0.041925512
0.0081871925
0.0060495916
0.012389764
0.013137842
0.021496868
0.0087299421
0.017537532
0.006558504
0.020434786
0.02819179
""
0.05059845
0.0094575044
0.014558393
0.015669389
0.036615975
0.060217116
0.089758389
0.023954503
0.050769094
0.01070615
0.026892431
0.04134731
0.020924628
0.14308679
0.012721373
""
""
""
0.022667762
0.042760789
0.084369324
""
""
""
""
""
""
0.042273592
0.018240888
""
0.024737936
""
0.071435638
0.011975587
0.051727258
0.053221982
""
""
""
""
""
""
0.014717955
""
""
""
0.066483594
0.025785575
0.05788096
""
0.14324062
0.047403444
""
0.06050181
0.085577905
0.11269242
0.12577273
0.17078561
""
0.11503667
""
""
""
0.050432779
""
0.053795688
""
""
""
""
""
""
0.064444013
""
0.034151264
""
0.015100691
0.015125025
0.035826832
0.031942997
0.016078144
0.021008231
0.037773039
0.040490724
0.029492397
0.019010659
0.061922316
0.021270603
0.043744229
0.044626098
0.031854883
0.049768597
0.018870071
0.012794196
0.05383667
0.044878572
0.055115525
0.022221392
0.046643656
0.050450221
0.070315361
""
0.015438357
0.027547779
0.045697175
""
0.085023619
""
""
""
""
0.043840792
0.23396619
0.034686685
0.10029947
0.014980448
0.055479534
0.072451957
0.095759012
0.15139395
""
0.044654407
0.03256708
0.029194409
0.18191136
""
0.17836034
0.038119711
0.042653743
0.046746008
0.01593652
0.053789366
0.087502941
0.021911405
0.10850435
0.016291434
0.035116691
0.019920321
0.031254809
0.019694561
0.028229764
0.11247066
0.046023548
0.043373626
0.033925056
0.037836924
0.020866681
0.035645813
0.097210325
0.11336772
""
0.031270646
0.10296936
0.061506886
0.051131342
""
""
""
""
0.064723164
""
0.076545976
0.080178782
""
""
0.062505141
""
""
""
0.070476636
0.039743189
0.17070536
0.16012052
""
0.041677061
""
0.041961659
0.06993258
""
0.027241765
0.060079861
0.058837786
0.036615878
0.090151794
""
0.025936622
""
0.01756523
0.2277339
0.25259155
0.031818792
""
0.056604121
0.15150006
0.22189252
""
0.22843312
0.075917579
0.01816074
""
""
0.018982809
0.031763975
""
""
0.074938133
0.079115503
""
""
""
0.031928066
0.076857768
0.055142619
""
0.0194552
""
""
0.060826775
0.077861704
0.069809884
""
0.018558979
0.22920729
0.053725049
""
""
0.058090169
""
""
0.032053176
0.031166572
""
0.12591657
""
""
""
""
""
0.13959344
0.062877603
""
0.067556858
0.10000334
0.04090919
""
0.48990825
0.060419958
0.16689388
0.10540939
""
""
0.18099809
""
0.26896966
""
0.096926175
0.15475784
""
0.07158678
0.20313302
0.037263818
0.072022513
0.10985613
""
0.038973011
0.080624864
0.070615359
0.20016441
""
0.095868625
""
""
""
""
""
0.029123278
0.073785923
""
""
""
0.12529667
0.3171185
""
0.21077767
""
""
""
""
""
""
0.069947526
0.11999416
0.183707
""
""
0.10819136
""
""
""
0.12416585
0.074558966
0.057525527
0.14642802
""
""
0.11805969
""
""
0.16941294
0.096732065
""
""
""
0.19137758
0.0097189788
0.003406062
0.016203929
0.0099290404
0.020749541
""
0.029111404
""
""
0.084535517
""
0.09269876
0.089479223
0.039481867
""
""
""
0.038064223
""
0.10059248
""
""
""
0.062597319
""
""
0.07601463
""
0.1984929
0.10814954
0.11379654
0.036282063
0.055921827
""
""
""
0.0759487
0.1368922
0.053044476
""
""
0.118946
0.11864639
0.096582025
""
0.05929194
""
0.090353712
0.095083617
""
""
0.059536826
""
0.13244322
""
0.056829937
""
0.037132181
0.14775369
""
""
0.079997115
0.10143827
0.0080148708
0.085597716
""
0.046318721
0.087244302
0.21431065
0.013236228
0.1893805
""
0.19625288
""
""
0.086431012
0.12703557
""
""
0.066620305
""
""
""
""
0.066548735
0.055234887
0.090303831
""
0.11994871
0.041290499
0.15880315
""
0.020526415
0.045471545
0.051130835
0.072115608
0.014547149
0.048619654
""
0.10784771
0.047140375
0.13300997
0.10631179
0.028747562
0.041662488
0.052958477
0.060400337
0.029906973
0.12401443
""
""
0.13715933
""
0.09183915
0.11823105
0.048243146
0.098749168
""
0.057914373
0.034450524
0.057867907
0.053706832
""
""
""
""
0.14595622
""
0.0479009
0.021218376
0.18142873
0.036806706
""
""
""
""
0.061391249
0.051049668
""
0.066705741
0.16206977
0.29883564
""
""
""
0.077587724
0.018300744
0.082799785
0.025526101
0.09033066
0.043428328
0.023633057
0.056822285
""
""
0.053039104
0.12652716
0.12570356
0.073730364
0.051421531
0.05648927
0.032301877
""
0.15564667
0.057343304
""
0.11470313
0.055843245
0.073000826
0.033487111
0.18572934
0.062250629
""
""
0.15582067
0.047832195
0.061736587
0.1323671
0.029223192
0.050145365
0.089658573
0.040521432
0.079068832
0.033204574
0.041425414
0.14149849
""
""
0.045653332
0.043919109
0.046288237
0.095390499
0.068209894
0.14977564
0.023815891
0.043104298
