jail_other_pooled_mean
0.0044741388
0.0067477915
0.00516403
0.0030232512
0.0045754849
0.0022252668
0.010407931
-0.0013848548
0.0006617764
0.0075504133
0.0014929926
0.0038112728
0.012010559
0.017392291
-0.00022876947
0.0011090394
-0.0044317003
0.0049162819
-0.00090998097
0.0016756165
0.0015811227
0.006012205
0.00098618667
0.0012804172
0.001660676
0.015484571
0.0043524937
0.0087864213
0.0036279508
0.044668343
0.0038584839
0.0005812571
0.0070025339
0.004588712
0.0015333823
0.0078096627
0.0012161534
0.0020089243
0.0040373909
-0.00098113006
0.0128181
0.014599613
-0.009378911
""
-0.0021044931
0.00027923781
0.0095009794
0.0015352826
0.013257941
0.0077904058
0.0083482303
0.01606239
0.017688537
""
""
0.014667202
-0.00012865581
0.0052610822
0.069506079
-0.00011886264
0.018541159
0.00066739996
0.045583438
0.028609112
0.001533435
0.022808682
""
-0.0043680463
0.016118193
0.025310297
0.0056608771
0.040669877
0.011025226
0.025097197
-0.0012606413
-0.0041659139
0.00057708245
-0.002255637
-0.0030748213
0.0082296673
0.02049431
0.0085106688
0.0018326746
-0.0015635242
0.010654501
0.013123566
0.012268994
0.0051835747
0.0017673321
-0.00018513315
0.011875656
0.0036883154
0.00018330953
0.010697603
0.00064529286
0.0028411979
0.011882562
0.00080924173
0.0054438002
0.0049968781
0.0037003036
0.0074439538
0.0061774491
0.0056861453
0.0014287488
0.0034388681
0.0028845374
0.0046380972
0.016927989
0.0080803866
0.0032676256
0.0070126005
0.0077655017
-0.0023558245
0.0039729322
0.0013954155
0.0010702531
0.0035458293
0.0061208699
0.0017629613
0.015571201
0.006355037
0.00033723802
0.0012320445
0.0014439879
0.010416231
0.010095162
-0.0024487951
0.0014995032
-0.0013727841
0.0049534952
0.04868089
0.00069550192
0.010386208
0.0048846961
0.00024017652
0.0043771421
0.0076556243
0.040940739
0.0039577661
0.011330799
0.0077770487
-0.0040999032
0.00067253853
0.0080427332
0.023968957
0.0049419301
0.0042313584
0.043468747
0.0069443947
0.05543761
0.01304833
0.012730364
0.0035451923
0.0045226258
0.013709691
0.017209206
0.0020683904
-8.8294626e-05
0.012053469
""
0.0012417311
0.0015880634
0.0046440498
0.0062312842
0.0034219844
0.0065596704
0.018477807
0.0010070079
0.0033777219
0.0031121608
0.00176645
0.012039023
0.0090835886
0.0015104965
-3.5378311e-05
0.0031750437
0.0042220852
0.02082875
0.015921628
0.00036673623
0.0010852412
0.0019815075
-0.00018567404
-0.00021580268
0.0085717179
0.0015299341
-0.00093405315
0.0092177838
0.0016953502
0.017650736
0.0082552917
0.010273973
0.020083029
0.0063854735
0.013784247
0.003240701
-0.00030611132
0.0014884317
-0.0019834465
0.0051247822
0.0034931405
0.017754534
0.012895436
0.0012805557
0.0053046783
0.0044135945
0.0056356406
0.0044589448
0.001597727
0.00027494301
-0.00048805471
0.038713459
0.0036817563
0.00059718196
0.0022086434
0.00024007619
0.0028442477
0.0038098816
0.0058150869
0.011775731
-0.00089247746
0.0021245745
7.231209e-05
0.0041123838
0.0030398269
0.021313878
0.013593063
0.0032482271
0.00044490315
0.0030362881
-0.00027508428
0.023185065
0.00020135759
0.0035235656
0.012706782
0.00030610812
-4.2984942e-05
""
0.0020705042
0.0057338527
0.00077209756
0.00028077027
0.006111417
0.00027891496
0.00013513587
-0.00016961934
0.0036541831
0.010463905
0.0016701557
0.0057266052
0.0037487892
-0.00027418736
-0.0022451028
0.0036593347
0.015531952
0.0073810015
0.0075086993
0.0045696325
0.015067422
0.0078693582
0.0058770929
0.006284717
0.007151254
0.0031828063
0.0068698684
0.0038492817
0.0051428746
0.0066325972
0.0045188991
0.010349424
0.0073282141
0.0021455835
0.0019263304
-0.0037030573
0.0001423436
0.0017919653
0.012815083
0.00092372607
0.0068555279
0.0027230091
""
""
0.0037043842
0.0062502418
0.0020745336
0.0023538992
0.003792776
0.00022388573
7.9961123e-05
9.8392447e-05
9.7257769e-05
0.0031006983
-0.00045675231
-0.00092933158
0.05335388
0.0009322773
-0.0011704327
-0.0017927664
0.0099461386
0.0027644625
0.0069092284
0.0020949987
0.00013878959
0.0020586497
-0.00099033304
0.0068398239
0.0017258901
0.0044998764
""
0.01933853
0.0061412221
0.010373867
0.013870099
0.0082640992
0.0029881729
0.0011594805
0.0079402523
0.0031566892
0.012811072
0.014600336
0.0061180987
0.0074923914
0.020391576
0.00031666833
0.002877994
0.0028669874
0.0052080615
0.0010531503
0.0093170675
-0.00081465807
0.0048678545
0.012067143
0.0079917209
-0.00020497743
0.0025914924
-5.9259755e-06
0.0016540526
0.0067306128
0.0097676758
-0.0041541099
0.0012150205
0.00015327247
0.0054188478
-0.00034867853
-0.00024368228
0.010191448
0.0010794256
-0.000712062
0.010296897
0.03666646
0.0073165167
0.0046085091
-0.0035397315
0.00014901554
0.021318002
0.0089095673
0.00024751891
-0.00064957567
0.0052827555
0.013519634
""
0.0022323399
""
0.0053498847
-0.0011686884
0.0041546598
0.017356725
""
""
0.0082330648
