proginc_pooled_female_p10
0.043222468
0.016713951
0.075843245
0.1882523
0.069482818
0.11979456
-0.011562384
0.052521057
0.038834929
0.021385096
0.022548897
-0.014163051
0.055568486
-0.00041716738
0.037084289
0.04621134
0.023044698
0.0091700843
0.067284666
0.11946516
0.012238127
0.083711676
-0.021888919
0.054829434
0.050392106
0.011169384
-0.0061380118
0.029130992
0.072602086
0.11015459
0.025062054
0.093259789
0.057478338
0.11112979
0.087187052
0.041612372
0.0583313
-0.019235905
0.038163085
0.10316879
0.038098294
0.062488329
0.014698981
0.085630968
0.066063821
0.1913321
-0.020544587
0.0296432
0.029993394
0.0285584
0.054014143
0.054973375
0.0010496295
-0.026846401
0.1122203
0.10975424
0.049215913
0.09628468
0.029985713
0.06222086
0.061010703
0.040958233
0.084544204
0.1085237
0.0029899296
0.14064594
0.026502108
""
""
0.041748416
0.14071856
""
""
""
0.042179052
""
""
0.12454592
0.085911997
0.14206451
0.1675145
0.22614588
""
0.039711189
0.16671027
0.0030604773
0.14956149
""
""
0.26491717
""
""
""
""
""
-0.0052147061
0.16193438
0.042483635
0.029626526
0.12461962
0.21331576
0.058036018
0.14521074
0.061408173
0.10565484
0.065349095
0.071076825
0.045304742
0.043005209
0.040059976
0.032240268
0.010594696
0.034126211
0.042531535
0.063645378
0.082644626
0.26299345
""
-0.0028558511
0.10200485
0.027125705
0.087706245
-0.0082717277
0.089978084
0.012465482
0.052721318
0.081874833
0.074136436
0.0075863041
0.13271359
0.14742985
0.097940303
0.19792564
0.003353396
0.037360717
0.137173
0.020179205
0.00036339712
0.073218651
0.076625414
0.07565356
-0.0048220381
0.052176051
-0.021089463
0.013751132
0.16257602
0.18591425
""
0.0083796624
-0.025531339
0.064205498
0.013184564
0.060209233
0.046590697
0.06210481
0.04410645
0.072825462
0.078554437
0.12771936
-0.04031866
0.086344287
0.080413848
-0.0011931214
0.15841766
0.063573986
0.047802415
0.010381921
0.08048176
0.087316416
0.039084863
0.074582003
0.020902038
0.027457261
0.10815299
0.095747642
0.0075024334
0.017035531
0.059804328
0.00092330383
0.011383847
0.10039278
0.094501443
0.062524222
0.079888463
-0.003238935
0.036190376
0.096375808
""
0.13295329
0.085432433
0.099191666
0.040969174
0.078711197
0.021674773
0.051290341
0.10615566
0.22949386
0.12781934
0.090522461
0.10854536
0.1182024
0.10072076
0.075538106
0.18393087
0.066604793
0.095768623
0.023427729
0.013796603
0.0483937
0.11255907
0.0045888769
""
0.03113992
0.039404236
0.025737779
0.039606269
0.063196704
0.14581484
0.094615258
0.095551245
0.095568858
0.077682182
0.070108838
0.041912094
0.093877152
0.093023896
0.055921417
0.053152014
0.064425983
0.031553134
0.11575329
""
0.1659665
0.11090893
0.057486206
0.10586616
0.11687366
0.048206653
""
0.11607738
0.048817821
0.042456251
0.10781904
0.047525875
0.054363117
-0.011491698
0.040323935
-0.02773976
""
-0.013796826
0.03190238
0.075871959
-0.0093920091
""
""
0.04860786
""
""
""
0.10952919
0.066038728
""
