stayhome_pooled_male_p75_se
0.0039594197
0.0071261809
0.019905774
0.0031232196
0.0037225734
0.012445104
0.0027507914
0.010966042
0.01405619
0.0049272212
0.0043931515
0.0021692144
0.014407628
0.0086880876
0.0043312386
0.014243155
0.024564929
0.0044940589
0.015253686
0.014691867
0.0046971459
0.0041655987
0.0049063475
0.0069212918
0.0022262682
0.018012583
0.007370858
0.0040594111
0.0024471199
0.0095136035
0.0086393058
0.0052203671
0.0025124014
0.003265962
0.011000936
0.0045508775
0.011156827
0.0087286942
0.02384443
0.020242887
0.0044449223
0.012276959
0.014664846
0.025441378
0.012345146
0.011825281
0.002686959
0.0053767739
0.003163133
0.0076372768
0.0045108348
0.0042322171
0.0065970994
0.036268868
0.016276674
0.0042056278
0.011182932
0.01975769
0.018473221
0.0085616522
0.010279371
0.0034895567
0.020391056
0.0095869135
0.013228852
0.010480253
0.026841288
0.019109633
0.012952373
0.01224984
0.015249499
0.012114406
0.011432158
0.0064547299
0.011220107
0.015869567
0.0068385652
0.0093094092
0.013405391
0.0033660787
0.0116729
0.0062848716
0.010267718
0.0058160978
0.0022996466
0.0074439002
0.0074749878
0.0055790148
0.003412436
0.0057872036
0.0063419719
0.011374692
0.0096615991
0.0038899232
0.011477332
0.021627791
0.0072974786
0.0050900984
0.0019703682
0.0042130747
0.0033174399
0.0022242689
0.0024588474
0.003532073
0.0031983072
0.0022942703
0.0042211539
0.0024267684
0.0094389822
0.0051430468
0.005414546
0.0063409721
0.0032059425
0.015694095
0.0036654046
0.0028597575
0.0035934658
0.017424244
0.018845692
0.021574192
0.0072596474
0.01103552
0.010533451
0.0092493109
0.011736052
0.0044182609
0.004280088
0.012392876
0.012769233
0.012660354
0.0017737042
0.0087412279
0.0061644125
0.010898283
0.0055651558
0.0090913419
0.0041652797
0.0058508776
0.016701862
0.0080530718
0.0050367191
0.0069204541
0.021730956
0.013572589
0.0081461454
0.018206919
0.0059769405
0.0086907465
0.01192245
0.011850339
0.0093309702
0.0027919651
0.0066091293
0.016474077
0.0032159947
0.0041708774
0.013479391
0.0047017406
0.012154372
0.0077698394
0.031125274
0.01291524
0.0042005065
0.0018499313
0.014388393
0.0013132006
0.0057410509
0.0057492289
0.010749961
0.0035351072
0.00102809
0.0029159747
0.0060783499
0.0026031241
0.0065585426
0.0085779401
0.0027807686
0.0017611111
0.0057618865
0.0078931646
0.0072129495
0.007118715
0.0018474157
0.00728499
0.0070172632
0.0015022559
0.014229656
0.0053060278
0.0034958983
0.018519377
0.0092499563
0.0058965422
0.0023059351
0.010798161
0.0092520919
0.0055364952
0.0037552849
0.0033217843
0.0021975429
0.0052540801
0.0025737048
0.0034588692
0.0052317609
0.0045757284
0.0036091188
0.0024894716
0.0017239266
0.0052941856
0.004610823
0.0034052606
0.004796633
0.0031893973
0.010801005
0.010500813
0.0025583773
0.0026966315
0.0030305225
0.0013917476
0.0056353351
0.0056642951
0.006856381
0.0059636743
0.0062640635
0.0081058769
0.0017419357
0.0038114199
0.0047381269
0.0040312912
0.0014531991
0.0027039258
0.0028837833
0.0039093406
0.01911558
0.0060861744
0.01861544
0.0088657308
0.01821243
0.0049039386
0.024527999
0.012155669
0.00508295
0.0063640694
0.0059733591
0.0037884919
0.0080405166
0.0070065265
0.0048982818
0.0021075208
0.0071485615
0.0040084366
0.001428182
0.0039850851
0.0054772766
0.0098962989
0.0050011384
0.006358149
0.0086067067
0.0023659517
0.00564369
0.002956456
0.0051243464
0.002859894
0.0019750821
0.0020177318
0.0030115212
0.0010153309
0.0024398633
0.0012276185
0.0012308799
0.0034978488
0.0041362261
0.0065860143
0.027591757
0.0050134673
0.019733474
0.010117817
0.0029585494
0.0040641376
0.0087896055
0.0047595082
0.002336645
0.02838893
0.039964005
0.0013293665
0.0020532827
0.0067135766
0.0030131966
0.0015091806
0.0061298702
0.0098373909
0.010231962
0.014224909
0.0079178903
0.0059724213
0.0078700017
0.0065320334
0.010398108
0.0044188406
0.005045074
0.0033455838
0.0011423411
0.0099128634
0.0056435363
0.0034825322
0.0069331662
0.0059141112
0.0061695832
0.0050867693
0.0036551801
0.010862251
0.0041422024
0.0035442822
0.0044788043
0.0037485233
0.0022990026
0.0029624205
0.0082526803
0.0026970063
0.0032347697
0.0040456285
0.0054834103
0.0026098378
0.0041844402
0.0072379522
0.0063215178
0.0039730025
0.0032602064
0.0048679863
0.0055184881
0.0029807654
0.0061800978
0.0025661385
0.0024946642
0.0015602551
0.0058242143
0.0010206485
0.0024952982
0.0087646125
0.0068663368
0.0013581134
0.012334912
0.0078242626
0.0038061517
0.0032793982
0.0054222913
0.013688348
0.010693863
0.012566303
0.016332781
0.012510804
0.0061851093
0.0076238308
0.0064291242
0.014237314
0.00520278
0.0051656645
0.013412077
0.0065030213
0.015423004
0.01114552
0.0074487915
0.015260881
0.003543616
0.052317776
0.016955217
0.0099047739
0.0096444264
0.014724628
0.021654675
0.022632139
0.013683785
0.016169721
0.005381776
0.087994233
0.049717575
0.055783629
0.019469984
0.021238232
0.034839537
0.007540971
0.016666565
0.092688292
0.084565379
0.064121723
0.036052715
""
0.040630303
0.057559695
0.02236687
0.020955557
0.01188144
0.022249386
0.01437593
0.0087089539
0.013673073
0.0041024792
0.0082423063
0.013077994
0.01762503
0.10463267
0.027063612
0.0080102831
0.0073388657
0.013004418
0.012999905
0.0055572502
0.0040956936
0.013651799
0.010649784
0.048306376
0.0046694959
0.007788151
0.020639827
0.034895889
0.045573905
0.02186065
0.0082905078
0.012679887
0.011640844
0.020842077
0.02945531
0.031210337
0.011303979
0.044700302
0.0062775896
0.0068931156
0.0062122336
0.0067988057
0.0065475963
0.007181644
0.0073338519
0.0050378204
0.00246568
0.010493639
0.0087410519
0.0072359182
0.0053211921
0.090382673
0.066406637
0.13194655
0.1268677
0.0075539737
0.0062351371
0.013249171
0.024349367
0.0067798658
0.0074071554
0.008049069
0.010149068
0.0058951285
0.0040212707
0.014575887
0.0033365553
0.0086013079
0.0078705428
0.0021461931
0.0099334652
0.017824868
0.053212304
0.024568511
0.022375965
0.0089226291
0.0025312447
0.033068839
0.037333485
0.0064318823
0.023470925
0.025426198
0.024135429
0.030925389
0.01756547
0.015217322
0.023227345
0.055571482
0.014478395
0.0086466204
0.0083252834
0.018342532
0.008665897
0.061638955
0.011813519
0.0030011581
0.0015406394
0.014769733
0.09809503
0.011242246
0.0077841175
0.0067972266
0.0092607336
0.022771155
0.025255993
0.013655324
0.020647489
0.015204694
0.007079931
0.011395745
0.015537716
0.0053935517
0.0036216825
0.0027583286
0.006062754
0.0096783424
0.0091724275
0.0095191849
0.0059228917
0.0056788977
0.0015597567
0.0056246226
0.0085265031
0.010252182
0.016382845
0.0037582417
0.010192429
0.0038780402
0.0088550011
0.0051928335
0.011801328
0.009078132
0.0056234249
0.009422807
0.0047545158
0.0090423413
0.0026030571
0.017410416
0.014630415
0.0081440313
0.0046732686
0.010703231
0.064383388
0.018017439
0.20024265
0.008458945
0.079662941
0.0094700241
0.0053162826
0.0099687967
0.015612091
0.0053687706
0.0092763845
0.043648109
0.034962814
""
0.01386083
0.010562548
0.015826803
0.01773537
0.01395749
0.016780322
0.018981313
0.014564674
0.0066675488
0.013600918
0.036284141
0.0030252067
0.014989216
0.0028020875
0.021432033
0.012177135
0.16068093
0.0049714884
0.018759409
0.037314981
0.042347763
0.049940869
0.047288254
0.012401333
0.0061314814
0.0051796664
0.007004316
0.0042236396
0.001408292
0.0038699552
0.008029554
0.012553727
0.0081523573
0.026798524
0.074123494
0.022177249
0.02052634
0.030695042
0.013822197
0.022486607
0.015365325
0.0062283976
0.034577087
0.023090472
0.0061622802
0.019758668
0.057573691
0.019670784
0.013885121
0.014239924
0.005796581
0.011441478
0.0049026744
0.0018789315
0.0016002309
0.0072835656
0.0046730624
0.0053544352
0.0065252632
0.0067386115
0.011290643
0.044341717
0.010276196
0.011542166
0.011605766
0.0025559105
0.013562628
0.0070038941
0.0072738109
0.014505981
0.078742594
0.0039082016
0.039738607
""
0.081824198
0.06066316
0.080927268
0.029744184
0.013929411
0.024473768
0.022678956
0.060680933
0.050076902
0.094369926
0.0083436975
0.01879029
0.019549878
0.0074632629
0.022722008
0.011088585
0.015727445
0.012572116
0.010966847
0.019332744
""
0.055280622
0.0056520738
0.18257202
0.019547088
0.0081987726
0.007495617
0.0099942265
0.039245699
0.023509216
0.0075897248
0.0065094088
0.0077964566
0.017529661
0.0068922089
0.080550827
0.0034571844
0.018721359
0.010183487
0.020598963
0.0068691433
0.034559187
0.054419279
0.017012794
0.0031116789
0.034907024
0.0014217836
0.013472448
0.0029135344
0.0054628537
0.024420194
0.0064265495
0.0053366572
0.016674038
0.0092514688
0.011113891
0.0068715978
0.010209364
0.0031511136
0.0095595615
0.033059459
0.0056198989
0.0088749724
0.024312241
0.012569257
0.12779649
0.0027165343
0.0014964354
0.0041879402
0.0030453983
0.020272832
0.027662316
0.0093013085
0.010865967
0.012855281
0.0055365562
0.0066553438
0.050152518
0.023895251
0.0053690355
0.0081927376
0.0050832741
0.013875169
0.0064446377
0.0032348
0.0036259147
0.0030012964
0.0047023715
0.0016205787
0.0018800074
0.0079924455
0.012486791
0.020488001
0.0036293708
0.0033964028
0.0013824127
0.0024684859
0.097802401
0.016421478
0.0017942374
0.0072073555
0.0033708098
0.0008265744
0.0077944999
0.0078672608
0.0089614075
0.0075338059
0.0030653893
0.0086913668
0.0049369768
0.0017375642
0.0108764
0.0024444161
0.01016148
0.0052136672
0.0036170327
0.0097152712
0.02657483
0.0057864427
0.074626483
0.03364281
0.027933985
0.0054032169
0.0080377199
0.001276084
