kir_other_female_p50
0.40870169
0.40123054
""
0.41652977
0.37383032
""
""
0.38687485
0.43759599
0.4002825
0.40391552
0.41976038
0.45396167
0.43065324
0.44430822
0.43864337
0.48682696
0.51290655
0.4276118
""
0.52237636
0.45761207
0.46341652
0.52473092
0.44490287
""
0.4149465
0.48739457
0.47134167
0.46797532
0.49709117
0.38937923
0.40458947
0.47076741
0.43631202
0.42904192
0.44728351
0.40832099
0.45210764
0.49000254
0.4188627
0.41214237
0.45105505
0.44166148
0.30745351
""
0.4005554
""
""
""
0.42689225
0.43367919
0.46375319
