kfr_26_other_pooled_p1
0.29085281
0.3280642
0.47559729
0.30419514
0.24672915
0.18642858
0.2758517
0.29203585
0.234124
0.32797629
0.32075784
0.29632822
0.29023203
0.37408242
0.30327788
0.37605193
0.29459998
0.28553686
0.17653452
0.27235457
0.30829644
0.35261208
0.26454598
0.38444874
0.33566368
0.22748648
0.36669177
0.32538539
0.37725577
0.36079773
0.29487717
0.33820575
0.38388836
0.35684124
0.28449875
0.31049049
0.29756451
0.31480095
0.29663256
0.23823385
0.27852544
0.33020151
0.23114067
""
0.34676823
0.27819616
0.33673555
0.34570539
0.29983249
0.40143004
0.40847585
0.37293303
0.39378387
""
0.3894183
0.30119774
0.35317424
0.33652332
0.17949021
0.21320704
0.26215833
0.34422684
0.28435197
0.36528423
0.36069864
0.31737745
0.72510648
0.52487528
0.38582289
0.23343043
0.33729774
0.12855712
0.29123935
0.28127736
0.36650634
0.36486521
0.23303525
0.31027159
0.27720714
0.28590801
0.25781661
0.25022027
0.31947213
0.30030352
0.34882927
0.23953196
0.32850578
0.36971083
0.34180617
0.36752522
0.36968935
0.24394166
0.36097705
0.34578115
0.37097782
0.37179199
0.24238275
0.32539666
0.33999458
0.31659508
0.35482726
0.36381862
0.35400805
0.32907999
0.35228053
0.37368518
0.32577249
0.34606692
0.34851903
0.31587189
0.33049211
0.38212061
0.32481083
0.39464271
0.36328694
0.31275672
0.33138841
0.33736369
0.42250699
0.20501399
0.24766149
0.2466166
0.32723704
0.34745371
0.39803973
0.33230484
0.27398461
0.19059929
0.30689046
0.44267297
0.3300246
0.25394797
0.39051968
0.31968328
0.386693
0.27855411
0.27977562
0.37085778
0.25033066
0.29867065
0.31370255
0.34978506
0.29612386
0.38970813
0.3230451
0.39539462
0.26244247
0.33511823
0.28589368
0.25698408
0.25108775
0.30006674
0.31362739
0.27681774
0.35717514
0.2616961
0.29321215
0.27045435
0.29998797
0.40304768
0.45684475
0.28675747
0.43517241
0.33461812
0.41350231
0.41759169
0.22714666
0.41311523
0.36815777
0.27301177
0.29131803
0.2975544
0.2372216
0.27367491
0.29528019
0.53249031
0.27776816
0.287734
0.35881943
0.34510905
0.32534093
0.39554462
0.28253803
0.28304827
0.21418948
0.27673823
0.12649564
0.40662938
0.2845836
0.39904886
0.34500691
0.42296526
0.30143115
0.30595937
0.19567746
0.27802467
0.28113645
0.25954124
0.31611669
0.24141175
0.26738074
0.35316685
0.28672522
0.24665095
0.28561956
0.27139428
0.30272475
0.26272896
0.24905263
0.2415683
0.33908236
0.29498476
0.24556468
0.25829834
0.35167661
0.28173932
0.28476858
0.30217311
0.29229265
0.25195995
0.2829133
