work_24_hisp_pooled_p100
0.82404351
0.8195982
""
0.84460717
0.81231707
0.79427463
0.82593513
0.79752851
0.80729413
0.82219231
0.824022
0.81893784
0.84419078
0.85013419
0.83382863
0.81443924
0.78970057
0.83491755
0.82159221
0.88939011
0.86368567
0.826397
0.84533393
0.85919076
0.81482023
0.80532223
0.80160254
0.83957928
0.86005521
0.77141881
0.77900946
0.86499035
0.83879846
0.86540323
0.87493002
0.84031838
0.84689134
0.77570695
0.73848283
0.76457947
0.78128397
0.76425505
0.90280157
""
0.74382991
0.78601533
0.80910033
0.79946697
0.80723691
0.88792002
0.8471747
0.82159001
0.76927513
0.99808025
0.80103892
0.80723506
0.75950086
0.72148991
0.82181031
0.81111699
0.81677359
0.83206856
0.89197916
0.75476182
0.76677513
0.72544688
""
0.77529073
0.89471811
0.84528518
0.75818461
0.78309476
0.87377626
0.82082117
0.72642493
0.86961228
0.86123401
0.80087954
0.75248718
0.8078171
0.87370229
0.72255617
0.85139447
0.85877866
0.80933744
0.77856916
0.81231093
0.85310388
0.80667329
0.81557161
0.86266661
0.72360802
0.8821907
0.79588407
0.78402466
0.7245236
0.83905011
0.82379776
0.84957165
0.82965827
0.84253693
0.82965016
0.83337736
0.83879966
0.86005312
0.86137211
0.83864337
0.85508668
0.80989242
0.84680891
0.84098119
0.80619788
0.86828941
0.78149289
0.8406862
0.81123096
0.8322311
0.72670943
0.84434301
0.75413477
0.8370831
0.85962033
0.85795873
0.8668403
0.79785287
0.82845682
0.75672412
0.86870569
0.76655793
0.80446512
0.78820658
0.89177108
0.79053873
0.77610451
0.80042326
0.89510238
0.833875
0.84685367
0.7896542
0.80834556
0.8129003
0.87341428
0.50626713
0.83109564
0.81354702
0.8828209
0.87902445
0.87948179
0.88970137
0.8426193
0.79150891
0.79940534
0.80348819
0.81597733
0.86154836
0.84436911
0.87014681
0.80412555
0.78541404
0.79887128
""
""
0.83394432
0.82572144
0.86625242
0.85943604
0.82953924
0.86581945
0.79059708
0.82849813
0.79101932
0.80959934
0.75529236
0.80746883
0.80364108
0.8700434
0.84358704
0.82989258
0.84279847
0.87577039
0.78583646
0.92665607
0.84825712
0.80108136
0.89906788
0.83657867
0.92329663
0.83901274
0.8539651
0.91830295
0.79032117
0.87260526
0.8328777
0.81786209
0.83348435
0.82117951
0.84051681
0.86735398
0.83359408
0.85747093
0.85064197
0.84016472
0.80063188
0.8805393
0.83771873
0.83638781
0.83581859
0.9014641
0.76695424
0.84203261
0.84487277
0.83039224
0.66613817
0.83485013
0.84788918
0.82122427
0.86568224
0.82984006
0.88507551
0.79996854
0.87147778
0.85854387
0.75759155
0.8633821
0.82321036
0.85125458
0.72516149
0.84697229
0.84266281
0.80496687
0.84104508
0.854963
""
0.8527599
0.60143566
0.82961732
""
0.88226068
""
0.66390729
0.74032503
0.86045486
0.83444548
0.86480033
0.82569069
0.83045638
0.78102845
0.84605455
0.75955486
0.83464456
0.83282042
0.83019096
0.81749833
""
0.86119092
0.82329196
0.83380109
0.84410036
0.88508564
0.84554172
0.80929905
0.83990335
0.83475679
0.83000392
0.84568501
0.80470359
0.85638934
0.84781486
0.80113167
0.84708154
0.84774154
0.84023994
0.78339338
0.82805163
""
0.81959844
0.8299402
0.81835216
0.85493851
0.89076412
0.83242989
""
""
0.84306449
0.86795133
0.82591313
0.82845509
0.84360015
0.8827554
0.70959574
0.89688152
0.88211751
0.82935286
0.88639641
0.93061155
0.88210893
0.82966906
0.91901332
0.88466275
0.85865736
0.83806449
0.89864135
0.95085895
0.86054689
0.8686502
0.85814321
0.83746219
0.82237989
0.8800633
0.87772781
0.88482308
0.87683499
0.83756661
0.87979972
0.87460643
0.86759394
0.83105689
0.84911942
0.86975604
0.80684948
0.76901537
0.86526662
0.83006734
0.83494163
0.8758831
0.80615187
0.87176758
0.90423459
0.83655643
0.87622917
0.82149071
0.86393386
0.86695296
0.85805911
0.84592253
0.82889044
0.84739625
0.84782225
0.79839951
0.85455883
""
0.87368029
0.87191534
0.79636788
0.84762496
0.80491525
0.82975757
0.78255445
0.674968
0.83938527
0.82899642
0.84499753
0.77169782
0.8586967
0.82020015
0.83977717
0.71087033
0.89765555
0.83949298
0.9002834
0.82149947
""
0.77255499
""
""
0.87260836
0.9148702
0.62724572
0.89856017
0.7753073
0.69234776
0.85832638
0.87477684
""
""
""
""
""
""
0.91627574
""
""
""
""
""
""
""
""
""
""
0.74289864
""
0.88906819
0.74770993
""
0.8543064
0.71851563
""
""
""
""
0.78786469
0.86228126
0.86123127
0.88837743
0.85538107
0.87392133
""
0.93940794
""
0.87595564
0.75736594
""
""
""
""
0.8805508
0.88994187
0.99493599
""
""
""
0.86342555
""
0.86651802
0.89473653
0.75524688
0.85079551
0.80723506
0.83986014
0.8406527
0.91373158
0.83841193
0.83727264
0.8831228
0.77605367
0.84035558
""
""
""
""
0.86581045
0.88086349
0.90199983
0.91741127
0.87723953
0.82188964
0.89737922
0.93214113
0.84692806
0.83977312
0.90073735
0.82957387
0.82717568
0.9593029
0.84725326
0.84487253
0.95139432
""
""
0.99074417
0.89860576
0.82290941
0.89864296
0.84564936
0.83391178
0.84557545
0.83652246
""
""
""
0.91077495
0.7055884
""
0.88970172
0.86479014
0.83939862
0.91251707
0.84479868
""
0.84944439
0.83422649
0.83683872
0.89700145
""
0.83163905
0.87837493
0.85097992
0.49075702
""
""
0.98047918
""
""
0.89278221
0.78208834
""
0.88407207
0.86278659
0.83641762
0.87122679
0.85396749
0.85340059
0.87313616
0.85954994
0.88288772
0.83970088
0.88565099
0.83998287
0.89525622
""
0.8567915
0.77167779
0.82739419
0.80146968
0.87221837
0.85701555
0.88530558
0.79625773
0.82433879
0.83698791
0.87155241
0.82774836
0.84412599
0.9040696
0.83335942
0.83625478
0.84194422
0.87176996
0.83854204
0.83799189
0.83892471
0.90226692
0.84394699
0.84742695
0.82606155
0.86239535
0.8365379
0.8412801
0.8613376
0.8584668
""
0.86614746
0.87054086
0.84733576
0.85609806
0.86495823
0.85471493
0.90676671
0.83621442
0.83614522
0.81516355
0.85070795
0.82487416
0.81124014
0.83183807
0.85378975
0.84979516
""
0.83775014
0.84164762
0.86010998
0.84793788
0.86002314
0.8380084
0.82236218
0.84482098
0.83347684
0.83552414
0.83117181
0.80530185
0.80646759
0.83955675
0.84700876
0.84597605
0.83782142
0.77703452
0.87576866
0.83115619
0.83953816
0.88539261
0.90863127
0.86789978
0.85066324
0.90990156
0.88717484
0.83980083
0.78592861
0.88766158
0.86313063
0.83620298
0.8572886
0.83124781
0.83125758
0.84516954
0.82179606
0.80739105
0.79606247
0.84068894
0.8143096
0.82401973
0.87015086
0.84374708
0.86106765
0.82733673
0.81500131
0.78089863
0.80741519
0.87635738
0.83572412
0.80114788
0.84446508
""
0.8496778
""
""
""
""
""
0.61669469
0.93072915
0.89019006
0.96482086
""
""
""
0.86106831
0.83858466
0.97018498
0.8868708
""
0.83899695
0.8729068
0.84184253
0.90861148
""
""
""
0.8821727
""
0.92447335
0.91534311
0.89361066
0.86583143
0.87718427
0.98376489
0.81874335
0.85668021
0.84696621
0.85077488
0.87036508
""
0.85045785
0.86564875
0.78400838
0.84427619
0.84536809
0.83256966
0.84167093
0.85057956
0.84703702
0.84493756
0.84314609
0.86642736
0.85554701
0.86303228
0.77470732
0.85002452
0.82636154
0.82613814
0.83256263
0.83142638
0.84369946
0.83782834
0.84297436
0.85271472
""
0.82618695
0.81645632
0.98738945
0.86184537
""
0.84110844
0.86222893
0.83241248
0.86244035
0.84283072
0.86700928
0.90295094
0.787848
0.81011742
0.88564336
0.83894515
""
0.83416694
0.83033353
0.82030988
0.85859013
0.78871846
0.83011663
0.80752182
0.84213233
0.82541591
0.83107853
0.82770216
0.82402378
0.89761066
0.8763842
