kir_29_black_female_mean
""
0.36276734
0.48189509
""
0.58081007
0.39546773
0.44853237
0.31034654
0.39990374
0.38442165
0.4107753
0.40058765
0.39606643
""
0.41474363
""
0.4099347
0.3359797
0.4576115
0.4095875
0.42048264
0.40309921
0.34768513
0.33655116
""
""
""
""
0.37528241
""
""
0.44802809
""
0.34328187
""
""
""
""
""
""
0.4397313
""
""
0.40264711
0.39353943
0.34892362
0.32953003
0.3515054
0.34122196
0.34143925
0.43822706
0.37171972
""
""
0.35986575
0.36612213
""
""
""
""
""
""
""
""
""
0.43231544
0.44003785
0.3964096
0.36916181
""
0.37576538
0.41072071
0.36716402
0.39565364
""
0.43912321
""
0.35509729
0.35696262
0.42243186
0.34034616
0.37386921
0.44743809
0.39774284
0.42758045
0.46307737
0.39216062
0.4108915
0.40623844
""
0.44411454
0.437343
0.38680997
0.46376985
0.42290604
""
""
0.4147405
0.42287481
""
0.42315167
""
0.41403642
""
""
""
0.4214955
0.46328384
0.37672368
0.40486327
0.43532521
0.4109239
0.37192622
0.34451741
0.42986634
""
""
""
0.43492451
""
""
0.41880274
0.36003646
""
""
""
0.32064408
0.39467064
""
""
0.39985293
0.36493525
0.38744006
0.36370417
0.47275817
""
0.40360954
0.32094428
0.39165792
0.42752844
0.37350568
0.43637741
0.39449853
0.3548654
""
""
0.23368493
""
0.48820657
""
""
""
""
""
""
0.44612879
""
""
""
0.3891634
0.35685688
0.44874009
0.58280689
0.49424931
0.34195989
0.35534129
0.44541472
0.41342583
""
""
0.46237397
0.44875664
0.45519683
0.50515723
0.35120368
""
""
""
0.42069942
0.43922272
0.35466525
0.41978645
0.37122047
0.43438336
0.3870402
""
0.46292147
""
0.30353922
0.35303327
0.37024939
0.41389191
0.30944526
""
""
""
""
0.35456696
""
""
0.44171366
0.43280134
0.25189677
0.48829293
0.39928243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44855201
""
""
0.49474946
0.47235405
""
0.50107628
""
0.33774728
0.3621169
0.41966006
0.40226635
0.43834308
0.47012505
0.40341169
0.38497818
0.43019748
0.41162556
0.38853619
0.44777346
0.46626556
0.39492759
0.35549015
0.36246416
0.51710337
0.30373639
0.40352041
0.36734444
0.36763209
0.35157013
0.39209378
0.39094076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43534708
0.39115682
""
0.40550864
0.44634581
0.43809679
0.45735088
0.41103333
0.38276199
0.42119396
""
0.42336479
0.42871052
0.45221347
0.35451141
0.41103154
0.3700732
0.44555843
0.39294055
""
0.40362978
0.42874521
0.36771631
0.4456453
0.39616227
0.4096016
""
""
""
0.37924233
0.40976584
0.40509585
0.36969501
""
0.38601762
0.39767194
0.41950396
0.38466883
0.51349485
0.43378338
""
""
""
""
""
""
""
0.54382902
""
""
""
""
""
0.38332283
""
""
0.47654408
0.47615692
""
""
""
""
0.41495529
""
""
""
""
""
0.38336262
""
0.34886834
0.40227535
""
""
0.34290239
0.38450077
0.40444529
0.42905274
0.46415383
0.45722252
0.38964057
0.39061609
0.37873992
0.41597378
0.44703504
0.42284453
0.42083624
0.419705
""
""
0.33297241
0.39834702
0.41988134
0.39380243
0.41220427
0.31779948
0.31201753
0.43052471
0.40987527
0.43752864
0.39638421
0.36393937
0.3538011
0.37556043
0.37506732
0.40681788
""
0.37865916
0.36582068
0.30011007
0.39830598
""
""
""
""
""
0.34780842
""
""
""
""
""
0.38279593
0.39339092
0.39743194
0.37907788
0.38474625
0.40895712
0.44626662
0.44021568
0.4221406
0.37271193
0.38844985
0.36408523
0.39266571
0.35499632
0.41493413
0.40746525
0.41424453
0.4977451
0.37334511
0.36299026
0.37716904
0.434852
0.43003944
0.44186565
0.36396816
0.40623486
0.42083609
0.44253659
0.4467549
0.42151472
0.42842269
0.41937605
0.41584873
0.38580745
0.41316766
0.31417298
0.46537483
""
""
""
0.45799905
0.40919843
0.37142393
0.48149884
0.43647853
0.43045464
0.48001689
