kir_26_pooled_pooled_p25
0.40450644
0.39049113
0.42163843
0.40271378
0.45729533
0.38378176
0.38611266
0.35311681
0.41666332
0.37841797
0.44172239
0.432886
0.40520626
0.39479572
0.41651517
0.42708579
0.48627207
0.4168798
0.44813642
0.44393229
0.48155367
0.42371407
0.44818154
0.41719767
0.41573739
0.45138147
0.39713171
0.401811
0.44874972
0.45884407
0.47986081
0.40297037
0.40010881
0.39239359
0.41620454
0.40063703
0.42731282
0.42579368
0.45178443
0.38458946
0.39610487
0.43355015
0.41076988
0.43573612
0.39610195
0.4009935
0.41555989
0.39000848
0.43189245
0.35060963
0.42673758
0.3843458
0.43496805
0.3946875
0.39254224
0.42122728
0.41095737
0.42994705
0.44225129
0.4072268
0.38584515
0.3961758
0.41102111
0.41121897
0.40841767
0.451873
0.42417452
0.42541692
0.39223439
0.45088419
0.39678004
0.44266888
0.40093923
0.4327845
0.3995063
0.42287478
0.47200385
0.38327178
0.37352657
0.38323885
0.36159244
0.34895542
0.39758769
0.39113733
0.40960526
0.40440819
0.42467079
0.39023492
0.4324967
0.3789095
0.4082633
0.39686331
0.38223338
0.43345153
0.39732966
0.41802824
0.33048591
0.44767445
0.41063061
0.39770013
0.39118421
0.3883633
0.40072083
0.40487468
0.40750185
""
0.36466107
0.42158189
0.41834429
0.38490695
0.39892939
0.40928555
0.38762575
0.44015715
0.39771584
0.42885324
0.37740311
0.41717517
0.37101528
0.39978707
0.39784187
0.41603372
0.40376103
0.43570879
0.42799041
0.38306019
0.42306867
0.41132921
0.43327156
0.40397042
0.38760301
0.39875069
0.47207281
0.44834164
0.4669016
0.42618209
0.43094543
0.44812837
0.45411479
0.43039536
0.40989992
0.46419895
0.4025853
0.40597567
0.41614249
0.42363694
0.44766042
0.40977788
0.43415502
0.4228076
0.47987169
0.4409771
0.4006367
0.41712379
0.39497474
0.40285102
0.3796981
0.43426558
0.43672264
0.40017796
0.35759896
0.38295314
0.39594322
0.42103317
0.36998647
0.36884651
0.37798834
0.35546005
0.32216713
0.39874071
0.376591
0.38763297
0.38329583
0.41435793
0.39413661
0.39237934
0.42030138
0.42421529
0.37492305
0.42335966
0.40497798
0.41725752
0.39196604
0.43565997
0.42083907
0.41122401
0.41556019
0.42626435
0.44712177
0.40538624
0.39894009
0.43018049
0.39771762
0.40869081
0.44163737
0.47071847
0.38039842
0.42070577
0.51833785
0.42566386
0.4202995
0.42916998
0.43043172
0.45723793
0.44906899
0.43239111
0.43007752
0.37952322
0.39795667
0.39182264
0.44137636
