kfr_24_other_male_p1
0.18519589
0.37467796
""
""
0.37449935
""
""
0.23907001
""
""
""
""
""
""
""
0.29657277
0.25861421
""
""
""
""
0.24379978
0.34273049
0.22262707
0.62061942
0.4446252
0.59802628
0.33977649
""
""
""
""
""
""
0.41523203
0.3171154
0.29227254
""
0.18514779
0.35857442
0.14276709
0.28849223
""
""
0.29513687
""
""
0.34082019
0.22092299
""
0.15413794
0.44750524
""
""
""
""
0.14027187
0.46907693
0.2266233
""
0.48812231
""
0.42944252
0.25638598
""
""
""
""
""
0.45358473
0.242212
""
""
""
0.38896745
""
""
0.36838716
0.29709145
0.15686019
0.22822019
""
""
0.29490283
0.45285916
""
""
""
0.29665256
0.28385633
""
""
""
""
""
""
0.26652512
0.39843628
0.43142065
0.32443258
""
""
""
0.34435919
0.35459065
0.40968007
0.36311314
0.24394174
""
0.44826108
0.52242345
""
""
0.16537513
0.36201286
0.39906225
""
""
""
""
""
""
""
""
""
""
0.48072729
0.1874212
0.15748812
""
""
""
""
0.51704204
""
""
0.36283875
""
""
0.24070972
0.46491939
""
0.22963388
""
""
0.032277394
""
""
""
""
""
""
""
0.42386857
""
""
0.1486973
0.13868703
""
""
""
""
""
""
""
""
""
0.17370623
0.34485215
""
0.29502282
""
""
0.18067712
""
""
0.30525526
""
""
""
0.32234535
""
0.3425923
0.25233859
""
""
0.36420166
""
0.48465291
0.3245329
0.5751068
0.54637396
0.35337844
0.18270363
0.31874424
0.34539738
0.2934984
0.29777578
0.33571079
0.75930619
0.35560811
0.34474191
0.43095407
0.088898711
0.36935952
0.23995189
0.4703747
0.58783358
0.30517912
0.45492259
""
""
0.39623269
0.50529331
0.35409617
0.3952257
0.53762007
""
0.39747691
0.37456644
0.3273761
0.34589738
0.35693204
0.33563673
0.38198105
0.40073499
0.33447179
0.34889057
0.40995568
0.37446469
0.34411761
""
0.36163554
0.37133098
0.4234046
0.37979722
0.3844907
0.48672792
""
0.39432812
0.28741926
0.35736325
