kir_29_hisp_male_p1
0.3520399
0.38935244
""
""
0.54125947
""
""
0.32451099
""
""
0.35889697
""
""
""
""
0.40809274
0.41408718
""
""
""
""
0.20511173
0.49522418
0.12127843
0.35121775
0.58615589
0.02887444
0.47202033
""
0.5482744
0.43521726
""
""
""
0.28329623
0.39112285
0.31056008
""
0.29144451
0.17054494
0.39086011
0.44002953
""
""
0.39020157
""
""
0.39812681
0.46292651
""
0.39699581
0.40786186
""
""
""
""
0.26576182
0.18437141
0.3030031
""
0.54122978
0.2299948
0.29722121
0.5234195
""
""
""
""
""
0.40343386
""
""
""
""
0.35063717
""
""
0.3434498
0.56989729
0.40453538
0.21422838
""
""
0.5321036
""
""
""
""
""
""
""
""
""
""
""
""
0.28365225
0.43615374
0.33586463
0.3895579
0.50974131
0.36582318
0.39707151
0.39988989
0.34759045
0.27371252
0.35791263
0.33096743
0.39606726
0.39891466
0.41819492
""
0.40086129
0.18550885
0.44011566
0.53681344
0.23503742
""
0.43335202
""
0.48579988
""
""
""
""
0.32917088
0.33248287
0.3793824
0.37754908
""
""
0.47883368
""
0.26468661
0.51313084
""
0.30034083
""
0.43404421
0.31704101
0.40220344
0.37904489
0.31277657
""
""
0.41043755
0.47624883
""
""
""
""
""
0.080096461
0.40633988
""
""
0.12295823
0.46245381
""
""
""
""
""
""
0.28127739
""
0.43457732
0.38238624
0.51326913
""
0.36264706
""
0.48305634
0.41949028
""
""
0.32642332
0.39464548
""
""
0.36512485
0.28710926
0.33413237
0.47686833
""
0.46902409
0.43973616
""
0.41196501
0.36526284
0.53505296
0.46335247
0.43742344
0.51435542
0.4261446
0.38316479
0.34358355
0.36992699
0.42989743
0.47800127
0.47122687
0.41135034
0.36104855
0.36505845
0.44476277
0.44191328
0.47485006
0.46919984
0.3519561
0.41782707
0.38286421
0.36734137
0.43824413
0.48232001
0.35968232
0.44015789
0.40985155
0.20082417
0.39931819
0.36775535
0.43929711
0.39971182
0.42546949
0.4598501
0.39471939
0.4123731
0.45513275
0.46402523
0.41906765
0.41187462
0.34779012
""
0.3670705
0.43842694
0.44781873
0.39815611
0.41572553
0.39065024
""
0.40168181
0.44668314
0.44560981
0.40792
0.42381471
0.39805397
0.36405393
0.4141691
0.38140449
""
0.33085784
0.45354098
0.43027759
0.42314866
""
0.68843502
0.39705795
0.43875781
0.2251094
""
0.41755646
0.39653134
""
0.33138838
0.44688129
0.54000348
0.33587918
0.28597397
0.46538112
""
""
0.15208215
""
0.26704735
""
0.36594626
""
0.52594471
0.291076
0.3877531
0.42403105
0.43726858
""
0.31031463
0.43966076
""
0.57147914
0.42327306
0.44141936
0.45379803
0.35516077
""
0.80511117
0.27601883
""
0.45969686
0.32845116
0.34244543
0.31449941
""
0.42140728
""
""
0.3226679
""
0.053877082
0.52687836
0.42577001
0.45314568
0.4006893
0.33866438
0.41150948
0.47178578
0.36605653
0.37018722
0.35869646
0.42929423
0.33173576
0.37388441
0.30995777
0.47249117
0.38452747
""
0.43471774
0.22568227
0.33067673
0.4140344
""
0.33315295
0.41300967
0.42656055
0.34033465
0.40796864
0.38122246
""
0.37492862
0.37499395
0.39413914
""
0.42356989
""
0.48394811
""
""
0.47729406
