kfr_asian_male_p10
""
0.52119458
""
""
""
""
""
0.34334049
""
""
""
""
""
""
""
0.48847726
""
""
""
""
""
""
0.52195275
""
""
""
""
""
""
""
""
""
""
""
0.45107973
""
0.53084725
""
0.49340841
""
0.49232098
""
""
""
0.53151661
""
""
""
0.52221906
""
0.44231597
0.47376627
""
""
""
""
""
""
0.52956051
""
""
""
0.51153898
""
""
""
""
""
""
0.43233615
""
""
""
""
0.41574991
""
""
0.37581596
""
0.40857217
0.32019529
""
""
""
""
""
""
""
""
0.64159638
""
""
""
""
""
""
""
0.54598814
0.56941676
""
""
""
""
0.46906683
0.4095659
0.71746093
0.4525274
0.39149949
""
0.50008184
0.40380007
""
""
""
0.42685929
""
""
""
""
""
""
""
""
""
""
""
""
0.25668412
""
""
""
""
""
""
""
""
0.54177672
""
""
""
""
""
""
""
""
0.15831345
""
""
""
""
""
""
""
0.56338984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46805495
""
0.47438043
""
""
0.3110162
""
""
0.40294039
""
""
""
""
""
0.3727307
""
""
""
0.54945087
""
""
0.45085716
0.74589127
""
0.50019109
0.47157645
0.54030818
0.43296027
0.44610527
0.41547778
0.64900196
""
0.48266926
0.4684622
0.51037782
""
0.51624477
0.54392421
0.5513348
""
0.52221924
0.45547947
""
""
0.49034476
0.44342133
0.57194018
0.5056501
0.47612309
""
0.48054838
0.47567588
0.51262331
0.5041073
0.48571533
0.53689456
0.45794392
0.48651206
0.51565349
0.48363939
0.52931261
0.43592364
0.39782834
""
0.53901237
0.50436032
0.47585371
0.48896012
0.47007164
0.6139093
""
0.44763076
0.64080775
0.50325662
0.5399164
0.45459729
0.45311072
""
0.47448084
""
""
""
0.51896459
0.48182175
""
""
""
""
""
""
""
""
0.44736233
""
0.54493564
""
""
0.46996522
""
""
""
""
""
""
""
""
0.48571259
""
""
""
""
0.52254993
""
""
""
0.46809211
""
""
""
""
""
""
""
""
""
""
""
0.5010919
""
""
""
""
""
""
""
""
""
""
0.5301224
""
0.52731735
0.50640851
0.52036411
0.52567494
0.52573895
0.51805192
0.59452182
0.32209209
0.50681263
0.5273627
0.47520721
0.49841046
0.56543094
""
0.41574356
""
0.49894229
0.48157147
""
0.53482807
0.46258849
0.4469519
0.49399349
0.38328689
""
""
0.42248592
0.38196239
0.49134794
""
""
""
""
""
""
""
""
0.30347246
0.49326271
0.45931923
""
0.4098911
""
""
""
0.49567726
0.44962302
0.53367585
""
""
""
0.42396247
0.58255202
0.54760498
0.49499205
0.54296368
""
0.3942728
""
0.49148625
0.47164828
0.53167754
0.45018387
0.41431794
0.4844335
0.39556706
0.48099324
0.49124327
0.4404957
0.40925962
0.51746899
""
""
""
""
0.47595719
""
""
""
""
""
""
""
0.61652631
""
0.46353659
0.60687727
""
""
0.38395458
""
""
""
""
""
""
""
""
0.50310308
""
0.47497344
0.58259028
""
0.52468604
0.25520539
""
0.47538051
0.4082945
""
0.39696449
""
0.51465052
""
""
0.66396016
""
0.56465632
""
""
""
""
""
0.45008007
""
""
0.51215678
0.43278646
""
""
""
""
""
""
""
0.5643813
0.51747203
0.5385142
""
0.48579425
""
""
0.42341679
""
""
""
0.501257
0.38135728
0.41476607
""
""
""
""
""
0.40958738
0.47872394
""
0.44190529
""
""
""
""
""
""
""
""
""
""
0.4112137
""
""
0.490118
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4325141
0.56982869
0.17825319
""
0.56251323
""
""
""
""
""
""
""
""
""
""
0.46996674
0.3141495
""
""
""
0.59827733
""
""
0.65874296
""
""
""
""
""
""
""
""
""
""
""
0.28789324
""
""
""
""
""
0.39869609
""
""
""
""
""
""
""
0.5398379
""
""
""
""
0.41915834
0.46702
0.39560512
0.46345603
0.41781065
""
0.22832106
""
""
""
""
""
""
0.40289089
""
""
""
0.29664692
""
""
""
""
""
0.37733489
""
""
""
""
""
""
""
0.38564688
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61086804
""
""
0.4620097
""
""
""
""
""
""
""
""
0.51496357
""
""
""
""
0.3356663
0.54498088
""
""
0.39890736
""
""
0.58595979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64542431
""
""
""
""
""
0.46916494
0.54014409
0.50705808
0.57224566
0.53323919
0.53771305
""
""
0.46137753
""
0.61893469
0.55945951
0.57802618
0.4652667
""
0.44889861
""
""
""
""
""
""
""
""
""
""
""
0.50657606
""
""
""
""
""
""
""
""
0.42805585
0.41487116
""
0.49462068
""
""
""
""
0.28496101
0.72413331
""
0.51176059
""
""
""
""
""
0.46138823
0.53634512
0.50156462
0.40091878
""
""
0.41906175
0.57448804
""
""
""
""
""
""
0.48778814
""
""
""
""
""
""
""
0.42884371
""
0.42022836
""
0.35687998
""
""
""
""
0.44220033
""
0.56225926
0.52002227
""
0.54995602
""
0.62022692
""
""
""
""
""
""
0.41612741
""
0.45597178
""
0.56969041
0.5948714
""
0.57145065
0.51322347
""
""
""
0.65738285
""
""
""
""
""
""
""
""
""
""
0.52181751
""
""
""
""
""
""
0.53570622
""
""
""
""
""
""
""
0.55450583
""
""
0.4275656
""
0.54000551
""
""
""
""
0.37747866
""
""
""
""
""
""
""
""
""
0.61974752
""
""
""
0.35832062
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51677829
""
""
""
""
""
0.39280969
""
""
""
""
""
""
""
""
""
""
""
""
0.62055105
""
""
""
""
""
""
""
0.51173919
""
""
""
""
0.42758903
""
""
""
""
0.71332848
0.36461961
0.37870333
""
""
""
""
""
0.48221552
""
""
""
""
""
""
0.47163194
""
""
""
""
0.51941919
""
""
0.45821649
""
""
""
""
""
""
""
""
""
""
""
0.37870523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44241837
""
""
""
""
0.32327688
""
""
""
""
0.45997304
0.4038716
""
0.32811967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48225796
""
""
""
""
""
0.68301016
""
""
""
0.65344125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
