work_29_natam_pooled_p50
0.79918319
0.86363906
""
0.78387362
0.76299459
""
0.68968689
""
""
0.73187691
0.69282711
0.73708022
""
0.74614841
0.80694956
""
0.79135662
0.75931531
0.59047163
0.85570741
0.78717166
0.72812581
0.7189672
0.79861701
0.7235105
0.94584125
0.82951951
0.79167771
0.80360007
""
0.90317953
0.8517881
0.75850856
0.81978256
0.80082077
0.85350639
0.70236069
0.73488069
""
""
0.816607
0.93329477
""
""
""
""
0.79457843
0.74495119
0.77427465
0.80358845
0.72759402
0.77495122
0.83820945
""
""
0.82902116
""
0.81093681
""
0.73809004
0.91190785
0.74971002
""
0.72950006
0.87856168
0.86687011
""
""
""
""
""
""
""
0.70501184
0.75748193
""
0.90945399
0.73473758
""
0.77364075
0.85861945
0.58018756
""
0.68473965
0.77010953
0.70503658
0.78445959
0.67682242
0.8142364
0.76652032
0.77773499
""
0.79189479
0.63819683
""
""
0.73749155
0.79167366
0.71984684
0.73530674
0.77399647
0.69837505
0.66960824
0.7252807
0.71677923
0.79846704
0.77553171
0.7786963
0.5925048
0.77470249
0.81605345
0.63527399
0.71783209
""
0.7561636
0.78047699
0.72374856
""
""
""
0.85335368
""
""
0.77429622
""
0.7597599
0.68956488
""
""
""
0.74694449
0.86275917
0.64077878
""
0.74944395
0.81405741
0.8360371
0.73890072
""
0.62198806
0.78011757
0.8110013
""
""
0.83499938
""
0.82299662
0.77345479
""
0.92559421
0.75797355
0.81184518
0.62792355
""
0.74307811
0.74375349
0.83769429
0.63945132
0.60895592
0.79279387
""
""
0.78626508
0.76362544
""
0.79472464
0.79629469
0.72646362
0.87765437
0.74345315
0.69871718
0.72447842
0.52118188
0.67377228
0.74490249
0.75539619
0.70834291
0.73069382
0.73705006
0.76663142
0.69403619
0.82691932
0.70267731
""
""
0.78323102
""
""
0.69330353
""
""
0.87392592
0.74926776
""
""
0.81357706
0.83618164
0.75571436
0.62571239
""
0.79129684
0.68878859
0.68240482
0.86582541
0.70451212
0.70120418
0.71922654
0.81198943
0.83395875
0.73749548
0.68296272
0.7488426
""
""
0.74127245
0.79678041
0.76382381
0.77703404
0.79105985
0.7155171
""
""
0.82242066
""
0.75919813
0.81877673
0.80394346
0.87347454
0.7489661
0.76786101
0.68363351
0.83952308
""
0.64771217
""
0.94638366
""
0.77639359
""
""
0.71114945
""
0.60054511
0.71413511
""
""
0.6448983
0.77636111
0.7986691
0.77932763
0.76406819
0.80301416
0.8309446
""
0.78472626
0.54244715
""
0.70397198
""
0.69195938
0.90527213
0.71551692
0.73620939
0.82099271
0.75659198
0.74072611
0.75396174
0.71818334
0.70991433
0.77071822
0.84595078
0.79703242
""
0.79268593
0.78365988
0.76771402
0.7191838
0.74743086
0.58253431
0.80235106
0.75612831
""
""
0.78351963
0.74702138
0.81306201
0.80422616
0.7871449
0.71654254
0.78639501
0.73009813
0.88547862
0.57341498
0.79085559
0.56708109
""
0.62387872
0.79523945
0.85967803
0.69437796
0.71306705
0.85162807
0.72982782
0.49782699
""
""
""
0.75981659
0.62004751
""
0.86882305
0.78193825
0.84517181
0.72930378
0.83217663
0.78396785
0.77646583
0.73845232
0.72151631
0.79907537
""
0.81555772
0.59663886
0.55954063
""
0.851897
0.74727911
0.83219433
0.76905066
0.75258189
""
0.83652461
0.82764798
0.76494455
0.82882184
0.77532363
0.75813842
0.7916593
0.90300506
0.7896015
""
""
0.76949197
0.84743583
0.80022109
0.64341497
0.72923124
0.88301653
1.1605971
0.64127618
0.70936918
0.62924278
0.67317581
""
0.6451177
0.66401088
""
0.75882155
0.87214899
0.63747352
0.67983431
0.88230824
0.73215419
""
0.65952504
""
""
""
""
""
""
""
0.83701378
""
""
""
0.81909406
""
0.79963583
0.79305285
""
""
""
""
""
""
0.8334201
""
0.89543241
""
0.92340708
0.81701666
0.81764215
0.80474567
""
0.76352966
0.72291297
""
0.81790262
0.62437308
0.72410578
0.81217062
0.72930431
0.7403661
""
0.81395125
0.81174797
""
0.73044592
""
0.85623562
0.9494254
""
""
""
0.66463369
0.71382397
0.81831372
0.75511968
0.76297456
0.88915581
""
0.83926046
""
0.70816755
0.66202694
""
0.82097757
""
""
""
""
0.73667061
""
""
""
0.75823331
0.72812349
0.39617619
""
0.79607183
0.65023512
0.96341473
""
0.71104431
0.81775016
0.90711737
""
""
0.91110927
0.73302108
0.65217119
0.7953344
0.69937891
""
0.77693743
""
""
""
0.75922167
""
""
0.81289434
""
""
0.82407445
""
""
""
""
""
""
""
""
""
""
""
""
0.78577179
""
0.81195194
0.82585913
0.75126994
""
""
0.90498579
0.81166768
0.88222903
""
""
""
""
""
""
0.70090294
0.86902022
""
0.81858927
0.82920903
0.79653245
0.63684404
0.81967765
0.89817792
0.75722599
0.81620437
0.81833005
0.77782494
0.88045466
0.77007294
""
""
0.84981829
0.72869694
0.7718364
0.7924583
0.80041939
0.8950482
0.81642181
0.79700583
0.8227545
0.78532398
0.80497491
0.79239029
0.82196862
0.89833772
0.78900099
0.82441366
0.70127863
""
0.56332427
""
0.84298164
""
0.83845681
