lpov_nbh_white_male_n
2985.0
5643.0
933.0
6857.0
899.0
18066.0
32976.0
420.0
5377.0
4333.0
7785.0
5898.0
1871.0
671.0
354.0
24243.0
10335.0
2240.0
269.0
759.0
516.0
216.0
388.0
301.0
495.0
694.0
5327.0
2355.0
27964.0
726.0
3934.0
1433.0
323.0
208.0
7307.0
14447.0
6164.0
1146.0
200.0
415.0
8843.0
8269.0
4539.0
17134.0
2513.0
2633.0
7806.0
1359.0
23275.0
5816.0
27002.0
13337.0
26941.0
15335.0
1925.0
5701.0
6800.0
6036.0
11056.0
15327.0
1328.0
1295.0
561.0
389.0
15433.0
1001.0
1661.0
789.0
540.0
157.0
337.0
42.0
936.0
592.0
1797.0
3222.0
578.0
575.0
3676.0
340.0
400.0
416.0
1108.0
1285.0
504.0
686.0
39.0
1816.0
242.0
3439.0
2448.0
242.0
6014.0
603.0
885.0
6529.0
2066.0
47.0
5443.0
175.0
18151.0
1046.0
1130.0
4833.0
467.0
3572.0
382.0
549.0
551.0
744.0
582.0
8961.0
504.0
207.0
2093.0
4191.0
189.0
89.0
1610.0
576.0
575.0
263.0
656.0
4991.0
2676.0
3870.0
775.0
13738.0
831.0
87.0
2277.0
1849.0
514.0
386.0
18792.0
1100.0
4909.0
64.0
1068.0
942.0
719.0
477.0
5252.0
4674.0
330.0
1869.0
455.0
454.0
273.0
199.0
190.0
934.0
523.0
206.0
1250.0
1218.0
1452.0
229.0
209.0
2670.0
875.0
604.0
167.0
227.0
889.0
200.0
546.0
143.0
481.0
850.0
193.0
579.0
1543.0
4829.0
2038.0
1265.0
380.0
3441.0
624.0
1012.0
740.0
570.0
1420.0
173.0
609.0
29.0
370.0
66.0
4600.0
2390.0
77.0
364.0
213.0
2026.0
899.0
62.0
586.0
87.0
21.0
482.0
135.0
208.0
125.0
1144.0
1118.0
817.0
292.0
173.0
1935.0
220.0
235.0
579.0
941.0
3019.0
2329.0
1163.0
89.0
468.0
900.0
52.0
94.0
773.0
3166.0
221.0
246.0
252.0
781.0
1280.0
9424.0
419.0
1320.0
13592.0
123.0
4326.0
408.0
365.0
2715.0
198.0
268.0
1615.0
5563.0
355.0
119.0
24.0
6116.0
450.0
1190.0
26.0
303.0
116.0
1319.0
782.0
598.0
973.0
700.0
645.0
1412.0
1116.0
4991.0
1313.0
380.0
108.0
206.0
1525.0
938.0
1956.0
286.0
328.0
1113.0
375.0
431.0
195.0
3479.0
185.0
509.0
3024.0
198.0
689.0
2058.0
230.0
1552.0
136.0
796.0
650.0
5380.0
1588.0
792.0
693.0
1903.0
2163.0
93002.0
904.0
510.0
3748.0
880.0
1066.0
35277.0
907.0
325.0
1796.0
910.0
780.0
1738.0
1662.0
216.0
723.0
2196.0
355.0
1017.0
149.0
241.0
2776.0
1465.0
1754.0
581.0
1761.0
1181.0
1198.0
447.0
15733.0
3967.0
3265.0
2341.0
23690.0
5423.0
647.0
1783.0
1947.0
1457.0
1215.0
12775.0
5709.0
4835.0
2613.0
11461.0
2067.0
693.0
712.0
645.0
645.0
851.0
1584.0
1427.0
1619.0
695.0
2641.0
6975.0
955.0
850.0
696.0
136.0
186.0
250.0
1494.0
807.0
6179.0
10168.0
1085.0
7568.0
345.0
246.0
1001.0
268.0
2267.0
6684.0
665.0
3407.0
684.0
930.0
825.0
674.0
636.0
2931.0
20603.0
2650.0
10774.0
2060.0
1580.0
13839.0
3349.0
490.0
745.0
2504.0
791.0
995.0
1800.0
4543.0
1420.0
1620.0
467.0
1470.0
2630.0
1303.0
2224.0
4501.0
1960.0
7925.0
1290.0
3819.0
910.0
1236.0
1033.0
1511.0
3015.0
1497.0
8853.0
3285.0
1844.0
5652.0
2267.0
3916.0
2024.0
2044.0
1650.0
984.0
1486.0
1297.0
6144.0
1787.0
3561.0
1787.0
15747.0
4659.0
2098.0
5565.0
28039.0
2435.0
513.0
1832.0
3704.0
1639.0
3799.0
752.0
2266.0
362.0
867.0
1212.0
779.0
954.0
590.0
7595.0
1486.0
663.0
1644.0
1315.0
1372.0
918.0
10156.0
1083.0
2156.0
911.0
1364.0
1453.0
859.0
505.0
5392.0
841.0
364.0
7107.0
782.0
4445.0
1767.0
458.0
3068.0
1306.0
3394.0
1477.0
1313.0
1714.0
458.0
257.0
706.0
661.0
362.0
1319.0
5502.0
1452.0
1300.0
1149.0
967.0
844.0
593.0
1302.0
864.0
1043.0
2369.0
730.0
767.0
540.0
997.0
907.0
2543.0
828.0
2377.0
406.0
409.0
1020.0
2113.0
795.0
4482.0
584.0
1112.0
909.0
594.0
383.0
556.0
682.0
624.0
875.0
723.0
1018.0
837.0
953.0
529.0
626.0
439.0
737.0
1078.0
1664.0
788.0
3815.0
960.0
524.0
985.0
1974.0
8481.0
550.0
489.0
688.0
794.0
1207.0
1645.0
1927.0
796.0
580.0
538.0
416.0
603.0
1950.0
897.0
378.0
840.0
525.0
1512.0
501.0
15191.0
4550.0
905.0
270.0
603.0
7543.0
718.0
1820.0
2885.0
881.0
403.0
709.0
366.0
1758.0
2450.0
1039.0
327.0
2001.0
649.0
912.0
4877.0
376.0
742.0
802.0
411.0
798.0
318.0
1503.0
771.0
582.0
3363.0
111.0
155.0
1045.0
91.0
70.0
501.0
587.0
516.0
42.0
1774.0
1645.0
206.0
1126.0
331.0
3444.0
171.0
110.0
1487.0
299.0
1375.0
1211.0
1286.0
1165.0
134.0
191.0
373.0
174.0
41.0
367.0
28.0
369.0
1685.0
68.0
80.0
673.0
1003.0
218.0
21386.0
144.0
457.0
162.0
1083.0
95.0
4131.0
192.0
409.0
176.0
1524.0
1501.0
647.0
658.0
93.0
1719.0
375.0
1721.0
289.0
74.0
588.0
922.0
192.0
297.0
898.0
231.0
389.0
370.0
305.0
1101.0
585.0
175.0
3038.0
290.0
552.0
2313.0
304.0
134.0
402.0
2665.0
314.0
16138.0
799.0
6876.0
110.0
355.0
246.0
260.0
45.0
245.0
1354.0
444.0
208.0
369.0
58.0
320.0
84.0
563.0
207.0
4996.0
735.0
821.0
965.0
301.0
1772.0
350.0
924.0
5054.0
918.0
2345.0
1133.0
380.0
481.0
821.0
3513.0
584.0
576.0
1198.0
4325.0
223.0
470.0
934.0
506.0
1998.0
1645.0
747.0
291.0
417.0
227.0
4452.0
489.0
272.0
571.0
8641.0
623.0
853.0
2032.0
285.0
329.0
783.0
1264.0
1477.0
1080.0
466.0
1794.0
397.0
4780.0
706.0
893.0
725.0
2126.0
633.0
204.0
2059.0
464.0
24442.0
2189.0
591.0
8047.0
417.0
1003.0
673.0
2232.0
633.0
193.0
205.0
634.0
445.0
847.0
395.0
1153.0
283.0
2878.0
520.0
407.0
2784.0
410.0
770.0
1436.0
348.0
766.0
1635.0
198.0
978.0
402.0
461.0
1039.0
436.0
1136.0
1897.0
361.0
1041.0
2706.0
462.0
119.0
719.0
680.0
2017.0
563.0
2207.0
69.0
548.0
779.0
579.0
1737.0
1491.0
776.0
629.0
993.0
442.0
434.0
364.0
643.0
3821.0
544.0
655.0
629.0
1433.0
190.0
1087.0
2290.0
549.0
3378.0
675.0
1108.0
1407.0
340.0
4597.0
7069.0
6774.0
263.0
415.0
315.0
387.0
580.0
768.0
11422.0
102.0
477.0
1075.0
578.0
715.0
2384.0
768.0
538.0
14745.0
1221.0
7334.0
3459.0
403.0
1128.0
4750.0
222.0
834.0
935.0
5144.0
4784.0
932.0
588.0
4369.0
248.0
518.0
723.0
2803.0
2039.0
235.0
499.0
1484.0
2162.0
1663.0
1609.0
9795.0
3277.0
83.0
4288.0
771.0
2271.0
2055.0
1480.0
1350.0
804.0
383.0
231.0
487.0
4407.0
2734.0
10141.0
1076.0
1677.0
5143.0
1402.0
1295.0
2194.0
5819.0
717.0
1822.0
2208.0
1419.0
1057.0
7610.0
2727.0
18737.0
23052.0
3300.0
1175.0
7162.0
4008.0
4578.0
873.0
8433.0
1340.0
9557.0
8581.0
533.0
21497.0
9745.0
1696.0
3079.0
553.0
1075.0
5084.0
2622.0
1582.0
8362.0
7198.0
4894.0
18859.0
198.0
22504.0
2991.0
13848.0
5092.0
41486.0
254.0
21321.0
17753.0
8415.0
25529.0
543.0
292.0
5703.0
1667.0
1046.0
884.0
282.0
3290.0
5012.0
727.0
6306.0
2398.0
5447.0
2720.0
1192.0
1233.0
1209.0
1638.0
3767.0
737.0
1772.0
1347.0
5425.0
1477.0
16117.0
1369.0
753.0
3826.0
1986.0
2603.0
1463.0
1887.0
9998.0
3282.0
1504.0
597.0
2597.0
6928.0
8355.0
836.0
21771.0
53.0
389.0
5232.0
1006.0
4996.0
8605.0
276.0
346.0
31765.0
1151.0
2975.0
1447.0
1907.0
1166.0
4234.0
848.0
7901.0
3248.0
448.0
6952.0
2545.0
43827.0
1289.0
1230.0
301.0
1315.0
439.0
1277.0
11134.0
739.0
1186.0
7368.0
8038.0
3167.0
2386.0
374.0
3985.0
3365.0
3773.0
10254.0
47085.0
1784.0
762.0
15499.0
1519.0
1643.0
2027.0
282.0
2620.0
1600.0
1660.0
3769.0
1056.0
687.0
2582.0
2292.0
359.0
127.0
640.0
2801.0
17447.0
957.0
1745.0
852.0
1034.0
1546.0
2461.0
317.0
36312.0
1010.0
918.0
1922.0
2151.0
600.0
928.0
2012.0
183.0
615.0
478.0
566.0
190.0
1535.0
303.0
1358.0
1700.0
181.0
535.0
1234.0
1238.0
1248.0
1872.0
1869.0
480.0
1714.0
957.0
361.0
5697.0
3085.0
691.0
1444.0
510.0
1641.0
628.0
17356.0
217.0
808.0
763.0
2683.0
561.0
807.0
9116.0
4485.0
3769.0
693.0
6794.0
1765.0
498.0
580.0
1476.0
206.0
1238.0
672.0
1047.0
10615.0
593.0
397.0
2262.0
5131.0
644.0
862.0
1219.0
300.0
481.0
199.0
562.0
309.0
282.0
512.0
238.0
68.0
482.0
473.0
476.0
621.0
442.0
5001.0
2155.0
240.0
853.0
375.0
647.0
1812.0
7185.0
5228.0
170.0
139.0
23.0
889.0
5324.0
302.0
54.0
223.0
1981.0
167.0
879.0
1813.0
2217.0
370.0
514.0
2427.0
614.0
1061.0
1691.0
2330.0
844.0
844.0
1191.0
300.0
876.0
579.0
161.0
762.0
753.0
2055.0
388.0
989.0
1020.0
915.0
115.0
4852.0
699.0
87.0
738.0
448.0
546.0
385.0
194.0
849.0
723.0
688.0
93.0
907.0
417.0
1495.0
1167.0
596.0
335.0
115.0
418.0
367.0
550.0
911.0
945.0
318.0
1113.0
1438.0
707.0
778.0
632.0
515.0
4729.0
4079.0
1864.0
503.0
2020.0
1527.0
3015.0
472.0
226.0
4615.0
628.0
407.0
2971.0
356.0
9268.0
1172.0
3449.0
796.0
1076.0
342.0
815.0
376.0
478.0
605.0
603.0
1258.0
5107.0
739.0
380.0
10874.0
497.0
437.0
1168.0
297.0
292.0
472.0
1752.0
426.0
20520.0
4827.0
11458.0
2504.0
151.0
1707.0
1637.0
1669.0
422.0
2190.0
689.0
739.0
897.0
779.0
615.0
341.0
1550.0
160.0
1116.0
452.0
692.0
493.0
598.0
891.0
702.0
2698.0
936.0
487.0
512.0
304.0
678.0
911.0
1991.0
1787.0
813.0
4163.0
1320.0
1812.0
233.0
478.0
1219.0
1274.0
214.0
639.0
15429.0
439.0
1008.0
2910.0
40531.0
1024.0
117.0
209.0
1876.0
267.0
343.0
1366.0
1410.0
266.0
1691.0
1206.0
933.0
1405.0
992.0
522.0
1728.0
120.0
964.0
7392.0
464.0
201.0
85.0
213.0
235.0
33.0
4117.0
135.0
645.0
25.0
506.0
428.0
48.0
639.0
3761.0
2718.0
26.0
217.0
32.0
90.0
728.0
433.0
50.0
997.0
2800.0
33.0
850.0
42.0
181.0
29.0
90.0
4027.0
284.0
672.0
""
61.0
253.0
33.0
328.0
22.0
1766.0
520.0
175.0
144.0
262.0
204.0
1691.0
249.0
69.0
205.0
210.0
""
314.0
""
30.0
6360.0
1524.0
403.0
""
28.0
21.0
344.0
792.0
79.0
183.0
1770.0
418.0
513.0
1505.0
520.0
190.0
288.0
554.0
295.0
482.0
494.0
561.0
961.0
424.0
1131.0
80.0
243.0
1867.0
19025.0
81.0
318.0
138.0
135.0
195.0
1110.0
75.0
77.0
93.0
26.0
101.0
2611.0
586.0
146.0
51.0
128.0
559.0
""
350.0
428.0
217.0
339.0
443.0
37.0
206.0
391.0
10152.0
1919.0
51.0
32.0
28.0
1862.0
464.0
213.0
187.0
452.0
265.0
829.0
123.0
129.0
563.0
437.0
1874.0
262.0
671.0
470.0
63.0
669.0
8108.0
1064.0
1696.0
876.0
288.0
164.0
54.0
376.0
272.0
20.0
133.0
225.0
1106.0
408.0
187.0
42.0
718.0
1206.0
34239.0
1577.0
1751.0
22.0
37.0
737.0
235.0
89.0
1719.0
62.0
901.0
152.0
126.0
11413.0
372.0
2263.0
2515.0
1206.0
3057.0
1443.0
2965.0
16160.0
6136.0
12923.0
4579.0
1522.0
6038.0
22026.0
14817.0
15944.0
3928.0
3491.0
10470.0
10635.0
5862.0
4919.0
8701.0
18265.0
20849.0
16152.0
17984.0
9657.0
2575.0
8375.0
6540.0
10348.0
4304.0
13179.0
65.0
1586.0
278.0
284.0
1838.0
34.0
2472.0
1745.0
480.0
22.0
""
90.0
1660.0
341.0
921.0
375.0
516.0
27.0
2039.0
231.0
104.0
571.0
2409.0
3163.0
202.0
1995.0
227.0
171.0
115.0
154.0
145.0
1372.0
9285.0
2163.0
5677.0
7956.0
3877.0
3507.0
5706.0
3938.0
2258.0
3057.0
1914.0
2056.0
1775.0
8955.0
29606.0
1346.0
1840.0
2383.0
2958.0
1348.0
98.0
2812.0
4619.0
25993.0
1039.0
2997.0
3219.0
23485.0
1864.0
37464.0
9973.0
8947.0
9157.0
17008.0
4541.0
11029.0
2231.0
5526.0
2246.0
3563.0
21497.0
5598.0
12069.0
8391.0
4377.0
9189.0
5332.0
1217.0
977.0
1522.0
4721.0
42772.0
2060.0
2818.0
3098.0
5456.0
2811.0
2581.0
4524.0
18705.0
2240.0
1195.0
3644.0
1250.0
312.0
450.0
877.0
375.0
1209.0
262.0
584.0
2513.0
7399.0
2715.0
4820.0
2620.0
312.0
2250.0
550.0
5224.0
1320.0
701.0
400.0
316.0
2870.0
1321.0
3330.0
8508.0
751.0
878.0
5228.0
1330.0
925.0
4525.0
834.0
8687.0
1259.0
6533.0
235.0
176.0
1106.0
386.0
11373.0
993.0
2323.0
1808.0
2968.0
349.0
657.0
97.0
4344.0
692.0
3654.0
240.0
1500.0
1268.0
2592.0
1548.0
1124.0
631.0
492.0
18757.0
544.0
560.0
1926.0
2378.0
5363.0
261.0
4929.0
3313.0
248.0
1150.0
1253.0
407.0
972.0
2862.0
579.0
4630.0
1208.0
1476.0
2900.0
4483.0
2003.0
1259.0
773.0
1835.0
1619.0
2518.0
310.0
953.0
89.0
4711.0
800.0
18366.0
250.0
246.0
1129.0
3179.0
2139.0
1500.0
1167.0
593.0
88.0
582.0
145.0
53.0
370.0
121.0
86.0
3642.0
5250.0
219.0
277.0
65.0
137.0
144.0
132.0
210.0
60.0
3355.0
105.0
135.0
140.0
119.0
219.0
60.0
258.0
110.0
179.0
394.0
480.0
1506.0
165.0
108.0
122.0
329.0
282.0
481.0
302.0
133.0
943.0
114.0
167.0
75.0
""
38.0
1306.0
105.0
1116.0
121.0
396.0
589.0
3023.0
254.0
1134.0
1372.0
4907.0
2691.0
4641.0
2116.0
2617.0
2925.0
2405.0
16123.0
1487.0
2051.0
6440.0
9997.0
2327.0
5467.0
1932.0
2486.0
37843.0
2863.0
2094.0
6082.0
3720.0
6287.0
1525.0
34824.0
2207.0
1374.0
4796.0
7863.0
2007.0
29686.0
3567.0
1468.0
714.0
1410.0
2208.0
1550.0
1653.0
3261.0
1594.0
2753.0
2715.0
10463.0
2492.0
7208.0
2311.0
12073.0
16565.0
2072.0
9212.0
3179.0
8479.0
1058.0
2392.0
5442.0
624.0
21153.0
709.0
1825.0
4031.0
609.0
2062.0
968.0
1750.0
2591.0
1346.0
7374.0
2344.0
1772.0
5630.0
3391.0
3348.0
3274.0
3155.0
2730.0
15666.0
20977.0
9097.0
4210.0
2218.0
1566.0
563.0
8622.0
3035.0
5614.0
1861.0
6270.0
1173.0
405.0
176.0
420.0
213.0
855.0
373.0
1079.0
677.0
4992.0
1657.0
1007.0
433.0
53.0
9557.0
149.0
3867.0
238.0
444.0
2656.0
1063.0
916.0
141.0
99.0
2824.0
973.0
2046.0
168.0
199.0
97.0
78.0
364.0
400.0
1244.0
186.0
270.0
2374.0
589.0
340.0
351.0
1526.0
1240.0
1580.0
286.0
1341.0
887.0
528.0
341.0
306.0
1179.0
496.0
1949.0
493.0
353.0
268.0
22459.0
1303.0
1481.0
983.0
631.0
2612.0
1336.0
1246.0
2481.0
315.0
126.0
2972.0
805.0
955.0
1981.0
573.0
254.0
20518.0
2710.0
2211.0
392.0
414.0
1044.0
862.0
3305.0
16790.0
1699.0
2426.0
2897.0
889.0
646.0
5576.0
4095.0
36.0
259.0
259.0
746.0
7736.0
630.0
3347.0
2736.0
375.0
13027.0
1882.0
4676.0
1258.0
10907.0
291.0
22089.0
3257.0
37.0
974.0
2742.0
1373.0
313.0
1080.0
17308.0
25.0
3786.0
4361.0
40880.0
3011.0
7513.0
2096.0
13249.0
5147.0
2737.0
25981.0
7667.0
6200.0
289.0
2511.0
4008.0
17081.0
1541.0
3449.0
1547.0
2631.0
4011.0
9233.0
8616.0
18662.0
1620.0
11646.0
4999.0
126.0
5454.0
627.0
1463.0
1572.0
3384.0
2226.0
832.0
7754.0
18572.0
3832.0
4960.0
10970.0
11596.0
4947.0
2035.0
4849.0
1776.0
4428.0
27069.0
884.0
10278.0
4070.0
2118.0
23820.0
1374.0
801.0
5837.0
1519.0
3292.0
160.0
1641.0
1830.0
1652.0
2655.0
1966.0
8090.0
1705.0
14418.0
1160.0
15516.0
2064.0
7301.0
3518.0
16335.0
5154.0
680.0
4677.0
85.0
5997.0
265.0
515.0
2934.0
5666.0
301.0
8025.0
1691.0
932.0
1167.0
691.0
905.0
1751.0
642.0
4837.0
603.0
445.0
3408.0
1426.0
13606.0
1817.0
294.0
6779.0
242.0
1919.0
1869.0
2075.0
283.0
8784.0
127.0
597.0
536.0
1001.0
2490.0
1391.0
4194.0
7295.0
466.0
8048.0
2882.0
806.0
516.0
6295.0
104.0
950.0
45.0
246.0
1190.0
1762.0
247.0
""
515.0
54.0
249.0
225.0
587.0
1539.0
45.0
363.0
1052.0
306.0
183.0
26.0
153.0
143.0
311.0
93.0
465.0
223.0
63.0
245.0
184.0
114.0
45.0
918.0
282.0
62.0
29.0
85.0
34.0
254.0
681.0
1230.0
1547.0
68.0
273.0
67.0
147.0
1666.0
20.0
122.0
7109.0
363.0
""
4479.0
161.0
119.0
340.0
129.0
365.0
115.0
64.0
24.0
310.0
407.0
697.0
286.0
1184.0
""
3314.0
1682.0
683.0
423.0
4551.0
3466.0
1392.0
634.0
1120.0
2145.0
1892.0
625.0
1044.0
294.0
1309.0
2325.0
381.0
1738.0
16808.0
427.0
775.0
2050.0
1490.0
1088.0
554.0
1732.0
1757.0
1201.0
835.0
2454.0
340.0
2438.0
11185.0
259.0
681.0
1023.0
2210.0
484.0
1093.0
1383.0
1008.0
308.0
840.0
539.0
1908.0
562.0
13966.0
207.0
829.0
1706.0
601.0
1336.0
1770.0
1971.0
920.0
956.0
3150.0
1109.0
1296.0
3349.0
449.0
1591.0
5190.0
285.0
769.0
1324.0
931.0
283.0
205.0
579.0
2595.0
1114.0
2355.0
2674.0
7752.0
760.0
484.0
3535.0
21127.0
816.0
554.0
6461.0
6877.0
2191.0
380.0
666.0
851.0
234.0
1558.0
4279.0
549.0
1267.0
950.0
7113.0
4635.0
1258.0
554.0
2607.0
728.0
328.0
72.0
851.0
933.0
235.0
513.0
1927.0
195.0
511.0
6886.0
25625.0
215.0
26.0
601.0
3157.0
8504.0
3603.0
145.0
37.0
28.0
1447.0
516.0
1318.0
801.0
472.0
586.0
1829.0
381.0
197.0
1058.0
187.0
951.0
1279.0
247.0
537.0
105.0
69.0
381.0
19614.0
97.0
536.0
3392.0
473.0
37.0
1618.0
2799.0
35.0
143.0
22.0
153.0
25.0
278.0
47645.0
319.0
475.0
225.0
17132.0
551.0
81.0
56.0
69.0
20.0
715.0
3840.0
""
4805.0
7143.0
1164.0
471.0
1124.0
758.0
131.0
148.0
22.0
10118.0
368.0
523.0
126.0
393.0
8483.0
155.0
721.0
44.0
196.0
421.0
1050.0
4160.0
4589.0
647.0
3266.0
849.0
95.0
353.0
200.0
168.0
2302.0
72190.0
2103.0
185.0
199.0
3036.0
166.0
2708.0
2258.0
952.0
757.0
2083.0
1308.0
575.0
1058.0
24.0
2982.0
1011.0
22.0
332.0
406.0
1232.0
25.0
7038.0
""
488.0
5704.0
683.0
250.0
3302.0
1073.0
""
""
1463.0
158.0
""
""
524.0
63.0
1694.0
320.0
822.0
31.0
686.0
492.0
343.0
2634.0
605.0
81.0
243.0
526.0
""
7480.0
97.0
232.0
6351.0
""
316.0
395.0
81.0
36.0
1098.0
105.0
945.0
29.0
4975.0
813.0
116.0
229.0
800.0
14241.0
612.0
423.0
24.0
1546.0
1419.0
443.0
555.0
7061.0
406.0
31.0
4037.0
1107.0
909.0
4842.0
222.0
220.0
1325.0
3945.0
""
332.0
5534.0
94.0
60.0
376.0
114.0
117.0
39.0
410.0
2423.0
372.0
1583.0
228.0
180.0
725.0
1739.0
223.0
30.0
682.0
80.0
690.0
51.0
6205.0
169.0
70.0
371.0
""
43.0
110.0
210.0
47076.0
5370.0
""
370.0
46.0
764.0
3549.0
18509.0
321.0
669.0
1571.0
53.0
396.0
524.0
1681.0
2469.0
1242.0
837.0
415.0
1019.0
517.0
1085.0
186.0
5202.0
577.0
84.0
10357.0
1003.0
248.0
2027.0
1485.0
201.0
778.0
25.0
22.0
99.0
3024.0
5030.0
1253.0
""
17015.0
486.0
233.0
103.0
450.0
1780.0
476.0
327.0
700.0
627.0
52.0
64.0
42745.0
195.0
914.0
1192.0
1307.0
2300.0
1642.0
20672.0
1027.0
5221.0
62.0
11091.0
1435.0
1269.0
1136.0
5343.0
154.0
1930.0
332.0
709.0
1073.0
938.0
2382.0
2160.0
1597.0
2095.0
630.0
2989.0
710.0
423.0
938.0
408.0
3110.0
2868.0
149.0
2830.0
215.0
1394.0
280.0
759.0
297.0
1909.0
732.0
1052.0
140.0
255.0
11601.0
537.0
150.0
1500.0
289.0
606.0
795.0
147.0
30880.0
2302.0
524.0
739.0
1805.0
3005.0
577.0
1355.0
674.0
558.0
565.0
163.0
894.0
3441.0
7881.0
1406.0
71.0
1237.0
2189.0
121.0
696.0
397.0
208.0
696.0
5600.0
915.0
271.0
475.0
108.0
681.0
207.0
2455.0
483.0
566.0
167.0
246.0
382.0
1050.0
945.0
532.0
1910.0
1008.0
458.0
1252.0
11582.0
1187.0
247.0
177.0
4318.0
782.0
2816.0
827.0
722.0
1411.0
1058.0
506.0
4157.0
4777.0
144.0
160.0
1572.0
1506.0
2076.0
453.0
1127.0
1002.0
3514.0
2336.0
842.0
287.0
902.0
7789.0
867.0
278.0
1230.0
120.0
863.0
448.0
284.0
674.0
267.0
4193.0
1015.0
796.0
211.0
2104.0
1237.0
363.0
449.0
5022.0
5518.0
164.0
288.0
880.0
2453.0
412.0
2320.0
2820.0
1161.0
1034.0
2131.0
17749.0
964.0
277.0
1218.0
484.0
1158.0
6781.0
2628.0
2578.0
15911.0
245.0
4534.0
1433.0
232.0
1682.0
93.0
2476.0
2793.0
3095.0
1073.0
50832.0
9376.0
1175.0
602.0
3310.0
318.0
1949.0
951.0
580.0
498.0
25626.0
340.0
4202.0
371.0
24562.0
17333.0
2113.0
9032.0
177.0
2165.0
6267.0
986.0
6463.0
570.0
3321.0
690.0
467.0
1122.0
3837.0
228.0
304.0
345.0
1353.0
251.0
430.0
1100.0
667.0
1400.0
456.0
2754.0
1126.0
1780.0
7599.0
697.0
773.0
900.0
345.0
2091.0
1613.0
1008.0
1951.0
1024.0
869.0
2518.0
379.0
584.0
957.0
1919.0
256.0
321.0
309.0
1100.0
2452.0
2217.0
954.0
411.0
760.0
379.0
637.0
213.0
419.0
920.0
1677.0
330.0
790.0
211.0
3907.0
508.0
959.0
740.0
2414.0
647.0
9719.0
705.0
747.0
2537.0
3068.0
1958.0
2872.0
931.0
15180.0
4566.0
1352.0
2036.0
1892.0
4259.0
221.0
4869.0
363.0
2502.0
1838.0
1006.0
1205.0
240.0
857.0
4067.0
1360.0
6124.0
1122.0
4376.0
951.0
1100.0
1540.0
4070.0
6297.0
2349.0
717.0
""
25796.0
2195.0
1913.0
1810.0
8039.0
4542.0
470.0
1992.0
2177.0
3104.0
865.0
7940.0
913.0
6777.0
829.0
3793.0
2865.0
531.0
1830.0
5203.0
1148.0
1264.0
1294.0
827.0
4096.0
809.0
6447.0
18413.0
2663.0
1052.0
6997.0
4123.0
1124.0
512.0
2202.0
638.0
655.0
196.0
1529.0
557.0
293.0
368.0
4289.0
630.0
