married_natam_female_p10
0.15633218
0.28892577
""
0.27347329
0.27716416
""
0.19667983
""
""
0.185844
0.24933343
0.2742559
""
0.16530098
0.13277711
""
0.1931763
0.2689074
""
0.2531977
0.10367804
0.18524158
0.32518697
0.12595277
0.21187103
-0.039630447
0.38768029
0.26836345
0.16294707
""
""
0.28982165
0.18517902
0.3141928
0.079632342
0.29232422
0.50400835
""
""
""
0.059367798
""
""
""
""
""
0.30227149
0.40671724
0.38178894
0.36003646
0.32700023
0.39585981
0.5120542
""
""
0.3400588
""
0.32161215
""
""
""
0.2305036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18653883
""
""
""
0.21892652
0.18962675
""
""
0.40691426
0.53346086
0.85472202
0.49819177
""
""
0.26174429
""
""
0.21644396
0.12732953
0.29473063
0.37244579
0.24309593
0.13189615
0.23600085
0.19769017
0.41549316
0.24661085
0.32323861
0.25194219
0.15814641
0.32650495
0.14197694
0.19424987
0.3839457
""
0.36360011
0.29971522
0.45228586
""
""
""
0.46781543
""
""
0.34538087
""
0.21278723
0.32487172
""
""
""
0.28477177
""
""
""
0.4768914
""
0.20070615
-0.012814377
""
""
0.43052602
0.30387065
""
""
""
""
0.40639192
0.20137362
""
""
0.34612858
0.14180696
0.4816812
""
0.31090564
0.22902015
0.126056
0.0059216404
""
""
""
""
0.60214514
0.13003393
""
0.20206128
0.39023891
0.14270413
0.31239027
0.43249875
0.28606269
0.26295215
0.13300556
0.27854264
0.28394493
0.49465626
0.30977392
0.15890029
0.32525042
0.43236762
0.54486245
0.32426006
0.3512505
""
""
0.17848721
""
""
0.11754526
""
""
0.72149646
0.15735291
""
""
""
-0.041777119
""
0.26898125
""
0.26023892
0.18035769
0.19213922
0.44114169
0.40738401
0.27083996
0.16637227
""
0.67729932
0.42715183
""
0.026358616
""
""
0.19304116
0.5539313
0.026338374
0.15854871
""
-0.16811436
""
""
0.43584085
""
0.25452194
0.1545238
""
""
0.24278629
0.19854994
0.24748434
0.48944968
""
""
""
""
""
0.30300155
""
""
""
""
0.17492425
0.7442801
""
""
""
0.34842202
""
""
0.2429567
0.49279508
0.20604983
""
0.31172132
0.18986389
""
0.3530167
""
0.22330599
""
0.27856353
0.28726718
0.25187701
0.063985683
0.18018872
0.12318981
0.17089589
0.12597612
0.22087204
0.1481334
""
""
0.28097019
0.14928059
0.3501538
0.47370055
0.29903123
""
0.48589489
0.10662725
""
""
0.20553346
0.24494737
""
0.1171187
0.25202513
""
0.34594777
0.19117025
""
0.26196197
0.12088903
0.037503313
""
""
0.29030609
""
0.07773722
0.099472739
0.087098464
0.18304835
0.36996511
""
""
""
-0.014370032
""
""
""
0.019600483
""
0.43427652
0.33747926
0.29890728
0.21013804
0.090897784
0.22674532
0.097787656
""
0.16924158
""
""
""
""
0.50192988
""
""
0.29167965
""
0.15848839
0.11455818
0.23601715
""
0.17149542
0.40689659
0.56831759
""
0.29005045
""
""
""
0.35552165
0.41072318
""
0.60865974
0.55084801
""
""
""
""
0.050051562
""
""
0.26090634
""
""
""
""
0.60611355
""
0.12803422
""
""
""
""
""
""
""
""
""
0.23362522
""
""
""
0.093381092
""
0.22781187
0.33310279
""
""
""
""
""
""
0.27252951
""
0.23386148
""
0.1666964
0.25972036
0.086437553
0.060256567
""
0.15608451
-0.0095533123
""
0.1303613
0.10134163
0.16555469
0.042903733
0.14140983
""
""
0.24131703
0.13858289
""
0.18771698
""
0.35726565
""
""
""
""
0.17397466
0.16886321
0.084001549
""
0.17129773
0.16667622
""
0.19063789
""
0.18295428
""
""
""
""
""
""
""
0.12852727
""
""
""
0.17525516
0.075812712
0.22269407
""
0.1017255
0.11553352
0.094448969
""
0.17850146
0.008076679
""
""
""
""
0.1434567
0.2203376
0.23516764
""
""
0.20168667
""
""
""
""
""
""
0.43660089
""
""
0.28870648
""
""
""
""
""
""
""
""
""
""
""
""
-0.10767662
""
""
0.22967233
0.209489
""
""
""
""
0.30459982
""
""
""
""
""
""
""
0.28609243
""
0.40805855
0.29766271
0.28824553
""
0.61254406
""
""
0.34097493
""
0.26367435
0.63408244
""
""
""
0.26621166
""
0.29966211
0.35932356
0.3674542
0.48371276
0.3142401
0.4312264
0.3831822
0.44468588
0.45802593
0.36935902
0.37949619
0.49294561
0.24282688
0.41375059
0.13688469
""
""
""
0.17518021
""
""
0.21170807
0.095575362
""
0.30510604
0.32495359
""
""
""
