spouse_rk_hisp_male_p75
""
0.51241779
""
""
0.33723533
""
""
0.50891423
""
""
""
""
""
""
""
0.33703542
""
""
""
""
""
""
0.44198009
""
0.29937106
0.59313399
""
0.53456724
""
""
""
""
""
""
0.44741312
""
0.486186
""
""
""
0.42694607
0.38433594
""
""
0.54714596
""
""
0.45258629
0.54014504
""
0.48994294
0.52439922
""
""
""
""
""
""
0.44139588
""
""
""
0.42186019
""
""
""
""
""
""
0.5501833
""
""
""
""
0.59122074
""
""
0.55344284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54402429
0.48549876
0.50194317
0.38658321
0.4277674
0.58106124
0.52383476
0.50889945
0.41978833
0.52752382
0.51030248
0.49486265
0.4590871
0.51386005
""
""
""
0.57519722
""
""
""
0.59548193
""
""
""
""
""
""
""
0.33769977
0.91912371
""
""
""
""
""
0.43340641
""
""
0.58001816
""
""
0.14127275
""
""
""
""
""
0.68036765
1.1297389
""
""
""
""
""
""
0.47847688
""
""
""
0.48907849
""
""
""
""
""
""
""
""
""
""
0.57666886
""
0.55584544
""
""
0.38674858
""
""
0.46801075
0.32649699
""
""
""
""
0.45305312
0.59365571
""
0.5355916
0.57354999
""
0.57354182
0.56260353
0.54752684
0.57994831
0.58107233
0.36656365
0.51500154
0.53030527
0.488722
0.5048933
0.50807261
0.44557679
0.49203384
0.5223496
0.48437974
0.50111473
0.53512567
0.50954187
0.58559901
0.37084496
0.4852953
0.48389354
0.48910803
""
0.56615448
0.54869568
0.50324291
0.55111319
0.53665149
0.46209693
0.48760983
0.56850964
0.52295911
0.49660897
0.53459507
0.57515633
0.52312803
0.53520906
0.60482478
0.56414187
0.57209921
0.56542039
0.44762483
""
0.52363473
0.54523104
0.56053209
0.50937432
0.52305967
0.4432911
""
0.5439027
0.47320405
0.55334902
0.57515979
0.51443511
0.54673582
0.59053761
0.54873872
""
""
0.5144434
0.50657362
0.55993479
0.61792976
""
""
0.49226803
0.3832067
""
""
0.45137975
0.53892404
""
0.51848859
0.32080165
0.32945758
0.50798994
0.52190071
0.55004728
""
""
""
""
0.41911069
""
0.56090075
""
""
0.65952909
0.57615763
0.49459088
0.56995815
""
0.62589216
0.50282902
""
0.44525623
0.45033115
0.51826906
0.50314951
0.46685052
""
0.51476324
""
""
0.42301571
0.55091393
""
0.44840717
""
""
""
""
""
""
0.46807265
""
0.52067691
0.66274756
0.57286853
0.55860996
0.57447702
0.60262638
0.59906161
0.54262882
0.68802136
