par_rank_pooled_pooled_mean
0.49915364
0.53022254
0.63669527
0.54002064
0.54370105
0.5310275
0.57042402
0.5738669
0.51904565
0.61109859
0.62094873
0.52935708
0.61705953
0.62407303
0.61692142
0.52240366
0.58487588
0.56233829
0.56656229
0.53919125
0.63828546
0.56966025
0.5270099
0.53122985
0.63273638
0.56051517
0.54601473
0.52565408
0.59038436
0.55101103
0.59737825
0.60760975
0.60896248
0.54912341
0.59629768
0.59353769
0.45798117
0.4780719
0.59010351
0.48649138
0.51765329
0.5747329
0.57221252
0.50942588
0.4220818
0.37509933
0.40855846
0.38963756
0.43421027
0.51125264
0.4856731
0.52888578
0.51093751
0.54516149
0.49561909
0.47754899
0.48728314
0.39686149
0.38140288
0.44443551
0.5201571
0.57120907
0.55307639
0.54638767
0.46413368
0.46291244
0.45003775
0.44671765
0.39085019
0.46186814
0.48122567
0.5998314
0.31371188
0.3726691
0.37979835
0.46575871
0.50637358
0.39396802
0.53565371
0.48923117
0.36964205
0.42964154
0.41207492
0.44038782
0.45559192
0.42090154
0.44499573
0.48719129
0.49537781
0.5183605
0.47472531
0.52326119
0.56229025
0.51917422
0.57952607
0.51842058
0.49486357
0.43881732
0.30947584
0.43453494
0.55392212
0.49087185
0.51909411
0.50946021
0.57307512
0.59290755
0.52544284
0.52762657
0.45149207
0.53440726
0.47982037
0.39503893
0.40957388
0.39248678
0.39900842
0.50006086
0.50620109
0.51070786
0.43573698
0.45774704
0.42675054
0.57519472
0.45730191
0.54646343
0.53537041
0.54071981
0.50302672
0.53161055
0.51860833
0.50689852
0.53670365
0.61451286
0.47271323
0.51311135
0.51827067
0.52417821
0.33275503
0.37144911
0.3609499
0.29813889
0.5113917
0.55234021
0.48445842
0.36605945
0.53318387
0.52795082
0.54114419
0.5304448
0.5220077
0.5489558
0.48754793
0.59665835
0.51330584
0.50013477
0.59297401
0.47659513
0.48277494
0.39877313
0.42756277
0.41954726
0.56708521
0.57665461
0.44791389
0.40913603
0.4611598
0.40947831
0.45900896
0.45280111
0.47226098
0.47935435
0.52028167
0.47993654
0.41169187
0.48092869
0.53901374
0.4767535
0.51585287
0.58119404
0.57068181
0.5692718
0.58237332
0.61199367
0.52220762
0.46947312
0.48442736
0.49727187
0.52732027
0.54177105
0.47618717
0.4891248
0.47499356
0.46929064
0.51358831
0.5470835
0.48661205
0.49887237
0.53124869
0.57424271
0.57198167
0.565611
0.50875586
0.49443305
0.52372408
0.49601981
0.58832121
0.58559746
0.51308376
0.44964409
0.50396901
0.43865693
0.56429785
0.44202098
0.47932124
0.4303678
0.46371108
0.42693087
0.43766701
0.43812826
0.40659985
0.47734618
0.50493634
0.51932192
0.39267981
0.47048971
0.45492116
0.36612988
0.4271591
0.33122751
0.35274586
0.26709467
0.43101931
0.33368668
0.4077113
0.45335892
0.40389472
0.37816632
0.48299521
0.52067047
0.39892489
0.34107187
0.32386956
0.38224098
0.49371049
0.53292978
0.53372586
0.46440941
0.44867927
0.46941587
0.4597578
0.48301271
0.48058012
0.35452136
0.55108762
0.45130688
0.4486815
0.38801226
0.44502413
0.36647379
0.46788844
0.3785826
0.36586276
0.33312413
0.256313
0.29046777
0.30351475
0.2926214
0.42790538
0.47962266
0.54398543
0.5103786
0.48630968
0.43143937
0.39317611
0.45195246
0.36839518
0.34535867
0.34102145
0.34408173
0.25842243
0.40910846
0.3943854
0.44649297
0.44381836
0.37565914
0.36305842
0.49223381
0.41890794
0.37961903
0.41342038
0.41560328
0.4227587
0.43976304
0.41901007
0.4685604
0.53442627
0.52706307
0.44227833
0.45496503
0.4585101
0.44166374
0.45269084
0.41343471
0.34806886
0.41729322
0.43606454
0.44763237
0.49855372
0.39147112
0.47184622
0.42405018
0.34885567
0.42410341
0.60707456
0.52527755
0.54318535
0.38900685
0.45407131
0.36253065
0.54443133
0.65299356
0.60310268
0.57828748
0.29920197
0.60343635
0.50202054
0.58566231
0.4894881
0.45959276
0.50489765
0.46012267
0.51721978
0.52150536
0.49596694
0.52953362
0.48520753
0.39039707
0.43255526
0.54264933
0.38465095
0.4988749
0.52828795
0.56136948
0.51094419
0.42164218
0.4317767
0.48685715
0.52087617
0.60275096
0.54636276
0.55486327
0.47399309
0.57743359
0.53435349
0.54975504
0.36470813
0.54102826
0.35215169
0.40056714
0.42600694
0.49839652
0.37205714
0.5500676
0.49464145
0.49187702
0.50399333
0.5271883
0.49810508
0.51444304
0.46150199
0.44898999
0.51366502
0.48377627
0.47473529
0.55430889
0.45041299
0.46566653
0.54159456
0.56006163
0.49301806
0.51757836
0.44212282
0.61869329
0.61379671
0.58713472
0.56022078
0.43421802
0.58334279
0.59432852
0.52417731
0.53647417
0.62390852
0.49487558
0.43802696
0.46438634
0.4855344
0.50684226
0.48600823
0.48462641
0.48163778
0.47770432
0.45706919
0.41853747
0.47193003
0.54686773
0.59715432
0.60147434
0.57497489
0.56401581
0.54532099
0.58261454
0.60523921
0.50450599
0.45028996
0.54165238
0.5200038
0.35670123
0.5457378
0.48806143
0.53680307
0.59209388
0.49858025
0.54500067
0.53610092
0.49057335
0.53623855
0.59208083
0.49632129
0.54696685
0.48667893
0.48005748
0.56006879
0.51271242
0.47731203
0.53375983
0.49584767
0.49701026
0.55830133
0.55978584
0.53298694
0.60940826
