wgflx_rk_white_male_p75
0.58390558
0.56739295
0.56543779
0.6821596
0.53945124
""
0.43455559
0.52645481
0.51542181
0.72061479
0.55359071
0.69804716
0.59206468
0.33957809
0.52875817
0.57891899
0.60606545
""
""
0.54838544
0.43238568
0.53211492
0.48155922
0.56097043
0.52833515
0.51939577
0.60800183
0.56313848
0.5684967
0.57041687
0.51631725
""
""
0.58136588
0.52783978
0.53846812
0.55728841
0.54544109
0.59120721
0.61043453
0.517932
0.4935922
""
""
0.56443715
0.51690102
0.60497177
0.54002261
0.55992186
0.53694147
0.54513222
0.5202896
""
0.70056105
0.44797307
0.55935633
0.58316475
0.54268962
0.54141009
""
0.54708922
0.62981987
0.55627483
0.49199405
0.59470963
""
0.58221513
""
""
0.59861434
""
""
""
""
0.6231755
""
""
0.62605733
0.59227657
0.54247063
0.37555155
""
""
0.62512553
""
""
""
""
""
0.56904215
""
""
""
""
""
""
0.61238182
0.6208697
0.5587827
0.53629714
0.53262895
""
""
0.56394786
0.59296578
0.62144226
0.53128076
0.55760688
""
0.49625063
0.54815233
0.56647682
0.49506092
0.51260644
0.52925295
0.60246223
0.54502815
""
0.49838802
0.61530757
0.58678639
0.38725895
0.45620662
0.53868288
0.56502783
0.58728492
0.45958516
0.53427488
0.5830788
0.64189351
""
0.6224789
0.53402036
0.50629187
0.67908394
0.45116636
0.57540005
0.48329893
0.39017662
0.5679903
0.48333436
0.69223285
0.48412707
""
0.50396353
0.58630282
0.52275789
""
0.56140679
""
""
0.44552594
0.45054373
0.50152713
0.49888769
0.44121018
0.6003648
0.61186713
0.41853827
0.48356196
""
0.58924109
0.4939912
0.74201638
0.60014457
0.51287752
0.40210953
0.42486027
0.53552943
""
0.54900295
0.36701003
0.70587498
0.53464872
0.68590009
0.91433555
0.51445782
0.46049175
0.44249937
0.56340581
0.55116695
0.64384925
0.56754303
0.51291591
""
0.42456529
0.60315531
""
0.55502772
0.53139347
0.50867361
0.56787997
0.60716492
0.51222527
0.58801484
0.56882387
0.57815754
0.50368929
0.61263341
