staycz_pooled_male_p50
0.75513017
0.68347037
0.65221465
0.74623543
0.6600917
0.60557431
0.69473279
0.6724332
0.615408
0.70782906
0.69232392
0.72647917
0.57542902
0.63664526
0.67292953
0.58173245
0.61848766
0.65402764
0.61668164
0.57138711
0.64673167
0.58233702
0.6461364
0.60262883
0.69964129
0.56498504
0.56941664
0.5735721
0.65956616
0.5248726
0.58899057
0.66620034
0.73822761
0.60009986
0.52592999
0.66301411
0.62537837
0.63507539
0.49073666
0.47301689
0.70949191
0.58564675
0.61757147
0.63381302
0.50162119
0.52277327
0.66423768
0.71928865
0.76304352
0.65699506
0.70077622
0.76779521
0.63765264
0.47141671
0.50219715
0.68195844
0.56019568
0.56784928
0.49856818
0.52193785
0.52850443
0.7177608
0.50408119
0.58170968
0.71463692
0.68327606
0.61240894
0.63017172
0.63924015
0.6946876
0.49918196
0.56326276
0.42840406
0.62139827
0.5896681
0.67992413
0.68083459
0.68063897
0.6572305
0.73804379
0.50380599
0.69939518
0.67607158
0.65569562
0.76117098
0.66953516
0.62430775
0.60315984
0.72154659
0.67637211
0.69447106
0.66996938
0.68066472
0.72858858
0.64426279
0.62590104
0.69882548
0.70429057
0.69910973
0.63001209
0.61131346
0.69044799
0.63331527
0.6298753
0.59372687
0.65613705
0.58649319
0.71152401
0.58595955
0.58615202
0.58590358
0.55855721
0.68090272
0.5153603
0.68917
0.74438101
0.65979481
0.52560914
0.53360099
0.55648106
0.61942065
0.624412
0.59851342
0.52694863
0.60779762
0.6546728
0.64838678
0.60535508
0.5740301
0.60758746
0.71414071
0.64470977
0.62089986
0.61253417
0.67490757
0.59622836
0.65659219
0.61145461
0.51748186
0.56990904
0.62396216
0.6182853
0.55525982
0.57370389
0.57130665
0.47589889
0.60774559
0.63468975
0.5630579
0.55999178
0.65357369
0.7457177
0.6444931
0.45552921
0.62755466
0.70630854
0.54543012
0.65250772
0.5781225
0.63125199
0.49435389
0.63719988
0.6122902
0.75198531
0.55917895
0.70257998
0.57044899
0.53888446
0.51764625
0.62016273
0.75229889
0.6138882
0.56087136
0.62540847
0.55131191
0.50263143
0.63883436
0.73215371
0.58696687
0.53299087
0.51223898
0.46989056
0.69075298
0.63092333
0.61043495
0.78253406
0.61704534
0.66418868
0.73245007
0.6834653
0.64487314
0.6223551
0.80811179
0.61896282
0.71032566
0.70905316
0.60065311
0.61712998
0.68866646
0.58814037
0.6326142
0.63329703
0.59190559
0.61530298
0.64896446
0.70703107
0.77402043
0.68479127
0.66789746
0.61889368
0.67675591
0.73940492
0.58031142
0.60558563
0.63195032
0.67728108
0.61811191
0.7168839
0.66270667
0.66514707
0.60492408
0.62367266
0.6865254
0.63212067
0.76121444
0.62146676
0.61346114
0.65357292
0.7782371
0.630225
0.64074272
0.69298089
0.58428854
0.71334016
0.60520405
0.61740696
0.57941306
0.70178622
0.5185554
0.66831571
0.70557129
0.68764019
0.65806586
0.7274676
0.65516156
0.62207246
0.63151616
0.68170756
0.5354721
0.60257989
0.74149543
0.58130437
0.55013543
0.5775407
0.59667933
0.65459502
0.6165728
0.71508127
0.64739001
0.67658305
0.62219554
0.68957758
0.70750558
0.72989923
0.61563748
0.72200239
0.66187173
0.69216645
0.77776676
0.71166712
0.69260859
0.63746649
0.56009358
0.61143214
0.51413924
0.54257452
0.67971116
0.66471839
0.52582467
0.5579434
0.74751866
0.45376602
0.41062206
0.7497884
0.68676788
0.55568653
0.67963803
0.75303483
0.63033617
0.44110003
0.49826699
0.43791643
0.47976425
0.50189626
0.52691966
0.51679486
0.40591332
0.57172346
0.54227066
0.6314227
0.76592118
0.5160135
0.56619775
0.61359638
0.51958048
0.52108634
0.462109
0.52927065
0.60956603
0.44517136
0.58021337
0.6598444
0.56946814
0.62929994
0.70003891
0.66868836
0.54142863
0.62225175
0.62406838
0.61067164
0.54495966
0.66483396
0.57774216
0.60800964
0.60673118
0.61895436
0.60921848
0.56907672
0.55247611
0.6657477
0.53266275
0.67001086
0.65544826
0.73021525
0.57909524
0.75029242
0.64497346
0.51337159
0.67820293
0.77159262
0.51431459
0.56879961
